Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
IDXX,true,63,80,false,67,62.121212121212125,2.12202588902818,0.007761966364812419,10.981989953561982,8.143947606012256,0.16547101023168292,0.32847230389274373,1.8172009719700937,0.9675217123245601,0,0,8503,8504 days 00:00:00,1000.0,68576.91555910169,6757.691555910169,43892.83679661429,100.0,2898.7944017348727,80.68309530839322,2913 days 00:00:00,66,1,-6159.466575974162,144.45520000000002,-66.74468438538204,25.621524196463092,-13.026846204795838,108 days 22:14:38.048780488,45 days 18:14:24,1117.217911137513,0.6846361738159025,0.24661445641424423,1.1502268037997074,-3.120850542371476,124.03929042568484,1.0058124823971575,0.5281221922731357,-0.027472230158100398,None,None,0.0007130214181483594,0.17968139737338656,67.57691555910138,0.1334742806815068,0.3158562218636142,-0.8460411299633422,85 days 00:00:00
IDXX,true,61,82,false,65,64.0625,2.1253444471834064,0.007526755262848407,11.221943423142662,8.069712124507083,0.16053157709043867,0.3185934376102552,1.8014762757367673,0.9741395145007224,0,0,8503,8504 days 00:00:00,1000.0,71897.2222335277,7089.72222335277,43892.83679661429,100.0,3083.2482566533763,82.8150148396818,2960 days 00:00:00,64,1,-6457.691099727876,136.87209302325587,-67.90631229235878,25.184054687386375,-13.667037526161344,112 days 17:33:39.512195122,42 days 16:41:44.347826087,1208.6705208321182,0.6902401801227221,0.2432068874109449,1.1520295268805625,-3.149740590093945,124.49206467885566,0.999963192996429,0.530322116249775,-0.02726742562632585,None,None,0.0007183918726707439,0.18103475191302745,70.89722223352794,0.13506350776026266,0.3156515136724056,-0.8384765547006148,87 days 13:30:00
IDXX,true,60,82,false,61,60.0,2.558145420935651,0.007056333058920381,12.043500462445337,7.9861119294166905,0.15065271080795012,0.2988357050452781,1.814385992284191,0.9852824754760287,0,0,8503,8504 days 00:00:00,1000.0,76605.35635831078,7560.535635831077,43892.83679661429,100.0,2771.9076109491066,82.71827917069639,2951 days 00:00:00,60,1,-6880.568018883161,132.35961538461535,-67.69096989966555,28.27629048293494,-12.305684568289061,125 days 07:20:00,45 days 17:00:00,1374.7654062865654,0.6971639415108626,0.24745082059559373,1.1537613871184984,-3.1288426396991262,124.22984439330597,1.0000047831383105,0.5308730873087308,-0.027237378631717265,None,None,0.0007260792322842167,0.18297196653562262,75.60535635831144,0.1371989905088824,0.31586085094303495,-0.8277501253595378,93 days 11:12:00
IDXX,true,60,81,false,66,61.53846153846154,2.0260017347318384,0.007644360813830413,10.859567595945375,7.931144873443252,0.16300129366106078,0.32353287075149945,1.770123566738832,0.9622947009952444,0,0,8503,8504 days 00:00:00,1000.0,66959.31826848103,6595.931826848103,43892.83679661429,100.0,3143.1738656745656,83.78656846913178,2916 days 00:00:00,65,1,-6028.681448959178,123.07283018867925,-67.69096989966553,25.615705272370352,-12.75025268633459,113 days 18:36:00,42 days 05:45:36,1107.5076879606181,0.6816737266195593,0.23601442654285948,1.1501317514119314,-3.1282620985049565,123.72470823512353,0.9998770095410116,0.530322116249775,-0.02723737863171718,None,None,0.0007106861914969989,0.17909292025724372,65.9593182684808,0.13267278538024851,0.3161899226520151,-0.8497264631718476,86 days 06:16:36.923076923
IDXX,true,59,80,false,66,61.53846153846154,1.8272660878790898,0.007644360813830413,10.77792075418008,7.8715151575472495,0.16300129366106078,0.32353287075149945,1.7568150259077489,0.9300753793095079,0,0,8503,8504 days 00:00:00,1000.0,54508.839519058994,5350.883951905899,43892.83679661429,100.0,2739.855294996798,82.98224308967774,2916 days 00:00:00,65,1,-4662.353960421984,140.5681818181818,-66.91404109589038,25.68150012449818,-13.067806238328883,112 days 00:00:00,44 days 16:19:12,894.9414381458619,0.6605129789248025,0.2256133983055316,1.1450696289259559,-3.2371134996863278,126.71835315884917,1.0007167285162095,0.5270246004668702,-0.027027027027027,None,None,0.0006838231994990478,0.17232344627376003,53.50883951905912,0.12578879648740293,0.3139851998534507,-0.8780920910466502,86 days 02:35:04.615384615
IDXX,true,62,82,false,67,62.121212121212125,2.1762305111253237,0.007761966364812419,10.603885886295863,7.863555825792439,0.16547101023168292,0.32847230389274373,1.754635709986861,0.95035490344594,0,0,8503,8504 days 00:00:00,1000.0,61474.95823872368,6047.495823872368,43892.83679661429,100.0,2742.188043112542,81.17846241592537,2951 days 00:00:00,66,1,-5521.580366274888,141.2584,-67.90631229235879,24.737986465802194,-12.576039064094521,111 days 02:20:29.268292682,42 days 00:00:00,999.9475546211908,0.6731449896788487,0.23819532506427635,1.1476613900601924,-3.1533199165783037,125.4440246146689,1.003178669977756,0.5281221922731357,-0.027368630390535983,None,None,0.0006990382426596077,0.17615763715022115,60.47495823872365,0.1298081379747762,0.3149481202092244,-0.862221349422126,84 days 22:10:54.545454544
IDXX,true,72,80,false,88,59.09090909090909,2.268910004123171,0.01034928848641656,8.191377077483818,7.8458575802018515,0.21733505821474772,0.43467011642949543,1.7802734139938956,1.1808915901265433,0,0,8503,8504 days 00:00:00,1000.0,159953.53963891254,15895.353963891253,43892.83679661429,100.0,7239.743455109341,65.53902048909418,1939 days 00:00:00,88,0,0.0,132.35961538461544,-38.88668214996681,19.396999576258782,-7.994522087413356,84 days 17:32:18.461538461,34 days 17:20:00,1806.290223169461,0.7893353063033286,0.3713237514222387,1.164096433915947,0.4114968551636521,12.197070668610948,1.0208411411380238,0.5355724088118454,-0.027237378631717227,None,None,0.0007700133656798997,0.19404336815133472,158.95353963891202,0.1622811670201587,0.295858081926149,-0.6378599533781476,64 days 06:32:43.636363636
IDXX,true,59,81,false,63,61.29032258064516,2.137257375876953,0.007291544160884394,11.207772120502298,7.807661477203848,0.1555921439491944,0.30871457132776664,1.7438412931229614,0.9412363899962923,0,0,8503,8504 days 00:00:00,1000.0,59084.542098451326,5808.454209845132,43892.83679661429,100.0,2601.9829200677536,84.19122139052791,2959 days 00:00:00,62,1,-5319.676067204709,129.76699029126218,-67.25616438356163,26.357139652750096,-12.778726472223386,118 days 17:41:03.157894738,45 days 14:00:00,1022.6486800912263,0.6673218051586838,0.2272607523946926,1.1467511605739442,-3.1291362878638203,123.50370754702635,0.9998017426485942,0.5289464221503056,-0.027267425626325847,None,None,0.0006964273401583146,0.17549968971989527,58.084542098451536,0.12848109252249573,0.3165098272525676,-0.8676673773272003,90 days 10:03:52.258064517
IDXX,true,59,82,false,61,60.0,2.293768236563437,0.007056333058920381,11.774065704554323,7.807448247632263,0.15065271080795012,0.2988357050452781,1.7737949156220258,0.9553592323716312,0,0,8503,8504 days 00:00:00,1000.0,64071.610809261634,6307.161080926164,43892.83679661429,100.0,2466.5138540824273,83.71250874652574,3508 days 00:00:00,60,1,-5768.686741133555,129.76699029126218,-68.02508361204012,28.053778328432372,-12.645503231262753,125 days 04:00:00,45 days 13:00:00,1147.3382925065857,0.6769220838313098,0.23351855981103767,1.1491694572655833,-3.1402328084167137,124.29705557252657,0.9987341491910326,0.5286715800826892,-0.027085517464329696,None,None,0.000705307185052789,0.17773741063330284,63.07161080926173,0.1311940930750064,0.31599945092369386,-0.8563054579918911,93 days 07:36:00
IDXX,true,67,88,false,60,61.016949152542374,2.607317525960825,0.006938727507938375,11.769718304752567,7.802397527869679,0.148182994237328,0.29389627190403383,1.7440720997281236,0.9574904040141347,0,0,8503,8504 days 00:00:00,1000.0,67222.6834874513,6622.26834874513,43892.83679661429,100.0,2156.1330410639807,85.85239075797891,3429 days 00:00:00,59,1,-3503.9624500580103,163.27272727272728,-56.95252918287936,27.023571655718094,-12.10587824458478,128 days 12:00:00,43 days 11:28:41.739130435,1181.8075582628694,0.6829823031907599,0.23057041092685943,1.1498980679372792,-3.2666243789275917,124.74506393560992,0.9959563387610904,0.5333573746844572,-0.02738686676280401,None,None,0.0007107507688222391,0.17910919374320425,66.22268348745155,0.132804550882466,0.31561278678833593,-0.8491264444941061,95 days 08:32:32.542372882
