Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
PDD,false,66,88,false,6,60.0,3.349525475824089,0.0029832935560859188,62.77890046282786,3.4690864134920534,0.07517899761336515,0.13782816229116945,4.719654808064624,1.073506210793271,0,0,1676,1677 days 00:00:00,1000.0,3225.694903343757,222.5694903343757,365.7677792390464,100.0,30.133517682412982,66.05671753837431,1032 days 00:00:00,5,1,-121.1034511396806,336.8277627530167,-22.90381061613761,115.07465608062377,-15.664732963865962,287 days 16:00:00,45 days 12:00:00,469.3596708966875,0.735435375885506,0.4395223196098894,1.1602538608637758,-0.40758309646319657,15.186120240028433,1.0654920913509973,0.4272340425531915,-0.0434305609405964,None,None,0.0011581111285477949,0.2918440043940443,2.2256949033437405,0.19242198682518064,0.47758691677630377,-0.3915005559062213,190 days 19:12:00
PDD,false,67,87,false,6,60.0,3.349525475824089,0.0029832935560859188,62.77890046282786,3.4690864134920534,0.07517899761336515,0.13782816229116945,4.719654808064624,1.073506210793271,0,0,1676,1677 days 00:00:00,1000.0,3225.694903343757,222.5694903343757,365.7677792390464,100.0,30.133517682412982,66.05671753837431,1032 days 00:00:00,5,1,-121.1034511396806,336.8277627530167,-22.90381061613761,115.07465608062377,-15.664732963865962,287 days 16:00:00,45 days 12:00:00,469.3596708966875,0.735435375885506,0.4395223196098894,1.1602538608637758,-0.40758309646319657,15.186120240028433,1.0654920913509973,0.4272340425531915,-0.0434305609405964,None,None,0.0011581111285477949,0.2918440043940443,2.2256949033437405,0.19242198682518064,0.47758691677630377,-0.3915005559062213,190 days 19:12:00
PDD,false,74,79,false,6,60.0,3.2755354175198046,0.0029832935560859188,62.66878331284768,3.4630014724358635,0.07517899761336515,0.13782816229116945,4.711376311109073,1.0695637117974681,0,0,1676,1677 days 00:00:00,1000.0,3202.688305978208,220.2688305978208,365.7677792390464,100.0,29.995808558994113,66.2988109341416,1032 days 00:00:00,5,1,-120.23970598602091,336.8277627530167,-23.454396366038534,115.07465608062375,-15.940025838816425,287 days 16:00:00,46 days 00:00:00,464.58560239284566,0.7327216403039815,0.434887676384133,1.1595672131277046,-0.40700448210292045,15.185857680181112,1.0671714192529875,0.4272340425531915,-0.04343056094059639,None,None,0.0011538317589318656,0.2907656032508301,2.2026883059782074,0.1911401097074965,0.47758444466775807,-0.3977905023343655,191 days 00:00:00
PDD,false,75,78,false,6,60.0,3.2755354175198046,0.0029832935560859188,62.66878331284768,3.4630014724358635,0.07517899761336515,0.13782816229116945,4.711376311109073,1.0695637117974681,0,0,1676,1677 days 00:00:00,1000.0,3202.688305978208,220.2688305978208,365.7677792390464,100.0,29.995808558994113,66.2988109341416,1032 days 00:00:00,5,1,-120.23970598602091,336.8277627530167,-23.454396366038534,115.07465608062375,-15.940025838816425,287 days 16:00:00,46 days 00:00:00,464.58560239284566,0.7327216403039815,0.434887676384133,1.1595672131277046,-0.40700448210292045,15.185857680181112,1.0671714192529875,0.4272340425531915,-0.04343056094059639,None,None,0.0011538317589318656,0.2907656032508301,2.2026883059782074,0.1911401097074965,0.47758444466775807,-0.3977905023343655,191 days 00:00:00
PDD,false,76,77,false,6,60.0,3.2755354175198046,0.0029832935560859188,62.66878331284768,3.4630014724358635,0.07517899761336515,0.13782816229116945,4.711376311109073,1.0695637117974681,0,0,1676,1677 days 00:00:00,1000.0,3202.688305978208,220.2688305978208,365.7677792390464,100.0,29.995808558994113,66.2988109341416,1032 days 00:00:00,5,1,-120.23970598602091,336.8277627530167,-23.454396366038534,115.07465608062375,-15.940025838816425,287 days 16:00:00,46 days 00:00:00,464.58560239284566,0.7327216403039815,0.434887676384133,1.1595672131277046,-0.40700448210292045,15.185857680181112,1.0671714192529875,0.4272340425531915,-0.04343056094059639,None,None,0.0011538317589318656,0.2907656032508301,2.2026883059782074,0.1911401097074965,0.47758444466775807,-0.3977905023343655,191 days 00:00:00
PDD,false,68,86,false,6,60.0,3.2599236074882123,0.0029832935560859188,62.64492645270686,3.4616831710834512,0.07517899761336515,0.13782816229116945,4.709582776277484,1.0686678193716967,0,0,1676,1677 days 00:00:00,1000.0,3197.7039309216,219.77039309216,365.7677792390464,100.0,29.965973902919465,66.35126042347977,1032 days 00:00:00,5,1,-120.05257575851374,336.8277627530167,-23.57368066674263,115.07465608062375,-15.99966798916847,287 days 16:00:00,45 days 00:00:00,463.5513013360228,0.7321343096069712,0.43388579801817084,1.1595315819445828,-0.4070943472315857,15.1871870461908,1.0669542101326406,0.42602040816326536,-0.043430560940596406,None,None,0.0011528914149650854,0.29052863657120154,2.1977039309215987,0.19086136045373836,0.4775780395065034,-0.3991532180626283,190 days 14:24:00
PDD,false,69,85,false,6,60.0,3.2599236074882123,0.0029832935560859188,62.64492645270686,3.4616831710834512,0.07517899761336515,0.13782816229116945,4.709582776277484,1.0686678193716967,0,0,1676,1677 days 00:00:00,1000.0,3197.7039309216,219.77039309216,365.7677792390464,100.0,29.965973902919465,66.35126042347977,1032 days 00:00:00,5,1,-120.05257575851374,336.8277627530167,-23.57368066674263,115.07465608062375,-15.99966798916847,287 days 16:00:00,45 days 00:00:00,463.5513013360228,0.7321343096069712,0.43388579801817084,1.1595315819445828,-0.4070943472315857,15.1871870461908,1.0669542101326406,0.42602040816326536,-0.043430560940596406,None,None,0.0011528914149650854,0.29052863657120154,2.1977039309215987,0.19086136045373836,0.4775780395065034,-0.3991532180626283,190 days 14:24:00
PDD,false,70,84,false,6,60.0,3.238570703510496,0.0029832935560859188,62.50671920898109,3.4540460052853796,0.07517899761336515,0.13782816229116945,4.699192494231275,1.0649859846006346,0,0,1676,1677 days 00:00:00,1000.0,3176.597017029966,217.65970170299659,365.7677792390464,100.0,29.87997996637681,66.35126042347977,1032 days 00:00:00,5,1,-119.26015112079176,336.8277627530167,-23.57368066674263,114.84431067441415,-15.99966798916847,288 days 00:00:00,45 days 00:00:00,459.17143363015157,0.7296205773551636,0.43109003886378194,1.1589004807194077,-0.40668818511597266,15.18552509934407,1.0686866708430471,0.42602040816326536,-0.043430560940596406,None,None,0.0011489559630197318,0.28953690268097243,2.176597017029961,0.18967685691585,0.477587566922854,-0.404923795759643,190 days 19:12:00
PDD,false,71,83,false,6,60.0,3.238570703510496,0.0029832935560859188,62.50671920898109,3.4540460052853796,0.07517899761336515,0.13782816229116945,4.699192494231275,1.0649859846006346,0,0,1676,1677 days 00:00:00,1000.0,3176.597017029966,217.65970170299659,365.7677792390464,100.0,29.87997996637681,66.35126042347977,1032 days 00:00:00,5,1,-119.26015112079176,336.8277627530167,-23.57368066674263,114.84431067441415,-15.99966798916847,288 days 00:00:00,45 days 00:00:00,459.17143363015157,0.7296205773551636,0.43109003886378194,1.1589004807194077,-0.40668818511597266,15.18552509934407,1.0686866708430471,0.42602040816326536,-0.043430560940596406,None,None,0.0011489559630197318,0.28953690268097243,2.176597017029961,0.18967685691585,0.477587566922854,-0.404923795759643,190 days 19:12:00
PDD,false,69,89,false,6,60.0,6.401470435927447,0.0029832935560859188,58.90461838664131,3.254998253083881,0.07517899761336515,0.13782816229116945,4.428390165105492,1.0908052454719448,0,0,1676,1677 days 00:00:00,1000.0,3322.3842490593834,232.23842490593833,365.7677792390464,100.0,30.267401489456102,62.501321039156544,1032 days 00:00:00,5,1,-124.73349483738502,310.83223668581496,-10.865773189674382,104.93726897603528,-10.14435749744964,289 days 00:00:00,42 days 12:00:00,489.4235487793536,0.746720311381436,0.47783821249753383,1.163091127009984,-0.40436252852748206,15.215119468568929,1.0679080208075717,0.42602040816326536,-0.04343056094059637,None,None,0.0011750342144109958,0.29610862203157096,2.322384249059382,0.1977257947426001,0.47724265209733585,-0.36506592956576517,190 days 09:36:00
