Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
STRK_MSTR,SMA,15,69,false,3,NaN,100.0,inf,NaN,4.266894184643353,-0.5190797349387276,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1099.3917150823147,9.939171508231471,20.66698417660806,100.0,5.13351510451575,22.632430324854585,7 days 22:00:00,2,1,63.45412454541042,3.134871235850347,0.4484376770451989,1.7916544564477728,NaN,1 days 12:00:00,NaT,17.968795268452062,2.683794590415658,69.95950089640017,1.1334439794608635,1.131253854429047,8.467817747080742,1.0758112347425146,0.251063829787234,-0.023891602763081537,None,None,0.000436702524459485,2.641176867930965,0.09939171508231404,6.023682769838221,1.184389022895123,17.682705026455025
STRK_MSTR,SMA,15,70,false,3,NaN,100.0,inf,NaN,4.140469472705855,-0.539239223771161,1 days 11:30:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1095.2253567152306,9.522535671523064,20.66698417660806,100.0,5.1178465605372105,22.632430324854614,7 days 22:00:00,2,1,63.213652819910976,2.7436426467608626,0.4484376770452006,1.5960401619030316,NaN,1 days 11:30:00,NaT,16.00585194765986,2.6044904593984173,62.003504129539124,1.129490139517082,1.1340627667090057,8.475502703998055,1.090542203671665,0.24576271186440676,-0.023891602763081565,None,None,0.00042376337282646145,2.5629208788544386,0.09522535671523036,5.495958233672356,1.1842914394371578,17.682705026455025
STRK_MSTR,SMA,15,71,false,3,NaN,100.0,inf,NaN,4.01138907303073,-0.5597425491321637,1 days 11:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1090.9879377071939,9.098793770719373,20.66698417660806,100.0,5.1019107767584115,22.632430324854614,7 days 22:00:00,2,1,62.969079652950995,2.3457413349119824,0.44843767704521476,1.3970895059785986,NaN,1 days 11:00:00,NaT,14.009429027121346,2.5235146430361874,54.75801299623271,1.125453244891234,1.136939606208722,8.483501513621764,1.1057084511212125,0.24050632911392403,-0.02389160276308155,None,None,0.00041055242032633977,2.483021038133703,0.09098793770719338,4.998054089753026,1.1841882075919024,17.682705026455025
STRK_MSTR,SMA,15,72,false,3,NaN,100.0,inf,NaN,3.8832539616961084,-0.5800175516467739,1 days 10:30:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1086.7977061456922,8.679770614569236,20.66698417660806,100.0,5.0861524521696735,22.632430324854596,7 days 22:00:00,2,1,62.72723002671705,1.9522710096716092,0.4484376770452043,1.2003543433584067,NaN,1 days 10:30:00,NaT,12.03523805948761,2.4431177398148503,48.34740841500997,1.1214459134634496,1.1397964264088722,8.491452877460112,1.1214459134634498,0.23529411764705882,-0.023891602763081474,None,None,0.0003974382149651854,2.4037063241094416,0.08679770614569282,4.541542514984288,1.1840857940330054,17.682705026455025
STRK_MSTR,SMA,15,73,false,3,NaN,100.0,inf,NaN,3.7469697302815153,-0.6015743639063511,1 days 10:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1082.3425631670243,8.234256316702442,20.66698417660806,100.0,5.044415804087545,22.15465446477058,7 days 22:00:00,2,1,68.72955836098674,0.9101467405018965,0.44843767704521187,0.6792922087735542,NaN,1 days 10:00:00,NaT,6.806502403018884,2.358175454119892,43.18029588753811,1.1178536800160033,1.145493243987251,8.54297495177389,1.1178536800160035,0.23012552301255232,-0.02389160276308139,None,None,0.0003832221437824276,2.3177275255961223,0.0823425631670256,4.092508252425472,1.1828574943239758,17.682705026455025
STRK_MSTR,SMA,17,22,false,6,NaN,100.0,inf,NaN,12.522155400116306,1.0329309447833928,1 days 03:36:00,0.2827621674692599,10.320819112627985,18.92150170648464,NaN,0,0,293,12 days 06:00:00,1000.0,1420.1455166797525,42.014551667975255,20.66698417660806,100.0,13.537272204024662,11.531549803637029,5 days 19:00:00,5,1,41.46126812653392,20.248728196133108,0.08903950845107866,6.892459426221683,NaN,1 days 03:36:00,NaT,75.73684971064367,7.774999485727071,299914.0700236755,1.3858438317498853,0.778560313936772,6.906295951587408,1.0744182515813714,0.43414634146341463,-0.022045129184707878,None,None,0.0013181983949617994,7.972463892728963,0.42014551667975364,1359.5179722705843,1.2340659054377003,17.682705026455025
STRK_MSTR,SMA,30,76,false,3,NaN,100.0,inf,NaN,3.8100599695516424,-0.5968485726924815,1 days 07:30:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1083.3192416894144,8.331924168941441,20.66698417660806,100.0,5.037247001031263,23.05569132410499,7 days 22:00:00,2,1,71.92875567758108,0.7738226376312102,0.3635545551623089,0.5686885963967595,NaN,1 days 07:30:00,NaT,5.695243005916651,2.377211052725348,42.741153518008396,1.1229971036516169,1.1754826429033698,8.615692743674048,1.1946777698421454,0.19028340080971662,-0.02389160276308163,None,None,0.0003861729184892108,2.335573811022747,0.08331924168941618,4.187880620275157,1.1824206830309294,17.682705026455025
STRK_MSTR,SMA,30,77,false,2,NaN,100.0,inf,NaN,3.7223105569675554,-0.6104979552005928,2 days 13:00:00,0.056552433493851986,3.440273037542662,5.160409556313993,NaN,0,0,293,12 days 06:00:00,1000.0,1080.4983259662583,8.049832596625834,20.66698417660806,100.0,3.0165167557349473,23.055691324104988,7 days 22:00:00,1,1,71.74145635709499,0.8765626478772545,0.8765626478772545,0.8765626478772545,NaN,2 days 13:00:00,NaT,8.756869609163381,2.3227413659627207,39.22216158248668,1.1204228088393504,1.1777432763453664,8.625872440112726,1.1691368440062784,0.18548387096774194,-0.02389160276308146,None,None,0.00037726448099650547,2.281695581066865,0.08049832596625817,3.9169493850410975,1.1822328121085757,17.682705026455025
STRK_MSTR,SMA,32,72,false,3,NaN,100.0,inf,NaN,4.728498361890572,-0.45320868832333644,1 days 13:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1113.0052738632837,11.300527386328373,20.66698417660806,100.0,5.134684849615764,23.055691324104995,7 days 22:00:00,2,1,73.89980841356055,2.87631264079436,1.0091472189323512,1.9427299298633558,NaN,1 days 13:00:00,NaT,19.55273272486162,2.9185346545397857,101.01625373177764,1.1477351299871654,1.1677846719372411,8.043175545152165,1.2827627923385962,0.20987654320987653,-0.023891602763081474,None,None,0.00048190353887264556,2.91455260310176,0.11300527386328407,8.047201962370558,1.2018581295048534,17.682705026455025
