Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
GILD,false,64,88,41,32.5,1.6473715261515371,4.807114529503665,95.66795579649221,28.5510428226446,0.10347314024756639,1,9.899063807328421,0.5921247923888965,0,0,8321,8322 days 00:00:00,1000.0,6032.238488057089,503.2238488057088,15076.680066761968,100.0,208.0810476449322,76.04748428859199,2422 days 00:00:00,40,1,1205.5202561974002,392.5812102524228,-38.75130789415601,59.97568234947719,-10.418663171776224,293 days 20:18:27.692307696,49 days 04:26:40,0.39799801428699955,0.10784129884572863,1.0821381518877924,-0.966622370006039,128 days 16:48:00.000000001,0
GILD,false,66,76,44,32.55813953488372,1.4977247035782355,5.16764811921644,88.74874692462748,28.523472381652542,0.11104434563153466,1,9.855046527863934,0.593608807672088,0,0,8321,8322 days 00:00:00,1000.0,6075.274901353949,507.5274901353949,15076.680066761968,100.0,247.6228049506964,77.1972799655045,2174 days 00:00:00,43,1,1259.078783594966,359.6081491851634,-38.75130789415601,55.55108797908165,-10.29735168299221,258 days 05:08:34.285714288,51 days 13:14:28.965517241,0.3985460674827296,0.10667217792590222,1.082593626600169,-0.9663369198067491,118 days 20:05:34.883720930,0
GILD,false,67,75,44,32.55813953488372,1.492686023912409,5.16764811921644,86.0472769267424,27.65523133550031,0.11104434563153466,1,9.55506355970556,0.5898680128076538,0,0,8321,8322 days 00:00:00,1000.0,5928.743610607924,492.8743610607924,15076.680066761968,100.0,241.8556063883817,77.19727996550449,2174 days 00:00:00,43,1,1228.7107027580014,359.60814918516354,-38.75130789415601,55.54660141653588,-10.369539708495438,258 days 06:51:25.714285712,51 days 13:14:28.965517241,0.3960603550070429,0.10517161966731103,1.0820704498556,-0.9673088266860963,118 days 20:39:04.186046510,0
GILD,false,68,74,44,32.55813953488372,1.4887165607655513,5.16764811921644,85.54343360435249,27.493298219947995,0.11104434563153466,1,9.499114607669954,0.5891666280625745,0,0,8321,8322 days 00:00:00,1000.0,5901.41448519792,490.141448519792,15076.680066761968,100.0,241.27680630795038,77.19727996550449,2174 days 00:00:00,43,1,1223.0468402107645,359.60814918516354,-38.75130789415601,55.54660141653588,-10.38539086347095,258 days 06:51:25.714285712,51 days 12:24:49.655172413,0.39559021621584206,0.10488783627434656,1.0819728636832688,-0.9674900942150814,118 days 20:05:34.883720929,0
GILD,false,69,73,44,32.55813953488372,1.4887165607655513,5.16764811921644,85.54343360435249,27.493298219947995,0.11104434563153466,1,9.499114607669954,0.5891666280625745,0,0,8321,8322 days 00:00:00,1000.0,5901.41448519792,490.141448519792,15076.680066761968,100.0,241.27680630795038,77.19727996550449,2174 days 00:00:00,43,1,1223.0468402107645,359.60814918516354,-38.75130789415601,55.54660141653588,-10.38539086347095,258 days 06:51:25.714285712,51 days 12:24:49.655172413,0.39559021621584206,0.10488783627434656,1.0819728636832688,-0.9674900942150814,118 days 20:05:34.883720929,0
GILD,false,70,72,44,32.55813953488372,1.4887165607655513,5.16764811921644,85.54343360435249,27.493298219947995,0.11104434563153466,1,9.499114607669954,0.5891666280625745,0,0,8321,8322 days 00:00:00,1000.0,5901.41448519792,490.141448519792,15076.680066761968,100.0,241.27680630795038,77.19727996550449,2174 days 00:00:00,43,1,1223.0468402107645,359.60814918516354,-38.75130789415601,55.54660141653588,-10.38539086347095,258 days 06:51:25.714285712,51 days 12:24:49.655172413,0.39559021621584206,0.10488783627434656,1.0819728636832688,-0.9674900942150814,118 days 20:05:34.883720929,0
GILD,false,63,80,44,32.55813953488372,1.4876945184465709,5.16764811921644,85.00083751132826,27.318910127607793,0.11104434563153466,1,9.438862379577852,0.5884662163296119,0,0,8321,8322 days 00:00:00,1000.0,5871.983358468089,487.1983358468089,15076.680066761968,100.0,240.1701529654853,77.19727996550449,2152 days 00:00:00,43,1,1216.9473454809759,356.619091641907,-38.75130789415601,55.11736299330444,-10.309970142383355,258 days 15:25:42.857142860,51 days 11:35:10.344827586,0.3950880864426645,0.10458081718911379,1.0818144869874242,-0.9676853038142736,118 days 22:19:32.093023257,0
GILD,false,65,87,41,32.5,1.628415929139552,4.807114529503665,90.84107587438587,27.110513920271263,0.10347314024756639,1,9.399611384190148,0.5859026304435786,0,0,8321,8322 days 00:00:00,1000.0,5790.940865575888,479.0940865575888,15076.680066761968,100.0,202.04883806288413,76.04748428859199,2422 days 00:00:00,40,1,1157.297830600456,378.6634177477056,-38.75130789415601,58.9050829260374,-10.459342649875046,293 days 22:09:13.846153844,49 days 03:33:19.999999999,0.3938680399733027,0.10529603891993461,1.0812435950110622,-0.9682228392168513,128 days 16:47:59.999999999,0
GILD,false,62,81,44,32.55813953488372,1.4861073453786964,5.16764811921644,84.12704740191921,27.038077677384504,0.11104434563153466,1,9.341832928659217,0.5872287472130187,0,0,8321,8322 days 00:00:00,1000.0,5824.587832079473,482.4587832079473,15076.680066761968,100.0,238.23231305689626,77.19727996550449,2152 days 00:00:00,43,1,1207.1247937969474,356.6190916419071,-38.75130789415599,55.11736299330444,-10.338009943868736,258 days 15:25:42.857142860,51 days 09:55:51.724137931,0.39426382835105417,0.1040832912136557,1.0816444644983758,-0.9679996669643753,118 days 21:12:33.488372094,0
GILD,false,63,89,41,32.5,1.6284565929037307,4.807114529503665,89.89071174403628,26.826888261535164,0.10347314024756639,1,9.30127422324423,0.5845260874680572,0,0,8321,8322 days 00:00:00,1000.0,5743.431789558792,474.3431789558792,15076.680066761968,100.0,199.68899848028545,76.04748428859199,2422 days 00:00:00,40,1,1147.80331979734,392.58121025242275,-38.75130789415601,59.46814607282334,-10.43330043291515,293 days 16:36:55.384615384,49 days 05:20:00,0.39302078731126816,0.10478297578266219,1.0810895171414596,-0.968537955514383,128 days 16:12:00,0
