Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
VLO,true,104,106,false,194,56.994818652849744,1.4793222467056437,0.017706422018348624,4.247587328272019,3.968696221098463,0.005050830647160922,0.7455963302752294,0.021453844254128693,0.7749197350963885,0,0,10900,10901 days 00:00:00,1000.0,41035.602182416755,4003.560218241675,2323.7141156447124,100.0,4193.608398888973,71.84495152538324,2534 days 00:00:00,193,1,78.85561358027189,443.81945628980566,-55.48207115595272,13.348004228704877,-7.813206154229362,41 days 13:57:49.090909090,20 days 15:02:10.120481927,207.02977496806483,0.5300050702399189,0.184336083878448,1.1068672617115227,-0.2629585533790995,17.605302641739044,1.1406984205412487,0.38144721835001905,-0.028735755689569518,None,None,0.0005127425458879615,0.1292111215637663,40.03560218241707,0.08966166579507329,0.29340400234854974,0.7229142738718058,15787.698412698412,1.6963680481013805,2.5546551277596037,32 days 13:40:43.523316061
VLO,true,102,108,false,119,61.86440677966102,1.5094933361823937,0.010825688073394495,7.580228806267256,7.580228806267256,0.0030981899330523185,0.456605504587156,0.023484988577810405,0.8136821525296083,0,0,10900,10901 days 00:00:00,1000.0,53604.96860731321,5260.496860731321,2323.7141156447124,100.0,3782.7141980467527,69.90311376714824,2328 days 00:00:00,118,1,805.7672728088655,501.712234128997,-54.428605115230155,19.153231512801682,-11.193753362110815,62 days 11:50:08.219178082,38 days 06:24:00,438.9762824957992,0.5551915259366305,0.20401560829256363,1.1123892561964035,-0.22904500188305987,17.785004525829322,1.1086997395921072,0.3823231042353538,-0.02869918677056569,None,None,0.000537341473674285,0.13541005136591983,52.60496860731271,0.09641327239314679,0.2935311769577394,1.2638313488369033,15787.698412698412,1.3285952623475854,2.547194348541326,53 days 06:06:06.101694914
VLO,true,103,107,false,148,58.50340136054422,1.4916116839149314,0.013486238532110091,5.879475706388911,5.638841426892454,0.003853211009174312,0.568348623853211,0.022654860520030667,0.7851322099111404,0,0,10900,10901 days 00:00:00,1000.0,44067.41073045157,4306.7410730451575,2323.7141156447124,100.0,3747.423830695302,71.49821309247535,2530 days 00:00:00,147,1,662.4027265856857,497.09316902927367,-54.42860511523017,16.624444898781906,-9.269169384525801,51 days 18:58:36.279069767,30 days 03:32:27.540983606,288.46944220316914,0.5372003639889807,0.18901476495352404,1.1083305947567779,-0.266772363035448,17.741651709195168,1.1178851688495135,0.38249841471147755,-0.028699186770565755,None,None,0.0005184869999590021,0.13065872398966852,43.06741073045156,0.09145869196293965,0.2927172228533689,0.8533868017797258,15787.698412698412,1.4816651855532994,2.4708327173923528,42 days 19:25:42.857142856
VLO,true,104,107,false,167,59.036144578313255,1.456359792274061,0.015229357798165137,5.031954210638221,4.869953709683446,0.0043478799900818245,0.641559633027523,0.021878333023441904,0.7518218166568308,0,0,10900,10901 days 00:00:00,1000.0,34963.00713365681,3396.300713365681,2323.7141156447124,100.0,3345.256576534997,72.1211768195865,2328 days 00:00:00,166,1,525.549172757841,483.59889624483515,-55.48207115595272,14.887406793455394,-9.171492158715939,47 days 12:44:04.897959183,24 days 02:07:03.529411764,201.4304696439698,0.5144756783451945,0.17523278515188365,1.103433056947187,-0.25628197339848563,17.46822550223451,1.1261540298899766,0.3816223067173637,-0.028722326366662727,None,None,0.0004987395708925713,0.12568237186492795,33.96300713365706,0.08563498028673,0.29400565336729806,0.4615828558683866,15787.698412698412,1.573901155906566,2.3913627590499416,37 days 22:15:54.216867469
VLO,true,103,106,false,163,55.55555555555556,1.5596449697093213,0.014862385321100917,5.204086869122142,4.739605527433645,0.004243739151996033,0.6261467889908257,0.022084787196882085,0.7445618463278739,0,0,10900,10901 days 00:00:00,1000.0,32706.662374260915,3170.6662374260914,2323.7141156447124,100.0,2846.439827148888,72.44581604683769,3000 days 00:00:00,162,1,62.85039800854065,512.0794177262629,-45.35576228763202,16.21224270899873,-8.556107930723595,51 days 05:20:00,23 days 09:00:00,195.3321726929159,0.5095145484952208,0.17097845378168164,1.1020899598480436,-0.2313431661040561,17.426511577093983,1.1203606819940708,0.38249841471147755,-0.028742600458448946,None,None,0.0004893960485428783,0.12332780423280533,31.706662374260496,0.083962020061491,0.29130676603430444,0.36448206605070815,15787.698412698412,1.5549377990061404,2.380194503828115,38 days 20:17:46.666666667
VLO,true,102,106,false,145,54.166666666666664,1.6166322636057648,0.013211009174311927,5.83950056099046,5.185348858803004,0.003775105380609968,0.5567889908256881,0.022044729987870014,0.7716148867676969,0,0,10900,10901 days 00:00:00,1000.0,39062.492381037475,3806.2492381037473,2323.7141156447124,100.0,2922.154414567158,71.94895741865429,2538 days 00:00:00,144,1,75.06400883282913,504.01008523326834,-44.77247239890776,17.879362666177084,-8.38942738150282,56 days 19:41:32.307692307,28 days 02:10:54.545454545,263.8015859180877,0.5267792409722136,0.18147481329883972,1.1059534504616149,-0.20261929715560223,17.72441486042952,1.116968923075781,0.3817974394726835,-0.02867694627182211,None,None,0.0005049411884408845,0.1272451794871029,38.062492381037735,0.08842108381776614,0.29070924840408063,0.6380023740776334,15787.698412698412,1.4665714284484135,2.3469516389248652,43 days 15:39:59.999999998
VLO,true,103,105,false,188,51.87165775401069,1.5047255820583691,0.017155963302752295,4.3772266431466695,3.7221967597547727,0.004894619390032234,0.7224770642201835,0.021424858402111394,0.7791448664288657,0,0,10900,10901 days 00:00:00,1000.0,41527.149011665795,4052.7149011665797,2323.7141156447124,100.0,4167.115561571053,74.49676464617272,4680 days 00:00:00,187,1,-321.51660032390646,461.8856540824383,-45.355762287632025,14.961944982049038,-7.0307475665592145,46 days 13:36:29.690721649,19 days 14:24:00,218.44206209620143,0.5326167923539011,0.17838057674383326,1.107041088457476,-0.23333370848446958,17.527852408658504,1.129387053512381,0.38355121208275156,-0.028708083908380536,None,None,0.0005107632430239582,0.12871233724203746,40.527149011665564,0.08996165216164975,0.2908382237906759,0.744067772313789,15787.698412698412,1.6699295254412205,2.3376201176503018,33 days 14:07:03.529411764
VLO,true,103,108,false,133,61.36363636363637,1.4733583234114713,0.012110091743119266,6.252773071394756,6.252773071394756,0.003462682866352591,0.5105504587155963,0.02165137018150949,0.7392846054096555,0,0,10900,10901 days 00:00:00,1000.0,32191.46132173412,3119.146132173412,2323.7141156447124,100.0,2497.7345693808306,72.50342603697449,2534 days 00:00:00,132,1,341.601910058027,488.1135882075283,-58.27940045039702,16.899795947087025,-10.657204437057672,55 days 23:06:40,34 days 14:07:03.529411764,233.71105614906128,0.5067872688054094,0.17001874161203862,1.1018623320065613,-0.2655525816767607,17.510106825066423,1.1084406145857093,0.3823231042353538,-0.0287426004584489,None,None,0.0004909350405020374,0.12371563020651344,31.19146132173403,0.08356423150377856,0.293795430876017,0.3423106186657594,15787.698412698412,1.404575339874414,2.1838044291843497,47 days 16:54:32.727272726
VLO,true,107,108,false,262,53.63984674329502,1.2265950551677693,0.023944954128440367,3.04234039876708,2.675256930013135,0.00682122489461939,1.0076146788990825,0.020752488065976286,0.7160736009263693,0,0,10900,10901 days 00:00:00,1000.0,27213.47219437819,2621.347219437819,2323.7141156447124,100.0,6984.234316240366,78.83611361730865,1717 days 00:00:00,261,1,-51.67960786394906,465.09219719140987,-58.56459127215135,10.813589269712445,-5.949187220508548,30 days 15:56:34.285714285,16 days 11:18:20.826446281,100.63276552583187,0.4909333918011863,0.1483697887982564,1.0989501824884123,-0.2932378457543707,18.375702786039277,1.1603889946874382,0.38057244174265453,-0.028368824553701943,None,None,0.00047569584582434274,0.11987535314773437,26.213472194378053,0.07936444770345386,0.29386880634903156,0.1280850780176669,15787.698412698412,1.971377812845799,2.0708022340786187,24 days 02:01:22.758620689
VLO,true,102,107,false,129,57.03125,1.4858053341055175,0.011743119266055046,6.557613796947476,6.130965768150176,0.003358542028266799,0.4951376146788991,0.02202402154219032,0.7463903758881748,0,0,10900,10901 days 00:00:00,1000.0,33593.08900493924,3259.308900493924,2323.7141156447124,100.0,2584.6911392035704,75.3196999606152,2545 days 00:00:00,128,1,504.9571413990634,497.0931690292736,-54.428605115230155,18.71585929060559,-9.579693858271476,60 days 16:06:34.520547945,34 days 00:00:00,250.6885301839078,0.5114891965254317,0.16579127148152428,1.1026998096591545,-0.26766277593315313,17.719030995291433,1.1056237733572931,0.382673769660071,-0.028735755689569483,None,None,0.0004933942691151524,0.12433535581701842,32.593089004939394,0.08463232015826105,0.2925528533258531,0.4026290405305007,15787.698412698412,1.3832926644775358,2.070159072357653,49 days 05:03:45
