Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
TRGP,false,4,78,false,45,38.63636363636363,5.195700930858942,0.012225618227285358,10.903249812308292,3.414169217337281,0.2625729369269241,0.5193109196999166,2.8628983252657227,1.7628341217292876,0,0,3599,3600 days 00:00:00,1000.0,22807.18996395044,2180.718996395044,711.6194130710069,100.0,425.0049033667266,46.622338260431256,598 days 00:00:00,44,1,683.2631039490807,186.64790770625842,-7.839023667133745,35.182528680479265,-4.383703549132689,122 days 22:35:17.647058824,11 days 16:53:20,480.08924681821276,1.148980444509898,0.8002006331212945,1.2326219354549892,0.8122597485046067,15.076571620265783,1.0910177192770438,0.5631784628745113,-0.02440723816122048,None,None,0.001008476943114106,0.2541361896647547,21.80718996395037,0.24470096024074972,0.26619508893065547,4.23353409181099,2.064445624078903,5212.837301587301,0.5633579093602936,2.66296412378383,54 days 16:21:49.090909090
TRGP,false,5,10,false,144,38.46153846153847,2.293857599591075,0.03973325923867741,3.1776112964374628,2.0035380179303046,0.8402333981661573,1.6746318421783828,2.6699351376568177,1.8138335773909584,0,0,3599,3600 days 00:00:00,1000.0,27536.43949909365,2653.643949909365,711.6194130710069,100.0,2124.594721050839,45.82310993811632,828 days 00:00:00,143,1,504.57535599687617,147.96494140475764,-11.53903356728086,13.60602838890912,-3.3401493863573246,30 days 06:06:32.727272727,6 days 00:32:43.636363636,182.04100799368368,1.1495585943497328,0.8719556414541157,1.255596016135811,1.161820727446304,17.852596196048438,1.234278596507015,0.48637489677952117,-0.02490309440244954,None,None,0.001080743761950506,0.2723474280115275,26.536439499093543,0.26122782909810294,0.285126988706751,2.293857599591075,2.7290213015093485,5212.837301587301,1.0077652647934252,2.643748225884961,15 days 08:13:25.594405593
TRGP,false,4,79,false,43,38.095238095238095,5.65096472200384,0.011669908307863295,11.205981768250137,3.3025549510407477,0.25090302861906083,0.49597110308419007,2.811614764303938,1.741971128517111,0,0,3599,3600 days 00:00:00,1000.0,21843.442700133088,2084.3442700133087,711.6194130710069,100.0,404.53898380725406,50.40857396930654,1025 days 00:00:00,42,1,400.25737085507353,186.64790770625842,-7.8390236671337306,36.132561355448814,-4.133451823872124,130 days 06:00:00,12 days 08:18:27.692307692,486.74250783995274,1.1376284069774603,0.728199130440769,1.2296634267586368,0.8045177370964383,15.159922048291305,1.0847185081961759,0.5638575152041703,-0.02452029442585376,None,None,0.00099570799722265,0.2509184153001078,20.843442700133078,0.24094483600196592,0.26544727408918267,4.395194783780765,1.9290154705283855,5212.837301587301,0.5506965642341511,2.6331300147292542,57 days 06:17:08.571428571
TRGP,false,6,8,false,140,39.568345323741006,2.2203267941529625,0.03862183939983329,3.2374652389650183,2.1000187303110742,0.8168935815504307,1.6279522089469298,2.6446645742031545,1.827779126539159,0,0,3599,3600 days 00:00:00,1000.0,28101.23753839452,2710.1237538394516,711.6194130710069,100.0,2232.459176553411,43.07230153237206,622 days 00:00:00,139,1,514.9246668348314,139.03346609455065,-11.539033567280882,13.362232650319866,-3.391846756564941,29 days 18:19:38.181818181,6 days 08:00:00,191.2684379248899,1.159577872621449,0.9343387532241947,1.2596721588299777,1.1504383612943816,18.055527565021038,1.2283960521466957,0.4802631578947368,-0.024809314464072765,None,None,0.0010848799388394033,0.2733897445875296,27.101237538394443,0.26302160979078293,0.28374515960578045,2.2203267941529625,2.8083892935745833,5212.837301587301,0.9936699515257357,2.6157776483065627,15 days 14:30:12.949640287
TRGP,false,4,19,false,116,38.26086956521739,2.6002469194648175,0.031953320366768546,3.838388907884685,2.407542579428741,0.6768546818560711,1.3478744095582107,2.5980315030861605,1.750408469557363,0,0,3599,3600 days 00:00:00,1000.0,25048.595511584863,2404.8595511584863,711.6194130710069,100.0,1336.7380719689413,51.52783701095499,834 days 00:00:00,115,1,750.4116528981649,96.41111433799261,-11.379819197065352,16.129085855227537,-3.7783810313137023,42 days 04:54:32.727272727,5 days 20:37:10.985915493,202.59290311901486,1.121253672882177,0.7494680463244184,1.2424648265545237,1.0721066849890557,17.370345572576554,1.1884446167043243,0.5119697606047878,-0.025536017122884554,None,None,0.0010547756140601168,0.2658034547431494,24.048595511584843,0.25289546304386623,0.28530074419200613,2.6002469194648175,2.3794181369789644,5212.837301587301,0.904497006303023,2.5821777314510563,19 days 18:21:54.782608695
TRGP,false,7,8,false,136,40.74074074074074,2.2376478088520138,0.03751041956098916,3.284457813891969,2.1936269552405383,0.7935537649347041,1.5812725757154766,2.60639386398318,1.7613890841534952,0,0,3599,3600 days 00:00:00,1000.0,25464.74460833988,2446.474460833988,711.6194130710069,100.0,1914.5453625550729,52.675313000850345,822 days 00:00:00,135,1,466.61379647668946,141.93416307432713,-21.13014753071523,13.375508645425585,-3.653139632787391,30 days 21:49:05.454545454,6 days 04:30:00,177.76393193972729,1.1225084122124,0.7375416487532165,1.2495787261853102,1.0968089381162514,17.813312890736654,1.2251396864724982,0.48514851485148514,-0.024664848124144094,None,None,0.0010607757461519988,0.2673154880303037,24.464744608339842,0.25434138898655045,0.2866029654156398,2.2376478088520138,2.4378973028239654,5212.837301587301,0.9793717967177497,2.5780641063623855,16 days 06:13:19.999999999
TRGP,false,9,22,false,66,40.0,3.0314703451204803,0.018060572381217006,6.992992164334217,3.3490107989075275,0.38510697415948875,0.7643789941650458,2.6930500527277648,1.893618704589605,0,0,3599,3600 days 00:00:00,1000.0,29595.58316714685,2859.558316714685,711.6194130710069,100.0,1062.1242532637268,40.42042390562613,589 days 00:00:00,65,1,424.08584143974804,89.39970078160154,-13.723235804505615,24.162434032681173,-4.453302414563753,68 days 16:36:55.384615385,13 days 00:36:55.384615384,433.4076511647246,1.2022847653721327,1.0139125983431763,1.2589476544384748,1.1528544551455002,17.52313688149276,1.1465416138636073,0.5202702702702703,-0.02438822000468841,None,None,0.0010895581983897265,0.2745686659942111,28.59558316714691,0.2676106611518678,0.2748462345961692,3.0314703451204803,3.01838154523386,5212.837301587301,0.6822603095033261,2.5681839186242468,35 days 07:00:55.384615384
TRGP,false,6,9,false,138,40.14598540145985,2.228295330870455,0.03806612948041123,3.235412536376246,2.129324991033786,0.8052236732425674,1.6046123923312032,2.6052307669959323,1.7710268217272245,0,0,3599,3600 days 00:00:00,1000.0,25905.733206165565,2490.5733206165564,711.6194130710069,100.0,2008.3126323740282,52.675313000850345,822 days 00:00:00,137,1,474.69443372631576,139.03346609455062,-21.130147530715224,13.331853960674717,-3.5365908579702907,30 days 14:50:10.909090909,6 days 04:40:58.536585365,178.32875016379003,1.1283931360340216,0.7421342881335301,1.251547927134022,1.099287219773237,17.897262603822007,1.2270703741373508,0.48514851485148514,-0.024651769606977784,None,None,0.0010652053066945344,0.2684317372870227,24.905733206165532,0.2558498330774097,0.28629883993086297,2.228295330870455,2.499867028456181,5212.837301587301,0.986546777596306,2.5622875033142396,15 days 23:59:59.999999998
TRGP,false,7,14,false,99,40.816326530612244,2.578483669446772,0.027229786051681023,4.529815543175664,3.030990661208206,0.5776604612392331,1.1494859683245346,2.616695335999501,1.7614617084960154,0,0,3599,3600 days 00:00:00,1000.0,25745.728873014312,2474.572887301431,711.6194130710069,100.0,1277.7387104628124,52.69009532256425,629 days 00:00:00,98,1,168.37201864508097,106.17300611525621,-25.702785494863452,17.33769786754448,-4.303206749492485,44 days 06:36:00,8 days 04:08:16.551724138,250.78935565682875,1.1314804550805388,0.7402683723582586,1.2477847372744162,1.0351555649914057,17.814744810144234,1.1652865728265192,0.5062761506276151,-0.024814737896278638,None,None,0.0010616772673027253,0.2675426713602868,24.745728873014343,0.25530530272725205,0.284571998904845,2.578483669446772,2.477382491045832,5212.837301587301,0.835594815018237,2.5394368009301034,22 days 21:47:45.306122448
TRGP,false,12,18,false,65,40.625,2.977309923027108,0.017782717421505972,7.173565276849757,3.4354889887289315,0.3792720200055571,0.7527090858571825,2.720732593192531,1.8886482747178797,0,0,3599,3600 days 00:00:00,1000.0,29233.745272731572,2823.374527273157,711.6194130710069,100.0,1086.8142079605836,41.430600809210894,594 days 00:00:00,64,1,-684.6481999897296,89.39970078160151,-13.723235804505618,24.357099493876007,-4.583589713747151,68 days 11:04:36.923076924,13 days 06:18:56.842105263,451.84989801127006,1.1999117175946443,0.9849494845991003,1.2594688571508454,1.1544792763019784,17.6544633545238,1.145531576675095,0.5170670037926675,-0.024388220004688283,None,None,0.0010856663056439016,0.2735879090222632,28.233745272731735,0.26651959123865465,0.27440610392276715,2.977309923027108,2.967534436826044,5212.837301587301,0.6770719428789109,2.5355576395513153,35 days 16:29:59.999999999
