Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
XRP-USD,false,4,7,138,34.05797101449276,0.9953871389852367,0.051320193380438826,0.9768181276379044,0.5118222073465052,1.5396058014131646,3.079211602826329,1.5039148562368627,0.4828742063992401,0,0,2689,2690 days 00:00:00,1000.0,908.158133522442,-9.184186647755803,1003.8516384610434,100.0,1038.5193584683327,90.61879029477544,1007 days 00:00:00,138,0,0.0,48.90461721757486,-76.0999413257891,12.76383418334968,-5.1109813736637815,19 days 23:29:21.702127659,5 days 19:46:48.791208791,-0.6655207715765528,0.3579153103024535,-0.014331081425238696,1.0884395137425567,-4.735283997531577,139.78647085499296,1.3142010062908096,0.3710499490316005,-0.03720012707994435,None,None,0.0005840707123056109,0.14718581950101395,-0.09184186647755765,-0.008984254515352674,0.49491641204116593,-1.0091489482069638,10 days 15:28:41.739130433,false
XRP-USD,false,3,8,146,32.19178082191781,1.0053998021104285,0.05429527705466716,1.01752394019424,0.5039370409813412,1.6288583116400148,3.2577166232800296,1.6574023272780851,0.530109593323361,0,0,2689,2690 days 00:00:00,1000.0,1116.4008133224295,11.64008133224295,1003.8516384610434,100.0,1179.2808072960022,88.32171331963973,1007 days 00:00:00,146,0,0.0,48.904617217574845,-73.34807958622092,13.155273279879243,-4.744841907939044,19 days 19:24:15.319148936,5 days 08:14:32.727272727,0.7972658446742003,0.3907691885076256,0.017043077238690803,1.0965817212330238,-4.434233258293,130.73588095676288,1.335890991888848,0.3682604272634792,-0.0366178736865892,None,None,0.0006296074556953492,0.158661078835228,0.11640081332243657,0.010368517356996065,0.48864814205349,-0.9884045800332728,9 days 23:59:59.999999999,false
XRP-USD,false,4,9,119,35.294117647058826,0.9702860317971059,0.04425436965414652,0.8625972507762909,0.46837859770658336,1.3276310896243957,2.6552621792487914,1.1452109279551352,0.3471866638471997,0,0,2689,2690 days 00:00:00,1000.0,528.8453864601503,-47.11546135398497,1003.8516384610434,100.0,661.0373846724973,93.30810423372462,1542 days 00:00:00,119,0,0.0,48.90461721757486,-70.75192961554123,13.747398260895144,-6.165476027470358,23 days 21:08:34.285714285,6 days 09:39:44.415584415,-3.9592824667213904,0.26815719767697865,-0.08874946433422698,1.0683651416686133,-5.721160879688008,136.15719997245873,1.241420271711321,0.38445702521873387,-0.0372001270799444,None,None,0.0004619823820285703,0.1164195602711997,-0.471154613539849,-0.05793395183050842,0.522495624538774,-1.0469346859125672,12 days 13:42:51.428571427,false
XRP-USD,false,2,11,153,30.718954248366014,1.0050113091892525,0.05689847526961696,0.9319962712301004,0.4404607817779258,1.7069542580885086,3.4139085161770173,1.5908750036988326,0.5160343710091909,0,0,2689,2690 days 00:00:00,1000.0,1113.6222446353688,11.362224463536881,1003.8516384610434,100.0,1280.8153275070183,89.07339505283537,1007 days 00:00:00,153,0,0.0,48.904617217574845,-70.75192961554126,13.193491281689951,-4.504704346615306,20 days 16:51:03.829787234,4 days 20:36:13.584905660,0.742629049904366,0.3798191990135175,0.016513996048178124,1.09278335149572,-4.096771042051026,120.12705723082237,1.3142736683760605,0.3830334190231362,-0.036345707944315735,None,None,0.0006084282590808482,0.15332392128837374,0.11362224463536474,0.010132676318541867,0.48582422456087904,-0.9886813708040006,9 days 17:24:42.352941175,false
XRP-USD,false,4,10,117,35.04273504273504,0.9645435152703558,0.04351059873558944,0.8157331595609945,0.4397772457856774,1.3053179620676831,2.6106359241353663,1.0647911454291894,0.3393437304835701,0,0,2689,2690 days 00:00:00,1000.0,516.2449728417741,-48.37550271582259,1003.8516384610434,100.0,573.2839344174702,92.40770981226821,1542 days 00:00:00,117,0,0.0,45.628905179808086,-70.75192961554124,13.688026372687858,-6.128530284362708,24 days 15:48:17.560975610,6 days 11:22:06.315789473,-4.134658351779677,0.2620263858868445,-0.09285658818239881,1.0670049673140662,-5.716097430511252,137.2616830319983,1.2377257620843167,0.3865979381443299,-0.03689782130668172,None,None,0.000450583752619253,0.11354710566005176,-0.4837550271582266,-0.060059745721227964,0.5215274879766247,-1.0481898926717745,12 days 20:18:27.692307691,false
XRP-USD,false,3,9,141,29.78723404255319,0.9963445708351759,0.05243584975827445,0.8782707854224445,0.40248088366331336,1.5730754927482333,3.1461509854964667,1.3815862485447898,0.4615249688073346,0,0,2689,2690 days 00:00:00,1000.0,937.89138750271,-6.210861249728998,1003.8516384610434,100.0,920.5389126932317,87.11631391630198,1007 days 00:00:00,141,0,0.0,48.90461721757486,-70.75192961554124,14.03391018591536,-4.702909566301823,21 days 22:17:08.571428571,5 days 13:34:32.727272727,-0.4404866134559171,0.34013360989584707,-0.009943844853609794,1.0831058865917524,-4.064266980681768,119.81363506402411,1.3003181175999188,0.3745528870720491,-0.03702689784418136,None,None,0.0005454128010843462,0.13744402587325524,-0.06210861249729693,-0.005988881092445442,0.4863203927253261,-1.006187031043004,10 days 10:33:11.489361701,false
XRP-USD,false,5,8,110,37.27272727272727,0.9163134453033148,0.040907400520639646,0.6631159417031807,0.3802483022353903,1.227222015619189,2.454444031238378,0.813790482566194,0.23656716404972913,0,0,2689,2690 days 00:00:00,1000.0,278.61775207183973,-72.13822479281603,1003.8516384610434,100.0,328.84967944492666,93.10271337526518,1542 days 00:00:00,110,0,0.0,48.90461721757485,-76.09994132578912,13.919361632993516,-7.213783671962092,24 days 14:02:55.609756097,7 days 01:44:20.869565217,-6.558020435710489,0.188507565235093,-0.17099020471262685,1.0496167845948512,-6.727963534161977,146.6185275633181,1.2069890468098756,0.38445702521873387,-0.036122627788590884,None,None,0.00034146331224953755,0.08604875468688346,-0.7213822479281586,-0.11282711910642185,0.5493662398481813,-1.0718614405047022,13 days 14:23:59.999999998,false
XRP-USD,false,3,7,161,32.91925465838509,0.9912837206402486,0.059873558943845294,0.7402428213311336,0.37489602991447757,1.7962067683153586,3.5924135366307173,1.3296291658718389,0.4379483103850713,0,0,2689,2690 days 00:00:00,1000.0,818.6337721365497,-18.13662278634503,1003.8516384610434,100.0,1207.2607985659822,90.58406789044177,994 days 00:00:00,161,0,0.0,54.44412576694424,-73.34807958622089,11.791389851014905,-4.683005258050718,17 days 16:45:16.981132075,4 days 19:46:40,-1.1264983097107972,0.32233096857591703,-0.02957283259549977,1.0792821181350263,-4.168409057404559,125.31317297940132,1.3558669506375953,0.36409736308316426,-0.036929600805081564,None,None,0.0005261700180777113,0.13259484455558324,-0.18136622786345058,-0.018572521890395932,0.49507473895375725,-1.0180670350990804,9 days 01:29:26.459627328,false
XRP-USD,false,2,10,167,31.137724550898206,0.9940240985117108,0.06210487169951655,0.7684805331524691,0.36813438713890734,1.8631461509854963,3.7262923019709926,1.431791547450305,0.45495792038815924,0,0,2689,2690 days 00:00:00,1000.0,879.6986743193402,-12.030132568065984,1003.8516384610434,100.0,1174.5526457627984,88.43913100488058,994 days 00:00:00,167,0,0.0,48.904617217574845,-73.34807958622088,12.416024519678157,-4.4982350085808855,19 days 01:23:04.615384615,4 days 05:50:36.521739130,-0.7203672196446576,0.33771635404829253,-0.019495356533932577,1.0825063192395408,-4.428211396945365,128.03740988855256,1.3318641434546141,0.37807377049180324,-0.03683310217532555,None,None,0.0005472268698358974,0.13790117119864614,-0.12030132568066532,-0.011935748379096167,0.4914304067257935,-1.011983974630463,8 days 20:33:03.233532933,false
