Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
OP-USD,true,50,88,4,75.0,7.00373446722471,3.693444136657433,1789470.701676738,108452.76979859019,0.11080332409972299,1,198279.30212484632,1339.5220096165124,0,0,1083,1084 days 00:00:00,1000.0,7158882.806706952,715788.2806706951,116324.82222836738,100.0,44227.23291488509,54.899639704196105,357 days 00:00:00,4,0,0.0,636005.8224821645,-18.780269638591133,212014.59534914087,-18.780269638591133,168 days 16:00:00,46 days 00:00:00,0.5809445811418479,34.35428807792055,188.74431241221993,5.153358044815826,138 days 00:00:00,0
OP-USD,true,50,89,4,75.0,6.441979625869751,3.693444136657433,1705155.6850449082,103342.7687906005,0.11080332409972299,1,188936.91801051615,1339.3877962403249,0,0,1083,1084 days 00:00:00,1000.0,6821622.740179633,682062.2740179633,116324.82222836738,100.0,43106.67582805791,54.89963970419611,357 days 00:00:00,4,0,0.0,636005.8224821645,-19.74266757651258,212012.97725844488,-19.74266757651258,168 days 08:00:00,47 days 00:00:00,0.5809303910563353,33.7712265790593,188.53141636646427,4.863428466530965,138 days 00:00:00,0
OP-USD,true,49,89,4,75.0,7.003594102490246,3.693444136657433,1532900.657216553,92903.07013433655,0.11080332409972299,1,169850.48833424412,1335.6704641516155,0,0,1083,1084 days 00:00:00,1000.0,6132602.628866212,613160.2628866213,116324.82222836738,100.0,37887.06665823866,54.89963970419611,357 days 00:00:00,4,0,0.0,544815.2111986649,-18.780269638591143,181617.72492130767,-18.780269638591143,168 days 16:00:00,46 days 00:00:00,0.580899153773636,32.51772954581324,187.59215487461597,4.271104233306912,138 days 00:00:00,0
OP-USD,true,47,89,4,75.0,8.306635569683314,3.693444136657433,1511738.6174278853,91620.52226835668,0.11080332409972299,1,167505.66398092912,1336.4892073214935,0,0,1083,1084 days 00:00:00,1000.0,6047954.46971154,604695.4469711541,116324.82222836738,100.0,35816.26872706394,56.363894082676936,357 days 00:00:00,4,0,0.0,497466.3995280212,-16.666187927814644,165836.83657132208,-16.666187927814644,168 days 08:00:00,45 days 00:00:00,0.5808943131539437,31.516796078598453,188.51996402490806,4.198335448852213,137 days 12:00:00,0
OP-USD,true,81,83,15,46.666666666666664,2.6232251491296066,13.850415512465373,510952.4773812398,82108.98396851879,0.4155124653739612,1,212307.1235656121,1317.301294159496,0,0,1083,1084 days 00:00:00,1000.0,7665287.160718598,766428.7160718598,116324.82222836738,100.0,211975.94762910603,61.97520481098928,320 days 00:00:00,15,0,0.0,437883.5907538879,-29.2596254631657,62577.36734702728,-6.358654665815432,51 days 00:00:00,23 days 06:00:00,0.5809696977922106,31.178185893589344,187.85801556625776,5.588694496925316,36 days 04:47:59.999999999,0
OP-USD,true,46,89,4,75.0,7.271634390137274,3.693444136657433,1322243.6698453224,80135.9799906256,0.11080332409972299,1,146508.99388867838,1336.16577337011,0,0,1083,1084 days 00:00:00,1000.0,5289974.679381289,528897.4679381289,116324.82222836738,100.0,33742.30274695765,61.687372271536134,357 days 00:00:00,4,0,0.0,497466.3995280212,-16.982740664124034,165831.27217000045,-16.982740664124034,168 days 08:00:00,44 days 00:00:00,0.5808535338067123,27.455925243189196,188.21276880970362,3.546729217430517,137 days 06:00:00,0
OP-USD,true,8,51,14,50.0,3.4758715583343163,12.927054478301015,483428.5748424499,77685.95096182621,0.3878116343490305,1,187479.2257006731,1508.6752200131464,0,0,1083,1084 days 00:00:00,1000.0,6769000.047794296,676800.0047794296,116324.82222836738,100.0,122527.10131363147,45.31857067189009,425 days 00:00:00,14,0,0.0,222431.25675035262,-16.78151661852974,31810.030058718792,-7.910325524036257,46 days 20:34:17.142857142,16 days 10:17:08.571428571,0.580879877255099,40.79871877206138,230.72437565778185,4.818190750816233,31 days 15:25:42.857142856,0
OP-USD,true,78,84,11,54.54545454545454,2.02445360126687,10.156971375807942,550546.7570295422,75832.88664318762,0.3047091412742382,1,167756.6295657885,1325.8520788964768,0,0,1083,1084 days 00:00:00,1000.0,6057014.327324968,605601.4327324968,116324.82222836738,100.0,149967.02730614948,61.97520481098928,321 days 00:00:00,11,0,0.0,436833.2621622708,-37.18545937211288,72830.71595689366,-13.901661865300404,58 days 08:00:00,36 days 19:12:00,0.5808966648658884,28.678490945802412,188.65404688609158,4.206123861883819,48 days 13:05:27.272727272,0
OP-USD,true,81,82,23,52.17391304347826,1.8313874953364084,21.237303785780238,274960.6331558557,75746.73089692995,0.6371191135734071,2,175182.67486384156,1312.204162574642,0,0,1083,1084 days 00:00:00,1000.0,6325094.5625846805,632409.4562584681,116324.82222836738,100.0,311348.30965251906,61.97520481098928,321 days 00:00:00,23,0,0.0,437883.5907538879,-27.542078339028404,36505.25547718831,-8.572989317408066,30 days 02:00:00,16 days 10:54:32.727272727,0.5809130961861922,29.123460745374608,186.2202405063915,4.436582185502335,23 days 13:33:54.782608695,0
OP-USD,true,59,86,5,60.0,4.118450444457387,4.616805170821792,1093088.888538452,75281.60389383278,0.13850415512465375,1,151397.35298316512,1332.4520550478228,0,0,1083,1084 days 00:00:00,1000.0,5466444.44269226,546544.444269226,116324.82222836738,100.0,44578.20573828603,58.44893659843346,357 days 00:00:00,5,0,0.0,279546.0795816233,-16.643665534050957,93226.04066589991,-14.425099732799268,130 days 16:00:00,78 days 12:00:00,0.5808653959368382,29.318116748520538,186.62328034227846,3.698433522608417,109 days 19:12:00,0
OP-USD,true,9,46,13,53.84615384615385,3.0575892880919495,12.003693444136657,465771.48804741516,74848.49440615026,0.3601108033240997,1,167729.344726216,1511.3552902692486,0,0,1083,1084 days 00:00:00,1000.0,6056029.344616399,605502.9344616398,116324.82222836738,100.0,92927.01337687968,52.14679364873002,425 days 00:00:00,13,0,0.0,199151.27597876693,-20.18254716645437,28486.88927523014,-11.46558224594197,51 days 06:51:25.714285714,14 days 08:00:00,0.5808476285902175,34.08172244588541,229.2881835454218,4.205277109926928,34 days 05:32:18.461538460,0
OP-USD,true,61,87,5,60.0,3.680209078332009,4.616805170821792,1084402.848461677,74683.39176733313,0.13850415512465375,1,150194.30034095253,1331.559693805567,0,0,1083,1084 days 00:00:00,1000.0,5423014.242308386,542201.4242308385,116324.82222836738,100.0,46408.40639077216,61.376349751320916,357 days 00:00:00,5,0,0.0,285332.9270116934,-24.89195950226957,95153.80248133047,-14.59028182528834,131 days 16:00:00,78 days 12:00:00,0.5808633339858426,27.84049884882938,186.039339510142,3.6610982406351393,110 days 09:36:00,0
OP-USD,true,76,89,7,57.14285714285714,1.8547629140096815,6.463527239150507,808927.6731906537,74281.69634441263,0.19390581717451524,1,156855.78150511291,1315.3545259727787,0,0,1083,1084 days 00:00:00,1000.0,5663493.712334576,566249.3712334576,116324.82222836738,100.0,99687.37095653925,64.00251906417323,357 days 00:00:00,7,0,0.0,515348.6661169998,-36.33171337978846,128870.5975110513,-23.97825786813969,88 days 12:00:00,62 days 08:00:00,0.5808827826155148,27.114052529753547,185.37928969067187,3.867829242169863,77 days 06:51:25.714285714,0
