Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
INJ-USD,SMA,38,41,false,37,4.4367315026795495,54.054054054054056,1.6441520276762116,36.75741644683099,2.052561777544199,2.1949782700828244,22 days 18:09:43.783783783,0.022713321055862493,0.6813996316758748,1.3627992633517496,25.046490028227378,0,0,1629,1630 days 00:00:00,1000.0,27892.36441795851,2689.236441795851,841.7072713693722,100.0,1208.3058636923251,79.3411453271658,910 days 00:00:00,37,0,0.0,982.6761811194268,-35.8410147453147,79.4743047783328,-13.497746296112318,22 days 04:48:00,23 days 09:52:56.470588235,726.8206599448251,1.2299188685541051,1.39534937662208,1.2783367777861936,0.8755008974473901,6.940286475210334,1.4622925580042105,0.3360655737704918,-0.07368289320474312,None,None,0.0034424387481800265,0.8674945645413666,26.892364417958536,0.6729147322680393,0.8488607636884293,1629
INJ-USD,SMA,38,40,false,50,4.128988333224949,57.99999999999999,1.5361232813338148,23.715320350992023,2.1393600699563233,3.0082655372565816,17 days 02:52:47.999999999,0.030693677102516883,0.9208103130755065,1.841620626151013,21.837311557082895,0,0,1629,1630 days 00:00:00,1000.0,34737.862482881275,3373.786248288128,841.7072713693722,100.0,2093.018248509364,76.5657381863097,906 days 00:00:00,50,0,0.0,772.0238808989192,-33.47922403428254,49.69459110769669,-12.160815455885839,16 days 14:53:47.586206896,17 days 19:25:42.857142857,674.7572496576258,1.275667616151782,1.5845593264883606,1.2875020001002913,0.8906489701917027,6.82042415777568,1.5165287981950564,0.34266886326194407,-0.07368289320474308,None,None,0.003596480888439752,0.9063131838868175,33.737862482881184,0.7306531951741011,0.8550409776333442,1629
INJ-USD,SMA,32,34,false,61,4.085204480227634,50.81967213114754,1.6128112887366508,20.939959098393885,2.2268175545297204,4.189149744341841,13 days 14:33:26.557377048,0.0374462860650706,1.1233885819521179,2.2467771639042358,23.523710957680056,0,0,1629,1630 days 00:00:00,1000.0,44677.45072037046,4367.745072037046,841.7072713693722,100.0,3110.6261594832704,77.52239191318735,783 days 00:00:00,61,0,0.0,978.4246581170471,-43.12797931251542,49.87026997960668,-8.954695478859334,15 days 06:11:36.774193548,11 days 21:36:00,716.0237823011555,1.334437808750147,1.7304966733156395,1.3098192767836287,0.8777530848662344,7.2708654571457885,1.5505948791335624,0.33387888707037644,-0.07301540976907021,None,None,0.003724076708523235,0.9384673305478552,43.67745072037042,0.7993087374043997,0.8463830983657444,1629
INJ-USD,SMA,36,40,false,35,3.865311545838805,54.285714285714285,1.3720878603339337,41.02606159350815,2.0181466540371535,1.9048005655888007,23 days 22:37:42.857142856,0.021485573971761818,0.6445672191528545,1.289134438305709,26.444054434121277,0,0,1629,1630 days 00:00:00,1000.0,25449.917579339588,2444.9917579339585,841.7072713693722,100.0,1517.292777606813,73.44706931471208,906 days 00:00:00,35,0,0.0,1089.7313424869553,-37.690735590997285,88.74972671271838,-15.645790735553994,27 days 12:37:53.684210526,19 days 16:30:00,698.5690736954159,1.2097805922486846,1.4490542529964099,1.2737625558991132,0.888709245187631,7.018172992302654,1.4651406739036617,0.33169934640522875,-0.07427183500234794,None,None,0.0033836276425207616,0.8526741659152319,24.4499175793396,0.6493804369100993,0.8482476277956187,1629
INJ-USD,SMA,39,41,false,48,3.801045596721529,58.333333333333336,1.4975032692995236,24.268818889227372,2.0412941143755443,2.1723104465977627,17 days 18:00:00,0.029465930018416207,0.8839779005524863,1.7679558011049725,21.453099570587735,0,0,1629,1630 days 00:00:00,1000.0,27701.567699423573,2670.156769942357,841.7072713693722,100.0,1669.8287459933274,79.7147083290206,910 days 00:00:00,48,0,0.0,753.2759306698507,-35.18152540836355,50.90485785090746,-13.021635657124763,18 days 09:25:42.857142857,16 days 20:24:00,556.2826604046579,1.2274929924679625,1.3847507528271055,1.2756038851708975,0.8511129654249237,6.771203423188437,1.4709116570630953,0.34488448844884495,-0.07427183500234781,None,None,0.0034543481632546775,0.8704957371401787,26.70156769942352,0.6711404139341945,0.8534808656716337,1629
INJ-USD,SMA,37,40,false,37,3.6967647174292133,51.35135135135135,1.415843781599409,38.71983162408999,2.018219658941019,1.8867983332004359,22 days 17:30:48.648648647,0.022713321055862493,0.6813996316758748,1.3627992633517496,26.38367900720681,0,0,1629,1630 days 00:00:00,1000.0,25298.391480317903,2429.8391480317905,841.7072713693722,100.0,1505.337427935566,75.56333769062641,716 days 00:00:00,37,0,0.0,1089.7313424869553,-37.69073559099728,87.89997211007838,-13.192538888897747,24 days 22:44:12.631578947,20 days 09:20:00,656.7132832518353,1.207146091044302,1.4048205845332906,1.2721613003612375,0.8972223033263202,6.901836503616542,1.4857587532613963,0.3306122448979592,-0.07427183500234784,None,None,0.0033935768744274763,0.855181372355724,24.298391480317893,0.647858381486897,0.8525984953950122,1629
INJ-USD,SMA,39,40,false,66,3.627961913424534,56.060606060606055,1.4587013269178712,17.980895324855005,2.0669918758124486,2.3217713455340796,12 days 23:38:10.909090908,0.040515653775322284,1.2154696132596685,2.430939226519337,21.855231886564095,0,0,1629,1630 days 00:00:00,1000.0,28959.59095362458,2795.959095362458,841.7072713693722,100.0,2276.9064419189035,83.33469370467073,910 days 00:00:00,66,0,0.0,772.0238808989192,-30.979190740819796,40.38637311649584,-10.60540392654881,13 days 00:00:00,12 days 23:10:20.689655172,423.6301659640086,1.2383895721029086,1.3498308962196512,1.2792279719422432,0.8834467362184054,7.0279971232831,1.518704298443281,0.34933774834437087,-0.07368289320474317,None,None,0.003461567523413254,0.87231501590014,27.959590953624655,0.6826543099486442,0.8477391184433446,1629
INJ-USD,SMA,36,39,false,38,3.572431138593355,55.26315789473685,1.4115895702156362,33.16051084880402,2.018210619053795,1.8740421043748885,21 days 23:59:59.999999999,0.02332719459791283,0.6998158379373849,1.3996316758747698,23.20625068608753,0,0,1629,1630 days 00:00:00,1000.0,25191.021374740758,2419.102137474076,841.7072713693722,100.0,1528.6777049782138,71.83871939292345,904 days 00:00:00,38,0,0.0,929.5652093276614,-40.99136956489916,71.17251136640017,-13.795489790579468,25 days 16:00:00,17 days 11:17:38.823529411,636.6058256510735,1.2083841996525437,1.4749244797531622,1.2743229875827462,0.8999824985974113,7.143753251486835,1.4893452286637072,0.3284433577832111,-0.07414772798762628,None,None,0.003364691496523955,0.8479022571240367,24.19102137474073,0.6467751936985029,0.8444752295688464,1629
INJ-USD,SMA,31,35,false,38,3.5661808669265422,47.368421052631575,1.5381183143799428,32.64598300792801,2.309502889939384,5.296104855321897,21 days 18:56:50.526315788,0.02332719459791283,0.6998158379373849,1.3996316758747698,22.84617595398277,0,0,1629,1630 days 00:00:00,1000.0,53994.77238028449,5299.477238028449,841.7072713693722,100.0,3135.193838309679,69.41335352243948,659 days 00:00:00,38,0,0.0,778.6144189009495,-26.13981658057983,81.1833086453864,-11.037610065784545,26 days 08:00:00,17 days 16:48:00,1394.5992731653805,1.3769690216621921,2.078816538711385,1.3201184921702043,0.8827236905201286,7.186951561168188,1.5026533947912715,0.3306122448979592,-0.0726241571309702,None,None,0.0038329146027121495,0.9658944798834617,52.994772380284566,0.8527793457239128,0.8442123012165175,1629
INJ-USD,SMA,9,22,false,36,3.457294015759311,50.0,1.4313406220400378,29.9091806093112,2.574912006719791,8.671313587222397,22 days 20:00:00,0.022099447513812154,0.6629834254143647,1.3259668508287294,19.829291011698036,0,0,1629,1630 days 00:00:00,1000.0,82404.14970058498,8140.4149700584985,841.7072713693722,100.0,4890.535153497291,73.85106686767622,510 days 00:00:00,36,0,0.0,627.0056083753957,-23.92833189186172,71.77799456242249,-11.959633343800093,35 days 00:00:00,10 days 16:00:00,2261.226380571805,1.4650485690969324,2.2823495474673936,1.3479413172546766,1.4763173619168701,9.952907987892537,1.452382290988696,0.3393590797041906,-0.0716216325578237,None,None,0.004041533350311506,1.0184664042784997,81.40414970058514,0.9779170719626056,0.8366442813839122,1629
INJ-USD,SMA,37,39,false,48,3.3801491217549384,54.166666666666664,1.3638498113366748,26.927447597556842,1.978176315251952,1.611563034741343,17 days 19:29:59.999999999,0.029465930018416207,0.8839779005524863,1.7679558011049725,23.803268594525388,0,0,1629,1630 days 00:00:00,1000.0,22981.71595981253,2198.1715959812527,841.7072713693722,100.0,1837.346206038583,73.22865241103601,716 days 00:00:00,48,0,0.0,973.2537160472095,-38.14105190971205,59.50644439922763,-11.575003168054081,20 days 12:00:00,14 days 15:16:21.818181818,457.9524158294273,1.1874661695830984,1.3897112028667584,1.2662133678448109,0.8879237866126538,7.02286212997606,1.4955998475268442,0.34046052631578944,-0.07427183500234782,None,None,0.003320206712790917,0.836692091623311,21.981715959812547,0.6235714194228057,0.847989706093222,1629
