Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
EXR,false,14,22,false,80,47.5,1.7092105878691393,0.015414258188824663,2.4797160648078593,1.73566421924293,0.3236994219653179,0.6473988439306358,0.8026826568164169,0.8148075348247302,0,0,5190,5191 days 00:00:00,1000.0,4753.257362536996,375.32573625369963,1082.7199707031384,100.0,382.12124605632204,38.96682058482006,1317 days 00:00:00,80,0,0.0,50.250847448832715,-20.565291063756654,10.674927435693936,-4.934998985041447,66 days 15:47:22.105263158,14 days 21:42:51.428571428,46.91571703171242,0.549647191949274,0.2972788555976417,1.1125229878568725,0.759674115184383,17.510561066001923,1.058899244085859,0.4614301801801801,-0.020258310567305732,None,None,0.0003931988757420355,0.09908611668699295,3.753257362536962,0.07861119350371659,0.21695764417382268,1.7092105878691393,-0.6533492071731565,7517.261904761905,0.902019421000046,0.9782058905608749,39 days 11:41:59.999999999
EXR,false,9,28,false,89,42.69662921348314,1.7391838780967084,0.017148362235067438,2.2078866973542675,1.545398682988804,0.3601156069364162,0.7202312138728324,0.7950944580645715,0.8020939700109684,0,0,5190,5191 days 00:00:00,1000.0,4656.586052860147,365.6586052860147,1082.7199707031384,100.0,385.55683849809833,40.340622491972034,1363 days 00:00:00,89,0,0.0,54.248934678707315,-11.026371738522524,10.75220561254493,-4.158468572787793,63 days 23:22:06.315789474,14 days 08:28:14.117647058,41.085236548990416,0.5409227504048315,0.283161561679391,1.1113324595696397,0.7551743472421089,17.61764712346498,1.0652528210021188,0.46184173472261336,-0.020303966374377612,None,None,0.00039137169480173807,0.09862566709003799,3.6565860528601357,0.07753582247773227,0.21943245801276248,1.7391838780967084,-0.6622777678622209,7517.261904761905,0.9514060265710165,0.9289672539085703,35 days 12:56:37.752808988
EXR,false,15,21,false,78,46.15384615384615,1.6931578047596951,0.015028901734104046,2.4638442776765004,1.6337888008169832,0.315606936416185,0.63121387283237,0.7776063442840284,0.7872934342584985,0,0,5190,5191 days 00:00:00,1000.0,4462.285131062531,346.2285131062531,1082.7199707031384,100.0,353.3890440753628,39.70237392837062,1319 days 00:00:00,78,0,0.0,50.2508474488327,-20.565291063756664,11.087796377258163,-4.928114664822067,69 days 18:00:00,15 days 14:51:25.714285714,44.3882709110581,0.5319793622630952,0.2793155621791486,1.1085656496692347,0.747434019128949,17.3593845107437,1.052597919181069,0.46349027347053845,-0.02030546160933492,None,None,0.00038149063779792033,0.09613564072507592,3.462285131062518,0.07530861065414474,0.21748825185632029,1.6931578047596951,-0.680223398039471,7517.261904761905,0.8906728130827428,0.8983184627483045,40 days 14:27:41.538461537
EXR,false,12,31,false,72,44.44444444444444,1.7553522341532608,0.013872832369942197,2.8081907109388977,1.6552238487759205,0.29132947976878615,0.5826589595375723,0.8181087389093668,0.816806622441931,0,0,5190,5191 days 00:00:00,1000.0,4855.834304549872,385.5834304549872,1082.7199707031384,100.0,368.0126655776761,39.224318294353104,1206 days 00:00:00,72,0,0.0,50.2508474488327,-11.256896329029846,12.105101379886564,-4.629337824219235,79 days 06:00:00,17 days 08:24:00,53.55325422985936,0.5560144997123712,0.29960123447530185,1.1116463817715803,0.5653815674649273,15.64620056539416,1.0461386485600424,0.4784961549416121,-0.020372066765258948,None,None,0.000397208981609254,0.10009666336553201,3.855834304549825,0.07972973842191089,0.21666045232681386,1.7553522341532608,-0.6438752023715032,7517.261904761905,0.8557307592199384,0.8939398886512078,44 days 20:40:00
EXR,false,13,23,false,81,48.148148148148145,1.6424900375245959,0.01560693641618497,2.230756593829452,1.6024959874626747,0.3277456647398844,0.6554913294797688,0.731120802717514,0.7444590295195394,0,0,5190,5191 days 00:00:00,1000.0,4026.2931753558296,302.62931753558297,1082.7199707031384,100.0,338.87573002958834,40.301369688866224,1359 days 00:00:00,81,0,0.0,54.248934678707315,-20.565291063756668,10.072903465834687,-5.051236930175408,64 days 20:18:27.692307692,14 days 23:25:42.857142857,37.3616441401954,0.5054467803371743,0.2553085668188977,1.1029019294613578,0.7020654227369842,17.46279655319886,1.0510561122644566,0.461018857303687,-0.020290583395627615,None,None,0.00036093642822794693,0.09095597991344263,3.0262931753558178,0.06995489735471483,0.21657183907170183,1.6424900375245959,-0.7204916084266463,7517.261904761905,0.9076395340714969,0.8760052384017442,38 days 23:42:13.333333332
EXR,false,17,18,false,80,47.5,1.6139152018492684,0.015414258188824663,2.3667932535417657,1.6566244913351833,0.3236994219653179,0.6473988439306358,0.7661296080828837,0.7677474618070382,0,0,5190,5191 days 00:00:00,1000.0,4256.368698564709,325.6368698564709,1082.7199707031384,100.0,365.1388857029216,41.89466997159968,1362 days 00:00:00,80,0,0.0,54.248934678707315,-20.565291063756668,10.707516326426733,-5.179575240973203,66 days 11:22:06.315789474,15 days 00:34:17.142857142,40.70460873205883,0.5193596358657899,0.2559053103602661,1.1060761934404686,0.7390219470269811,17.424526718378427,1.05604585217238,0.46019690576652594,-0.02030546160933508,None,None,0.0003723499807646908,0.0938321951527021,3.2563686985647156,0.07284519874514794,0.2174351962460723,1.6139152018492684,-0.6992418366080416,7517.261904761905,0.902019421000046,0.8703196007726042,39 days 11:05:59.999999999
EXR,false,16,19,false,80,47.5,1.6099580455538547,0.015414258188824663,2.3533502072581154,1.6472151017831715,0.3236994219653179,0.6473988439306358,0.7617781017714131,0.7642365231078398,0,0,5190,5191 days 00:00:00,1000.0,4219.18785489288,321.9187854892879,1082.7199707031384,100.0,364.75056295099137,41.89466997159968,1362 days 00:00:00,80,0,0.0,54.248934678707315,-20.565291063756668,10.668553964290735,-5.169929382438065,66 days 10:44:12.631578947,15 days 00:00:00,40.23984818616094,0.5170201601365378,0.25427540206005905,1.1056092198489464,0.7394302350332765,17.43079839308495,1.0555694141799423,0.4597862767154106,-0.02030546160933508,None,None,0.0003706455314283824,0.09340267391995236,3.219187854892887,0.07238834426905161,0.2174192500219893,1.6099580455538547,-0.7026758587631593,7517.261904761905,0.902019421000046,0.8642154189602315,39 days 10:29:59.999999999
EXR,false,15,19,false,85,44.70588235294118,1.652920824150564,0.016377649325626204,2.152820563011439,1.5068554318370733,0.3439306358381503,0.6878612716763006,0.740420945081969,0.7503290692062002,0,0,5190,5191 days 00:00:00,1000.0,4116.473793085296,311.6473793085296,1082.7199707031384,100.0,354.72591532016406,40.6816644956018,1362 days 00:00:00,85,0,0.0,54.248934678707315,-13.659584026698287,10.462283143081464,-4.565468331513262,64 days 10:06:18.947368421,14 days 22:58:43.404255319,36.66439756570934,0.5089649907845846,0.2571476744930771,1.1041541169495874,0.6876654572558172,17.381893200440626,1.058824260432663,0.4585557740938466,-0.020321704172930527,None,None,0.0003670654023582308,0.09250048139427416,3.1164737930853166,0.07110606204277015,0.21872692347423642,1.652920824150564,-0.712162527946963,7517.261904761905,0.9297803372854185,0.8451212401323484,37 days 01:41:38.823529411
EXR,false,14,21,false,82,47.5609756097561,1.634891467746063,0.01579961464354528,2.1258497439485633,1.5271346475224532,0.33179190751445087,0.6635838150289017,0.7053397416338008,0.7243388036370317,0,0,5190,5191 days 00:00:00,1000.0,3857.6351270489026,285.7635127048903,1082.7199707031384,100.0,329.15756750709465,40.16425963345269,1358 days 00:00:00,82,0,0.0,54.248934678707315,-13.659584026698305,9.827633309175914,-4.85948883846694,64 days 14:46:09.230769231,14 days 17:18:08.372093023,34.84920886645001,0.49227212809551474,0.24793033286668195,1.1006011034536045,0.6821174496153012,17.552404021796097,1.0514310419162056,0.4593758785493393,-0.020305461609334947,None,None,0.00035403040862099985,0.08921566297249196,2.8576351270489138,0.06773453102159177,0.2181132363175649,1.634891467746063,-0.7360688631989395,7517.261904761905,0.9132250608463336,0.8431977118892141,38 days 10:49:45.365853658
EXR,false,16,20,false,78,44.871794871794876,1.6749646122973665,0.015028901734104046,2.3708217359902606,1.5284354533000393,0.315606936416185,0.63121387283237,0.7482477848847875,0.7627266109217427,0,0,5190,5191 days 00:00:00,1000.0,4197.586859287247,319.7586859287247,1082.7199707031384,100.0,341.10781729736493,41.85572234134987,1326 days 00:00:00,78,0,0.0,50.250847448832715,-20.565291063756664,11.144321158642128,-4.770398724307771,71 days 10:58:17.142857143,15 days 11:43:15.348837209,40.9947033241955,0.5156285880139881,0.2535580510647658,1.10505774498415,0.7492209577588724,17.384992733423868,1.0538789585010335,0.4622535211267606,-0.02030546160933492,None,None,0.00036964756170282896,0.0931511855491129,3.197586859287247,0.07212116269461522,0.21741903332741608,1.6749646122973665,-0.7046709263882263,7517.261904761905,0.8906728130827428,0.837020968008654,40 days 14:27:41.538461537
