Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
SUSHI-USD,false,54,56,92,30.76923076923077,1.1590969386739838,0.12611156022635409,1.6142137829423402,0.7641248676650132,3.8249220464256837,7.608268853216305,6.1742418860203605,1.0341699614449453,0,0,17318,721 days 15:00:00,1000.0,1581.8595330265896,58.18595330265895,-33.5298932648349,100.0,216.09276553748913,61.05569336070149,400 days 15:00:00,91,1,24.747741495247965,155.68858128943458,-14.352173678913402,14.554851020110954,-4.137180544688155,7 days 19:25:42.857142857,2 days 05:50:28.571428571,6.122107599245503,0.6832039039499881,0.4275956389490256,1.0343559688749744,2.4266674864435083,99.60979914185145,1.020283098550142,0.3416221240994655,-0.010731454578319402,None,None,0.00006071777665147905,0.3672211131881453,0.5818595330265992,0.17368565368010658,0.6468796146777357,2.7353456166137744,3 days 22:56:42.197802196,false
SUSHI-USD,false,30,77,106,33.33333333333333,1.2199034505755624,0.14551333872271624,1.4477442090674293,0.7424329277268867,4.406975401316549,8.772375562998036,6.380173116758644,1.1728409697407363,0,0,17318,721 days 15:00:00,1000.0,1808.5352748355212,80.85352748355213,-33.5298932648349,100.0,263.9656527471278,55.29159100371369,395 days 23:00:00,105,1,10.456043014818306,145.5574908544306,-13.864547804739374,11.523052944226261,-3.5899101585119846,6 days 13:27:25.714285714,1 days 19:43:42.857142857,7.600754588768588,0.7699378212688246,0.6320125330005265,1.039232292028287,2.553217003842625,99.69772435426876,1.0275982087956197,0.3382012053778396,-0.010645002919149929,None,None,0.00006898836676065719,0.41724164216845466,0.8085352748355146,0.22987686364072735,0.6521960348075365,3.411386366336835,3 days 09:38:17.142857142,false
SUSHI-USD,false,24,83,115,31.57894736842105,1.3623405186152653,0.15798591061323478,1.5172374165150493,0.7371193926388903,4.781152558032105,9.520729876429147,7.254143555112949,1.4138604559579597,0,0,17318,721 days 15:00:00,1000.0,2290.6656389629807,129.06656389629808,-33.5298932648349,100.0,301.1057843240042,49.745504758257795,387 days 03:00:00,114,1,13.243478734878863,140.90624833328894,-14.318494888607486,11.373809125211858,-3.0319495259604006,6 days 09:03:19.999999999,1 days 14:40:46.153846153,11.205457545860547,0.9227572994952566,1.0469115896113963,1.0472213377387118,2.645812178817314,100.67485947134875,1.036883753367094,0.3360333256190696,-0.010598155536556998,None,None,0.00008228836149964506,0.4976800103498533,1.290665638962961,0.33568143918725246,0.6490959058238923,4.849298382099506,3 days 02:47:53.684210524,false
SUSHI-USD,false,53,57,93,30.434782608695656,1.1490170086614144,0.12749740154752282,1.5703522608963252,0.7352819950685135,3.8664972860607456,7.691419332486429,6.071762754914997,1.009836532441458,0,0,17318,721 days 15:00:00,1000.0,1543.4939220147025,54.34939220147026,-33.5298932648349,100.0,215.90211688380475,61.82363944505295,400 days 15:00:00,92,1,24.147522446839048,155.68858128943458,-14.352173678913397,14.554851020110954,-4.1103659462600755,7 days 19:25:42.857142857,2 days 05:00:00,5.645069560520255,0.6672710515021931,0.39710935858795327,1.0335364205618787,2.425212545696997,99.54659553897439,1.0201747566988644,0.3415182029434547,-0.010738239026092989,None,None,0.0000593114297365544,0.358715527046681,0.5434939220146957,0.1636654842300176,0.6469847637714333,2.6209235076352067,3 days 21:54:46.956521738,false
SUSHI-USD,false,29,78,107,33.0188679245283,1.2264917623935507,0.14689918004388497,1.4429144761760098,0.7329754233114707,4.448550640951611,8.85552604226816,6.418878117831146,1.1840756968474566,0,0,17318,721 days 15:00:00,1000.0,1829.0217258280143,82.90217258280143,-33.5298932648349,100.0,266.39151580255106,54.907081072314355,395 days 22:00:00,106,1,10.574485389583515,145.5574908544306,-13.503798826154364,11.51198630782511,-3.5207124830876313,6 days 11:51:25.714285714,1 days 19:56:37.183098591,7.72120038149464,0.7771951242777632,0.6504807885567897,1.0396154092721237,2.554224174879118,99.74047984671934,1.0293998099579775,0.3380978134899173,-0.010645002919149852,None,None,0.00006963107811114192,0.4211287604161863,0.8290217258280161,0.2347241261750017,0.6521252202735733,3.472485430478439,3 days 08:53:46.415094339,false
SUSHI-USD,false,25,81,114,30.973451327433626,1.3295464481375832,0.15660006929206605,1.5184469407902084,0.7235621909824,4.739577318397043,9.437579397159023,7.1967966797586485,1.3945143938304865,0,0,17318,721 days 15:00:00,1000.0,2246.740627151098,124.67406271510981,-33.5298932648349,100.0,305.6309861020281,50.25369663893813,387 days 02:00:00,113,1,12.989526368386123,140.90624833328894,-14.3184948886075,11.79612921962395,-3.0933335689428807,6 days 11:24:00,1 days 15:27:41.538461538,10.918151334360296,0.9103678554329868,1.006832555557761,1.046619219266878,2.651393854123581,101.10066644751141,1.0374721331739283,0.33520931308303137,-0.01057736650032252,None,None,0.00008109537176081432,0.49046480840940504,1.2467406271511212,0.3266808228014464,0.6483911803006909,4.718295842172098,3 days 03:22:18.053097344,false
SUSHI-USD,false,29,79,109,32.407407407407405,1.2514476932651963,0.14967086268622243,1.4505620487713844,0.7232146966808896,4.531701120221734,9.021827000808406,6.573513661368416,1.2241356850339398,0,0,17318,721 days 15:00:00,1000.0,1903.4594749524276,90.34594749524277,-33.5298932648349,100.0,273.5277196600424,52.759108907574394,395 days 22:00:00,108,1,11.004847084819176,145.5574908544306,-13.864547804739383,11.512414660621525,-3.3736138610197792,6 days 11:54:51.428571428,1 days 18:37:48.493150684,8.263468776551932,0.8028769467737702,0.7293945480575779,1.0409463939282624,2.5554086456919913,99.47601126404288,1.0302395167335703,0.33799443757725595,-0.010645002919149894,None,None,0.00007198416263701618,0.43536021562867383,0.9034594749524274,0.2520450323977481,0.6525982626852475,3.6944895643313833,3 days 07:20:33.333333331,false
SUSHI-USD,false,31,75,106,32.38095238095238,1.2251282944805273,0.14551333872271624,1.4375890916684133,0.716161598779869,4.406975401316549,8.772375562998036,6.3354197641836985,1.1785662449703191,0,0,17318,721 days 15:00:00,1000.0,1818.5848109939234,81.85848109939234,-33.5298932648349,100.0,262.00042190479564,54.63772066566097,395 days 22:00:00,105,1,10.51414438768802,141.61737628814265,-13.503798826154355,11.84396617615588,-3.5457464135791046,6 days 16:21:10.588235294,1 days 19:51:32.957746478,7.695911110535569,0.7735062067076429,0.6465082400648937,1.0394424512901126,2.5543250159999897,99.69476922990427,1.0292168678068179,0.33758109360519,-0.010637322575849005,None,None,0.00006930905980392356,0.41918119369412965,0.8185848109939258,0.23225910665348892,0.6522050376940529,3.44135823674819,3 days 09:34:51.428571427,false
SUSHI-USD,false,30,75,110,33.02752293577982,1.2266055867309873,0.15105670400739116,1.4077687204438494,0.7153094415805024,4.573276359856796,9.10497748007853,6.438115409351707,1.1894388341495061,0,0,17318,721 days 15:00:00,1000.0,1838.4735848700163,83.84735848700163,-33.5298932648349,100.0,271.8841058432948,54.506588555517986,394 days 06:00:00,109,1,10.62913129341996,144.32381744503397,-13.50379882615435,11.338986576445707,-3.489818167447478,6 days 09:21:40,1 days 17:46:50.958904109,7.594903243821989,0.7805152152723098,0.6617601832790051,1.0398037925927681,2.5574489727681327,99.90438403815186,1.0317156368050409,0.33758109360519,-0.010635731898760308,None,None,0.00006989893423961979,0.4227487542812205,0.8384735848700058,0.23694860589100197,0.6518491818971003,3.5006747807019747,3 days 06:37:58.899082568,false
SUSHI-USD,false,30,76,108,32.71028037383177,1.2165081230354644,0.1482850213650537,1.4118708999355056,0.7105029690545318,4.490125880586672,8.938676521538282,6.339478067847609,1.1580467406080581,0,0,17318,721 days 15:00:00,1000.0,1781.5567380396012,78.15567380396013,-33.5298932648349,100.0,260.7627996354557,54.869297946840746,396 days 00:00:00,107,1,10.300066659178356,145.5574908544306,-13.503798826154364,11.637116590853884,-3.5587346442609276,6 days 13:15:25.714285714,1 days 18:35:50,7.208006274583376,0.7602504116541764,0.6182511365242235,1.0387329201728754,2.55381036589839,99.74342115374532,1.0292315900089322,0.33778773366290743,-0.010645002919149764,None,None,0.00006811240035543179,0.4119437973496515,0.7815567380395976,0.22343869462526111,0.6521199189813702,3.330925219076893,3 days 08:06:10.093457942,false
