Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
OHM-USD,true,16,21,51,54.0,1.410893134488553,0.03474635163307853,6.603530055471841,4.220007372727567,1.0632383599722028,2.1056289089645586,7.021126466207029,1.0580310635675223,0,0,1439,1440 days 00:00:00,1000.0,2625.4682043324983,162.54682043324985,-94.00626157442417,100.0,190.32847699513474,70.91296433129669,1244 days 00:00:00,50,1,-65.68010121080579,275.67544817579386,-32.97677866936943,19.180243413874088,-8.160437800043843,19 days 16:53:20,11 days 09:23:28.695652174,33.82296611086615,0.7184450457689728,0.3908949223644228,1.2002733260952716,-0.12488841038348716,16.78055661101093,1.3514645676856814,0.37012369172216936,-0.031456177758458784,None,None,0.0011115650871974015,0.2801144019737452,1.6254682043325022,0.1840258484047459,0.4692324582718247,2.729106313887001,15 days 21:07:12,false
OHM-USD,true,17,20,60,52.54237288135594,1.3413533288312807,0.04100069492703266,5.613901555519982,4.119075697541289,1.2508686587908269,2.4808895066018066,7.022253509337017,1.0156202578746427,0,0,1439,1440 days 00:00:00,1000.0,2476.499987916861,147.6499987916861,-94.00626157442417,100.0,217.28643998718204,72.97783456534869,1244 days 00:00:00,59,1,-61.95343351960037,275.6754481757938,-31.780043941769755,17.302704953646113,-7.327273635262522,17 days 00:46:27.096774193,9 days 08:34:17.142857142,26.075481719262044,0.6898265581879066,0.35411333614220075,1.1910700474835507,-0.0964923685470979,16.23453621561027,1.3599072964825096,0.36882129277566533,-0.03259300085423705,None,None,0.0010883939476257474,0.27427527480168834,1.4764999879168688,0.17198406767590368,0.4785120845261783,2.570640043746368,13 days 09:21:21.355932202,false
OHM-USD,true,18,20,69,55.88235294117647,1.2920009046548624,0.0472550382209868,4.5724691539896245,3.9310820780906273,1.438498957609451,2.8561501042390547,6.577492111715443,0.93933789486604,0,0,1439,1440 days 00:00:00,1000.0,2215.844024644346,121.58440246443463,-94.00626157442417,100.0,218.4826109665523,75.87830334489746,1244 days 00:00:00,68,1,-55.43272608132793,275.67544817579386,-31.78004394176974,13.862677670010804,-7.1951282996372035,14 days 17:41:03.157894736,7 days 16:48:00,18.695246334201116,0.6410639169009047,0.2944786200938688,1.1758074433877985,-0.11516608853081571,16.300380268827166,1.3722791241595413,0.37012369172216936,-0.03334016298360543,None,None,0.0010100440494613381,0.2545311004642572,1.2158440246443467,0.14939514319926572,0.47784350163950134,2.293364935783315,11 days 15:10:35.294117646,false
OHM-USD,true,17,21,54,50.943396226415096,1.3501150535815905,0.03683113273106324,6.131460546237211,3.918329816530288,1.1257817929117442,2.2307157748436413,6.902686646910549,1.0527588603147149,0,0,1439,1440 days 00:00:00,1000.0,2610.682595425141,161.06825954251406,-94.00626157442417,100.0,201.56427798903132,73.77358759615123,1244 days 00:00:00,53,1,-2.610682595424805,258.6200576598,-32.97677866936943,19.46995910119444,-7.720057183910682,19 days 05:20:00,10 days 15:41:32.307692307,30.439495811708795,0.7159192533959435,0.37326121792133904,1.198699007211244,-0.13433973880896113,16.738140656111256,1.3558549181823878,0.37012369172216936,-0.032593000854237164,None,None,0.0011079537431776627,0.279204343280771,1.6106825954251356,0.18285623359565184,0.46935807014398956,2.7133779904118125,15 days 00:27:10.188679244,true
OHM-USD,true,18,21,55,50.0,1.2764505353805937,0.037526059763724806,5.705864336737264,3.646351173772926,1.1466296038915913,2.2724113968033355,6.542512964292206,0.9608252033678498,0,0,1439,1440 days 00:00:00,1000.0,2293.731776582658,129.3731776582658,-94.00626157442417,100.0,182.08967469076092,77.42907250924638,1244 days 00:00:00,54,1,-2.2937317765822627,246.68410823797177,-32.332460133010876,19.043960024825633,-7.6322313513511055,19 days 16:53:20,9 days 16:00:00,24.000472377022987,0.6572741408758936,0.30247770729428797,1.1814425846949397,-0.1710567346406514,16.39944752985318,1.3762878277205468,0.36105860113421545,-0.033332747531551875,None,None,0.0010264992916567072,0.2586778214974902,1.2937317765826601,0.1563650590179182,0.4736513838013066,2.3762187272583097,14 days 16:26:40,true
OHM-USD,true,7,16,51,50.98039215686274,1.5170026878380132,0.035441278665740095,4.342198777494117,2.6721223246117636,1.0632383599722028,2.1264767199444057,4.616792306856149,1.2876044068596217,0,0,1439,1440 days 00:00:00,1000.0,3439.801952970647,243.98019529706468,-94.00626157442417,100.0,336.59024718201044,62.174200380296355,1244 days 00:00:00,51,0,0.0,173.75744156225358,-15.899941844558802,13.160711751436807,-4.829054715406279,21 days 16:36:55.384615384,8 days 05:45:36,47.839253979816604,0.8472669798089922,0.5914305988866891,1.2403603513491877,0.23147317563420872,16.883330654694095,1.3360179619930859,0.37012369172216936,-0.03145617775845885,None,None,0.0012674065138141004,0.3193864414811533,2.4398019529706434,0.24134743668406333,0.4536723972287995,3.595361109045987,15 days 02:21:10.588235293,false
OHM-USD,true,4,9,92,50.0,1.4520793830367662,0.06393328700486449,2.2895500562892437,1.7611923509917258,1.9179986101459345,3.835997220291869,4.391353825822316,1.4526035055252764,0,0,1439,1440 days 00:00:00,1000.0,3962.6093918738584,296.2609391873858,-94.00626157442417,100.0,684.118053950836,56.984758195211846,1244 days 00:00:00,92,0,0.0,140.7801313111011,-15.435721042426334,8.112652564580046,-3.5335524520015578,11 days 07:18:15.652173913,4 days 20:52:10.434782608,32.20227599862892,0.9160453112753797,0.7329302751467787,1.2618688666206817,0.7886395275320908,15.499460023556104,1.5449367475112727,0.34579439252336447,-0.030959136777626912,None,None,0.001347978903438197,0.33969068366642563,2.962609391873872,0.27246756570950414,0.44628556692913157,4.151502189594444,8 days 02:05:13.043478260,false
OHM-USD,true,5,8,104,50.0,1.3360823006786349,0.07227241139680333,1.8120726505412172,1.3939020388778594,2.1681723419041,4.3363446838082,3.9288858024243205,1.370714077857341,0,0,1439,1440 days 00:00:00,1000.0,3775.5027165619003,277.55027165619003,-94.00626157442417,100.0,789.7133524324079,60.2575107787328,1244 days 00:00:00,104,0,0.0,82.03396049956775,-28.355793681453896,7.549637535984618,-3.9254922349021837,9 days 16:36:55.384615384,4 days 10:36:55.384615384,26.687526120787453,0.8865877725016247,0.6644546142932406,1.2536658370332878,0.508101843433035,15.05698553834399,1.5225485902843983,0.3495782567947517,-0.03200440380824842,None,None,0.0013349079388849377,0.3363968005990043,2.7755027165618946,0.26174208118609554,0.4566424495655729,3.9524657933179825,7 days 01:36:55.384615384,false
OHM-USD,true,25,27,50,54.0,1.002429128173629,0.03474635163307853,2.1500175684505005,1.373975724216888,1.0423905489923557,2.0847810979847115,2.241157993520327,0.4099661117143527,0,0,1439,1440 days 00:00:00,1000.0,1004.6568710448375,0.46568710448375444,-94.00626157442417,100.0,63.56883199487918,80.97701535748331,1244 days 00:00:00,50,0,0.0,138.59680844608943,-54.80448770090336,11.010394273572564,-8.251294215823227,21 days 12:26:40,10 days 15:39:07.826086956,0.09313742089673127,0.2873578212740443,0.0014551551366450415,1.075547526439786,-0.33634271706310415,18.39580926757907,1.2661508855556984,0.3779904306220096,-0.03373002280895273,None,None,0.00044249841268715153,0.11150959999716219,0.004656871044838917,0.0008133913627774714,0.46701991188299496,1.0049537881486232,16 days 12:28:47.999999999,false
OHM-USD,true,9,15,55,52.72727272727272,1.0650947906250123,0.03822098679638638,1.958885180944252,1.3445602425416168,1.1466296038915913,2.2932592077831826,2.246115739095216,0.5182701487066639,0,0,1439,1440 days 00:00:00,1000.0,1194.912479742876,19.491247974287603,-94.00626157442417,100.0,129.91693995503678,76.30058390663199,1244 days 00:00:00,55,0,0.0,152.71488625778215,-31.835405887826013,10.5221934720531,-7.592497143754078,19 days 00:49:39.310344827,8 days 18:27:41.538461538,3.54386326805227,0.363333802590166,0.06051159374454127,1.0952626036134296,-0.34418365193053874,16.677408286289364,1.2279361664222732,0.36882129277566533,-0.03500609453491618,None,None,0.0005541011852486398,0.13963349868265723,0.19491247974287806,0.03165340749356749,0.462519425607062,1.2073398904269426,14 days 04:21:49.090909089,false
OHM-USD,true,23,24,83,51.80722891566265,0.8417586011192283,0.057678943710910355,1.600682035831746,1.2757984715619106,1.7303683113273105,3.460736622654621,2.76976947131414,0.14015191642508198,0,0,1439,1440 days 00:00:00,1000.0,636.715197024309,-36.32848029756911,-94.00626157442417,100.0,80.30353738604299,82.10697552149689,1244 days 00:00:00,83,0,0.0,198.12979421830568,-63.03153628035479,9.59303193453309,-6.9910941052722,12 days 16:11:09.767441860,6 days 17:24:00,-4.376925337056516,0.10256147473790063,-0.13168403767747117,1.026603225840654,-0.9913613947918121,19.750953698330388,1.3191585492667488,0.366223908918406,-0.03485391561574237,None,None,0.0001632831442266078,0.041147352345105165,-0.36328480297568966,-0.07596076319638001,0.4828406215827448,0.6135525475735669,9 days 19:22:24.578313252,false
OHM-USD,true,31,32,57,52.63157894736842,1.1633118353128158,0.03961084086170952,1.6030324569445744,1.1382478984221829,1.1883252258512855,2.376650451702571,1.9049239064456025,0.5717803630671966,0,0,1439,1440 days 00:00:00,1000.0,1292.0231001518064,29.20231001518064,-94.00626157442417,100.0,105.3070461196928,61.72815173027589,1244 days 00:00:00,57,0,0.0,98.70037816184795,-35.599357056321224,8.242274648727243,-5.773903311702833,19 days 21:36:00,8 days 18:40:00,5.123212283365014,0.3919759472130947,0.1086976712308893,1.1020704317350596,0.05653478395699979,15.063723902502538,1.288490305759898,0.3872832369942197,-0.033340162983605384,None,None,0.0005814038182898361,0.14651376220903872,0.29202310015180677,0.04585697885780271,0.4498473474382263,1.3106421798516192,14 days 15:09:28.421052630,false
OHM-USD,true,24,26,50,52.0,0.8487185312685179,0.03474635163307853,1.8467767857988218,1.1364780220300443,1.0423905489923557,2.0847810979847115,1.9250626676151719,0.18126298816369515,0,0,1439,1440 days 00:00:00,1000.0,706.7756402511758,-29.32243597488242,-94.00626157442417,100.0,55.1743083524221,81.87491697154947,1244 days 00:00:00,50,0,0.0,174.55399000699882,-56.506850309831044,11.419069554775039,-8.523207047258747,22 days 05:32:18.461538461,10 days 03:00:00,-5.864487194976498,0.13075603327766597,-0.10284900355013561,1.0338708255864604,-0.7164515382622672,19.279891420667653,1.229539472884155,0.3727359389895138,-0.034094493887095255,None,None,0.0002011921849882199,0.05070043061703142,-0.2932243597488251,-0.058924915836082614,0.46665516047945343,0.688079969527689,16 days 10:04:47.999999999,false
OHM-USD,true,12,15,68,52.23880597014925,0.9414566284645335,0.046560111188325225,1.381844980391163,1.1105527970996716,1.4176511466296038,2.8144544822793605,1.9589741209158946,0.23018362333173104,0,0,1439,1440 days 00:00:00,1000.0,758.6896015572345,-24.131039844276554,-94.00626157442417,100.0,113.36368578982649,85.03861912035484,1244 days 00:00:00,67,1,-27.898982060574667,141.39135524546717,-32.79718881501079,9.761959005659222,-7.783904734745774,14 days 00:41:08.571428571,8 days 21:00:00,-3.1852450206296865,0.16250562560121962,-0.07950005026634992,1.0414537682410603,-0.2791212157881134,16.451019278589197,1.2652143921867547,0.35465663217309507,-0.03593416639059015,None,None,0.0002516269879266519,0.06341000095751628,-0.2413103984427688,-0.047179213457964164,0.46960803777109617,0.7433039093340377,11 days 13:36:42.985074626,false
OHM-USD,true,30,31,59,54.23728813559322,0.9334538554248696,0.04100069492703266,1.1164238707975924,0.8455754761070522,1.2300208478109798,2.4600416956219595,1.3732246360748703,0.324962928195035,0,0,1439,1440 days 00:00:00,1000.0,886.415795507482,-11.358420449251797,-94.00626157442417,100.0,77.87309939191748,74.00987805324264,1244 days 00:00:00,59,0,0.0,103.9388045668177,-44.22891114781236,7.666821367524232,-6.647010199396944,17 days 09:45:00,10 days 04:26:40,-1.9251560083477663,0.22718507572082547,-0.04066844229185756,1.058936042726942,-0.13129250535188264,17.23284881549017,1.2433278909629792,0.3872832369942197,-0.034848092069590726,None,None,0.00034740504453921147,0.08754607122388129,-0.11358420449251772,-0.020878560859549533,0.4637703981789369,0.8791737884368542,14 days 02:26:26.440677965,false
OHM-USD,true,36,37,57,55.35714285714286,1.080678613973095,0.03891591382904795,1.0321555875061894,0.757321259471997,1.1883252258512855,2.355802640722724,1.2265365216369588,0.4355235316068016,0,0,1439,1440 days 00:00:00,1000.0,1073.5540029274189,7.355400292741889,-94.00626157442417,100.0,65.34262239611233,64.09879388316284,1209 days 00:00:00,56,1,-15.644981116736517,53.98664705739359,-42.67877537911772,6.5823360162288775,-5.850068144109945,19 days 14:42:34.838709677,7 days 04:48:00,1.5928390007884907,0.31120470488798707,0.028320184984534008,1.0807878225681262,-0.5231000464767168,16.990456679421218,1.197699966836315,0.40624999999999994,-0.03369196869597463,None,None,0.0004665456233998245,0.11756949709675578,0.07355400292741732,0.012498017979595488,0.45466829207968806,1.0782437272746843,14 days 01:42:51.428571427,false
OHM-USD,true,34,35,57,56.14035087719298,0.8152319130697389,0.03961084086170952,0.7056425827918535,0.5344511869666109,1.1883252258512855,2.376650451702571,0.8385328815664138,0.2097926052062634,0,0,1439,1440 days 00:00:00,1000.0,744.5636772008442,-25.543632279915585,-94.00626157442417,100.0,59.522065870410415,69.16733723517908,1403 days 00:00:00,57,0,0.0,78.24135106624507,-48.62901090590399,7.3259773279322875,-7.7683858909879,18 days 15:00:00,9 days 16:19:12,-4.481338996476403,0.1515457452091747,-0.10414882057901835,1.0387115676388292,-0.5911680233561905,16.525233394320875,1.1485752911390905,0.40624999999999994,-0.034094493887095394,None,None,0.00023231005026497204,0.05854213266677295,-0.2554363227991574,-0.050307905108227025,0.46491221164497143,0.7282773311893395,14 days 16:50:31.578947368,false
OHM-USD,true,32,33,58,55.172413793103445,0.8001111452096035,0.04030576789437109,0.6765383577962756,0.5124077502835697,1.2091730368311326,2.4183460736622653,0.8180519406292699,0.17581417948423078,0,0,1439,1440 days 00:00:00,1000.0,693.3941075290255,-30.660589247097448,-94.00626157442417,100.0,63.033483014520144,63.425961309089516,1244 days 00:00:00,58,0,0.0,82.49499996443149,-42.38020697978123,7.695338818801643,-7.961985286518022,19 days 08:15:00,8 days 05:32:18.461538461,-5.286308490878888,0.12729229836946154,-0.13974383395132864,1.0327549625693184,-0.7152614729064681,18.311870713478946,1.2074498318596527,0.3872832369942197,-0.03481859187425311,None,None,0.00019811626819320977,0.04992529958468886,-0.30660589247097614,-0.06206762752399697,0.4720246874372931,0.6738452446295436,14 days 08:41:22.758620688,false
OHM-USD,true,37,38,55,50.0,0.8060067478433678,0.037526059763724806,0.2641636092713324,0.16881461420889884,1.1466296038915913,2.2724113968033355,0.302897814661361,0.22957989608323093,0,0,1439,1440 days 00:00:00,1000.0,783.6395178852302,-21.636048211476975,-94.00626157442417,100.0,52.879402809535584,73.897491976839,1244 days 00:00:00,54,1,-19.097530196443017,33.0174178903973,-43.00573414247359,5.770810668631468,-5.242483450088804,21 days 10:39:59.999999999,7 days 17:46:40,-3.653017628117153,0.16521161081057073,-0.08109520447967591,1.0422134366644846,-0.5042877971944575,16.70571066648409,1.144931587874207,0.40624999999999994,-0.03409556372766782,None,None,0.00024760929366428043,0.06239754200339867,-0.21636048211476822,-0.04176868933534372,0.4545410159553419,0.7698446055707912,14 days 14:13:19.999999999,false
OHM-USD,true,48,49,52,54.90196078431373,0.5021231312548474,0.035441278665740095,0.0001,0.00006627218934911243,1.08408617095205,2.147324530924253,0.000108408617095205,-0.017370769149238203,0,0,1439,1440 days 00:00:00,1000.0,511.90484597206677,-48.80951540279332,-94.00626157442417,100.0,38.64216420734137,75.41790915101275,1244 days 00:00:00,51,1,-24.12431253101903,25.91564559229526,-33.395175196401475,4.242504987333038,-6.665134364349703,20 days 00:51:25.714285714,10 days 02:05:13.043478260,-9.09746748033165,-0.0125235214720749,-0.20698886895161903,0.9966152459450169,0.32033386072670983,44.380057617004454,1.1239469235596156,0.39399806389157793,-0.03126033183627219,None,None,-0.000019446538740357003,-0.004900527762569965,-0.48809515402793213,-0.11057748891785635,0.47093671603060905,0.4807844223849798,15 days 13:10:35.294117645,false
OHM-USD,true,50,51,51,52.0,0.40338941565175174,0.03474635163307853,0.0001,0.00006153846153846155,1.0632383599722028,2.1056289089645586,0.0001063238359972203,-0.06903314495204524,0,0,1439,1440 days 00:00:00,1000.0,479.6069076277754,-52.03930923722246,-94.00626157442417,100.0,32.98586800729337,76.11131519274804,1390 days 00:00:00,50,1,-9.786549713854583,24.76139106685415,-37.939090851304705,3.9159484635126094,-5.992649210210252,21 days 14:46:09.230769231,9 days 11:00:00,-10.212130853167402,-0.04961647281444456,-0.22326860394628428,0.98657480716086,0.41506969083865874,45.96351530272816,1.0821268465953273,0.4021421616358325,-0.032016213749031734,None,None,-0.00007611021180785365,-0.01917977337557912,-0.5203930923722242,-0.12066380435182922,0.46522575107133074,0.446427202128198,15 days 18:43:12,false
