Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AMD,true,77,88,false,95,58.94736842105262,2.411087051576046,0.008370044052863436,13.019529315899655,12.581426086115282,0.17577092511013215,0.3515418502202643,2.2884547123541683,0.9296753191577711,0,0,11350,11351 days 00:00:00,1000.0,321441.64259245957,32044.164259245958,3290.1990665864005,100.0,8745.369244518624,81.83007028473811,3515 days 00:00:00,95,0,0.0,296.23054545454545,-50.149999999999984,33.36824775233087,-16.199143310770804,82 days 09:51:25.714285715,38 days 19:04:36.923076923,3373.0699220258894,0.6211418900569144,0.2492675699697613,1.132586138407191,0.15166221639710015,13.801322138571749,1.1310628214759137,0.3550196967888265,-0.038347411265263275,None,None,0.0008570531699624124,0.2159773988305279,320.441642592459,0.13673541399602662,0.41846934474871833,8.739278265765224,64 days 12:07:34.736842105
AMD,true,79,89,false,98,57.14285714285714,2.39460519825481,0.008634361233480176,12.583767258708608,11.788072373497524,0.1813215859030837,0.3626431718061674,2.281708635984345,0.9139698837184173,0,0,11350,11351 days 00:00:00,1000.0,269859.37530137884,26885.937530137886,3290.1990665864005,100.0,7775.096981491044,83.59823614719575,3512 days 00:00:00,98,0,0.0,300.22654545454543,-47.52105263157893,33.567922575536855,-15.39510649706238,78 days 07:17:08.571428572,41 days 13:08:34.285714286,2743.4630132793745,0.6102885277099663,0.2359177096954322,1.129904296866648,0.16791745073082054,13.925556864863125,1.1379042935740684,0.353726893261777,-0.038461538461538464,None,None,0.0008390273016725109,0.21143488002147273,268.85937530137943,0.1323297644154866,0.4169534669937224,7.171523055604108,62 days 13:13:28.163265306
AMD,true,80,88,false,106,58.490566037735846,2.7332037106063316,0.00933920704845815,12.157167786498402,11.657043036852782,0.19612334801762113,0.39224669603524226,2.3843044487000387,0.9434833080431719,0,0,11350,11351 days 00:00:00,1000.0,363966.93376370316,36296.69337637031,3290.1990665864005,100.0,10301.464609743185,82.94825113638571,3512 days 00:00:00,106,0,0.0,318.49239543726236,-47.52105263157894,31.226797294060717,-14.713673792339407,70 days 15:05:48.387096774,39 days 19:38:10.909090909,3424.2163562613496,0.6292509155121713,0.25171795564815347,1.1342614483001303,0.17403526142854878,13.888001740794632,1.1426605569714907,0.35453460620525057,-0.038461542090505174,None,None,0.0008663543959692102,0.21832130778424097,362.9669337637042,0.13987527821086476,0.41755955869637223,10.0317621036919,57 days 20:09:03.396226415
AMD,true,77,89,false,96,58.333333333333336,2.4417475471178545,0.008458149779735682,12.133915664081393,11.603471263465813,0.17762114537444934,0.3552422907488987,2.1552399981311092,0.8668544333360484,0,0,11350,11351 days 00:00:00,1000.0,171165.18264347312,17016.518264347313,3290.1990665864005,100.0,4912.245901833414,82.7243204283777,4046 days 00:00:00,96,0,0.0,296.2305454545455,-50.14999999999999,32.672395845861224,-16.619956590410375,79 days 13:17:08.571428572,41 days 21:00:00,1772.5539858695122,0.5810138098770911,0.21737722390624198,1.1233515496957307,0.13529664128379423,13.7982261557021,1.1324536554326332,0.3530814161401835,-0.03846146651273124,None,None,0.0008012405259397736,0.20191261253682294,170.16518264347314,0.12094255594776349,0.4182376781282094,4.171881068582894,63 days 20:29:59.999999999
AMD,true,78,89,false,95,56.84210526315789,2.1358570493772664,0.008370044052863436,12.410812166871683,11.564863796567229,0.17577092511013215,0.3515418502202643,2.1814599359391194,0.883440005742536,0,0,11350,11351 days 00:00:00,1000.0,200526.42200625985,19952.642200625985,3290.1990665864005,100.0,6310.622576298486,82.33429441226205,4023 days 00:00:00,95,0,0.0,291.9535971223021,-47.52105263157894,33.77061601683313,-15.72161241600437,83 days 09:46:40,39 days 15:48:17.560975609,2100.2781263816823,0.5910610705218424,0.22572051609623903,1.1256623968255814,0.15663347512390535,13.910440867594456,1.134400241957879,0.35324272770624704,-0.03846146651273119,None,None,0.0008149188518697801,0.20535955067118458,199.52642200625866,0.12488931509495171,0.4181467361267105,5.064265959848734,64 days 12:37:53.684210525
AMD,true,61,76,false,86,53.48837209302325,2.1744350291252945,0.007577092511013216,13.51071478757239,11.447649295051207,0.15911894273127752,0.31823788546255505,2.1498106525423553,0.8829227401177641,0,0,11350,11351 days 00:00:00,1000.0,196214.27810629984,19521.427810629983,3290.1990665864005,100.0,5746.760094641675,88.05539489180158,3310 days 00:00:00,86,0,0.0,222.4778781400729,-54.383050847457625,38.872484944795794,-15.655320893234522,91 days 18:15:39.130434783,46 days 22:12:00,2269.933466352323,0.5860206756981572,0.21011404162318773,1.1275253528392988,0.7025254172558292,25.344319275661967,1.1172682151955449,0.3540498628176071,-0.0381718780346046,None,None,0.0008280036352278351,0.20865691607741443,195.21427810629763,0.12434655863330302,0.42851497871090644,4.933205686209003,70 days 21:46:02.790697673
AMD,true,78,88,false,100,56.99999999999999,2.338010936662411,0.00881057268722467,12.144397645859677,11.348043701868876,0.18502202643171806,0.3700440528634361,2.2469810622295436,0.9063492407927903,0,0,11350,11351 days 00:00:00,1000.0,252883.738166755,25188.3738166755,3290.1990665864005,100.0,7840.589226210738,80.58181802234594,4021 days 00:00:00,100,0,0.0,296.2305454545454,-50.14999999999999,33.16896077513503,-15.725372083644853,79 days 22:18:56.842105263,36 days 21:46:02.790697674,2518.8373816675503,0.6055185446306753,0.24164808629945764,1.1288890010045343,0.16930750677271666,13.820788946406498,1.1342014198327932,0.35518147086915,-0.03846153846153845,None,None,0.0008374181055907766,0.2110293626088757,251.8837381667548,0.13069766481933742,0.4194320379872934,6.655577461095257,61 days 10:19:11.999999999
AMD,true,61,75,false,91,54.94505494505495,2.238801338826512,0.00801762114537445,12.584465010905806,11.33531346685805,0.16837004405286343,0.33674008810572686,2.118846928267929,0.8861056745387085,0,0,11350,11351 days 00:00:00,1000.0,203073.8676786073,20207.386767860728,3290.1990665864005,100.0,6276.05290516508,88.32813869198873,3287 days 00:00:00,91,0,0.0,222.4778781400729,-54.38305084745762,35.32751386237525,-15.150960417715472,86 days 03:21:36,43 days 12:17:33.658536585,2220.591952512168,0.5882464806796794,0.210948471728678,1.128168907434045,0.7009917686424003,25.427414331398122,1.1163894409030741,0.3542114053925077,-0.038083162678281046,None,None,0.0008303719063419419,0.20925372039816936,202.07386767860658,0.12520461677995276,0.42811457399830244,5.141691234757416,66 days 22:25:03.296703297
AMD,true,58,75,false,87,52.87356321839081,2.601638920063351,0.007665198237885463,13.371261113676692,11.329489983958883,0.16096916299559472,0.32193832599118943,2.1523607096640807,0.899192849311468,0,0,11350,11351 days 00:00:00,1000.0,237488.73294932692,23648.87329493269,3290.1990665864005,100.0,5637.454838635352,89.3937739808284,3321 days 00:00:00,87,0,0.0,221.94605263157894,-52.148,39.21243727573781,-15.621277994977248,87 days 11:28:41.739130435,49 days 20:29:16.097560975,2718.2612982681258,0.5981070044826302,0.2151311795123115,1.1307248743383138,0.6634872580314095,25.564482770909404,1.1146970495923776,0.35324272770624704,-0.03811542776793858,None,None,0.0008453479702771477,0.21302768850984122,236.48873294932633,0.12912209863337853,0.4286504937848185,6.187672483132921,69 days 17:55:51.724137930
AMD,true,76,88,false,92,55.434782608695656,2.3582804877086723,0.008105726872246696,12.374863857752494,11.24586701256909,0.17022026431718063,0.34044052863436125,2.106452596755755,0.84565344972582,0,0,11350,11351 days 00:00:00,1000.0,138269.7852865213,13726.978528652131,3290.1990665864005,100.0,3862.733522375985,83.62691399831051,3791 days 00:00:00,92,0,0.0,288.4384083044983,-51.35361445783132,35.2077295166837,-16.02699342530828,88 days 09:52:56.470588235,39 days 16:58:32.195121951,1492.062883549145,0.5673216852699795,0.20538209432296498,1.1204444005417653,0.13691885871780954,13.806187775689015,1.123839686604016,0.3543729865171221,-0.03846154209050522,None,None,0.0007830037931824741,0.19731695588198347,137.26978528652086,0.11564395560331087,0.4185826125263818,3.1720814609840446,66 days 16:57:23.478260868
