Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AVB,false,47,70,false,34,44.11764705882353,2.2123817363340392,0.0043511645764013306,10.244154498999313,2.8303981853930686,0.09137445610442796,0.18274891220885592,0.9360540455957909,0.897405893448467,0,0,7814,7815 days 00:00:00,1000.0,9977.117819153567,897.7117819153568,923.137733322418,100.0,364.5848250133479,38.104992583912825,1663 days 00:00:00,34,0,0.0,109.14451044572502,-17.21210768518264,31.431599088258533,-6.482775439889544,287 days 19:12:00,37 days 06:18:56.842105263,264.03287703392834,0.6232491399714291,0.2976483878874698,1.1216049429409232,0.021884808134832574,8.80137251751337,0.9834613225555353,0.4956937799043062,-0.017349773190919043,None,None,0.00035289953904816667,0.088930683840138,8.977117819153579,0.07699478452244657,0.17172602047052726,-0.02754296622190047,147 days 19:03:31.764705882
AVB,false,40,85,false,34,41.17647058823529,2.17908808508853,0.0043511645764013306,10.257913827599006,2.645253151342532,0.09137445610442796,0.18274891220885592,0.93731129676295,0.9103178869065998,0,0,7814,7815 days 00:00:00,1000.0,10267.975764070223,926.7975764070222,923.137733322418,100.0,390.749477311666,38.18153042073197,1662 days 00:00:00,34,0,0.0,101.62922172808028,-16.893440815992147,33.46122725749462,-5.984405573327924,306 days 03:25:42.857142860,36 days 12:00:00,272.58752247265375,0.6359009176989522,0.30096807977520734,1.1236998868270542,-0.09603275700688012,8.309758707361853,0.9793913398492663,0.4965530448104175,-0.017090803756704458,None,None,0.00035498343780603975,0.08945582632712201,9.267975764070327,0.0779931910325844,0.16930326825044592,0.003964568831383737,147 days 12:42:21.176470589
AVB,false,46,72,false,34,41.17647058823529,2.212083668984753,0.0043511645764013306,10.242802643366518,2.64135636410262,0.09137445610442796,0.18274891220885592,0.9359305205226126,0.8934451698915674,0,0,7814,7815 days 00:00:00,1000.0,9862.162000841934,886.2162000841934,923.137733322418,100.0,355.8786813431142,42.396549028116254,1663 days 00:00:00,34,0,0.0,109.14451044572505,-17.21210768518263,33.93180951302499,-6.339502165394411,305 days 05:08:34.285714288,37 days 09:36:00,260.6518235541745,0.6224058354428075,0.26609810382998805,1.1211752724615864,-0.03558741621745645,8.512312012948883,0.9821651285990263,0.4954075774971297,-0.017306735052045684,None,None,0.00035095195249399715,0.08843989202848729,8.862162000841918,0.07659239753680835,0.1710096860780454,-0.03999569284785075,147 days 16:14:07.058823530
AVB,false,45,75,false,34,41.17647058823529,2.2104245269692484,0.0043511645764013306,10.015480377409549,2.5827357760864555,0.09137445610442796,0.18274891220885592,0.9151590721103684,0.8851053998921954,0,0,7814,7815 days 00:00:00,1000.0,9595.659074532961,859.5659074532961,923.137733322418,100.0,355.8885099340879,40.08283091981451,1661 days 00:00:00,34,0,0.0,100.9040215366243,-16.893440815992157,33.12142688492105,-6.158682177848501,305 days 06:51:25.714285712,37 days 04:48:00,252.81350219214588,0.6173644567670599,0.27790829637977194,1.1201588379311944,-0.04610562200334986,8.569793972313969,0.979598365990023,0.4956937799043062,-0.01719646656684851,None,None,0.000347120872224206,0.08747445980049992,8.595659074532879,0.07564180151194666,0.1705241166899631,-0.06886494135639301,147 days 14:07:03.529411763
AVB,false,47,71,false,34,38.23529411764706,2.19566599598625,0.0043511645764013306,10.245259678636545,2.4532764012207604,0.09137445610442796,0.18274891220885592,0.9361550307840407,0.8933925226596819,0,0,7814,7815 days 00:00:00,1000.0,9861.562730996797,886.1562730996797,923.137733322418,100.0,358.47253665996345,42.39654902811624,1663 days 00:00:00,34,0,0.0,109.14451044572505,-17.212107685182655,36.543186257825695,-6.034409156099593,321 days 11:04:36.923076924,40 days 04:34:17.142857143,260.634197970494,0.6223825191045208,0.2660906544561644,1.1211626905243075,-0.03560259306345851,8.511181275935883,0.9813959792007465,0.4959800918836141,-0.017306735052045635,None,None,0.0003509468362823029,0.08843860274314033,8.861562730996807,0.07659028800572276,0.17101359953071663,-0.04006060947117848,147 days 17:38:49.411764704
AVB,false,37,85,false,34,38.23529411764706,2.3678508373057876,0.0043511645764013306,10.223744794769768,2.4481245594401724,0.09137445610442796,0.18274891220885592,0.934189119972564,0.9233880517165755,0,0,7814,7815 days 00:00:00,1000.0,10482.849372802704,948.2849372802705,923.137733322418,100.0,386.297778461909,35.19114403354143,1589 days 00:00:00,34,0,0.0,98.74377883723801,-10.551667729243741,35.70844235750333,-5.552496553589103,323 days 12:55:23.076923076,38 days 22:51:25.714285714,278.90733449419713,0.6403146886169988,0.32960902598718445,1.1244403691117137,0.029719127548248438,8.325411769204187,0.9858940277650038,0.4954075774971297,-0.017099899516231594,None,None,0.00035764673340927015,0.09012697681913608,9.482849372802766,0.07871334577845479,0.1693976966643381,0.027241009710811524,147 days 18:21:10.588235292
AVB,false,36,87,false,34,38.23529411764706,2.363721505984045,0.0043511645764013306,10.112988667910784,2.421603475462151,0.09137445610442796,0.18274891220885592,0.9240688391205913,0.9129436596847968,0,0,7814,7815 days 00:00:00,1000.0,10147.408448136339,914.7408448136339,923.137733322418,100.0,375.3380088117147,35.3772869864242,1589 days 00:00:00,34,0,0.0,98.74377883723798,-10.551667729243754,35.4912903837738,-5.597388584766319,323 days 16:36:55.384615384,38 days 18:17:08.571428571,269.04142494518646,0.6334899552148002,0.3230867753525451,1.12305818323031,0.02533903503002071,8.35856927873208,0.985443400051337,0.49483550114766645,-0.01709080375670443,None,None,0.0003533207101814818,0.08903681896573341,9.147408448136497,0.07758269217443314,0.16915158216843623,-0.009096029991714504,147 days 16:56:28.235294117
AVB,false,41,80,false,34,38.23529411764706,2.1468951825108924,0.0043511645764013306,10.110626891419127,2.4210379367922017,0.09137445610442796,0.18274891220885592,0.9238530330782259,0.8920848432213577,0,0,7814,7815 days 00:00:00,1000.0,9765.619604708509,876.5619604708509,923.137733322418,100.0,384.5039330131673,38.10630175888923,1675 days 00:00:00,34,0,0.0,100.90402153662433,-16.893440815992157,35.87680284540705,-5.839862984859106,323 days 16:36:55.384615384,38 days 16:00:00,257.8123413149561,0.6218623564997848,0.29471566320320225,1.1210581536367874,-0.041521567757513776,8.594887554779563,0.9800064523301155,0.4959800918836141,-0.017129903706354442,None,None,0.0003492263280485602,0.08800503466823717,8.765619604708537,0.07625094185682513,0.1703175542161619,-0.05045376347464272,147 days 15:31:45.882352941
AVB,false,40,81,false,34,38.23529411764706,2.124839972323486,0.0043511645764013306,10.098493114122416,2.4181324458204347,0.09137445610442796,0.18274891220885592,0.9227443157772467,0.8897148761905854,0,0,7814,7815 days 00:00:00,1000.0,9709.607895579133,870.9607895579132,923.137733322418,100.0,382.3562232113532,38.10630175888924,1675 days 00:00:00,34,0,0.0,100.9040215366243,-16.89344081599216,36.0119173917386,-5.943150486306646,323 days 14:46:09.230769232,38 days 19:25:42.857142857,256.16493810526856,0.6203413456509959,0.29393158351147664,1.1206951046672846,-0.0426419408290556,8.575376798998446,0.9797434827068163,0.49626651349798956,-0.017129903706354567,None,None,0.0003485490533042446,0.08783436143266965,8.709607895579198,0.0760513364480746,0.17040403817741362,-0.05652129891464551,147 days 16:56:28.235294117
AVB,false,40,82,false,34,38.23529411764706,2.166747550807148,0.0043511645764013306,10.070054737363938,2.411322740573424,0.09137445610442796,0.18274891220885592,0.9201457745684479,0.8948186934777747,0,0,7814,7815 days 00:00:00,1000.0,9831.349011431055,883.1349011431055,923.137733322418,100.0,387.9750353637782,36.79472504812647,1675 days 00:00:00,34,0,0.0,98.743778837238,-16.893440815992157,35.505387673185346,-5.67562755623979,323 days 18:27:41.538461540,38 days 10:17:08.571428571,259.74555915973673,0.6235900670189585,0.3061683009951784,1.12148664981645,-0.04027786101343743,8.613065091861195,0.9810841480619964,0.49512148459919647,-0.017119192243830707,None,None,0.0003500294627991168,0.08820742462537744,8.83134901143116,0.07648376948504554,0.17023627793935792,-0.04333354681033383,147 days 12:42:21.176470587
AVB,false,46,71,false,34,38.23529411764706,2.1456565757503343,0.0043511645764013306,10.046230037753016,2.4056178023722454,0.09137445610442796,0.18274891220885592,0.9179688055996487,0.8745217522003504,0,0,7814,7815 days 00:00:00,1000.0,9343.358123339553,834.3358123339552,923.137733322418,100.0,348.92887239123144,40.70433544022751,1675 days 00:00:00,34,0,0.0,109.14451044572505,-17.212107685182644,36.04920150303995,-6.050847535996039,323 days 01:50:46.153846156,39 days 10:17:08.571428571,245.39288598057513,0.6079590270951604,0.27026921476451116,1.1183818326191148,0.018866233974987424,8.7624311061949,0.9819306128864378,0.4956937799043062,-0.0174036322031262,None,None,0.0003446346358796128,0.08684792824166243,8.343358123339488,0.07471801884124574,0.17192194401257418,-0.09619574391013164,147 days 21:10:35.294117646
AVB,false,45,73,false,34,38.23529411764706,2.145607324099833,0.0043511645764013306,10.046127546340394,2.4055932603135957,0.09137445610442796,0.18274891220885592,0.9179594405025648,0.8725499101859199,0,0,7814,7815 days 00:00:00,1000.0,9274.11052580316,827.411052580316,923.137733322418,100.0,341.311153080184,42.948488433434626,1673 days 00:00:00,34,0,0.0,109.36660417032186,-17.212107685182644,36.2933676036138,-6.202163917686003,323 days 03:41:32.307692304,39 days 01:08:34.285714286,243.35619193538702,0.6082603646326751,0.25524924463747484,1.1182541780666286,-0.03605676901232218,8.495051489737516,0.9804168199509983,0.49512148459919647,-0.017349773190919137,None,None,0.00034313869511009974,0.08647095116774513,8.274110525803229,0.07446025020180502,0.171090887867325,-0.10369707280578484,147 days 16:14:07.058823527
AVB,false,39,83,false,34,38.23529411764706,2.139957495296282,0.0043511645764013306,10.045300256915908,2.405395161906554,0.09137445610442796,0.18274891220885592,0.9178838473813615,0.8880762858976139,0,0,7814,7815 days 00:00:00,1000.0,9656.576723671176,865.6576723671176,923.137733322418,100.0,380.85490072986556,36.5631843921301,1675 days 00:00:00,34,0,0.0,98.74377883723798,-16.893440815992154,35.710630330069634,-5.84276121694116,323 days 14:46:09.230769232,38 days 20:34:17.142857142,254.60519775503454,0.619164536238125,0.3055588708232268,1.120434523229848,-0.04218518309643045,8.57795982380603,0.9799479414205519,0.49626651349798956,-0.01712990370635452,None,None,0.00034782811227600637,0.0876526842935536,8.65657672367121,0.0758613229557632,0.17037478037339895,-0.062265964092299425,147 days 17:38:49.411764705
AVB,false,39,82,false,34,38.23529411764706,2.125318510133268,0.0043511645764013306,10.00429784431082,2.3955769382214154,0.09137445610442796,0.18274891220885592,0.9141372742306022,0.8854036275738096,0,0,7814,7815 days 00:00:00,1000.0,9585.114268588133,858.5114268588134,923.137733322418,100.0,377.8335724133601,38.69934905768437,1675 days 00:00:00,34,0,0.0,98.74377883723801,-16.89344081599215,35.71793617484321,-5.913668741256848,323 days 11:04:36.923076924,39 days 01:08:34.285714286,252.50336084082744,0.6173778410998829,0.2876958999548263,1.1200541902140473,-0.04231168865221135,8.572764312824644,0.9800474164372922,0.49626651349798956,-0.017129903706354446,None,None,0.000346903894196972,0.08741978133763695,8.585114268588148,0.07560366560766507,0.1704138310800127,-0.07000722008297866,147 days 19:03:31.764705883
AVB,false,44,73,false,34,38.23529411764706,2.1188560784032706,0.0043511645764013306,9.968739667986425,2.387062362936517,0.09137445610442796,0.18274891220885592,0.9108881652088953,0.8618395720013537,0,0,7814,7815 days 00:00:00,1000.0,9056.987076471372,805.6987076471373,923.137733322418,100.0,338.7111727520611,42.540402546212924,1675 days 00:00:00,34,0,0.0,109.36660417032189,-17.21210768518264,36.06788823432255,-6.187876111174035,323 days 01:50:46.153846156,39 days 16:00:00,236.97020813151096,0.6000467420710742,0.25481334823469737,1.1167537490311572,0.002892225205604567,8.757268913808193,0.979797446604661,0.4965530448104175,-0.017441860465116272,None,None,0.000340925278690216,0.08591317022993443,8.0569870764714,0.07363977660733356,0.17231410343144743,-0.12721723036129376,148 days 00:42:21.176470588
AVB,false,44,75,false,34,38.23529411764706,2.173661183311405,0.0043511645764013306,9.948797341243003,2.3822870774757603,0.09137445610442796,0.18274891220885592,0.9090659459492584,0.8740882947836831,0,0,7814,7815 days 00:00:00,1000.0,9299.469005010093,829.9469005010092,923.137733322418,100.0,343.69536189428595,43.03677514671161,1662 days 00:00:00,34,0,0.0,100.9040215366243,-16.893440815992157,35.9284714822147,-6.133858079358522,323 days 07:23:04.615384616,38 days 21:42:51.428571428,244.10202955912033,0.6100189579701533,0.2550544611704884,1.118648489147539,-0.04860107066966911,8.557475059174612,0.9787094503507052,0.4956937799043062,-0.017196466566848496,None,None,0.0003431690389369549,0.08647859781211263,8.299469005010145,0.07455486060473238,0.17061274443624666,-0.10095008519044109,147 days 15:31:45.882352940
AVB,false,40,80,false,34,38.23529411764706,2.0748190716264303,0.0043511645764013306,9.935328777781239,2.379061965576646,0.09137445610442796,0.18274891220885592,0.9078352632884317,0.8721283757537567,0,0,7814,7815 days 00:00:00,1000.0,9232.051454694996,823.2051454694997,923.137733322418,100.0,367.29575641358724,41.31225179770194,1675 days 00:00:00,34,0,0.0,100.90402153662433,-16.893440815992133,35.884108690180625,-6.128201644180285,323 days 12:55:23.076923076,39 days 00:00:00,242.11916043220566,0.608556666514667,0.26478864151578074,1.1182467570463708,-0.04565392385485033,8.557148530373789,0.9784659124155758,0.49626651349798956,-0.01714686633586781,None,None,0.00034218055276668874,0.08622949929720557,8.232051454695066,0.07430277791077056,0.17053008237127507,-0.10825317203019744,147 days 19:03:31.764705880
AVB,false,37,86,false,34,38.23529411764706,2.137832741482778,0.0043511645764013306,9.908028001575577,2.3725246642196076,0.09137445610442796,0.18274891220885592,0.9053406697114106,0.8800436386859684,0,0,7814,7815 days 00:00:00,1000.0,9312.41835359798,831.2418353597978,923.137733322418,100.0,367.2360237384378,36.484006941541594,2596 days 00:00:00,34,0,0.0,98.74377883723798,-16.893440815992157,35.517425576815285,-5.945408592620431,323 days 20:18:27.692307696,38 days 13:42:51.428571428,244.4828927528819,0.612620551010283,0.3010616187616019,1.118969692014861,-0.010843724181081127,8.484307858990102,0.9818028736201562,0.49454962707974753,-0.017119192243830714,None,None,0.00034267713058205743,0.08635463690667847,8.312418353597929,0.07460307730291404,0.16964468696529225,-0.09954733150369909,147 days 15:31:45.882352942
