Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AEP,true,74,84,false,164,52.760736196319016,1.2625979155191929,0.010241266649912038,0.7469430097596348,0.6460534933051251,0.21638602663985926,0.43145262628801206,0.16162803000830497,0.27922574060910854,0,0,15916,15917 days 00:00:00,1000.0,2282.741287191926,128.27412871919262,211.72313030083689,100.0,453.6900628448338,42.010273546025154,3534 days 00:00:00,163,1,-18.091575563650167,31.696110778030956,-18.142345254018792,5.322225538086683,-4.363112801099146,63 days 06:25:06.976744186,40 days 02:10:54.545454545,7.980569710156892,0.19671956752189818,0.04548256741116466,1.0407958376596451,0.07751930241523976,17.172546972464424,1.0250302524422115,0.32398935285310265,-0.013591231138143468,None,None,0.0000904091102220324,0.022783095775952163,1.2827412871918953,0.013153228486032065,0.13938349070277503,-0.394142111270846,52 days 07:39:23.190184048
AEP,true,74,83,false,172,52.63157894736842,1.273462114966051,0.010743905503895451,0.7089180026380397,0.611663505295979,0.22694144257351093,0.4525634581553154,0.16088287418500877,0.2876811819974426,0,0,15916,15917 days 00:00:00,1000.0,2378.2094332499996,137.82094332499997,211.72313030083689,100.0,512.8739650969655,40.35706780794394,3520 days 00:00:00,171,1,-18.848196205692602,26.381418419324998,-15.38425172414721,4.954599083928793,-4.008505421018352,60 days 13:52:00,38 days 02:40:00,8.169927657635633,0.20233650337752926,0.0497193539561097,1.041967896786659,0.09333571376705409,17.180110959589303,1.0341960168980788,0.3232188876880871,-0.013591231138143523,None,None,0.00009292648488469645,0.023417474190943505,1.3782094332500003,0.013810628996183238,0.13928744483036032,-0.3490510785044103,49 days 22:27:22.105263157
AEP,true,72,84,false,153,50.0,1.221205752495484,0.009550138225684845,0.6995806035808627,0.5734267242466088,0.2018723297310882,0.40242523247046996,0.14122596627954961,0.2535402862855982,0,0,15916,15917 days 00:00:00,1000.0,2004.8843045619676,100.48843045619675,211.72313030083689,100.0,403.1936053500135,45.30049246223461,3809 days 00:00:00,152,1,15.06936041868812,30.668768021718133,-17.297892613965196,5.594413839689039,-4.195252632527313,71 days 12:00:00,40 days 08:12:37.894736842,6.511940421995266,0.1789932475687946,0.035493437103056094,1.0371727999586393,0.05030299305299946,17.40060981412117,1.0229686246620489,0.3212418029384909,-0.013591231138143344,None,None,0.00008224519496861963,0.020725789132092148,1.0048843045619686,0.01107347506570644,0.13935436906356627,-0.5253781185201023,55 days 22:06:18.947368421
AEP,true,73,84,false,159,48.734177215189874,1.219450786990225,0.009927117366172406,0.633997970596528,0.5065142533298678,0.20978889168132697,0.41825835637094744,0.13300573157965612,0.24244486163996828,0,0,15916,15917 days 00:00:00,1000.0,1889.9042773303217,88.99042773303218,211.72313030083689,100.0,377.483947028463,40.38817275722841,3538 days 00:00:00,158,1,-14.978195835519728,30.321508984344753,-15.384251724147221,5.559800069866286,-4.048554642289538,68 days 20:15:35.064935065,39 days 15:06:39.999999999,5.727104260543296,0.170911572444291,0.036405512846075426,1.035382626056386,0.08432956916283493,17.340380422667316,1.025221329622985,0.32146118721461187,-0.013605442176870722,None,None,0.00007828398880559079,0.01972756517900888,0.889904277330299,0.010128514376698927,0.13891469154803424,-0.5796849044949133,53 days 20:48:36.455696202
AEP,true,75,84,false,167,52.40963855421686,1.1942159459554125,0.010429756220155817,0.5862523184107764,0.5036929854013189,0.22034430761497864,0.43936918823825083,0.12917736118789852,0.23796365001736042,0,0,15916,15917 days 00:00:00,1000.0,1850.8161008165846,85.08161008165845,211.72313030083689,100.0,388.5106567626346,46.40760620872258,4560 days 00:00:00,166,1,27.941530439291228,27.23267612120168,-18.47117329767225,5.135572937229458,-4.42375899598448,61 days 16:00:00,40 days 06:41:00.759493670,4.957075725164412,0.16805301010135681,0.03063578641594817,1.0347152131632997,0.06299484242316508,17.110919020487,1.0217216084874945,0.3247607157719517,-0.013605442176870777,None,None,0.0000773656934854681,0.01949615475833796,0.8508161008165811,0.009794334668690619,0.13962038448194222,-0.5981468346856283,51 days 11:42:39.036144577
AEP,true,76,83,false,199,53.03030303030303,1.2073387577801291,0.01244031163608947,0.566796247342098,0.4927438811965581,0.2625659713495853,0.5238125157074641,0.14882140724067777,0.26794924734540715,0,0,15916,15917 days 00:00:00,1000.0,2151.9683471907015,115.19683471907014,211.72313030083689,100.0,512.1034396219602,43.232606218411576,4573 days 00:00:00,198,1,69.74602094702686,28.149253330018542,-18.471173297672237,4.693634437973975,-4.092537193693891,51 days 14:24:00,33 days 17:17:25.161290322,5.46576932446299,0.1885836435530653,0.0410098188326985,1.039046425719519,0.1016720204434235,17.218260252672504,1.033727529247961,0.32531223980016655,-0.013605442176870668,None,None,0.00008692126163584075,0.02190415793223187,1.1519683471907225,0.012207382812534862,0.13978761707753626,-0.4559081260730123,43 days 04:50:54.545454544
AEP,true,72,85,false,150,51.67785234899329,1.1500269288492588,0.009361648655441066,0.5756932909293346,0.48771463749101956,0.19791404875596882,0.3945086705202312,0.11393779004947248,0.2131783982034036,0,0,15916,15917 days 00:00:00,1000.0,1631.4382839588477,63.14382839588477,211.72313030083689,100.0,358.61585023223245,47.828309280142534,3900 days 00:00:00,149,1,12.26241905624238,30.321508984344753,-20.919999119570814,5.318390510517781,-4.496357902241643,70 days 07:47:31.948051948,42 days 16:20:00,4.155542717467156,0.15078678131374543,0.02359962838283665,1.0312751758008116,0.04416757681516505,17.542301159158026,1.0192587638611352,0.3203649937785152,-0.013605442176870748,None,None,0.00006917633119808087,0.01743243546191638,0.6314382839588568,0.0077793287008953715,0.13913646238223154,-0.7017622575947944,56 days 23:11:40.671140939
AEP,true,72,89,false,134,50.37593984962406,1.1567496591817632,0.00835637094747424,0.5818477491905014,0.48051028221081715,0.1768032168886655,0.3522870067856245,0.10287255379631007,0.20150514562934393,0,0,15916,15917 days 00:00:00,1000.0,1538.207586300529,53.820758630052914,211.72313030083689,100.0,259.81205798225625,48.98410663754687,9324 days 00:00:00,133,1,23.22212027202613,30.97772642346581,-18.142345254018814,5.9502866351640264,-4.867931119903835,81 days 01:47:27.761194030,46 days 09:49:05.454545454,3.8720711731466473,0.1427674586114635,0.02025883629684555,1.0295988801081186,0.034663544048122524,17.28293403038197,1.009368912453463,0.32102249149306994,-0.013577264182479709,None,None,0.00006558958553213872,0.016528575554098958,0.5382075863005111,0.006840889882811618,0.13933247780706756,-0.7457965100290217,63 days 20:55:56.390977443
AEP,true,73,85,false,153,50.6578947368421,1.1389499829153313,0.009550138225684845,0.5716919185467715,0.4747657218302567,0.2018723297310882,0.40242523247046996,0.11540877948547228,0.208165494135604,0,0,15916,15917 days 00:00:00,1000.0,1589.654851296332,58.9654851296332,211.72313030083689,100.0,359.5023951157993,47.29747322405057,3897 days 00:00:00,152,1,-12.598607220062377,30.977726423465818,-18.471173297672237,5.636554484444981,-4.628233649108723,70 days 17:08:34.285714285,40 days 16:38:24,3.9621938060289033,0.14723145111660735,0.022592767156323773,1.0304766490334993,0.05593197052974122,17.354212461078255,1.0192873989664377,0.32102249149306994,-0.013605442176870637,None,None,0.00006755874681421196,0.017024804197181415,0.589654851296348,0.007365452201343992,0.13916425374847907,-0.721497197562452,55 days 21:37:53.684210526
AEP,true,74,85,false,158,50.318471337579616,1.1466789987328174,0.009864287509424478,0.5683614818530867,0.4688373923608003,0.2084694646896205,0.41561950238753453,0.11848601387211243,0.21680215249268064,0,0,15916,15917 days 00:00:00,1000.0,1660.8670379178577,66.08670379178577,211.72313030083689,100.0,366.8137705716091,43.17688161698868,3812 days 00:00:00,157,1,25.073894091975262,32.34189360790577,-18.471173297672244,5.582642281324459,-4.510204968893559,65 days 15:47:50.886075949,42 days 14:27:41.538461538,4.049637858763578,0.15326810299568805,0.027102417982493035,1.0317237379678463,0.05733237199815132,17.225885498221462,1.016316946824147,0.322779024349705,-0.013605442176870656,None,None,0.00007051063051262497,0.017768678889181492,0.6608670379178532,0.00806461411421866,0.1395241928058063,-0.6878626170986452,54 days 04:53:30.191082801
