Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
DOW,false,17,40,false,12,58.333333333333336,2.4796501864989517,0.007920792079207921,6.098720120902178,0.7863518299192346,0.16633663366336635,0.3326732673267327,1.0144405745659069,0.9103076114123646,0,0,1515,1516 days 00:00:00,1000.0,1683.4568259663497,68.34568259663496,-31.004013781628114,100.0,33.99024949870421,24.166666208359892,536 days 00:00:00,12,0,0.0,74.15895543931752,-8.876225366403405,15.099252806294178,-6.5020256386466215,105 days 17:08:34.285714286,9 days 04:48:00,56.95473549719577,0.6074404492616406,0.5528461955474174,1.12740619475157,0.2158348777002151,6.877536965538087,1.1160754792264278,0.35599284436493733,-0.021314345072534463,None,None,0.00043854002998718636,0.11051208755677096,0.6834568259663487,0.09043769812244262,0.21895367377018607,3.204414018069306,65 days 12:00:00.000000001
DOW,false,20,36,false,12,58.333333333333336,2.43207927544736,0.007920792079207921,6.058585852620302,0.781177030177604,0.16633663366336635,0.3326732673267327,1.0077647754853574,0.9020286108414547,0,0,1515,1516 days 00:00:00,1000.0,1673.3994325253552,67.33994325253552,-31.004013781628114,100.0,33.78479613237766,25.020808620862674,536 days 00:00:00,12,0,0.0,74.15895543931755,-8.876225366403403,15.190437680068753,-6.72600670580753,105 days 20:34:17.142857144,9 days 00:00:00,56.11661937711294,0.6020300376658927,0.5274418528493734,1.1262784830860886,0.2165002936549343,6.885268361361731,1.1093419645434377,0.3572068039391227,-0.021314345072534477,None,None,0.0004345486694380744,0.10950626469839475,0.6733994325253494,0.08935209792622278,0.2189106883702634,3.1719750135203073,65 days 12:00:00.000000001
DOW,false,19,37,false,12,58.333333333333336,2.4204880477348896,0.007920792079207921,6.016646826772622,0.7757695300683064,0.16633663366336635,0.3326732673267327,1.0007887791067331,0.8957450391232669,0,0,1515,1516 days 00:00:00,1000.0,1665.7595782996111,66.57595782996111,-31.004013781628114,100.0,33.657749896177144,25.06326396690787,536 days 00:00:00,12,0,0.0,74.15895543931754,-8.876225366403405,15.118542207187016,-6.726006705807533,105 days 13:42:51.428571428,9 days 00:00:00,55.47996485830095,0.5978595975923664,0.5215752663133789,1.1253990031866594,0.21713162794305793,6.886965133234098,1.1140599704089584,0.354781054512958,-0.0213143450725345,None,None,0.0004315215728177788,0.10874343635008026,0.665759578299612,0.0885238064776297,0.21890214095875507,3.1473335129728164,65 days 08:00:00
DOW,false,22,33,false,12,58.333333333333336,2.2091385377437756,0.007920792079207921,5.854701876812647,0.7548888034203081,0.16633663366336635,0.3326732673267327,0.9738514012916086,0.8471249221895735,0,0,1515,1516 days 00:00:00,1000.0,1610.523443530255,61.052344353025504,-31.004013781628114,100.0,32.965982865097,27.21192028237857,536 days 00:00:00,12,0,0.0,76.79924716455817,-9.23472452283049,15.379614071108003,-7.480175195200853,106 days 00:00:00,9 days 04:48:00,50.87695362752128,0.5663963267617923,0.44679139975278465,1.1180954367070721,0.2138927869176938,6.82210508874797,1.11809543670707,0.354781054512958,-0.021431841450981155,None,None,0.00040967589155001044,0.10323832467060264,0.610523443530256,0.08243915596089746,0.21936466940777902,2.9691755004057887,65 days 16:00:00
DOW,false,21,34,false,12,58.333333333333336,2.1742119465117598,0.007920792079207921,5.618718269934106,0.7244617404593616,0.16633663366336635,0.3326732673267327,0.9345986825236928,0.8096556101520688,0,0,1515,1516 days 00:00:00,1000.0,1570.993321697722,57.0993321697722,-31.004013781628114,100.0,32.521763640713104,27.21192028237857,536 days 00:00:00,12,0,0.0,76.79924716455817,-9.23472452283049,14.88170469898648,-7.34946273073922,106 days 00:00:00,9 days 09:36:00,47.582776808143535,0.5429919348275196,0.4222039997637999,1.1128524250395013,0.19990997877105907,6.764088984076069,1.110056313418798,0.35599284436493733,-0.021569030414194026,None,None,0.00039380575906986854,0.09923905128560687,0.5709933216977239,0.0779769007523079,0.21995578396193202,2.841675486662545,65 days 18:00:00
DOW,false,18,38,false,12,58.333333333333336,2.2713981328312056,0.007920792079207921,5.610544915000817,0.7234078910481806,0.16633663366336635,0.3326732673267327,0.9332391541783538,0.8289879822635046,0,0,1515,1516 days 00:00:00,1000.0,1591.11752499968,59.111752499968,-31.004013781628114,100.0,32.95433881669106,25.06326396690787,536 days 00:00:00,12,0,0.0,74.15895543931754,-8.876225366403405,14.47693858255192,-6.802406219570726,105 days 20:34:17.142857144,9 days 04:48:00,49.25979374997336,0.5551452941505075,0.4720523512762828,1.1157678723617193,0.20565234938010543,6.825111142872562,1.112957373942672,0.354781054512958,-0.021431841450981152,None,None,0.00040181778336445,0.1012580814078414,0.5911175249996863,0.08026012088417578,0.2195175229301284,2.9065838673764084,65 days 14:00:00.000000001
DOW,false,16,44,false,12,58.333333333333336,2.23600952608835,0.007920792079207921,5.380628151788811,0.6937630698567263,0.16633663366336635,0.3326732673267327,0.8949955737628913,0.7868298126446693,0,0,1515,1516 days 00:00:00,1000.0,1543.0611191153143,54.30611191153142,-31.004013781628114,100.0,32.127377156241316,25.824802307486415,536 days 00:00:00,12,0,0.0,75.9103047093301,-8.876225366403403,13.924381040801054,-6.580625892828332,105 days 17:08:34.285714286,8 days 19:12:00,45.25509325960956,0.5284316734413057,0.4262748877308547,1.1100107346234012,0.19248128816969023,6.8949415123592575,1.1044046198020707,0.3535714285714286,-0.021431841450981176,None,None,0.00038071770033624617,0.09594086048473403,0.5430611191153101,0.07476705601035816,0.21850477416458253,2.7515832722184927,65 days 08:00:00.000000001
DOW,false,15,45,false,12,58.333333333333336,2.2347200576403656,0.007920792079207921,5.375791044826194,0.6931393868812555,0.16633663366336635,0.3326732673267327,0.89419098567406,0.7860465938165926,0,0,1515,1516 days 00:00:00,1000.0,1542.1873941180725,54.21873941180726,-31.004013781628114,100.0,32.10975138624719,25.86680240948917,536 days 00:00:00,12,0,0.0,75.91030470933008,-8.876225366403405,13.916088857436565,-6.580625892828327,105 days 13:42:51.428571428,8 days 19:12:00,45.182282843172736,0.5279207372770408,0.4249975588843906,1.1099102412488056,0.19253104858384196,6.8960828784219155,1.1015018303302546,0.3535714285714286,-0.021431841450981207,None,None,0.00038033845334234183,0.09584529024227015,0.5421873941180768,0.07466587247306289,0.2184983777243834,2.7487651693644706,65 days 06:00:00
DOW,false,15,46,false,12,58.333333333333336,2.2347200576403656,0.007920792079207921,5.375791044826194,0.6931393868812555,0.16633663366336635,0.3326732673267327,0.89419098567406,0.7860465938165926,0,0,1515,1516 days 00:00:00,1000.0,1542.1873941180725,54.21873941180726,-31.004013781628114,100.0,32.10975138624719,25.86680240948917,536 days 00:00:00,12,0,0.0,75.91030470933008,-8.876225366403405,13.916088857436565,-6.580625892828327,105 days 13:42:51.428571428,8 days 19:12:00,45.182282843172736,0.5279207372770408,0.4249975588843906,1.1099102412488056,0.19253104858384196,6.8960828784219155,1.1015018303302546,0.3535714285714286,-0.021431841450981207,None,None,0.00038033845334234183,0.09584529024227015,0.5421873941180768,0.07466587247306289,0.2184983777243834,2.7487651693644706,65 days 06:00:00
DOW,false,17,42,false,12,58.333333333333336,2.264346938678727,0.007920792079207921,5.365675794748881,0.6918351549685425,0.16633663366336635,0.3326732673267327,0.8925084490275368,0.7851629465503945,0,0,1515,1516 days 00:00:00,1000.0,1541.2499790231086,54.12499790231087,-31.004013781628114,100.0,32.14055541961922,25.824802307486415,536 days 00:00:00,12,0,0.0,75.9103047093301,-8.876225366403403,13.800749322051129,-6.443427143474266,105 days 20:34:17.142857144,8 days 14:24:00,45.10416491859245,0.5273427847501972,0.4250596107602837,1.1097653160433765,0.19250641221145567,6.893089101278069,1.104160440709823,0.3535714285714286,-0.021431841450981176,None,None,0.00037995237816456165,0.09574799929746954,0.5412499790231047,0.07455726000828933,0.2185158085484882,2.7457416411801314,65 days 08:00:00.000000001
