Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLC,true,36,85,false,4,100.0,inf,0.0017584994138335288,NaN,NaN,0.0006653781565856596,0.08616647127784291,NaN,1.6192486478874137,0,0,1706,1707 days 00:00:00,1000.0,2542.6347486349114,154.26347486349115,93.85508456548742,100.0,9.736051907038147,26.398055365711393,351 days 00:00:00,3,1,700.9616614067443,52.58543354322334,0.06021040535485226,24.444376386986878,NaN,273 days 16:00:00,NaT,280.5576957427224,1.1336506839869347,0.8365902822114416,1.2266070852996025,-0.29477239160781277,12.792772065595184,0.9269352480716267,0.6288167938931297,-0.0152495741073133,None,None,0.0005976402804195143,0.1506053506657176,1.5426347486349132,0.1477069898440584,0.15988484825484398,0.6436347117225574,2470.9920634920636,0.09636636531832911,NaN,273 days 16:00:00
XLC,true,36,86,false,4,100.0,inf,0.0017584994138335288,NaN,NaN,0.0006653781565856596,0.08616647127784291,NaN,1.6192486478874137,0,0,1706,1707 days 00:00:00,1000.0,2542.6347486349114,154.26347486349115,93.85508456548742,100.0,9.736051907038147,26.398055365711393,351 days 00:00:00,3,1,700.9616614067443,52.58543354322334,0.06021040535485226,24.444376386986878,NaN,273 days 16:00:00,NaT,280.5576957427224,1.1336506839869347,0.8365902822114416,1.2266070852996025,-0.29477239160781277,12.792772065595184,0.9269352480716267,0.6288167938931297,-0.0152495741073133,None,None,0.0005976402804195143,0.1506053506657176,1.5426347486349132,0.1477069898440584,0.15988484825484398,0.6436347117225574,2470.9920634920636,0.09636636531832911,NaN,273 days 16:00:00
XLC,true,35,88,false,4,66.66666666666666,310.16107583403897,0.0017584994138335288,25.412011195445015,0.8565846470374724,0.0006653781565856596,0.08616647127784291,0.016908597164359346,1.6569267519317545,0,0,1706,1707 days 00:00:00,1000.0,2602.0027453671705,160.20027453671705,93.85508456548742,100.0,9.804563848008682,26.398055365711397,351 days 00:00:00,3,1,717.3284201974734,52.585433543223346,-0.2864393575762572,38.26123647195566,-0.2864393575762572,276 days 00:00:00,269 days 00:00:00,294.89144172323233,1.1585828337693866,0.8594708304783328,1.232120922992677,-0.29368250407057267,12.753638188851248,0.9311020025043296,0.6288167938931297,-0.015249574107313276,None,None,0.0006112444978777332,0.15403361346518876,1.6020027453671655,0.15162427366593323,0.16000537648047453,0.7068896722898081,2470.9920634920636,0.09636636531832911,5.726205794806827,273 days 15:59:59.999999999
XLC,true,35,87,false,4,66.66666666666666,303.9963294581101,0.0017584994138335288,25.025014149242107,0.8435398027834418,0.0006653781565856596,0.08616647127784291,0.01665109778315276,1.6412151931035355,0,0,1706,1707 days 00:00:00,1000.0,2577.6479063239058,157.76479063239057,93.85508456548742,100.0,9.769282574135309,26.398055365711397,352 days 00:00:00,3,1,710.6142004503288,52.585433543223346,-0.2864393575762572,37.6807409026513,-0.2864393575762572,276 days 12:00:00,269 days 00:00:00,289.0112352911923,1.1478616832802675,0.8501345867663287,1.229560608824827,-0.2923651193476227,12.735573819011247,0.9310329951496036,0.6288167938931297,-0.015249574107313276,None,None,0.0006057611728192006,0.15265181555043855,1.5776479063238975,0.15002657677897124,0.1600510681114909,0.6809402640547422,2470.9920634920636,0.09636636531832911,5.474513234950147,273 days 23:59:59.999999999
XLC,true,35,86,false,4,66.66666666666666,291.03179081816063,0.0017584994138335288,24.180079341676045,0.8150588542137992,0.0006653781565856596,0.08616647127784291,0.016088896618459397,1.608990858888718,0,0,1706,1707 days 00:00:00,1000.0,2526.4293755699005,152.64293755699006,93.85508456548742,100.0,9.686195207165529,26.398055365711397,352 days 00:00:00,3,1,696.4941124465702,52.13919217022197,-0.2864393575762572,36.41333869130221,-0.2864393575762572,276 days 00:00:00,269 days 00:00:00,276.6450877077767,1.1265064312973738,0.8302717921445104,1.2250144548802095,-0.2936639740492539,12.789983543400524,0.9290003236857517,0.6272640610104862,-0.015249574107313276,None,None,0.0005938961882168501,0.14966183943064623,1.5264293755699034,0.146624170965737,0.1598908329610102,0.6263683343706691,2470.9920634920636,0.09636636531832911,4.964654606811903,273 days 15:59:59.999999999
XLC,true,27,75,false,8,62.5,28.453772550820343,0.004689331770222743,16.7057078212745,1.50163665809209,0.0013307563131713192,0.1969519343493552,0.022231226149156527,2.05098139199049,0,0,1706,1707 days 00:00:00,1000.0,3044.7408440584777,204.47408440584778,93.85508456548742,100.0,23.66477097025395,19.24279520442615,342 days 00:00:00,8,0,0.0,52.16493282254929,-4.839260618628517,28.121835465334566,-2.3211715854922756,196 days 04:48:00,57 days 00:00:00,255.59260550730968,1.3999023861715907,1.39691963573849,1.2764595874561029,-0.12047788319476484,6.297785044636718,0.976462172892686,0.6164772727272728,-0.015072362402863474,None,None,0.0006978193766113948,0.17585048290607147,2.044740844058478,0.1786511558859465,0.15117917579692286,1.1786148864761388,2470.9920634920636,0.13628262078978132,1.1334961174691587,144 days 00:00:00
XLC,true,27,83,false,7,85.71428571428571,20.109153168534355,0.004103165298944901,17.58143574469185,1.3828095529532913,0.0011644117740249042,0.17233294255568582,0.020472030785381498,1.8801534519463434,0,0,1706,1707 days 00:00:00,1000.0,2763.2185261519553,176.32185261519555,93.85508456548742,100.0,18.89365101951341,20.33303565967892,355 days 00:00:00,7,0,0.0,48.4495603988263,-8.611394680816572,21.94690748227659,-8.611394680816572,175 days 12:00:00,85 days 00:00:00,251.8883608788508,1.2962035235989058,1.1938984727317163,1.2566332610248927,-0.17454196178541698,6.762632654672774,0.9561340029537213,0.6058325493885229,-0.015005106728635514,None,None,0.000640127223823431,0.16131206040350463,1.7632185261519497,0.16188993690611597,0.149775163554764,0.8786606333742838,2470.9920634920636,0.12748071869174926,0.8675215433628627,162 days 13:42:51.428571427
XLC,true,25,84,false,7,85.71428571428571,19.337937278133364,0.004103165298944901,17.573490988259632,1.3821846844698586,0.0011644117740249042,0.17233294255568582,0.020462779817450066,1.8802483088573523,0,0,1706,1707 days 00:00:00,1000.0,2762.8424388174244,176.28424388174244,93.85508456548742,100.0,18.842041805866188,20.896054653264382,356 days 00:00:00,7,0,0.0,46.712304211214345,-8.932721058915297,21.99119299612212,-8.932721058915297,175 days 08:00:00,86 days 00:00:00,251.8346341167749,1.29627886551736,1.1615572259097011,1.2566502269921578,-0.17484652889006652,6.769935894514798,0.9595882759769044,0.6043233082706767,-0.015005106728635606,None,None,0.0006400286370467529,0.16128721653578174,1.7628424388174282,0.1618665899278502,0.14974339265369824,0.8782599227081838,2470.9920634920636,0.12748071869174926,0.8339158900903295,162 days 13:42:51.428571428
XLC,true,31,66,false,8,87.5,16.76447935761062,0.004689331770222743,14.98977181840957,1.347395219632321,0.0013307563131713192,0.1969519343493552,0.01994773348034606,1.8895644418056976,0,0,1706,1707 days 00:00:00,1000.0,2787.7539460248026,178.77539460248028,93.85508456548742,100.0,22.356193438509703,19.24279520442616,352 days 00:00:00,8,0,0.0,40.9327098678156,-7.464148334870256,18.197474697449547,-7.464148334870256,158 days 03:25:42.857142856,19 days 00:00:00,223.46924325310036,1.3074230954633579,1.2737605215603414,1.2606390287690228,-0.24775510470492895,6.94751686386157,0.9499042915685459,0.601313320825516,-0.01482164922910057,None,None,0.0006452754749484363,0.16260941968700596,1.7877539460247966,0.16340724114678706,0.14968411340272053,0.904802445494998,2470.9920634920636,0.13628262078978132,0.772909090706294,140 days 18:00:00
XLC,true,25,85,false,6,83.33333333333334,19.42286778267552,0.0035169988276670576,20.61781961421416,1.3899653672503927,0.0009980672348784893,0.1477139507620164,0.020577970211582208,1.888753047146781,0,0,1706,1707 days 00:00:00,1000.0,2775.5353558693387,177.55353558693386,93.85508456548742,100.0,16.777265779709087,20.333035659678913,356 days 00:00:00,6,0,0.0,47.757234592381145,-8.932721058915279,26.527927748840042,-8.932721058915279,210 days 04:48:00,86 days 00:00:00,295.9225593115565,1.3019565458637747,1.1997137044352035,1.2582093981515776,-0.17534589043244658,6.778376009855109,0.9568653121246049,0.6043233082706767,-0.015005106728635502,None,None,0.0006426967357756272,0.16195957741545805,1.7755353558693416,0.16265305574095534,0.14971189492540704,0.8917838752043936,2470.9920634920636,0.11802421169827187,0.7615799095664195,189 days 12:00:00.000000001
XLC,true,33,64,false,10,80.0,14.439957538398543,0.005861664712778429,12.017012030683878,1.350226070863357,0.0016634453914641488,0.246189917936694,0.01998964328161033,1.9517388783023608,0,0,1706,1707 days 00:00:00,1000.0,2881.4439213959777,188.14439213959776,93.85508456548742,100.0,32.034175753356635,19.242795204426162,352 days 00:00:00,10,0,0.0,38.14481167593578,-8.257602397459578,16.15717908600293,-4.543656190592333,124 days 18:00:00,61 days 12:00:00,188.14439213959773,1.3477830621927969,1.3196565035745884,1.2706159043035856,-0.24667574616724444,6.981988267702923,0.9514752481524505,0.601313320825516,-0.014821649229100637,None,None,0.0006645666493393979,0.16747079563352826,1.881443921395976,0.16909838954695533,0.1495427115815278,1.0046265262093492,2470.9920634920636,0.15236860211888853,0.7043892092854348,112 days 02:23:59.999999999
XLC,true,20,89,false,7,57.14285714285714,27.444994669486764,0.004103165298944901,16.12256868002292,1.1878849644518634,0.0011644117740249042,0.17233294255568582,0.018773308798543845,1.7544180183139564,0,0,1706,1707 days 00:00:00,1000.0,2568.5602457384525,156.85602457384525,93.85508456548742,100.0,18.46812176586689,19.24279520442616,351 days 00:00:00,7,0,0.0,51.096980777459,-3.6536745098562258,29.6537209655402,-1.9189677006667831,241 days 18:00:00,52 days 08:00:00,224.08003510549318,1.2139401955728633,1.1614460383649443,1.240491669285398,-0.17942471982845315,6.867269658669547,0.9509131723544232,0.5908667287977633,-0.015005106728635491,None,None,0.000596929845778772,0.15042632113625054,1.5685602457384564,0.14942712137434877,0.14913263945902452,0.6712576127337981,2470.9920634920636,0.12748071869174926,0.6754264419788998,160 days 13:42:51.428571427
XLC,true,27,84,false,6,83.33333333333334,18.897526930333367,0.0035169988276670576,19.69419949066524,1.3276988420673197,0.0009980672348784893,0.1477139507620164,0.01965613522879361,1.7921155055037992,0,0,1706,1707 days 00:00:00,1000.0,2664.508209654712,166.45082096547122,93.85508456548742,100.0,16.57836443939768,20.33303565967891,355 days 00:00:00,6,0,0.0,48.44956039882629,-8.61139468081656,25.355318324961594,-8.61139468081656,211 days 09:36:00,85 days 00:00:00,277.4180349424521,1.2447267884309847,1.1465422077139773,1.2453448805152838,-0.23003519277245926,6.764263283269595,0.9431514551043104,0.6103773584905661,-0.015078053402358777,None,None,0.0006195224696537836,0.15611966235275346,1.6645082096547177,0.1556670936411364,0.15094882224132974,0.7734875178694246,2470.9920634920636,0.11802421169827187,0.6715734439299575,190 days 08:00:00.000000001
XLC,true,32,67,false,9,77.77777777777779,15.262057261871346,0.005275498241500586,13.19874213300113,1.3347042606405637,0.0014971008523177339,0.22157092614302462,0.019759848096837975,1.9261808655992176,0,0,1706,1707 days 00:00:00,1000.0,2844.3326568754555,184.43326568754554,93.85508456548742,100.0,27.8700222257111,19.24279520442616,351 days 00:00:00,9,0,0.0,39.67097590929293,-8.011109287221512,18.15158316075202,-4.136201464126995,143 days 06:51:25.714285714,61 days 00:00:00,204.92585076393954,1.331508723715951,1.301619134099207,1.2664609764545556,-0.24909746701408345,6.9580953644710055,0.9542911881865059,0.601313320825516,-0.014821649229100618,None,None,0.0006570357538700572,0.16557300997525443,1.8443326568754483,0.16686322229879114,0.14965515794336828,0.9650854990051942,2470.9920634920636,0.14454954797749367,0.6698854787940672,125 days 00:00:00.000000001
XLC,true,26,83,false,7,71.42857142857143,19.40488172414262,0.004103165298944901,17.109954491082526,1.3457267577255918,0.0011644117740249042,0.17233294255568582,0.019923032462446782,1.8366322131722819,0,0,1706,1707 days 00:00:00,1000.0,2695.9480326107396,169.59480326107396,93.85508456548742,100.0,18.66030151875265,20.896054653264382,356 days 00:00:00,7,0,0.0,46.71230421121433,-8.61139468081657,25.679747914844413,-4.314529068322196,210 days 00:00:00,43 days 00:00:00,242.27829037296283,1.2671103944487339,1.1304704433177235,1.2504364117788123,-0.1717285866805397,6.767601560287827,0.9578225868695723,0.601313320825516,-0.015005106728635443,None,None,0.0006256670930395067,0.15766810744595566,1.6959480326107417,0.15767013157476106,0.14975301087840906,0.8069857807515919,2470.9920634920636,0.12748071869174926,0.6631925789700298,162 days 06:51:25.714285714
XLC,true,26,84,false,7,71.42857142857143,18.38105699598203,0.004103165298944901,17.47692828698579,1.374589865268545,0.0011644117740249042,0.17233294255568582,0.020350341071155152,1.8684107131704129,0,0,1706,1707 days 00:00:00,1000.0,2746.569889145164,174.6569889145164,93.85508456548742,100.0,18.81856884327852,20.33303565967892,356 days 00:00:00,7,0,0.0,47.757234592381145,-8.611394680816565,26.348883215083134,-4.702959033257574,195 days 14:24:00,80 days 12:00:00,249.50998416359482,1.28854843947741,1.1860055576511948,1.2547109354506858,-0.17430258106665608,6.746895619487764,0.956619672835848,0.6058325493885229,-0.01500510672863557,None,None,0.0006366236561958683,0.1604291613613588,1.7465698891451678,0.1608538089902123,0.14984033170215305,0.8609219705369231,2470.9920634920636,0.12748071869174926,0.652778047479132,162 days 17:08:34.285714286
XLC,true,32,66,false,9,77.77777777777779,15.153828611644627,0.005275498241500586,13.00431023099644,1.3150426076288535,0.0014971008523177339,0.22157092614302462,0.019468763930628998,1.9023774285100434,0,0,1706,1707 days 00:00:00,1000.0,2805.430967984651,180.5430967984651,93.85508456548742,100.0,27.62104067963127,19.24279520442616,355 days 00:00:00,9,0,0.0,39.670975909292935,-8.011109287221526,17.90159928674599,-4.1362014641270015,143 days 00:00:00,61 days 00:00:00,200.6034408871835,1.3157558408110281,1.282511826050607,1.2631828534216327,-0.24828412628682567,6.976732134937241,0.9513345864831672,0.5998125585754451,-0.014821649229100606,None,None,0.0006489159575703309,0.1635268213077234,1.80543096798465,0.16449337360636984,0.14957528882167515,0.9236368240922641,2470.9920634920636,0.14454954797749367,0.647238367272328,124 days 18:40:00.000000001
XLC,true,25,86,false,6,83.33333333333334,18.190149933970556,0.0035169988276670576,19.693603454480584,1.3276586598526237,0.0009980672348784893,0.1477139507620164,0.0196555403446069,1.7925123061848167,0,0,1706,1707 days 00:00:00,1000.0,2659.033813745235,165.9033813745235,93.85508456548742,100.0,16.5104745953109,20.333035659678895,356 days 00:00:00,6,0,0.0,47.75723459238113,-8.932721058915284,25.418868357159752,-8.932721058915284,210 days 14:24:00,86 days 00:00:00,276.50563562420587,1.2439598904144706,1.1438757478956012,1.2457968871142893,-0.22597051113982783,6.813273659671045,0.947888935847829,0.6058325493885229,-0.015059771708943608,None,None,0.0006181747063192736,0.15578002599245694,1.6590338137452258,0.1553162613960304,0.1507132920825404,0.7676547002497702,2470.9920634920636,0.11802421169827187,0.6465584991096386,189 days 20:00:00.000000001
XLC,true,25,74,false,10,70.0,13.622771559755037,0.005861664712778429,12.87763776072452,1.4469255910926426,0.0016634453914641488,0.246189917936694,0.021421247186021904,1.9209439363343461,0,0,1706,1707 days 00:00:00,1000.0,2847.185336928884,184.71853369288843,93.85508456548742,100.0,28.99379940681591,19.24279520442617,356 days 00:00:00,10,0,0.0,57.75175288502762,-5.3449189780149915,19.96682168219635,-3.663791389376415,149 days 00:00:00,35 days 00:00:00,184.71853369288843,1.3159279637734387,1.303012179479439,1.2589616429490038,-0.12435515449736384,6.23950784278223,0.9798430151324015,0.6073446327683616,-0.01509217415692291,None,None,0.0006589059104693858,0.1660442894382852,1.847185336928879,0.16703591504306003,0.15185810984608233,0.9681249508011578,2470.9920634920636,0.15236860211888853,0.6132717934014575,114 days 19:12:00
XLC,true,31,67,false,9,77.77777777777779,13.456881241051747,0.005275498241500586,13.299213297187224,1.3448642660076968,0.0014971008523177339,0.22157092614302462,0.019910263562374332,1.8870659355109771,0,0,1706,1707 days 00:00:00,1000.0,2784.1248347396204,178.41248347396203,93.85508456548742,100.0,26.594463813435567,19.242795204426155,355 days 00:00:00,9,0,0.0,40.93270986781562,-7.4641483348702575,18.362279189558198,-4.421517326111192,158 days 03:25:42.857142856,10 days 00:00:00,198.23609274884672,1.3057334810432373,1.2719584745942358,1.260179470512598,-0.24729254681436735,6.94200615406493,0.9500418438132362,0.6028169014084507,-0.014821649229100549,None,None,0.0006445230502124378,0.1624198086535343,1.7841248347396172,0.16318353098736704,0.1497030387980805,0.9009357276693375,2470.9920634920636,0.14454954797749367,0.583062785091704,125 days 05:19:59.999999999
XLC,true,26,75,false,8,62.5,17.03136076218506,0.004689331770222743,15.545472873545684,1.3973458762737694,0.0013307563131713192,0.1969519343493552,0.020687236167704407,1.8820249561333888,0,0,1706,1707 days 00:00:00,1000.0,2776.518181331768,177.65181813317682,93.85508456548742,100.0,22.40221456309604,19.242795204426155,356 days 00:00:00,8,0,0.0,52.16493282254932,-4.839260618628514,26.74930165684949,-3.127575098627326,194 days 19:12:00,57 days 00:00:00,222.064772666471,1.2914353952619044,1.2681753661482198,1.253800935706005,-0.128121010606412,6.335637575513858,0.9695541397229651,0.6058325493885229,-0.015092174156922869,None,None,0.0006437694068480059,0.16222989052569747,1.776518181331753,0.16271382462496708,0.15118348481593222,0.8928310485855478,2470.9920634920636,0.13628262078978132,0.5793383036264781,143 days 03:00:00
XLC,true,26,73,false,9,66.66666666666666,14.665121348966554,0.005275498241500586,13.521819241142648,1.3673749794413914,0.0014971008523177339,0.22157092614302462,0.02024352711080099,1.9101118528353396,0,0,1706,1707 days 00:00:00,1000.0,2839.9840208891314,183.99840208891314,93.85508456548742,100.0,24.962783563666576,19.242795204426155,355 days 00:00:00,9,0,0.0,45.71577429383255,-4.850868982061283,22.107933032309113,-3.6504083411902664,163 days 20:00:00,57 days 08:00:00,204.44266898768126,1.308499480271953,1.299493455671529,1.2559037109591027,-0.1212311548748004,6.118833723676418,0.9718762563268113,0.6149479659413435,-0.015176836618512237,None,None,0.0006577841193875495,0.16576159808566246,1.8399840208891316,0.16659968457240204,0.15246021659498898,0.9604521474862472,2470.9920634920636,0.14454954797749367,0.5605194323261921,128 days 07:59:59.999999998
XLC,true,27,76,false,8,62.5,15.728407850474346,0.004689331770222743,15.739168219719431,1.4147566939073646,0.0013307563131713192,0.1969519343493552,0.020944997472457025,1.9051453755237324,0,0,1706,1707 days 00:00:00,1000.0,2801.464938301584,180.1464938301584,93.85508456548742,100.0,22.673934996852477,19.242795204426162,356 days 00:00:00,8,0,0.0,52.19404166448543,-4.839260618628525,27.205514394079565,-3.3714087375474535,195 days 19:12:00,56 days 16:00:00,225.183117287698,1.3068329669494225,1.2805521569835507,1.2563630314820136,-0.12875700671133258,6.404532849344551,0.96553825567599,0.6118980169971671,-0.015072362402863701,None,None,0.0006486199374653664,0.16345222424127234,1.8014649383015877,0.1642501967576302,0.15052786951337885,0.9194111290205179,2470.9920634920636,0.13628262078978132,0.5483378690726044,143 days 15:00:00
XLC,true,25,87,false,6,83.33333333333334,16.956992358738344,0.0035169988276670576,18.56098958840777,1.2513026688814228,0.0009980672348784893,0.1477139507620164,0.018525115555110574,1.6921974838409417,0,0,1706,1707 days 00:00:00,1000.0,2515.0811796844887,151.5081179684489,93.85508456548742,100.0,16.049384564093042,20.333035659678902,356 days 00:00:00,6,0,0.0,47.757234592381145,-8.932721058915288,24.059731717872378,-8.932721058915288,211 days 00:00:00,86 days 00:00:00,252.51352994741484,1.1796365807933404,1.0721594614979397,1.2312154235594341,-0.24240278604717588,6.810754338494797,0.9406179943963359,0.6058325493885229,-0.015078053402358751,None,None,0.0005854383282354809,0.14753045871534118,1.5150811796844925,0.14586237148025671,0.1505149445507431,0.6142771451314825,2470.9920634920636,0.11802421169827187,0.5362721060916907,190 days 04:00:00.000000001
XLC,true,31,65,false,9,88.88888888888889,11.378977706031725,0.005275498241500586,12.839311446572378,1.298357337293836,0.0014971008523177339,0.22157092614302462,0.019221744109836344,1.8567861649824757,0,0,1706,1707 days 00:00:00,1000.0,2743.286322575029,174.32863225750287,93.85508456548742,100.0,26.959846759380497,19.242795204426162,356 days 00:00:00,9,0,0.0,39.08987248024013,-10.88439645953237,15.804774934835471,-10.88439645953237,138 days 06:00:00,21 days 00:00:00,193.69848028611423,1.2854398664642286,1.251551574576566,1.2557501299772413,-0.2485704221701758,6.893897164648121,0.9535852549514656,0.5998125585754451,-0.014821649229100588,None,None,0.0006360836748756514,0.16029308606866416,1.7432863225750248,0.16064882445064588,0.15007528860615615,0.8574234210599961,2470.9920634920636,0.14454954797749367,0.5352500239822594,125 days 05:20:00
XLC,true,21,89,false,7,57.14285714285714,22.485533714683637,0.004103165298944901,15.804643987978837,1.164460783789194,0.0011644117740249042,0.17233294255568582,0.018403113543874475,1.7246775569528734,0,0,1706,1707 days 00:00:00,1000.0,2524.6472900161984,152.46472900161984,93.85508456548742,100.0,18.482269712709556,19.24279520442617,356 days 00:00:00,7,0,0.0,50.35382678975954,-4.278354853990672,29.348152968751094,-2.253367986384172,242 days 00:00:00,52 days 08:00:00,217.80675571659978,1.196517207730842,1.1380450124255608,1.236573993074722,-0.19680711425939892,6.921937734835258,0.9464172608414395,0.5923507462686567,-0.015005106728635498,None,None,0.0005865568000495763,0.14781231361249322,1.5246472900162047,0.14650473363327032,0.14867495913972933,0.6244695714406131,2470.9920634920636,0.12748071869174926,0.5332654207531519,160 days 17:08:34.285714285
XLC,true,26,76,false,8,62.5,15.678619380923497,0.004689331770222743,15.529486696865431,1.3959089165721736,0.0013307563131713192,0.1969519343493552,0.02066596246216369,1.8805053872557214,0,0,1706,1707 days 00:00:00,1000.0,2771.781042428068,177.17810424280677,93.85508456548742,100.0,22.622474178701488,19.242795204426162,356 days 00:00:00,8,0,0.0,52.16493282254932,-4.839260618628533,26.824160911102773,-3.2949703268634725,194 days 19:12:00,56 days 16:00:00,221.47263030350842,1.2907510221934173,1.2658152687045567,1.2539229714720563,-0.13034361076411435,6.368221915943734,0.9711565160079063,0.6043233082706767,-0.015092174156922924,None,None,0.0006426610396786305,0.16195058199901488,1.7717810424280662,0.16242075455874283,0.1510032161549058,0.8877837579399408,2470.9920634920636,0.13628262078978132,0.5323448780242851,143 days 00:00:00
XLC,true,33,61,false,11,81.81818181818183,11.030242632172058,0.006447831184056272,10.473461192293763,1.2944727316318134,0.0018297899306105637,0.2708089097303634,0.019164233828299636,1.873418310877608,0,0,1706,1707 days 00:00:00,1000.0,2759.610633101049,175.96106331010492,93.85508456548742,100.0,36.39624817060494,19.242795204426162,356 days 00:00:00,11,0,0.0,38.72706930614483,-10.884396459532356,14.039307023977358,-5.572845050282413,109 days 18:40:00,62 days 12:00:00,159.9646030091863,1.295476504916087,1.2597372579597939,1.259755304899355,-0.24633972228754894,6.986355438771169,0.9607627483567875,0.587906976744186,-0.014809114866931625,None,None,0.0006393193928808682,0.1611084870059788,1.7596106331010435,0.16166585219284224,0.14967009697949052,0.8748165229911229,2470.9920634920636,0.1598055380856076,0.5311136805078069,101 days 04:21:49.090909091
XLC,true,33,63,false,10,80.0,10.958788659558703,0.005861664712778429,11.950716011048936,1.3427770798931389,0.0016634453914641488,0.246189917936694,0.01987936347327617,1.92119021442742,0,0,1706,1707 days 00:00:00,1000.0,2839.718903674862,183.97189036748617,93.85508456548742,100.0,32.00050375498579,19.242795204426162,356 days 00:00:00,10,0,0.0,38.144811675935784,-10.88439645953236,16.40265831921835,-5.857053221628719,124 days 09:00:00,62 days 00:00:00,183.9718903674862,1.3283757755952847,1.2993637796678594,1.2665850863002643,-0.25265369967997525,6.957228829871398,0.9549019224301369,0.5968194574368568,-0.014821649229100578,None,None,0.0006561788300880492,0.1653570651821884,1.839718903674859,0.16658360671454764,0.14981247204904605,0.9601696724179042,2470.9920634920636,0.15236860211888853,0.5233056366289709,111 days 21:35:59.999999999
XLC,true,24,87,false,6,83.33333333333334,16.569587332967647,0.0035169988276670576,18.471713265582235,1.2452840403763303,0.0009980672348784893,0.1477139507620164,0.01843601178244797,1.688826839004178,0,0,1706,1707 days 00:00:00,1000.0,2508.9719369279674,150.89719369279672,93.85508456548742,100.0,16.287476456522597,20.333035659678924,356 days 00:00:00,6,0,0.0,49.14188620527146,-8.932721058915279,23.952600130481734,-8.932721058915279,209 days 19:12:00,86 days 00:00:00,251.49532282132787,1.17798691795571,1.0690451949742064,1.2315594368911407,-0.2441814387639388,6.8393121388960365,0.9395203816533033,0.601313320825516,-0.015092174156922803,None,None,0.0005839031403212356,0.14714359136095137,1.5089719369279697,0.14545104668736353,0.15033048068341542,0.6077679157329846,2470.9920634920636,0.11802421169827187,0.5204610151611376,189 days 04:00:00.000000001
XLC,true,33,62,false,10,80.0,11.185899713961073,0.005861664712778429,11.740009063579722,1.3191021419752496,0.0016634453914641488,0.246189917936694,0.019528863972559023,1.8929918535322305,0,0,1706,1707 days 00:00:00,1000.0,2794.1038617546114,179.41038617546116,93.85508456548742,100.0,31.65359750868262,19.242795204426162,356 days 00:00:00,10,0,0.0,37.78447183522387,-10.884396459532358,16.068222592045252,-5.572845050282405,124 days 00:00:00,62 days 12:00:00,179.41038617546118,1.309626773392531,1.2769091609647334,1.2626518779896478,-0.2515599801157924,6.971495584825875,0.9549301152720436,0.5938375350140055,-0.014821649229100483,None,None,0.0006466496982038938,0.16295572394738123,1.794103861754616,0.16379807402934676,0.14975048472819305,0.911568105298307,2470.9920634920636,0.15236860211888853,0.5170311003163102,111 days 16:47:59.999999999
XLC,true,24,89,false,7,85.71428571428571,15.972569274871796,0.004103165298944901,15.203689200551798,1.1957957798186807,0.0011644117740249042,0.17233294255568582,0.0177033547137378,1.62565538347618,0,0,1706,1707 days 00:00:00,1000.0,2423.406352160563,142.3406352160563,93.85508456548742,100.0,19.218216879677684,20.33303565967891,356 days 00:00:00,7,0,0.0,47.75723459238112,-8.932721058915304,19.226424243796316,-8.932721058915304,176 days 00:00:00,86 days 00:00:00,203.34376459436615,1.1356627123522922,1.024787818888207,1.221674846903293,-0.24273068646256304,6.791058366212368,0.9404806364185531,0.6043233082706767,-0.015092174156922836,None,None,0.000563687278972317,0.1420491943010239,1.4234063521605655,0.13959845804211368,0.15053433554252274,0.5166001487829686,2470.9920634920636,0.12748071869174926,0.5152180887776171,163 days 03:25:42.857142856
