Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
STLD,true,48,62,72,56.94444444444444,2.8311127649554386,10.158013544018058,519.7114399660809,448.40423061046533,0.21331828442437922,1,110.86395276928813,1.0020801153871115,0,0,7088,7089 days 00:00:00,1000.0,38419.223677557806,3741.92236775578,2628.590669567967,100.0,1344.7329458323077,63.44508734809432,1392 days 00:00:00,72,0,0.0,113.57936019680727,-40.450229446896586,20.985458702442926,-9.689337026344386,72 days 14:02:55.609756097,35 days 18:34:50.322580645,0.6829079224732021,0.32573344090294093,1.13779931083491,0.423547002230971,56 days 17:39:59.999999999,0
STLD,true,47,62,70,54.285714285714285,2.814639104091568,9.875846501128668,510.8316037450833,420.164522560891,0.20739277652370205,1,105.94278463674839,0.9941141484196336,0,0,7088,7089 days 00:00:00,1000.0,36758.212262155845,3575.8212262155844,2628.590669567967,100.0,1318.562633342774,60.23075020966521,1392 days 00:00:00,70,0,0.0,109.73705423023436,-33.63684954946943,21.703738468178923,-8.966102787420894,76 days 10:06:18.947368421,37 days 00:45:00,0.6750801111711743,0.3385631454522642,1.136568246825348,0.3603568131067374,58 days 09:56:34.285714285,0
STLD,true,47,63,70,51.42857142857142,3.0268508753162378,9.875846501128668,538.4589985665505,419.5784404414679,0.20739277652370205,1,111.672506756889,1.0031268418982253,0,0,7088,7089 days 00:00:00,1000.0,38692.12989965854,3769.212989965854,2628.590669567967,100.0,1322.5277820685499,61.01056416570856,1171 days 00:00:00,70,0,0.0,135.87131729632054,-32.08588992229251,23.891638797519533,-8.72807792964688,79 days 15:20:00,36 days 01:24:42.352941177,0.6810317064825077,0.33945221423678396,1.137881256870247,0.4339292281614006,58 days 11:18:51.428571428,0
STLD,true,49,61,76,56.57894736842105,2.968754210141202,10.72234762979684,472.40108959725967,404.9690361380017,0.22516930022573364,1,106.37022277048906,0.9955142512074543,0,0,7088,7089 days 00:00:00,1000.0,36902.48280939176,3590.2482809391763,2628.590669567967,100.0,1175.2301719902496,61.946683475365695,1953 days 00:00:00,76,0,0.0,113.08298517205479,-39.839220851724484,20.347645505319313,-9.82375189711668,69 days 07:15:20.930232558,33 days 00:43:38.181818182,0.6778835815906753,0.32957690654476474,1.1371275416682178,0.36584532635857936,53 days 13:15:47.368421052,0
STLD,true,48,63,71,53.52112676056338,3.1077186349320085,10.016930022573364,493.130791241988,399.89266041817206,0.21035553047404063,1,103.73278918479177,0.9886166630272883,0,0,7088,7089 days 00:00:00,1000.0,36012.28617818115,3501.228617818115,2628.590669567967,100.0,1221.1193586640547,64.28065392822403,1392 days 00:00:00,71,0,0.0,116.33884448422774,-32.085889922292516,22.402358620384614,-9.085075767127814,77 days 11:22:06.315789474,34 days 19:38:10.909090909,0.6728653351730262,0.31525652063175286,1.1356874324943638,0.3319793980679289,57 days 15:32:57.464788732,0
STLD,true,46,63,69,50.72463768115942,3.1861807211660294,9.734762979683971,474.9943478653024,365.05933630403126,0.2044300225733634,1,97.1031052563238,0.9737602730703968,0,0,7088,7089 days 00:00:00,1000.0,33774.610002705864,3277.4610002705863,2628.590669567967,100.0,1113.6340929366563,62.43005934368614,1403 days 00:00:00,69,0,0.0,150.5222366204714,-31.474680229076085,24.02804607761599,-8.627906141046326,78 days 21:56:34.285714285,39 days 02:49:24.705882353,0.6620121497507564,0.3182491646425065,1.1338307728142705,0.24685103626623892,59 days 07:18:15.652173913,0
STLD,true,45,63,69,46.3768115942029,2.8785040400335427,9.734762979683971,508.2476894216646,357.1349596287498,0.2044300225733634,1,103.90108662133068,0.9878765735082891,0,0,7088,7089 days 00:00:00,1000.0,36069.09057009485,3506.909057009485,2628.590669567967,100.0,1218.0065864292058,61.351836127947394,1392 days 00:00:00,69,0,0.0,150.5222366204714,-31.60386025821461,26.14856845496469,-7.751932011361709,85 days 09:45:00,36 days 09:43:47.027027027,0.6711325279351862,0.3304653399071142,1.1360453115960518,0.33414041889826757,59 days 03:07:49.565217391,0
STLD,true,50,61,77,53.246753246753244,3.2970448548440405,10.863431151241535,428.20262127222543,345.4605956741684,0.22813205417607224,1,97.68674359441148,0.9784628730348749,0,0,7088,7089 days 00:00:00,1000.0,33971.60183796137,3297.1601837961366,2628.590669567967,100.0,1042.6146542008362,61.73616628452566,1315 days 00:00:00,77,0,0.0,111.91347522352675,-33.52812698447218,20.812302771574206,-8.889005327839348,69 days 16:23:24.878048781,33 days 18:40:00,0.667604590791492,0.3224076510645203,1.1345602678679152,0.2543452360112255,52 days 21:30:23.376623376,0
STLD,true,47,61,72,52.77777777777778,2.698480654768587,10.158013544018058,417.4915829204744,333.85269677984064,0.21331828442437922,1,89.05858823021406,0.9598497511774248,0,0,7088,7089 days 00:00:00,1000.0,31059.39397027413,3005.939397027413,2628.590669567967,100.0,1114.1535023768283,58.5719497401359,1392 days 00:00:00,72,0,0.0,109.73705423023436,-33.189048851522685,21.949032694088334,-9.092847658379181,76 days 01:15:47.368421053,34 days 21:10:35.294117647,0.6542803678499819,0.3304001621737325,1.1320478795458329,0.14355553028021173,56 days 14:40:00,0
STLD,true,45,81,45,55.55555555555556,3.2892807890095637,6.3487584650112865,578.4365255196155,331.97688562879677,0.13332392776523702,1,77.1194295451519,0.9313750993330407,0,0,7088,7089 days 00:00:00,1000.0,27029.6436483827,2602.96436483827,2628.590669567967,100.0,688.4158006383963,68.06725913173396,1415 days 00:00:00,45,0,0.0,134.8893724755154,-25.888571428571417,29.13413208131377,-10.669879772024062,128 days 01:55:12.000000002,48 days 07:12:00,0.629569586702631,0.27180827721258793,1.1257206759997853,-0.0097490663062838,92 days 14:56:00.000000001,0
