Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
INVH,false,11,14,53,41.509433962264154,1.1600705989456401,26.394422310756973,3.4902774978306077,1.7627664130457612,0.5542828685258965,2,1.9346010234489377,0.36408630834975647,0,0,2008,2009 days 00:00:00,1000.0,1184.984707385022,18.49847073850218,55.45000076294002,100.0,125.44718478098245,27.203044404388876,695 days 00:00:00,53,0,0.0,31.334695122040895,-8.940193188782194,5.624762569107776,-3.060825369756252,41 days 10:54:32.727272727,10 days 13:09:40.645161290,0.2552100602772811,0.11512431438382048,1.048015039590582,-0.6663936792789799,23 days 09:03:23.773584905,0
INVH,false,10,15,53,41.509433962264154,1.1366303788781633,26.394422310756973,2.996912676161628,1.5135922606876906,0.5542828685258965,2,1.6611373548644883,0.33432782092765456,0,0,2008,2009 days 00:00:00,1000.0,1158.8363718365667,15.883637183656685,55.45000076294002,100.0,123.92745690045258,27.494679930747466,695 days 00:00:00,53,0,0.0,31.334695122040895,-8.940193188782194,5.605745599805094,-3.1196795844206484,41 days 10:54:32.727272727,10 days 13:09:40.645161290,0.23462011480332426,0.09872765259185703,1.044092502040666,-0.7135502801602753,23 days 09:03:23.773584905,0
INVH,false,9,16,54,40.74074074074074,1.1230016205792877,26.89243027888446,2.7061798337533354,1.3667574917946137,0.5647410358565738,2,1.5282908025280293,0.3193888386576672,0,0,2008,2009 days 00:00:00,1000.0,1146.1337110226798,14.61337110226798,55.45000076294002,100.0,125.757485031918,28.228086451242305,695 days 00:00:00,54,0,0.0,31.334695122040902,-8.940193188782196,5.674702439692869,-3.0997489691127695,41 days 10:54:32.727272727,10 days 04:30:00,0.2244582285312773,0.08888322183433933,1.0421501596436908,-0.7364585951090769,22 days 22:13:19.999999999,0
INVH,false,12,13,53,41.509433962264154,1.1046908613451756,26.394422310756973,2.3336066995785707,1.1785892422113993,0.5542828685258965,2,1.2934782154536602,0.29285600934724726,0,0,2008,2009 days 00:00:00,1000.0,1123.6811550776638,12.368115507766367,55.45000076294002,100.0,122.77275018814397,29.95708398733619,695 days 00:00:00,53,0,0.0,31.334695122040895,-8.940193188782194,5.533722844240127,-3.17601768732627,41 days 09:49:05.454545454,10 days 12:23:13.548387096,0.20605294907005062,0.0714756218911642,1.0386448922621838,-0.7769501291687521,23 days 08:09:03.396226413,0
INVH,false,11,13,54,38.88888888888889,1.1002972133738278,26.89243027888446,2.198397424551402,1.059833469136351,0.5647410358565738,2,1.2415252387655826,0.287412883034388,0,0,2008,2009 days 00:00:00,1000.0,1118.7134609257755,11.87134609257755,55.45000076294002,100.0,121.59766863240463,24.903387878041013,695 days 00:00:00,54,0,0.0,30.756965324677633,-11.377619801464677,5.986445828858134,-3.107365522535221,42 days 03:25:42.857142857,10 days 10:54:32.727272727,0.20197236961455914,0.08268001216885383,1.0379598532005605,-0.78590900037441,22 days 18:39:59.999999999,0
INVH,false,8,16,58,39.6551724137931,1.0794935649770399,28.88446215139442,1.6660528536336408,0.8796881458579828,0.6065737051792829,2,1.010583852453075,0.2612023036601927,0,0,2008,2009 days 00:00:00,1000.0,1096.631065510751,9.663106551075089,55.45000076294002,100.0,129.0338618708788,24.790825678950515,695 days 00:00:00,58,0,0.0,30.756965324677623,-11.377619801464677,5.569397023921444,-3.0557225671984356,38 days 02:05:13.043478261,9 days 23:18:51.428571428,0.1834933007698832,0.06817084909129324,1.034438649326342,-0.8257329771303913,21 days 02:53:47.586206895,0
INVH,false,9,15,56,39.285714285714285,1.072010399128809,27.888446215139442,1.5642851839378267,0.7900430221908216,0.5856573705179283,2,0.9161351475651814,0.24999625838866402,0,0,2008,2009 days 00:00:00,1000.0,1087.5999703005186,8.759997030051853,55.45000076294002,100.0,125.50137397743903,27.002565939006878,695 days 00:00:00,56,0,0.0,30.756965324677605,-11.37761980146469,5.732351648669243,-3.1142003601167447,40 days 13:05:27.272727273,9 days 21:10:35.294117647,0.17585101741802234,0.05693335550510914,1.0329289215686899,-0.8420198934261045,21 days 22:17:08.571428571,0
INVH,false,10,16,54,42.592592592592595,1.0696576504886202,26.89243027888446,1.4922302040676492,0.7879085099530747,0.5647410358565738,2,0.8427236311816306,0.24105201154657116,0,0,2008,2009 days 00:00:00,1000.0,1080.5804310196527,8.058043101965257,55.45000076294002,100.0,120.53852151443228,29.194491691566448,695 days 00:00:00,54,0,0.0,31.671714883827306,-8.940193188782205,5.232985169463769,-3.2541786767578267,40 days 13:33:54.782608696,10 days 00:00:00,0.17000821128923682,0.048569698662727076,1.0316842704232516,-0.8546791164816206,23 days 00:26:40,0
INVH,false,10,14,56,37.5,1.066066539621186,27.888446215139442,1.402756178161468,0.6762598655048399,0.5856573705179283,2,0.8215344947798239,0.2387818814309432,0,0,2008,2009 days 00:00:00,1000.0,1078.5543459770415,7.85543459770414,55.45000076294002,100.0,121.68085098415159,24.903387878040927,695 days 00:00:00,56,0,0.0,30.756965324677626,-11.377619801464677,6.027698451876352,-3.0573773813642893,41 days 13:42:51.428571428,10 days 02:44:34.285714285,0.16807752965096182,0.05555038130552218,1.0315174738106,-0.8583330119094549,21 days 21:51:25.714285713,0
INVH,false,11,15,52,42.30769230769231,1.0558987385525025,25.896414342629484,1.2202822970920728,0.6163041904505417,0.5438247011952192,2,0.6636196555899122,0.2200448610970269,0,0,2008,2009 days 00:00:00,1000.0,1063.4546794487874,6.345467944878726,55.45000076294002,100.0,114.84162404393983,28.264433823116093,695 days 00:00:00,52,0,0.0,31.671714883827306,-8.940193188782194,5.323959266322132,-3.3218335367535836,41 days 15:16:21.818181818,10 days 23:12:00,0.15525963951899008,0.039768366640660066,1.0288861329998535,-0.8855641504495755,23 days 22:36:55.384615383,0
