Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
CCU,false,39,55,false,44,39.53488372093023,1.6494024823785385,0.0052515876893014166,3.7065460120697837,1.1606425162126786,0.11284807034684904,0.2231314118221788,0.4182765651138837,0.5700083315365632,0,0,8188,8189 days 00:00:00,1000.0,4261.981260439613,326.1981260439613,208.91088697562532,100.0,162.1805478445515,60.69791123317272,4139 days 00:00:00,43,1,1130.668240616334,40.53591972580847,-22.818864872023486,19.6617953243725,-6.725732384435837,180 days 05:38:49.411764708,49 days 05:32:18.461538462,49.565419065657636,0.3903746319469571,0.10997239549005144,1.0808221824381206,0.10710388732112854,8.695450434833873,1.0813349064335873,0.34665351093570135,-0.018902063833468662,None,None,0.00025472129514390364,0.06418976637626371,3.2619812604396348,0.04562276096338347,0.19789297118717514,0.5614223402441466,11859.603174603175,0.06942089479112001,101 days 00:33:29.302325582
CCU,false,23,87,false,45,38.63636363636363,1.6830346225541817,0.00537371763556424,3.5920357434427443,1.1247855523766193,0.11541279921836833,0.22826086956521738,0.4145669000431599,0.5713861269021187,0,0,8188,8189 days 00:00:00,1000.0,4230.293823169022,323.0293823169022,208.91088697562532,100.0,165.09963172950597,58.82184518638203,4539 days 00:00:00,44,1,1070.687350713678,39.566013131261805,-16.094651412100866,19.40458938441661,-6.364016549022282,180 days 07:03:31.764705882,46 days 07:06:40,49.081965283075974,0.39046847341308266,0.11287673138496852,1.0809702202170905,0.13247114199976073,8.746730644641758,1.0876971770686097,0.3424590163934427,-0.018743123620521805,None,None,0.0002522684786241539,0.06357165661328679,3.2302938231690197,0.045382662209566105,0.19594027632609287,0.5462544197353948,11859.603174603175,0.06799475714673427,98 days 01:38:10.909090908
CCU,false,23,89,false,45,38.63636363636363,1.6731365114729213,0.00537371763556424,3.6104387985222197,1.1305481594193725,0.11541279921836833,0.22826086956521738,0.41669084814405194,0.5718105640002881,0,0,8188,8189 days 00:00:00,1000.0,4237.020797764379,323.7020797764378,208.91088697562532,100.0,167.1297809082077,59.090408266411146,4222 days 00:00:00,44,1,1072.3899479584306,39.5783644237361,-16.094651412100855,19.475474636421914,-6.378657840155366,180 days 12:42:21.176470588,46 days 05:20:00,49.1961556774079,0.3907164068969234,0.11249152742491865,1.0810156047004624,0.13299665233719324,8.733916286067522,1.0882637936208688,0.34223897721684976,-0.018795185718382023,None,None,0.0002525130463386907,0.06363328767735006,3.237020797764382,0.04543377855045638,0.1960057786733147,0.5494744408136363,11859.603174603175,0.06799164900522085,98 days 02:43:38.181818182
CCU,false,23,86,false,45,38.63636363636363,1.6788699497654203,0.00537371763556424,3.5725698546917712,1.118690136853198,0.11541279921836833,0.22826086956521738,0.41232028733313675,0.5682981570017264,0,0,8188,8189 days 00:00:00,1000.0,4183.334434346842,318.33344343468417,208.91088697562532,100.0,162.3265178353763,59.7154218447889,4560 days 00:00:00,44,1,1058.801929579624,39.566013131261805,-16.094651412100866,19.43390046043941,-6.414193860038223,180 days 05:38:49.411764708,46 days 08:00:00,48.28482965380039,0.38836088292814747,0.11029935328439648,1.0805164193222656,0.13287396165244778,8.747514592187223,1.0882787499208457,0.34223897721684976,-0.018743123620521718,None,None,0.0002509020328159874,0.06322731226962883,3.1833344343468513,0.04502362125188242,0.19593652564006486,0.5237762284347859,11859.603174603175,0.06709436829338636,98 days 01:38:10.909090910
CCU,false,26,80,false,45,38.63636363636363,1.6798346079698203,0.00537371763556424,3.5777807291128396,1.1203218344984027,0.11541279921836833,0.22826086956521738,0.41292168893644765,0.5645448768558446,0,0,8188,8189 days 00:00:00,1000.0,4144.860745918162,314.4860745918162,208.91088697562532,100.0,160.48775818345672,62.38619377921495,4222 days 00:00:00,44,1,1049.0642391832084,39.566013131261805,-17.478302301330125,19.5224399818065,-6.461449170731316,179 days 18:21:10.588235292,46 days 11:33:20,47.63173878943077,0.3864106792558319,0.10487395545656715,1.0802592375583333,0.10969015762679984,8.837191890011493,1.0885450226978044,0.34179911518925127,-0.018743123620521704,None,None,0.000250018761472327,0.0630047278910264,3.1448607459181606,0.04472653671206772,0.19623215874976194,0.5053599127579639,11859.603174603175,0.06678681780299768,97 days 23:27:16.363636362
CCU,false,42,52,false,43,40.476190476190474,1.6295125863163473,0.005129457743038593,3.6422040182923894,1.1404949034991827,0.11028334147532974,0.2180019540791402,0.4016744294721577,0.5540241110610795,0,0,8188,8189 days 00:00:00,1000.0,4028.311585181225,302.8311585181225,208.91088697562532,100.0,151.4467685202454,63.49245787234092,4148 days 00:00:00,42,1,1068.6776159596361,39.566013131261805,-22.818864872023486,19.358625876905986,-7.044962845564856,180 days 09:52:56.470588234,51 days 02:52:48,46.657951648133064,0.37972879747086896,0.1009147857168861,1.0785110861420835,0.10451171642816874,8.675988192665601,1.0795343414420286,0.34665351093570135,-0.01892728204059157,None,None,0.0002479403625342337,0.06248097135862689,3.0283115851812044,0.04380997935210251,0.19802517262543698,0.4495709768991375,11859.603174603175,0.06628552902402679,103 days 10:51:25.714285713
CCU,false,43,51,false,43,40.476190476190474,1.6125762838350224,0.005129457743038593,3.639556398328147,1.1396658458570363,0.11028334147532974,0.2180019540791402,0.4013824410955443,0.5524607539076318,0,0,8188,8189 days 00:00:00,1000.0,4005.3883663614106,300.53883663614107,208.91088697562532,100.0,152.53027875877538,63.03324174317406,4139 days 00:00:00,42,1,1062.5962763411726,39.566013131261805,-22.818864872023486,19.40911217282015,-7.083741528326415,180 days 09:52:56.470588234,51 days 04:48:00,46.25695452429136,0.3786414382009077,0.10122064180354892,1.0782495848601283,0.10488675540659331,8.669786827986348,1.0802955992526544,0.34665351093570135,-0.018927282040591537,None,None,0.00024726479805874617,0.062310729110804035,3.0053883663613874,0.04362668708301287,0.1980527394184923,0.4385982510868687,11859.603174603175,0.0653639405509485,103 days 11:59:59.999999999
CCU,false,24,82,false,45,38.63636363636363,1.6596742520834384,0.00537371763556424,3.562242731903342,1.1154563721193003,0.11541279921836833,0.22826086956521738,0.4111284051842523,0.5608062595882722,0,0,8188,8189 days 00:00:00,1000.0,4094.845619041752,309.48456190417517,208.91088697562532,100.0,157.98335867765707,62.52308352743281,4539 days 00:00:00,44,1,1036.405410759136,39.566013131261805,-17.478302301330135,19.776401212980435,-6.646671867293345,179 days 18:21:10.588235292,46 days 14:13:20,46.78273200642309,0.3840045448030253,0.10372250754866882,1.0796936285760823,0.10735295176425873,8.809521493686152,1.087967142971302,0.34223897721684976,-0.018795185718382002,None,None,0.0002486581574243908,0.06266185567094648,3.0948456190417764,0.04433631076462152,0.19638714175184963,0.4814190221703682,11859.603174603175,0.06526363417499256,98 days 01:05:27.272727271
CCU,false,24,84,false,45,38.63636363636363,1.6575798914062665,0.00537371763556424,3.559097998285039,1.11447165170097,0.11541279921836833,0.22826086956521738,0.41076546267456787,0.5619859729083656,0,0,8188,8189 days 00:00:00,1000.0,4113.284532257576,311.3284532257575,208.91088697562532,100.0,160.24076155437075,61.69178531549861,4560 days 00:00:00,44,1,1041.0722996246236,39.566013131261805,-17.47830230133014,19.63827628477901,-6.564829070988942,180 days 01:24:42.352941176,46 days 10:40:00,47.095732559839846,0.3848047042786683,0.10546586211608688,1.0798254094545503,0.10720542995838729,8.795524596774852,1.0870621522656405,0.3424590163934427,-0.01883562828234112,None,None,0.0002492555559365486,0.06281240009601026,3.1132845322575715,0.04448070899905332,0.19644961295081645,0.4902452319877508,11859.603174603175,0.0652607299647373,98 days 01:38:10.909090909
CCU,false,25,81,false,45,38.63636363636363,1.6557944248740466,0.00537371763556424,3.560601955931898,1.1149425907320367,0.11541279921836833,0.22826086956521738,0.4109390386364977,0.5619628140852642,0,0,8188,8189 days 00:00:00,1000.0,4112.169991605691,311.2169991605692,208.91088697562532,100.0,160.76927696361346,61.94053853908338,4222 days 00:00:00,44,1,1040.7902093898288,39.566013131261805,-17.47830230133013,19.662903922703943,-6.577884467591241,179 days 18:21:10.588235292,46 days 13:20:00,47.076813232178694,0.38479892857951287,0.10502154167977093,1.0798709743661776,0.1071250552293768,8.809137596709151,1.0876286681475456,0.34223897721684976,-0.018835628282341123,None,None,0.0002491760452379215,0.06279236339995622,3.112169991605697,0.04447199867548579,0.1963898946619643,0.48971173147563357,11859.603174603175,0.06521529396829419,98 days 00:32:43.636363635
CCU,false,26,62,false,56,40.0,1.5509788683108838,0.0067171470444553,2.8800987381660157,1.1671057697486158,0.1436248168050806,0.2846849047386419,0.4136536536496378,0.5619034881883831,0,0,8188,8189 days 00:00:00,1000.0,4097.191234303363,309.7191234303363,208.91088697562532,100.0,201.84830680312467,63.621663456430745,4540 days 00:00:00,55,1,1065.9185871912873,41.50582632035514,-16.95538316249384,16.168054685607277,-5.978538560128159,142 days 02:10:54.545454546,37 days 10:54:32.727272727,36.93222994749229,0.3837438970250029,0.10197421225388427,1.0787641071390008,0.19773904937280268,7.810402611090398,1.0843614680722715,0.34931619706706213,-0.018902063833468635,None,None,0.00024894531519300747,0.06273421942863788,3.0971912343033416,0.04435471461795193,0.19674748016783267,0.48254180485324727,11859.603174603175,0.06475448825485527,79 days 07:25:05.454545455
CCU,false,24,87,false,45,38.63636363636363,1.6462935506721958,0.00537371763556424,3.5412751803348064,1.1088907361519933,0.11541279921836833,0.22826086956521738,0.4087084813649721,0.5632580324958781,0,0,8188,8189 days 00:00:00,1000.0,4109.301084094814,310.93010840948136,208.91088697562532,100.0,163.5250944391667,59.75174593989725,4539 days 00:00:00,44,1,1040.0640889096294,39.566013131261805,-16.094651412100866,19.4692135238857,-6.487426739678718,180 days 09:52:56.470588234,46 days 05:20:00,47.02811352693601,0.385014796400554,0.10881318593193127,1.079826625127568,0.13240948752591888,8.755288969392163,1.0870703111610085,0.34201901016060315,-0.018795185718382047,None,None,0.00024869239225633707,0.06267048284859694,3.1093010840948443,0.044449567148671765,0.19589880308140725,0.4883384629244293,11859.603174603175,0.06463777252968088,98 days 01:38:10.909090909
CCU,false,34,61,false,45,38.63636363636363,1.6316669246573992,0.00537371763556424,3.5800223220891265,1.1210237516212036,0.11541279921836833,0.22826086956521738,0.4131803974565491,0.5600931858785559,0,0,8188,8189 days 00:00:00,1000.0,4111.6897229733395,311.16897229733394,208.91088697562532,100.0,155.8984919523528,61.38444859660971,4162 days 00:00:00,44,1,1090.7971436164876,40.53591972580847,-22.818864872023475,20.043802404299264,-6.786061433376514,178 days 12:42:21.176470588,48 days 11:33:20,45.92937680356481,0.3839365741016614,0.1059639133225501,1.0794261424784704,0.09724036915733522,8.70946766751537,1.0825014306336815,0.3462107512740424,-0.018867995824706066,None,None,0.00025005480056283243,0.06301380974183378,3.111689722973334,0.044468244589497274,0.19752515618215383,0.4894818398508814,11859.603174603175,0.0644005489520751,98 days 17:27:16.363636363
CCU,false,38,56,false,44,39.53488372093023,1.5910006163375663,0.0052515876893014166,3.643001638142402,1.1407446647342205,0.11284807034684904,0.2231314118221788,0.41110570513478006,0.5557826593891363,0,0,8188,8189 days 00:00:00,1000.0,4053.023166278312,305.3023166278312,208.91088697562532,100.0,156.9161389445522,60.95311814779616,4148 days 00:00:00,43,1,1075.2333932412585,40.53591972580847,-22.818864872023497,20.085012859051897,-7.107544160144576,178 days 14:07:03.529411766,50 days 08:18:27.692307692,45.9951110008617,0.38116423767114527,0.10559488277191419,1.0787895548486128,0.09503031213965256,8.689634773720002,1.07981307435037,0.34665351093570135,-0.0189020638334687,None,None,0.0002483869822748215,0.06259351953325502,3.053023166278323,0.04400644235041162,0.1976347856750973,0.461399743439184,11859.603174603175,0.06417230972495942,101 days 01:06:58.604651162
CCU,false,23,88,false,45,38.63636363636363,1.647991751347281,0.00537371763556424,3.5207678708384478,1.1024692172454156,0.11541279921836833,0.22826086956521738,0.40634167537155996,0.5618228774391246,0,0,8188,8189 days 00:00:00,1000.0,4089.08334241685,308.908334241685,208.91088697562532,100.0,162.22909436257217,60.27619424424887,4540 days 00:00:00,44,1,1034.9469785670726,39.566013131261805,-16.094651412100884,19.40458938441661,-6.480156785858913,180 days 09:52:56.470588234,46 days 06:13:20,46.6849173602222,0.3840648384146254,0.10747804594415213,1.0795950731483206,0.1322580702993828,8.749923194275176,1.0868337374318846,0.34223897721684976,-0.018795185718382002,None,None,0.00024810809680118944,0.06252324039389974,3.0890833424168402,0.04429105614093465,0.19592194842009764,0.4786607759591145,11859.603174603175,0.06416583959704472,98 days 02:10:54.545454545
CCU,false,25,65,false,55,38.88888888888889,1.5620367066739187,0.006595017098192477,3.0027260779244953,1.1614891809986079,0.1410600879335613,0.2795554469956033,0.42356480459242696,0.5599360648541468,0,0,8188,8189 days 00:00:00,1000.0,4122.86845036528,312.28684503652806,208.91088697562532,100.0,198.68245173152218,67.6354610940685,4561 days 00:00:00,54,1,1072.598729831097,42.475723665187004,-16.95538316249384,17.36311952374672,-6.135706114871469,145 days 06:51:25.714285714,39 days 13:49:05.454545454,37.96795778767006,0.3840801368748801,0.09636107839249274,1.0791425302593243,0.0953910766776018,8.587524318485725,1.0847497895096092,0.3486495388669302,-0.0188859271851416,None,None,0.00025077562800003485,0.06319545825600878,3.12286845036527,0.044555514670497676,0.19802051312249425,0.4948327947741859,11859.603174603175,0.06380645133756944,80 days 16:26:40
CCU,false,44,50,false,43,40.476190476190474,1.604217206766024,0.005129457743038593,3.5990770043606837,1.1269904047546808,0.11028334147532974,0.2180019540791402,0.3969182382679161,0.5480655457571766,0,0,8188,8189 days 00:00:00,1000.0,3942.6080454416738,294.2608045441674,208.91088697562532,100.0,150.67691169592823,63.03324174317406,4148 days 00:00:00,42,1,1045.941178474241,39.566013131261805,-22.818864872023486,19.309104258312303,-7.083741528326418,180 days 11:17:38.823529412,51 days 04:48:00,45.158734927796004,0.3756698636855954,0.10003267194939854,1.0775950896719477,0.1050404876761716,8.664571460177104,1.0801510552546634,0.34665351093570135,-0.01892728204059151,None,None,0.00024535447189535437,0.0618293269176293,2.9426080454416947,0.04311944628158426,0.19807712477611378,0.40854700683215367,11859.603174603175,0.06379033495736411,103 days 12:34:17.142857143
CCU,false,45,49,false,43,40.476190476190474,1.604217206766024,0.005129457743038593,3.5990770043606837,1.1269904047546808,0.11028334147532974,0.2180019540791402,0.3969182382679161,0.5480655457571766,0,0,8188,8189 days 00:00:00,1000.0,3942.6080454416738,294.2608045441674,208.91088697562532,100.0,150.67691169592823,63.03324174317406,4148 days 00:00:00,42,1,1045.941178474241,39.566013131261805,-22.818864872023486,19.309104258312303,-7.083741528326418,180 days 11:17:38.823529412,51 days 04:48:00,45.158734927796004,0.3756698636855954,0.10003267194939854,1.0775950896719477,0.1050404876761716,8.664571460177104,1.0801510552546634,0.34665351093570135,-0.01892728204059151,None,None,0.00024535447189535437,0.0618293269176293,2.9426080454416947,0.04311944628158426,0.19807712477611378,0.40854700683215367,11859.603174603175,0.06379033495736411,103 days 12:34:17.142857143
