Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
LINK-USD,false,10,82,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,10,83,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,10,84,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,10,85,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,10,86,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,10,87,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,11,77,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,11,78,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,11,79,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
LINK-USD,false,11,80,3,0.0,0.0,0.0007437709185570844,NaN,NaN,0.033469691335068795,0.05578281889178133,NaN,-0.7871194835154907,0,0,2689,2690 days 00:00:00,1000.0,-1401.0205782121766,-240.10205782121767,6211.958566376424,100.0,3.64351244382191,522.4663679249509,2669 days 00:00:00,2,1,-1367.209711733585,-67.57735423328664,-123.38239065401639,NaN,-95.47987244365153,NaT,19 days 00:00:00,-516.9054332392959,-0.7685341199237977,NaN,0.7328603959782318,-41.88857927714502,2017.7682922662614,0.7532176291998486,0.9296987087517933,-0.10250329953483536,None,None,-0.00711951461893257,-1.7941176839710076,-1.000000242964131,NaN,2.809531692761797,-1.038651587137239,19 days 00:00:00,false
