Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
HII,false,9,53,false,34,48.484848484848484,2.287300479579699,0.00935904707884288,7.372255175257548,2.172703680311674,0.20249574588769145,0.399035734543392,1.4928503105881707,1.3935396035462015,0,0,3526,3527 days 00:00:00,1000.0,6129.629453427225,512.9629453427225,447.66603929534926,100.0,289.82599737141504,25.25941130679974,670 days 00:00:00,33,1,301.9735876333507,131.46666486109234,-8.996040898043356,20.093388642279336,-4.600576323115901,110 days 21:00:00,20 days 21:10:35.294117647,146.2926019937538,0.9510399602700872,0.8171011482462313,1.1930967591078991,-0.0285010240660282,7.972209653773449,1.0623748533273794,0.4838031131678587,-0.01708174817513047,None,None,0.0005827261754270776,0.14684699620762356,5.129629453427203,0.1383118281244191,0.18582856102343587,0.14586075403475796,5107.103174603175,0.4846942061207169,1.2279666518780143,64 days 12:21:49.090909091
HII,false,10,50,false,34,48.484848484848484,2.176757259706053,0.00935904707884288,7.103006351839234,2.0933523969318064,0.20249574588769145,0.399035734543392,1.4383285692606957,1.3315740686906032,0,0,3526,3527 days 00:00:00,1000.0,5658.647745419706,465.8647745419706,447.66603929534926,100.0,278.059674952425,27.804043330103273,876 days 00:00:00,33,1,278.77087413209847,130.63228215197304,-9.445090161620678,19.662740635784143,-4.717920033050094,110 days 13:30:00,20 days 19:45:52.941176470,132.7235415541699,0.912196183860352,0.706568849260309,1.1848693943138806,-0.0491537677246518,7.954160581770086,1.0566636308802673,0.4813103737925242,-0.017081748175130546,None,None,0.0005604289498331613,0.14122809535795666,4.658647745419711,0.13182800060365563,0.18632838207471278,0.04065248120064482,5107.103174603175,0.4846942061207169,1.1166559045585467,64 days 07:59:59.999999999
HII,false,10,49,false,35,47.05882352941176,2.153104710682918,0.009642654566080544,7.065511334188364,2.082302106226079,0.20845150311968236,0.41094724900737384,1.4728164579207168,1.3679909973034738,0,0,3526,3527 days 00:00:00,1000.0,5917.202995612791,491.7202995612791,447.66603929534926,100.0,299.0400064671955,26.089100247405494,876 days 00:00:00,34,1,291.5084885499791,130.63228215197304,-9.44509016162068,20.200955365246966,-4.6104389156415,108 days 13:30:00,20 days 22:39:59.999999999,136.04983844302387,0.9348318751399101,0.774268063104946,1.1902326526609819,-0.036907614781446545,8.021274001585708,1.0649450050124556,0.4775869291998325,-0.01688808427429201,None,None,0.0005727047402740172,0.14432159454905233,4.917202995612794,0.13544685878496288,0.18579925497321914,0.09840876099351568,5107.103174603175,0.49177040825036133,1.1174343386023684,62 days 04:14:07.058823528
HII,false,10,51,false,34,48.484848484848484,2.143495608141176,0.00935904707884288,6.943780411509404,2.0464263507856044,0.20249574588769145,0.399035734543392,1.4060859937089378,1.2967745218712439,0,0,3526,3527 days 00:00:00,1000.0,5389.870588327724,438.98705883277245,447.66603929534926,100.0,272.66883646167764,27.16448656528184,898 days 00:00:00,33,1,265.5296818189845,130.63228215197302,-9.445090161620689,19.280874063351494,-4.667601849047859,110 days 15:00:00,20 days 18:21:10.588235294,124.9800274699618,0.8895338240583414,0.7010787061718898,1.1799596857663956,-0.05177675504762203,7.94947553854095,1.0542347236148668,0.48068849706129296,-0.0171716434755994,None,None,0.0005466681393571575,0.13776037111800368,4.389870588327734,0.1278995189648544,0.18638373024222266,-0.019387176378708567,5107.103174603175,0.4846942061207169,1.0708560713865853,64 days 07:59:59.999999999
HII,false,9,54,false,35,47.05882352941176,2.2464007258818617,0.009642654566080544,6.8953432501422345,2.032151261784412,0.20845150311968236,0.41094724900737384,1.4373446650183046,1.3359679806158142,0,0,3526,3527 days 00:00:00,1000.0,5661.393201863555,466.13932018635546,447.66603929534926,100.0,286.98932446636206,25.259411306799773,896 days 00:00:00,34,1,278.9061278759573,131.46666486109234,-8.132890541685558,19.447097923004364,-4.261772014624101,110 days 18:00:00,19 days 17:20:00,128.89667864669403,0.9145562303592982,0.7779863410959829,1.1852024719610261,-0.0423642531171054,8.007395599121363,1.0582164928223423,0.4825556956704497,-0.017081748175130446,None,None,0.0005601360024129185,0.14115427260805546,4.661393201863511,0.13186722710775545,0.18575040849420751,0.04126576346976007,5107.103174603175,0.49177040825036133,1.1385625711941636,62 days 13:24:42.352941175
HII,false,9,52,false,34,45.45454545454545,2.261698885520577,0.00935904707884288,7.296808724480103,2.0160643003721046,0.20249574588769145,0.399035734543392,1.477572725263413,1.376936806775209,0,0,3526,3527 days 00:00:00,1000.0,5976.9114320551,497.69114320550995,447.66603929534926,100.0,285.8880866605018,26.02678037815985,670 days 00:00:00,33,1,294.449999272847,131.46666486109234,-8.996040898043352,21.27828849628876,-4.354424418693778,114 days 00:00:00,22 days 22:39:59.999999999,141.89277069037126,0.9405375262215464,0.7809230375199346,1.1911011343295315,-0.03238196360571606,8.026292641735383,1.06418904840097,0.48068849706129296,-0.01688808427429201,None,None,0.0005753474612476711,0.14498756023441312,4.9769114320550845,0.13626166607277224,0.18552428891764325,0.1117464795607523,5107.103174603175,0.4846942061207169,1.12477098786261,64 days 07:59:59.999999999
HII,false,11,48,false,34,48.484848484848484,2.045865643260376,0.00935904707884288,6.673312813626067,1.9667158780257339,0.20249574588769145,0.399035734543392,1.3513174557370993,1.240234413233554,0,0,3526,3527 days 00:00:00,1000.0,4959.729532398561,395.9729532398561,447.66603929534926,100.0,253.75242352206772,27.566246674666058,1586 days 00:00:00,33,1,244.33896566978729,130.63228215197302,-10.021907333546531,19.061488440328947,-4.986146599741351,110 days 01:30:00,20 days 21:10:35.294117647,112.58759293117504,0.8520109104084962,0.6538509643980663,1.1718685807904858,-0.051673093666531174,7.990336369161067,1.052521122167398,0.47696817420435517,-0.017171643475599435,None,None,0.0005228882920236969,0.13176784958997162,3.9597295323985566,0.12121695199944349,0.18612746573071315,-0.11547243149572142,5107.103174603175,0.4846942061207169,0.9775183595970018,64 days 02:54:32.727272727
HII,false,10,48,false,36,45.714285714285715,2.039893207983684,0.009926262053318207,6.669300501961109,1.9655333953099605,0.2144072603516733,0.42285876347135565,1.4299464490875209,1.3239840436514996,0,0,3526,3527 days 00:00:00,1000.0,5550.048311415581,455.00483114155816,447.66603929534926,100.0,303.2769217042121,29.31242695644769,956 days 00:00:00,35,1,273.42076921134503,130.63228215197304,-9.445090161620698,19.987026023813982,-4.545626253283413,106 days 10:30:00,21 days 11:22:06.315789473,122.18935834869245,0.9059977062354388,0.6620322832952844,1.184073799746944,-0.037467876552095325,8.065369651530805,1.063271195727026,0.4757322175732218,-0.016888084274292045,None,None,0.0005543701135921645,0.13970126862522547,4.550048311415591,0.13026200350997041,0.1855749762488344,0.01639345226580187,5107.103174603175,0.49874622345884695,1.0094664894496563,60 days 07:32:34.285714284
HII,false,11,47,false,35,47.05882352941176,2.0079392196388435,0.009642654566080544,6.662381146499872,1.9634941673235944,0.20845150311968236,0.41094724900737384,1.388783364344131,1.2792572551586192,0,0,3526,3527 days 00:00:00,1000.0,5229.48016896508,422.9480168965081,447.66603929534926,100.0,271.9357590641665,28.25850194484826,1583 days 00:00:00,34,1,257.6281160351218,130.63228215197304,-10.021907333546539,19.755014373839252,-4.9755150555795735,108 days 15:00:00,20 days 21:20:00,116.81917802735167,0.8772039693376996,0.6607871655378635,1.1775335818699484,-0.04683671060341178,8.02349667366057,1.0585385362504,0.47634993721222263,-0.017081748175130564,None,None,0.0005377558465954,0.1355144733420408,4.229480168965057,0.1254676489453299,0.18592220237670223,-0.05521531728819255,5107.103174603175,0.49177040825036133,0.974500517011811,62 days 04:14:07.058823528
HII,false,12,44,false,35,47.05882352941176,2.0665517505723248,0.009642654566080544,6.624598780753139,1.9523591912331961,0.20845150311968236,0.41094724900737384,1.380907573412807,1.2853160902845222,0,0,3526,3527 days 00:00:00,1000.0,5279.577293444737,427.95772934447365,447.66603929534926,100.0,269.06077072449744,27.79283072694231,898 days 00:00:00,34,1,260.0961295625584,126.38868632385602,-10.021907333546542,19.56475214047245,-4.877759761219579,108 days 00:00:00,21 days 05:20:00,118.22003423182872,0.88149099731832,0.6760737588503125,1.178580885034087,-0.049012058856756566,8.01984422430395,1.0612419951584464,0.47449832775919726,-0.017081748175130515,None,None,0.0005404876213790812,0.13620288058752847,4.279577293444713,0.126234583568416,0.18595787439658495,-0.044024581319363806,5107.103174603175,0.49177040825036133,1.007696736933685,62 days 01:24:42.352941176
