Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTY_MSTR,EMA,2,3,false,238,0.0,26.160337552742618,0.30164846849707244,0.0001,-9.449827286358534,-0.06807413881749533,0 days 04:29:37.215189871,2.002579058769289,61.16879143294238,122.08057113717491,0.006116879143294238,0,0,1961,81 days 18:00:00,1000.0,190.73796944606477,-80.92620305539351,-75.7683386520246,100.0,207.07339051151604,81.13262296023304,81 days 17:00:00,237,1,0.8190501159006374,7.912903390061382,-15.308447647117893,1.2824698406822908,-1.3637349470809548,0 days 10:08:42.580645161,0 days 02:29:29.142857142,-3.4180636315182937,-8.765483450211692,-1.2317945953223015,0.572666905490429,-8.227940789615769,112.48830084645506,0.7878067411283928,0.3905031892274982,-0.00802735303052094,None,None,-0.0008052252754858451,-4.870002466138391,-0.809262030553935,-0.9939480125488561,0.6686509544564058,118.34738756613756
MSTY_MSTR,EMA,2,4,false,199,0.0,28.78787878787879,0.35718166575198396,0.0001,-7.752240143784672,0.018003664236592533,0 days 05:29:59.999999999,1.673040732642697,51.14533401325854,102.03365629780724,0.005114533401325855,0,0,1961,81 days 18:00:00,1000.0,255.9576907683089,-74.40423092316911,-75.7683386520246,100.0,199.88742292008325,76.23851333418098,81 days 17:00:00,198,1,1.0991108739297033,9.873478248764647,-15.308447647117898,1.3771352226894147,-1.478349944067899,0 days 11:50:31.578947368,0 days 02:56:10.212765957,-3.763340505583943,-7.118944719564953,-1.308684900112115,0.6364376652358535,-8.158261461456453,112.24371006526715,0.7958237935731801,0.414563806777217,-0.0075015012879141585,None,None,-0.0006552958010046929,-3.9632290044763825,-0.7440423092316917,-0.9850156571016945,0.6700075689742883,118.34738756613756
MSTY_MSTR,EMA,2,5,false,167,0.0,30.72289156626506,0.40473264802653647,0.0001,-6.440517327746893,0.1224626829818053,0 days 06:35:25.301204818,1.4026503112054935,42.9209586945436,85.58490566037736,0.00429209586945436,0,0,1961,81 days 18:00:00,1000.0,335.1045538437636,-66.48954461562364,-75.7683386520246,100.0,187.2024011850899,68.60335154479712,79 days 03:00:00,166,1,1.4389763320940574,9.873478248764647,-15.308447647117902,1.4816941428522439,-1.5592821153298428,0 days 13:58:49.411764705,0 days 03:18:46.956521739,-4.014062786074277,-5.850238300853509,-1.4465970344440733,0.6950117801038622,-8.08719747695626,116.42403783815541,0.7974965680174838,0.4300291545189504,-0.0068589769438820525,None,None,-0.0005206773662077529,-3.14905671082449,-0.6648954461562357,-0.9656176390686182,0.6478181132516716,118.34738756613756
MSTY_MSTR,EMA,2,6,false,149,0.0,29.72972972972973,0.4194260342955908,0.0001,-5.876388285653258,0.19583390652588475,0 days 07:25:08.108108107,1.2505556991470665,38.294747577766444,76.33248342682305,0.0038294747577766446,0,0,1961,81 days 18:00:00,1000.0,390.6967109717757,-60.93032890282243,-75.7683386520246,100.0,179.24262398541072,63.51616946579234,81 days 10:00:00,148,1,1.6776952556052152,9.595189985145968,-15.308447647117914,1.6060562266359977,-1.5381856523078101,0 days 16:00:00,0 days 03:47:18.461538461,-4.128249893809655,-5.3269479287348345,-1.5507022201448157,0.7242080163269441,-8.420480579457399,128.01336127580905,0.8060325308191956,0.4331628926223521,-0.0067745766393838835,None,None,-0.0004466186348470789,-2.701149503555133,-0.609303289028224,-0.9448153921226066,0.6102620063552937,118.34738756613756
MSTY_MSTR,EMA,2,7,false,140,0.0,25.899280575539567,0.38850355058550434,0.0001,-5.808527702671858,0.20896483651969183,0 days 07:49:12.517985611,1.174508393117853,35.981642019377865,71.70627231004589,0.003598164201937787,0,0,1961,81 days 18:00:00,1000.0,400.64579847764367,-59.93542015223563,-75.7683386520246,100.0,162.6633807944419,62.76226069152045,81 days 10:00:00,139,1,1.7204177470862874,9.595189985145959,-15.308447647117893,1.8252961868137,-1.4823833260105739,0 days 17:55:00,0 days 04:17:28.543689320,-4.324277836470814,-5.294918375247706,-1.5664796332900734,0.7229485480548223,-8.875017348770175,137.9491780835417,0.795612882527114,0.42690909090909085,-0.00675883155683436,None,None,-0.00043504134526014485,-2.631130056133356,-0.5993542015223561,-0.9403676129791083,0.5980385887582943,118.34738756613756
MSTY_MSTR,EMA,2,8,false,135,0.0,23.88059701492537,0.38348872667041206,0.0001,-5.712750060545016,0.21877075575955868,0 days 08:02:14.328358208,1.13225988976829,34.69658337582866,69.13615502294748,0.003469658337582866,0,0,1961,81 days 18:00:00,1000.0,408.0755805752501,-59.19244194247499,-75.7683386520246,100.0,159.40472236298103,62.13694083974809,81 days 10:00:00,134,1,1.7523220601386242,9.595189985145963,-15.308447647117898,1.9331248544772073,-1.4421026231458365,0 days 19:15:00,0 days 04:31:10.588235294,-4.430423443917075,-5.208342753752043,-1.5799266049866834,0.7243700135880601,-8.982678642164384,140.5453167860452,0.7968070149468668,0.4196816208393632,-0.006628130131321943,None,None,-0.00042595512924327217,-2.57617662166331,-0.5919244194247502,-0.9368924764960058,0.5952812997700216,118.34738756613756
MSTY_MSTR,EMA,2,9,false,123,0.0,24.59016393442623,0.38428110123630327,0.0001,-5.4903752902548675,0.23661293713488127,0 days 08:45:14.754098359,1.0308634817293387,31.612442631310557,62.96787353391127,0.0031612442631310557,0,0,1961,81 days 18:00:00,1000.0,421.5943049826129,-57.840569501738706,-75.7683386520246,100.0,150.36177178985608,60.27822716796951,81 days 10:00:00,122,1,1.8103729706355125,9.308151837678992,-15.308447647117898,1.969924503022787,-1.5344342748157644,0 days 20:00:00,0 days 05:05:13.043478260,-4.755869409737886,-5.013987985187108,-1.6238939660347187,0.7299087876555894,-9.053240583204978,141.55831346368524,0.7764719344543087,0.4196816208393632,-0.006462943896286741,None,None,-0.0004094364871708052,-2.4762718744090297,-0.5784056950173875,-0.9302230129665326,0.5943759081540222,118.34738756613756
MSTY_MSTR,EMA,2,10,false,118,0.0,25.64102564102564,0.3792381447325086,0.0001,-5.440966777710076,0.242528624260566,0 days 09:03:04.615384614,0.9886149783797755,30.327383987761348,60.397756246812854,0.003032738398776135,0,0,1961,81 days 18:00:00,1000.0,426.07652283759603,-57.3923477162404,-75.7683386520246,100.0,145.2906853108939,59.73579862160124,81 days 10:00:00,117,1,1.8296201140557855,9.30815183767898,-15.308447647117902,1.8877090476132965,-1.5827636745477893,0 days 20:08:00,0 days 05:13:47.586206896,-4.920966643388544,-4.97409021139692,-1.6369281513091027,0.7288604901950098,-9.172472054962878,144.20890499748924,0.7759247801377934,0.4125269978401728,-0.006105992136539489,None,None,-0.000404316890961859,-2.445308556537323,-0.573923477162404,-0.9279108262188704,0.5916517751525737,118.34738756613756
MSTY_MSTR,EMA,2,11,false,109,0.0,24.074074074074073,0.30358991277569136,0.0001,-5.654311413942045,0.21338318687019905,0 days 09:46:06.666666665,0.912567672350562,28.01427842937277,55.7715451300357,0.0028014278429372773,0,0,1961,81 days 18:00:00,1000.0,403.99350913404896,-59.600649086595105,-75.7683386520246,100.0,134.04336844500497,60.27714882895001,81 days 10:00:00,108,1,1.7347931900517892,4.698860127488711,-15.308447647117902,1.729727208852427,-1.611792908183977,0 days 21:57:41.538461538,0 days 05:54:08.780487804,-5.534641519037063,-5.197391685141564,-1.6300050114339828,0.7150949811951479,-9.030548556248894,136.7427888651256,0.7501609347388689,0.41049604601006473,-0.0059677404857532155,None,None,-0.00043029085086444157,-2.6023990660281426,-0.5960064908659506,-0.9388182401472028,0.6026076059907607,118.34738756613756
MSTY_MSTR,EMA,2,12,false,111,0.0,22.727272727272727,0.27452763996177026,0.0001,-5.95286887127016,0.18716515455436605,0 days 09:32:43.636363635,0.9294670736903873,28.528301886792452,56.79959204487506,0.002852830188679245,0,0,1961,81 days 18:00:00,1000.0,384.12854162109136,-61.587145837890866,-75.7683386520246,100.0,139.18157075182967,62.230381072028294,81 days 10:00:00,110,1,1.6494908037933556,3.8111597171032296,-15.308447647117903,1.5462567187110987,-1.5424890569069265,0 days 22:02:24,0 days 05:52:14.117647058,-5.613826810751837,-5.479682128822707,-1.5845059669314887,0.7010434323654028,-9.025006372176712,135.667209336003,0.7469524712990668,0.4044380816034359,-0.005967740485753263,None,None,-0.00045568867275313406,-2.756005092810955,-0.6158714583789093,-0.9476254313905325,0.6053001916264902,118.34738756613756
