Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
SUSHI-USD,true,28,89,116,38.26086956521739,1.3104282619039267,0.1593717519344035,1.1944059486727667,0.7030616955398226,4.8227277976671665,9.603880355699271,5.760294770363175,1.3930359676047739,0,0,17318,721 days 15:00:00,1000.0,2263.9246345471856,126.39246345471858,-33.06003669122249,100.0,302.2992423779723,51.29157102684033,330 days 09:00:00,115,1,47.95596678473612,73.68892247599193,-18.919998592348417,9.134231001058737,-3.726049013369243,4 days 23:15:00,2 days 00:15:12.676056338,10.5736405892387,0.9152168656077517,0.99779668103315,1.046491553608863,2.523989084146956,100.27877995579288,1.0309844942154684,0.3462106490478042,-0.010637322575848924,None,None,0.00008172745439957454,0.4942876442086268,1.2639246345471897,0.3302154960578314,0.6499828556955808,4.823119273436138,3 days 03:25:02.608695651,false
SUSHI-USD,true,65,89,119,41.52542372881356,1.1583938503001907,0.1635292758979097,1.0500118555166953,0.6708028803170543,4.947453516572351,9.853331793509643,5.194884847018734,1.179296291799584,0,0,17318,721 days 15:00:00,1000.0,1843.2083520231877,84.32083520231876,-33.06003669122249,100.0,322.7093891210335,57.134218753087,262 days 18:00:00,118,1,92.27074397360639,91.03915272279485,-17.22458904188655,8.653914205753376,-4.349860827984715,4 days 06:33:03.673469387,2 days 04:42:36.521739130,6.363878034318468,0.78394094320888,0.6344258835533633,1.038823416487064,1.9368708043406164,89.37777105970889,1.0400033613036117,0.34079120538824803,-0.010633785885189737,None,None,0.00006820780098199174,0.41252078033908607,0.8432083520231943,0.23806012843548396,0.6332987711505343,3.5505366491231425,3 days 01:24:24.406779660,false
SUSHI-USD,true,27,78,131,39.23076923076923,1.2735245156413648,0.1801593717519344,1.0882012934543641,0.6567842126174269,5.446356392193093,10.851137544751124,5.926732070597968,1.2902459476038923,0,0,17318,721 days 15:00:00,1000.0,2072.4019652544803,107.24019652544806,-33.06003669122249,100.0,286.81342966731404,52.38736131968488,375 days 05:00:00,130,1,65.331365833792,81.78009290804368,-23.273829279258525,8.700425224970374,-3.8260192192964784,4 days 09:28:14.117647058,1 days 17:53:55.443037974,7.746696918620653,0.8590674015264386,0.8507477051883833,1.0440629438751983,1.8135249706647567,113.36700638855746,1.0312021461342966,0.3473626886572273,-0.010637322575849028,None,None,0.00007746446865738128,0.468505106439842,1.072401965254481,0.28978246680650277,0.6563466171324358,4.243801497471434,2 days 18:50:18.461538460,false
SUSHI-USD,true,66,88,126,42.4,1.1541392351241986,0.17323016514609077,0.9926003926598614,0.6474808715196634,5.238480194017784,10.435385148400506,5.199717497522959,1.1625166038014558,0,0,17318,721 days 15:00:00,1000.0,1813.465357111726,81.34653571117259,-33.06003669122249,100.0,346.1144096074935,56.61233726740601,262 days 18:00:00,125,1,55.45522623529678,91.03915272279485,-18.153187014251323,8.143536318562209,-4.271282997240477,3 days 21:43:01.132075471,2 days 03:16:40,6.064081047011406,0.7731480088965065,0.6205523431698863,1.0383132068061716,1.9343085639704045,89.35103207705292,1.0402001912801526,0.34079120538824803,-0.010635731898760357,None,None,0.00006727542609178064,0.4068817770030893,0.8134653571117112,0.231046613389418,0.6333616445863973,3.4605700372005415,2 days 21:16:19.199999999,false
SUSHI-USD,true,67,87,129,42.96875,1.1438167047490644,0.17738768910959693,0.9600490016642791,0.6346477775424921,5.36320591292297,10.684836586210878,5.148940482421656,1.1270896217517714,0,0,17318,721 days 15:00:00,1000.0,1753.1299390126783,75.31299390126783,-33.06003669122249,100.0,356.54698129039235,58.173026236609736,394 days 03:00:00,128,1,24.207199122660768,91.03915272279488,-18.437936831956,7.984460122533417,-4.332315541456304,3 days 19:05:27.272727272,2 days 01:54:14.794520547,5.694708905390776,0.7507605381399411,0.5644860483704629,1.0371795628991625,1.903965398993643,88.71305578598015,1.0390653439226163,0.3405836365043734,-0.010645002919149826,None,None,0.00006546793697882115,0.39595008284791033,0.7531299390126742,0.2165858887438068,0.6347243551874744,3.278067462679604,2 days 19:36:05.624999998,false
SUSHI-USD,true,66,89,122,41.32231404958678,1.1369107218706964,0.16768679986141585,0.9809723765290523,0.6236315171831228,5.072179235477537,10.102783231320013,4.975667718807712,1.0930939550642491,0,0,17318,721 days 15:00:00,1000.0,1691.4358308571677,69.14358308571677,-33.06003669122249,100.0,318.9314385194432,59.93385739771787,394 days 06:00:00,121,1,51.72359995454394,92.70237787873282,-18.859480786086554,8.519961232840535,-4.328174705380443,4 days 02:52:48,2 days 04:21:07.605633802,5.286877941344024,0.7269146196511964,0.5081012609241626,1.0359908848175627,1.9391808855416024,89.34506711826671,1.040232885710812,0.34016869148030643,-0.010633785885189737,None,None,0.00006325674461947901,0.38257679145860907,0.6914358308571635,0.20146060234182595,0.6334048419794126,3.091455122434106,2 days 23:34:42.644628098,false
SUSHI-USD,true,27,76,133,39.39393939393939,1.2511087898005047,0.18293105439427185,1.0210079594711674,0.6187927027097984,5.529506871463217,11.017438503291372,5.645670527714458,1.228296429913043,0,0,17318,721 days 15:00:00,1000.0,1946.3435718331934,94.63435718331934,-33.06003669122249,100.0,283.07454338938624,49.864283702026235,375 days 08:00:00,132,1,46.03500168296091,81.78009290804371,-23.27382927925851,8.41012465850842,-3.7819178949030468,4 days 05:23:04.615384615,1 days 18:48:45,6.820519470835084,0.8190555046923664,0.8032120670600187,1.0419498542011707,1.8099724079764572,114.96725587360115,1.032611294002192,0.3471530802738021,-0.010595716744452935,None,None,0.00007356719628044682,0.4449344031041424,0.9463435718331838,0.26182427444523837,0.6537757623961308,3.8625000651752135,2 days 17:53:10.909090908,false
SUSHI-USD,true,68,87,132,42.74809160305343,1.1579526768922759,0.18154521307310312,0.934421004115368,0.6145340719960142,5.487931631828155,10.934288024021248,5.128038585929354,1.1633609406940293,0,0,17318,721 days 15:00:00,1000.0,1815.2923196038425,81.52923196038425,-33.06003669122249,100.0,373.8727836906429,59.546554188964585,255 days 15:00:00,131,1,25.06553659749534,85.45309103721395,-17.673687263283743,7.548067698770315,-4.0037685278936594,3 days 18:09:38.571428571,1 days 23:56:00,6.03226551913243,0.7737986567760048,0.5911300864528206,1.0384199465606265,1.9176540535911704,88.69945488679886,1.042202036054132,0.3398576512455516,-0.010605275071170022,None,None,0.00006749539809141205,0.4082121676568601,0.8152923196038329,0.23147956715638074,0.6348982587666023,3.4660962334028635,2 days 17:59:05.038167937,false
SUSHI-USD,true,64,88,120,42.016806722689076,1.139419383434705,0.1649151172190784,0.9440579738868364,0.610250791135641,4.989028756207413,9.936482272779765,4.709932379248334,1.1091903150847005,0,0,17318,721 days 15:00:00,1000.0,1719.6644284325723,71.96644284325723,-33.06003669122249,100.0,313.62420721854147,58.05943653372875,394 days 05:00:00,119,1,89.51557573383616,82.26626560826497,-18.569061947448198,8.213832723054704,-4.323894742901474,4 days 00:49:12,2 days 07:31:18.260869565,5.295368510073423,0.7379586245440647,0.5433943130562726,1.0364686976763042,1.9211505770769548,88.73058986291124,1.0367037245918773,0.3416221240994655,-0.010657074002450893,None,None,0.00006433550560968147,0.3891011379273535,0.7196644284325604,0.20842508620181155,0.6345657824279142,3.176840985248043,3 days 00:52:26.218487394,false
SUSHI-USD,true,67,89,126,43.2,1.1195443153928093,0.17323016514609077,0.8920534965608229,0.5928724777142701,5.238480194017784,10.435385148400506,4.673004573738182,1.0278920754812926,0,0,17318,721 days 15:00:00,1000.0,1585.5947858207126,58.55947858207126,-33.06003669122249,100.0,330.560160237953,59.66690464946605,262 days 18:00:00,125,1,21.893875550280654,87.06770826439565,-17.386272561581325,7.850750261014642,-4.400476436967435,3 days 18:21:06.666666666,2 days 04:56:37.183098591,4.5096072821634365,0.6839917996947105,0.4400710456558837,1.0338792972961652,1.9412333828732693,89.59127282015855,1.0395405117919714,0.33882189239332094,-0.010635731898760487,None,None,0.00005948239721913004,0.3597495383812985,0.5855947858207116,0.1746527271345346,0.6329880513988494,2.7713071261538835,2 days 21:06:14.399999998,false
