Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
ETH-USD,EMA,16,17,false,39,1.8459815428591848,46.15384615384615,1.709586102752503,18.70497905876112,1.8960877802621345,16.156404376226373,34 days 15:23:04.615384614,0.014412416851441241,0.43237250554323725,0.8647450110864745,8.087518661770329,0,0,2706,2707 days 00:00:00,1000.0,67956.01861184869,6695.601861184869,390.2683636008815,100.0,3545.5969865784687,50.55068082900034,839 days 00:00:00,39,0,0.0,276.06599783175017,-20.25656081758516,51.45903650582376,-9.369927324435427,61 days 08:00:00,11 days 18:17:08.571428571,1716.820990047403,1.2219692578624985,1.5157845641720944,1.300611230954705,0.38512046785966947,11.13365792138498,1.2492471766997941,0.35485485485485485,-0.04271402934103019,None,None,0.00209348933740293,0.5275593130255383,66.95601861184846,0.481036399621368,0.5195856830462761,2706
ETH-USD,EMA,15,18,false,39,1.8012972546111339,46.15384615384615,1.6904980935948026,18.598466018093255,1.8817974091339127,15.444181836040329,34 days 14:09:13.846153845,0.014412416851441241,0.43237250554323725,0.8647450110864745,8.041465351503735,0,0,2706,2707 days 00:00:00,1000.0,65176.43935906798,6417.643935906798,390.2683636008815,100.0,3382.208644196337,50.55068082900034,841 days 00:00:00,39,0,0.0,276.06599783175017,-20.25656081758516,51.41510085315465,-9.530078126245074,60 days 08:00:00,12 days 12:34:17.142857142,1645.5497271555896,1.213629608744573,1.4961648267177643,1.2987187994964882,0.38418687355486986,11.188261372925021,1.2473570390644229,0.3541770885442722,-0.042714029341030225,None,None,0.0020768753992875997,0.5233726006204751,64.17643935906779,0.4752896497520438,0.5190043303245984,2706
ETH-USD,EMA,16,18,false,36,1.780359351172357,47.22222222222222,1.7833206379473603,19.250186016506877,1.7877649192480165,11.692797922080615,37 days 14:40:00,0.013303769401330377,0.3991130820399113,0.7982261640798226,7.683001070889663,0,0,2706,2707 days 00:00:00,1000.0,50535.97474567071,4953.597474567071,390.2683636008815,100.0,2293.8220339321815,60.56185204371849,1246 days 00:00:00,36,0,0.0,276.06599783175017,-20.25656081758516,51.711177118822036,-9.793858653985628,63 days 08:28:14.117647059,14 days 13:53:41.052631579,1375.9992984908536,1.1612886396646138,1.1510456017623896,1.2831597888099073,0.3277409569126633,11.141600343410119,1.2360381016502195,0.3541770885442722,-0.04271402934103018,None,None,0.0019789818452996205,0.49870342501550435,49.53597474567055,0.44075973831686777,0.5168307382095542,2706
ETH-USD,EMA,14,19,false,39,1.7397573849581527,46.15384615384615,1.6502006640069817,18.480116772819688,1.8738141322123762,15.045946674949255,34 days 14:46:09.230769230,0.014412416851441241,0.43237250554323725,0.8647450110864745,7.990294391795652,0,0,2706,2707 days 00:00:00,1000.0,63622.25351259452,6262.225351259452,390.2683636008815,100.0,3416.050809712864,50.55068082900034,846 days 00:00:00,39,0,0.0,276.0659978317502,-17.32673707400644,51.11023591828627,-9.488556780437378,60 days 09:20:00,12 days 12:34:17.142857142,1605.6988080152446,1.2081293114602836,1.4848768076323007,1.2970498779755137,0.38596334869834514,11.16563303305726,1.2547947119791438,0.35282358820589704,-0.04271402934103023,None,None,0.00206841612634274,0.5212408638383705,62.622253512594405,0.47197876269500405,0.5192436527973346,2706
ETH-USD,EMA,14,15,false,43,1.6996143923019473,41.86046511627907,1.6309507185331302,17.7743057789717,2.006425079919072,21.29046516425171,30 days 21:46:02.790697674,0.015890613451589063,0.4767184035476718,0.9534368070953436,8.473338675119546,0,0,2706,2707 days 00:00:00,1000.0,87992.63363554969,8699.26336355497,390.2683636008815,100.0,4854.732773512044,55.22488311203975,570 days 00:00:00,43,0,0.0,284.97749845741225,-24.907029978295395,53.92742631980909,-8.255941010431224,59 days 06:40:00,10 days 11:31:12,2023.0845031523177,1.2872765599050755,1.500882519597227,1.3216835073867776,0.3821457278451607,11.436547770336874,1.27623880226173,0.3474365355898457,-0.041821199167377164,None,None,0.0021741033455222893,0.5478740430716169,86.99263363554965,0.5170935603068838,0.5122182236827606,2706
ETH-USD,EMA,15,19,false,37,1.6025523413722331,45.94594594594595,1.6729478408721148,18.732274751794446,1.7816131621016267,11.565664501477718,36 days 14:16:12.972972973,0.013673318551367332,0.4101995565410199,0.8203991130820398,7.683970796190626,0,0,2706,2707 days 00:00:00,1000.0,50039.81322549395,4903.981322549395,390.2683636008815,100.0,2579.820697643147,60.83737337242812,1246 days 00:00:00,37,0,0.0,276.06599783175017,-20.25656081758516,52.21723481223655,-9.729941299581341,63 days 07:03:31.764705883,13 days 21:36:00,1325.400357445783,1.1578767836035506,1.1421240885049595,1.2818400156381629,0.32418934202413907,11.038610786934777,1.2365773032215606,0.3541770885442722,-0.04307238231240837,None,None,0.0019778853990073636,0.4984271205498556,49.03981322549382,0.43943701938222546,0.5180664652153136,2706
ETH-USD,EMA,13,20,false,39,1.5995332837041487,46.15384615384615,1.5762217055579748,18.237773446026612,1.8276096869859217,13.144255853963362,34 days 13:32:18.461538461,0.014412416851441241,0.43237250554323725,0.8647450110864745,7.885511800388446,0,0,2706,2707 days 00:00:00,1000.0,56200.5558647847,5520.05558647847,390.2683636008815,100.0,3134.4923195369925,52.502060149173815,575 days 00:00:00,39,0,0.0,276.0659978317502,-24.907029978295405,51.22463912821706,-10.036682852993772,60 days 08:00:00,12 days 11:25:42.857142857,1415.398868327814,1.1846391308537494,1.3743851924812647,1.289987026715076,0.33595813884482123,11.146288187234987,1.2479023435740155,0.35214785214785216,-0.04271402934103026,None,None,0.0020175076075277555,0.5084119170969944,55.20055586478447,0.4550798429524918,0.516506521694904,2706
ETH-USD,EMA,13,21,false,39,1.5661432163474476,46.15384615384615,1.6068737090903984,17.884692407705504,1.7899773822811922,11.935077051612621,34 days 18:27:41.538461538,0.014412416851441241,0.43237250554323725,0.8647450110864745,7.732849267189741,0,0,2706,2707 days 00:00:00,1000.0,51481.513539841726,5048.151353984173,390.2683636008815,100.0,2940.9601624251986,57.22372242392058,849 days 00:00:00,39,0,0.0,276.06599783175017,-20.25656081758516,50.15714862481793,-9.777412921248,61 days 22:40:00,11 days 11:25:42.857142857,1294.3977830728654,1.1598303622778878,1.2256135823192384,1.2824803630606303,0.36452129687262247,10.969910274847056,1.2408766277286203,0.35485485485485485,-0.04382565332227789,None,None,0.0019957026223537695,0.5029170608331499,50.481513539841735,0.44324817036378783,0.5218528468379058,2706
ETH-USD,EMA,14,20,false,37,1.5610535425682661,45.94594594594595,1.6440522404604976,18.66432407781987,1.7724093338662974,11.220517937711419,36 days 13:37:17.837837838,0.013673318551367332,0.4101995565410199,0.8203991130820398,7.656097459859591,0,0,2706,2707 days 00:00:00,1000.0,48692.81537905855,4769.281537905855,390.2683636008815,100.0,2570.1504772119392,60.83737337242812,1246 days 00:00:00,37,0,0.0,276.06599783175017,-20.25656081758516,52.21723481223655,-9.855650046434306,63 days 07:03:31.764705883,13 days 20:24:00,1288.9950102448258,1.152019005651955,1.1318928818487786,1.2803709723979821,0.32506513466468395,11.044614397007582,1.2369071770124769,0.3535,-0.04307238231240837,None,None,0.0019676789035529495,0.49585508369534326,47.69281537905845,0.43578513846857136,0.5180137503591512,2706
ETH-USD,EMA,14,17,false,39,1.5447260854122202,46.15384615384615,1.5576493758401746,17.913477472145615,1.8183654174428419,12.701281563831163,33 days 23:59:59.999999999,0.014412416851441241,0.43237250554323725,0.8647450110864745,7.745295137623936,0,0,2706,2707 days 00:00:00,1000.0,54471.76735151315,5347.1767351513145,390.2683636008815,100.0,3131.3354730793985,52.410358470168624,575 days 00:00:00,39,0,0.0,284.9774984574122,-24.907029978295395,50.076769625706085,-9.655058659477636,59 days 10:40:00,12 days 04:34:17.142857142,1371.0709577311054,1.1789518151448373,1.362980735614063,1.291024983753507,0.33790694974613267,11.260614388148605,1.2445852361364733,0.34542743538767395,-0.04231595815024977,None,None,0.0020038938555521587,0.504981251599144,53.47176735151331,0.45085378120579245,0.515496072501065,2706
