Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
BIDU,true,27,37,55,42.592592592592595,1.3560594319722947,0.3717728055077453,0.5802935189767235,0.31589943044886726,7.951807228915662,15.759036144578312,4.614382199092018,1.8262719994802543,0,0,3486,145 days 07:00:00,1000.0,1271.257771121555,27.12577711215549,-34.70712904320591,100.0,113.01910542644788,26.694620666378597,77 days 19:00:00,54,1,-5.157970036929555,26.410735487932435,-7.410816402910794,4.547789255941469,-2.3633323503842165,1 days 13:05:13.043478260,0 days 22:00:00,5.118810021453404,1.2462752111166435,3.0998294317945527,1.0747491342010471,0.1783106907880064,36.42731013864029,1.1832100560011518,0.2801027900146843,-0.006255046294935932,None,None,0.00009345367970254723,0.5652078548410057,0.27125777112155536,0.516307181759913,0.5458086243946197,1.781562113028346,1 days 04:25:33.333333332,false
BIDU,true,27,35,58,47.368421052631575,1.2344670559673017,0.3924268502581756,0.47203650034581357,0.3016564617594548,8.385542168674698,16.626506024096386,3.9582819788034485,1.8509196509925974,0,0,3486,145 days 07:00:00,1000.0,1275.6248595785173,27.562485957851717,-34.70712904320591,100.0,123.19849945903826,27.93663459207044,77 days 19:00:00,57,1,59.17502146023344,26.42734488015587,-7.7386084177123795,4.06455302076768,-2.7612283680338656,1 days 10:46:40,0 days 20:02:00,3.7973655810225218,1.2735711015643922,3.0186166562624788,1.0759661995668193,-0.10290266910512352,35.81640310434319,1.1867893152979505,0.28198529411764706,-0.006190214385621384,None,None,0.00009339099140982522,0.5648287160466229,0.2756248595785167,0.525353101799857,0.5337522688384027,1.7941447972703237,1 days 03:01:03.157894736,false
BIDU,true,16,45,43,40.476190476190474,1.2199808312566585,0.2891566265060241,0.6165472753232091,0.2480781936211729,6.216867469879518,12.289156626506024,3.8329926995997097,1.7150199717455892,0,0,3486,145 days 07:00:00,1000.0,1249.5503983206222,24.95503983206223,-34.70712904320591,100.0,86.48296216814491,22.19996032217351,77 days 06:00:00,42,1,59.176524925786,26.122672480214028,-6.535064517132691,6.338182895090883,-3.2741649461188094,2 days 07:56:28.235294117,0 days 23:38:24,4.532711271305626,1.1642813015788602,3.37884985719883,1.0707152923458936,0.40489326294538847,36.48521380089469,1.1454163592537456,0.2852930335422042,-0.006429135712983366,None,None,0.00009007147859015455,0.5447523025132547,0.24955039832061798,0.4716815174091791,0.5631023161416462,1.7190176923304838,1 days 12:42:51.428571427,false
BIDU,true,27,38,54,43.39622641509434,1.2347105250184447,0.3648881239242685,0.4450396975656423,0.24227013121916624,7.80722891566265,15.469879518072288,3.474526795452243,1.3858841020560486,0,0,3486,145 days 07:00:00,1000.0,1176.6151271334702,17.66151271334701,-34.70712904320591,100.0,106.29503830882729,27.67183594696028,78 days 09:00:00,53,1,-4.773969299238388,26.41073548793243,-7.410816402910786,4.342755223445542,-2.5432088722756148,1 days 13:33:54.782608695,0 days 22:26:00,3.422435781749204,0.9504943252596502,1.8238391483587622,1.0565332711245219,0.16475250821465656,36.47664605385953,1.1558418814652087,0.28151414920984935,-0.006304381678096336,None,None,0.00007125373883943515,0.4309426125009038,0.17661512713347305,0.3259017168679914,0.5456524049059601,1.5088727647671663,1 days 04:59:59.999999998,false
BIDU,true,24,31,68,43.28358208955223,1.1421029638303641,0.4612736660929432,0.32233083039911103,0.21464050703959173,9.831325301204819,19.518072289156624,3.1689392482611396,0.9689016443638275,0,0,3486,145 days 07:00:00,1000.0,1093.3919942576622,9.339199425766207,-34.70712904320591,100.0,130.38168694742924,26.96003470170308,79 days 04:00:00,67,1,-35.748759301938435,36.13052711256988,-6.631292372794379,3.9527042801239087,-2.4482173286013915,1 days 06:37:14.482758620,0 days 17:20:31.578947368,1.927473933725393,0.6707571900315817,0.9326643044526063,1.0389071519125799,0.01680947109844451,34.78798737944385,1.1549409377106077,0.28340080971659914,-0.006255046294935904,None,None,0.00004879283705012319,0.295099078479145,0.09339199425765643,0.16749368454190794,0.5294789250167936,1.269085910682503,0 days 23:05:22.388059700,false
BIDU,true,27,34,62,44.26229508196721,1.1419363343925606,0.4199655765920826,0.3333129606869716,0.21300473227333094,8.963855421686747,17.783132530120483,2.9877691897723717,1.4560284256597797,0,0,3486,145 days 07:00:00,1000.0,1192.6840657715543,19.26840657715544,-34.70712904320591,100.0,129.96954631563617,31.07468629235238,77 days 19:00:00,61,1,55.20710540392179,26.81168188940713,-7.45032107086742,4.030397287547185,-2.602606945937316,1 days 10:13:20,0 days 18:10:35.294117647,2.253720661764474,1.0087843923434514,1.7919669624925876,1.0596810161133985,-0.14988338082805658,35.262588745507976,1.1800364317816305,0.28151414920984935,-0.006272602717627988,None,None,0.00007436507763671624,0.4497599895468598,0.19268406577155295,0.3574658535338324,0.5365727655147063,1.5551714333147162,1 days 01:16:43.278688523,false
BIDU,true,20,49,38,43.24324324324324,1.1466663685033687,0.2547332185886403,0.5470405018293802,0.2071632669649724,5.493975903614458,10.843373493975903,3.0054273353517758,1.1255436664748284,0,0,3486,145 days 07:00:00,1000.0,1124.496902649853,12.449690264985303,-34.70712904320591,100.0,79.50510921184063,26.84571304940466,77 days 19:00:00,37,1,-4.562506096124707,23.72707689196422,-8.447253985463412,6.250370196879413,-3.7983535515420734,2 days 18:03:45,0 days 22:48:34.285714285,3.488092128269667,0.7738616576112626,1.27698874352906,1.0459613768892346,0.24789283067467777,35.65272426465901,1.1139692687545957,0.28292862398822666,-0.006606580269458592,None,None,0.000059724609857811996,0.36121444042004697,0.12449690264985014,0.22569993602686012,0.561756280418321,1.3587070036673747,1 days 17:30:48.648648648,false
BIDU,true,28,37,56,38.18181818181819,1.2124047163181204,0.37865748709122204,0.41517841378378884,0.20636086838957554,8.096385542168674,16.048192771084338,3.3614445067795913,1.6103362038507731,0,0,3486,145 days 07:00:00,1000.0,1224.6359350248895,22.463593502488937,-34.70712904320591,100.0,110.1141580234814,27.224842481634475,78 days 02:00:00,55,1,53.69074093020663,26.358327706074512,-7.4108164029107915,4.878242589298446,-2.3414200475634996,1 days 15:40:00,0 days 20:51:10.588235294,3.108094438085134,1.0996235867252877,2.438059755405823,1.0657514998294033,0.2196906693609392,36.007372169043556,1.168307560931322,0.28292862398822666,-0.006317680856639291,None,None,0.0000831476396498047,0.5028769246020188,0.224635935024887,0.42116025793554934,0.5503814939478072,1.647232834341459,1 days 04:02:10.909090908,false
BIDU,true,28,31,78,44.15584415584416,1.152787403964479,0.5301204819277109,0.2886615664597547,0.19609377142121198,11.27710843373494,22.409638554216865,3.2552677856184387,1.0571923370971041,0,0,3486,145 days 07:00:00,1000.0,1112.0330732526445,11.203307325264438,-34.70712904320591,100.0,150.99671601070114,31.88422669197805,77 days 19:00:00,77,1,-43.724819936440326,26.71766952388034,-7.117859771385884,3.6329909606478195,-2.3556919080145295,1 days 00:44:07.058823529,0 days 16:11:09.767441860,2.0228297816764282,0.7364325573667805,0.9589033465438739,1.0433006683829622,-0.18071525780808576,35.27570434624353,1.1485755094358356,0.28481945467944,-0.006309807122015925,None,None,0.00005429539935293193,0.3283785752865323,0.11203307325264844,0.20223257850668674,0.5366461226888396,1.3227955648915173,0 days 19:57:39.740259739,false
BIDU,true,29,37,56,40.0,1.170658949655613,0.37865748709122204,0.37217148075152684,0.19379343376410865,8.096385542168674,16.048192771084338,3.013243795964169,1.1995470708388265,0,0,3486,145 days 07:00:00,1000.0,1138.788188375436,13.8788188375436,-34.70712904320591,100.0,109.28342267860637,26.43798101483804,78 days 02:00:00,55,1,-4.620491207591613,25.415531234365808,-7.464605574250427,4.728662410666415,-2.5321558058583986,1 days 14:27:16.363636363,0 days 21:01:49.090909090,2.607430537873224,0.8251670505248505,1.4604080784664695,1.0488362798024489,0.1334467560049781,36.32626827692576,1.1614077129749627,0.2805728975394785,-0.006322824119141726,None,None,0.00006199361562341494,0.3749373872904136,0.13878818837543783,0.252844128573831,0.546843472683567,1.399883805435657,1 days 03:59:59.999999999,false
