Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
RDNT,false,10,78,65,35.38461538461539,2.7497407255155872,9.192476311695659,2701.0560627733103,1426.1774436130888,0.19304200254560883,1,521.4172713457175,1.2101298830889045,0,0,7071,7072 days 00:00:00,1000.0,176568.64408026516,17556.864408026515,8248.64837609564,100.0,3630.18324293082,71.70490725958363,969 days 00:00:00,65,0,0.0,476.24617498640555,-21.231574823750613,71.52361604131951,-9.886152598664268,128 days 17:44:20.869565216,20 days 14:51:25.714285714,0.708892145886163,0.4268518141864554,1.1947577576286386,1.1284534880776145,58 days 21:02:46.153846152,0
RDNT,false,10,77,67,34.32835820895522,2.6729308811640524,9.47532173667091,2412.297496001903,1254.7001901411977,0.19898175647008912,1,480.0031928828564,1.1993828254384309,0,0,7071,7072 days 00:00:00,1000.0,162623.93223212747,16162.393223212746,8248.64837609564,100.0,3587.5239482843685,71.70490725958363,846 days 00:00:00,67,0,0.0,476.24617498640555,-21.231574823750613,71.50526849346818,-9.56219542632347,128 days 10:26:05.217391304,19 days 18:32:43.636363636,0.7028344160271596,0.41913415183886243,1.1929447093752201,0.9593989810562086,57 days 01:47:27.761194028,0
RDNT,false,10,75,66,34.84848484848485,2.618126118282076,9.333899024183284,2356.938398428767,1244.4807888857124,0.19601187950784896,1,461.98792536024195,1.194952443801707,0,0,7071,7072 days 00:00:00,1000.0,156557.93429629854,15555.793429629852,8248.64837609564,100.0,3643.738831126786,72.93512932070531,967 days 00:00:00,66,0,0.0,486.492319436892,-25.70638405694956,71.21944214371364,-9.673507130726641,122 days 10:26:05.217391304,23 days 00:33:29.302325581,0.7000256610512341,0.4085693851772707,1.1927774277611662,0.8858596851709816,57 days 15:59:59.999999999,0
RDNT,false,10,74,66,36.36363636363637,2.6854307103478012,9.333899024183284,2148.161265814261,1183.5599260684635,0.19601187950784896,1,421.0651271982132,1.1824060040648048,0,0,7071,7072 days 00:00:00,1000.0,142778.64354374123,14177.864354374122,8248.64837609564,100.0,3136.3658504796517,72.93512932070531,967 days 00:00:00,66,0,0.0,486.492319436892,-25.70638405694957,63.789634013981335,-9.745714052748367,117 days 04:00:00,23 days 12:34:17.142857143,0.693255630505042,0.40012715126547105,1.190847338923292,0.718810610894894,57 days 13:49:05.454545454,0
RDNT,false,11,76,61,36.0655737704918,2.8543935330062027,8.626785461745156,2077.5036937357954,1049.244289765553,0.18116249469664827,1,376.36575189867824,1.166373219394437,0,0,7071,7072 days 00:00:00,1000.0,127727.72531788354,12672.772531788354,8248.64837609564,100.0,2415.4077522075027,72.93512932070531,1020 days 00:00:00,61,0,0.0,476.2461749864056,-25.706384056949567,72.57603106200702,-10.551692279655615,132 days 07:38:10.909090908,23 days 12:18:27.692307692,0.685055889867323,0.38997316130571186,1.1874907116468196,0.5363453445916917,62 days 18:05:54.098360654,0
RDNT,false,10,79,65,35.38461538461539,2.609446900455387,9.192476311695659,1958.1502511572678,1033.9177175531947,0.19304200254560883,1,378.00524576858584,1.1671740422854346,0,0,7071,7072 days 00:00:00,1000.0,128279.76632522236,12727.976632522235,8248.64837609564,100.0,2784.369771488617,71.70490725958363,1096 days 00:00:00,65,0,0.0,476.24617498640555,-21.231574823750613,69.61473806818516,-10.174170507777047,128 days 18:46:57.391304348,20 days 14:51:25.714285714,0.6853903349045294,0.3970625849242622,1.187579436178911,0.5430378471953742,58 days 21:24:55.384615383,0
RDNT,false,11,73,63,36.507936507936506,2.6825396617956727,8.909630886720407,1951.1846868490966,1030.239848428127,0.18710224862112856,1,365.07104238457856,1.1637063288042386,0,0,7071,7072 days 00:00:00,1000.0,123924.63527149307,12292.463527149308,8248.64837609564,100.0,2551.1982077333287,72.93512932070531,971 days 00:00:00,63,0,0.0,486.492319436892,-25.70638405694957,70.89116805277735,-10.72366866310865,122 days 12:31:18.260869566,24 days 15:36:00,0.682779707511988,0.38722790205987756,1.1875971835352168,0.49023972979288766,60 days 09:08:34.285714285,0
RDNT,false,11,72,63,36.507936507936506,2.5581721679979093,8.909630886720407,1751.6422949654925,924.879999637427,0.18710224862112856,1,327.7362121679178,1.1494335407688867,0,0,7071,7072 days 00:00:00,1000.0,111353.46458282603,11035.346458282602,8248.64837609564,100.0,2388.740084542456,72.93512932070531,1275 days 00:00:00,63,0,0.0,486.492319436892,-25.70638405694957,70.69565616666291,-10.882835382563965,122 days 11:28:41.739130434,24 days 15:36:00,0.6748738383260832,0.37754767232071534,1.1851995456957252,0.33783693462588826,60 days 08:45:42.857142856,0
RDNT,false,9,71,68,36.76470588235294,2.6728405407806775,9.616744449158535,1610.677544245202,897.2134270528085,0.20195163343232925,1,325.2789609930913,1.1489048481733515,0,0,7071,7072 days 00:00:00,1000.0,110526.07300867373,10952.607300867374,8248.64837609564,100.0,2510.3664008698875,68.8753986179866,1020 days 00:00:00,68,0,0.0,433.08721815840227,-21.23157482375062,59.12870208061538,-9.704503303454013,110 days 17:16:48,23 days 15:04:11.162790697,0.674299174518659,0.3990888805358088,1.185447027369701,0.32780630249771997,55 days 15:31:45.882352941,0
RDNT,false,10,73,65,36.92307692307693,2.613084266677596,9.192476311695659,1609.2278996755165,886.6269419699817,0.19304200254560883,1,310.6485763056258,1.1424156823796372,0,0,7071,7072 days 00:00:00,1000.0,105599.81347890859,10459.981347890858,8248.64837609564,100.0,2298.075597139125,72.93512932070531,1379 days 00:00:00,65,0,0.0,486.492319436892,-25.706384056949556,62.3785092637238,-10.08762191832902,116 days 23:00:00,24 days 01:45:21.951219512,0.6709478637188783,0.3727661849839218,1.1843866699021608,0.2680842813234228,58 days 08:51:41.538461538,0
