Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
IPGP,false,4,48,false,86,30.23255813953488,1.136167548698039,0.018695652173913044,3.1216816119621567,1.4950031665318857,0.39260869565217393,0.7852173913043479,1.2255993459138381,0.6009684337051625,0,0,4600,4601 days 00:00:00,1000.0,2711.0861214904994,171.10861214904992,154.41404798009947,100.0,581.4101944789423,68.8808913288996,1550 days 00:00:00,86,0,0.0,180.41920135498046,-15.580443373041255,23.013224643548945,-5.4979870350587845,67 days 12:55:23.076923076,10 days 21:12:00,19.896350249889537,0.39655610640813443,0.11953172983547762,1.0911166745159688,1.8716640844250536,49.67779142936884,1.0876082607715454,0.37056896038129283,-0.02633818246049586,None,None,0.000394291526294795,0.09936146462628835,1.7110861214905033,0.05614503898023737,0.30155011927929287,0.10811557877882981,6662.6984126984125,0.8804716103950985,0.2979575954102722,28 days 00:16:44.651162789
IPGP,false,5,48,false,81,29.629629629629626,1.1439232769393894,0.017608695652173913,3.2945800372584344,1.456436192562211,0.3697826086956522,0.7395652173913044,1.218278400734043,0.6104694830037172,0,0,4600,4601 days 00:00:00,1000.0,2780.8972876753987,178.08972876753987,154.41404798009947,100.0,554.9138384552349,68.42246667027449,1538 days 00:00:00,81,0,0.0,175.97920135498052,-17.231643305497656,24.220583126962854,-5.516368632090795,71 days 05:00:00,12 days 06:44:12.631578947,21.98638626759751,0.4021521021994534,0.12352625573581638,1.0924554943337197,1.8912906883611373,49.97651852463792,1.0863032912280595,0.37016081000595596,-0.026283636255105398,None,None,0.00039921606593385845,0.10060244861533232,1.780897287675395,0.057616752738614885,0.3010678422122504,0.1533259512145661,6662.6984126984125,0.8544932592822075,0.28984504803069866,29 days 17:46:39.999999999
IPGP,false,4,49,false,86,30.23255813953488,1.128504571870045,0.018695652173913044,3.0547499501196156,1.462948953824093,0.39260869565217393,0.7852173913043479,1.1993213934600058,0.5837461355642722,0,0,4600,4601 days 00:00:00,1000.0,2575.6995770342955,157.56995770342957,154.41404798009947,100.0,568.8583276456308,69.3979654618316,1550 days 00:00:00,86,0,0.0,180.4192013549805,-15.580443373041245,22.799787566405524,-5.501433016937611,67 days 13:50:46.153846154,10 days 20:00:00,18.322088105049886,0.3853511055997418,0.11231580391917542,1.088433121781119,1.8717783549306057,49.64366936491268,1.0849305212283242,0.37016081000595596,-0.02638887429433629,None,None,0.00038321812824759023,0.09657096831839274,1.5756995770342659,0.053185858204961356,0.3016033343955511,0.020437970279341577,6662.6984126984125,0.8804716103950985,0.28746684358118535,27 days 23:43:15.348837208
IPGP,false,4,25,false,139,27.536231884057973,1.0756984630741402,0.03,1.7326814672632382,0.7821560436683661,0.6345652173913043,1.2645652173913045,1.099499391943781,0.5251099825711019,0,0,4600,4601 days 00:00:00,1000.0,2100.0105193199415,110.00105193199414,154.41404798009947,100.0,851.476472374813,72.23452841194448,1487 days 00:00:00,138,1,-33.40739369121093,195.69281219482426,-15.580443373041241,18.38865048088987,-4.596586757914881,44 days 12:37:53.684210526,6 days 23:16:48,8.213173282689581,0.33999438684177286,0.08392853621771389,1.0780424665767059,2.2397535462827864,49.05783628279456,1.1376900562652466,0.3644721233689205,-0.026388874294336062,None,None,0.0003413970817613907,0.08603206460387046,1.1000105193199472,0.04147367315459305,0.3045332799164981,-0.2876227689713126,6662.6984126984125,1.1193696610921806,0.2854230414344466,17 days 07:28:41.739130434
IPGP,false,5,46,false,81,29.629629629629626,1.1378830872903862,0.017608695652173913,3.3001242450374777,1.4588871225068973,0.3697826086956522,0.7395652173913044,1.2203285523497283,0.6023029261433991,0,0,4600,4601 days 00:00:00,1000.0,2715.126808367294,171.5126808367294,154.41404798009947,100.0,559.495451479545,68.5117883427054,1550 days 00:00:00,81,0,0.0,180.41920135498054,-17.23164330549767,24.407329546690605,-5.5871200925006805,70 days 20:00:00,12 days 10:31:34.736842105,21.174405041571532,0.3968916940149965,0.1203623594336333,1.091208512280564,1.8875846178560614,49.86019750160982,1.086815563358341,0.36975290264959804,-0.026338182460495903,None,None,0.0003942298280553245,0.09934591666994178,1.7151268083672924,0.05623119349190664,0.30124800045683797,0.11073236587148837,6662.6984126984125,0.8544932592822075,0.2844576674085249,29 days 17:46:39.999999999
IPGP,false,4,38,false,102,28.71287128712871,1.1075083662129313,0.021956521739130434,2.5205026030242954,1.1864076527788436,0.4656521739130435,0.9267391304347826,1.173677516451748,0.5645261897864947,0,0,4600,4601 days 00:00:00,1000.0,2432.4580744924215,143.24580744924216,154.41404798009947,100.0,710.6913004621273,71.73518918116363,1534 days 00:00:00,101,1,-95.5215269678065,189.4323959350586,-15.580443373041259,21.305295228156382,-5.045594426542794,58 days 06:37:14.482758621,10 days 00:00:00,15.128510905546818,0.3728529837633749,0.10185092881935927,1.085542715421095,1.8690220742631207,49.69932459532022,1.0994934651775126,0.3709773539928487,-0.026027418162724754,None,None,0.00037080217530575585,0.09344214817705047,1.4324580744924118,0.04989042645267827,0.30161390048114584,-0.07232658347443001,6662.6984126984125,0.958884321324196,0.28219162276967247,23 days 20:40:23.762376236
IPGP,false,5,47,false,81,29.629629629629626,1.1353914302577066,0.017608695652173913,3.2853798770638356,1.4523690744065583,0.3697826086956522,0.7395652173913044,1.2148763414968664,0.5978509035975005,0,0,4600,4601 days 00:00:00,1000.0,2680.170566868334,168.0170566868334,154.41404798009947,100.0,551.9064780048521,68.54463596526415,1550 days 00:00:00,81,0,0.0,180.41920135498054,-17.231643305497663,24.40563989685399,-5.60736118390044,71 days 01:00:00,12 days 08:00:00,20.742846504547373,0.3940676576421626,0.11868211465109103,1.090557409064302,1.888460089212344,49.922548895681814,1.0852890157837982,0.36975290264959804,-0.026338182460495903,None,None,0.00039130651641913224,0.09860924213762133,1.680170566868342,0.05548181951652542,0.30115701956648155,0.08809437278975457,6662.6984126984125,0.8544932592822075,0.2817367697103352,29 days 17:28:53.333333332
IPGP,false,4,26,false,132,26.717557251908396,1.0823823547261455,0.028478260869565217,1.8543958340902562,0.8122119158197844,0.6026086956521739,1.2006521739130436,1.1174750548039543,0.5397272363914695,0,0,4600,4601 days 00:00:00,1000.0,2189.888662563974,118.9888662563974,154.41404798009947,100.0,827.4174688711561,72.67077973435802,1106 days 00:00:00,131,1,-34.837193441243016,195.69281219482423,-15.580443373041247,19.711676198391253,-4.656070965394482,47 days 16:27:25.714285714,7 days 08:15:00,9.34905233591769,0.34902162557291994,0.08828503054751816,1.0805141493746437,2.257237239717083,49.50887977806473,1.1390161459773729,0.3604376108811354,-0.026291139240506408,None,None,0.00034966665484004064,0.08811599701969024,1.189888662563975,0.043866965137831615,0.3038425445836157,-0.2294168321283021,6662.6984126984125,1.0908200131091343,0.2791097766166378,18 days 02:55:52.671755724
IPGP,false,5,24,false,124,27.64227642276423,1.0870641824709402,0.02673913043478261,1.8139565640002786,0.8219981764095624,0.5660869565217391,1.127608695652174,1.026857150577549,0.5245589519997448,0,0,4600,4601 days 00:00:00,1000.0,2099.242936842312,109.92429368423117,154.41404798009947,100.0,685.3495851251441,69.36513790317542,1846 days 00:00:00,123,1,-33.39518283332018,173.7822421127207,-17.231643305497656,19.4164901092688,-4.910606812843875,48 days 08:28:14.117647058,8 days 06:44:29.662921348,9.208439997362873,0.3398459279075163,0.08735601869846027,1.0781961271287734,2.2521357989932502,49.74519447226031,1.12392712110161,0.3632592592592592,-0.026291139240506408,None,None,0.00033996692276888114,0.08567166453775804,1.0992429368423045,0.0414528198340014,0.30339002402133175,-0.2881198626539603,6662.6984126984125,1.0572482482910999,0.273193545418181,19 days 08:35:07.317073169
IPGP,false,4,27,false,131,26.923076923076923,1.0783845280557027,0.02826086956521739,1.8283837180548548,0.8069789423949548,0.5980434782608696,1.191521739130435,1.0934529583410664,0.5231599716789844,0,0,4600,4601 days 00:00:00,1000.0,2085.83399653974,108.58339965397398,154.41404798009947,100.0,779.2086483211795,71.15972485581516,1494 days 00:00:00,130,1,-33.18187068866746,195.69281219482423,-15.58044337304124,19.674654929837892,-4.746558307338895,47 days 17:08:34.285714286,7 days 10:06:18.947368421,8.607814363295404,0.3384960071953555,0.08439550086847558,1.077878543462236,2.249067312004535,49.23146304436782,1.1362378411394378,0.3604376108811354,-0.026388874294336104,None,None,0.00033959756549499097,0.08557858650473772,1.0858339965397357,0.04108736459616069,0.3042690094181619,-0.2968036193962873,6662.6984126984125,1.0866802637799264,0.27058566963486075,18 days 06:27:41.538461538
