Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
LCID,true,11,17,35,45.714285714285715,1.7566320510035784,31.76043557168784,85.26011449822161,31.316846463993247,0.6669691470054446,2,56.86586584046541,1.6465732970559577,0,0,1102,1103 days 00:00:00,1000.0,3984.1040074377565,298.41040074377565,-71.38523937851302,100.0,180.47557710256257,66.59113684828803,998 days 00:00:00,35,0,0.0,151.3546014538849,-20.098588516335152,23.36010843144034,-7.0543730338443345,17 days 03:00:00,8 days 17:41:03.157894736,0.9502059447604674,0.8709963253272037,1.2909392384955998,5.180281572798049,12 days 13:42:51.428571427,0
LCID,true,8,21,23,43.47826086956522,1.6046900987502077,20.87114337568058,110.03563673570224,25.260706321327422,0.4382940108892922,1,48.22796056564808,1.5743405400427914,0,0,1102,1103 days 00:00:00,1000.0,3530.8196449211505,253.08196449211505,-71.38523937851302,100.0,131.70326574898877,68.26887727838651,809 days 00:00:00,23,0,0.0,185.31388575276347,-17.630171138218454,37.012782556258074,-9.531788165724457,27 days 12:00:00,9 days 16:36:55.384615384,0.903213284557358,0.7589121350101331,1.2890815880227542,4.545298253469089,17 days 10:26:05.217391303,0
LCID,true,7,20,25,36.0,1.6225435216010118,22.686025408348456,110.52610920706647,22.835972976666625,0.4764065335753176,1,52.65536055690553,1.6248917415432844,0,0,1102,1103 days 00:00:00,1000.0,3763.1527301766664,276.31527301766664,-71.38523937851302,100.0,144.6043587628688,68.03053926814992,809 days 00:00:00,25,0,0.0,214.70831605943354,-15.083204172898276,45.66150405889097,-8.475384249285879,29 days 21:20:00,8 days 10:30:00,0.928587868942871,0.8091290872375583,1.2972605606369412,4.870762014994904,16 days 03:50:24,0
LCID,true,7,21,25,36.0,1.6198250235681066,22.686025408348456,105.61596173095677,21.82147969647867,0.4764065335753176,1,50.31613421846851,1.5953148123652283,0,0,1102,1103 days 00:00:00,1000.0,3640.3990432739183,264.0399043273918,-71.38523937851302,100.0,147.20586645090415,67.54643284391467,809 days 00:00:00,25,0,0.0,185.31388575276347,-15.083204172898265,41.748773683994116,-7.759931277765832,30 days 10:40:00,8 days 13:30:00,0.9151065203395816,0.7898752636579403,1.289732072829218,4.698802534335521,16 days 10:33:36,0
LCID,true,11,15,41,46.34146341463415,1.5058390529202137,37.20508166969147,48.135915028555374,20.99592253311644,0.7813067150635209,2,37.60891364753736,1.4258376118751772,0,0,1102,1103 days 00:00:00,1000.0,2973.57251617077,197.357251617077,-71.38523937851302,100.0,156.72194205717125,76.95716535220627,998 days 00:00:00,41,0,0.0,147.60287085276263,-31.3768458214985,20.295516698768164,-7.836173083257905,16 days 20:12:37.894736842,6 days 01:05:27.272727272,0.8344128706047828,0.5642338806974884,1.2429365299394732,3.7646787113875195,11 days 01:10:14.634146340,0
LCID,true,7,19,29,34.48275862068966,1.5720080050679,26.31578947368421,85.68138266568513,19.66973890396812,0.5526315789473684,2,47.35023778893125,1.572677509392344,0,0,1102,1103 days 00:00:00,1000.0,3484.7600973048693,248.4760097304869,-71.38523937851302,100.0,139.2227846976322,72.71576955684412,998 days 00:00:00,29,0,0.0,213.09721318221872,-15.083204172898276,43.00621289862613,-8.384563912219006,25 days 14:24:00,8 days 01:15:47.368421052,0.8970813005649152,0.7034494134901476,1.284208655297485,4.48077574430994,14 days 02:28:57.931034482,0
LCID,true,7,17,32,40.625,1.4044273454709635,29.038112522686024,65.05230077954639,19.414139351104293,0.6098003629764065,2,39.66891662781776,1.4785209638047576,0,0,1102,1103 days 00:00:00,1000.0,3081.673624945484,208.16736249454837,-71.38523937851302,100.0,162.03512366846448,71.09453415379964,998 days 00:00:00,32,0,0.0,213.09721318221872,-18.890499861582356,33.72616598593981,-9.293532224304336,21 days 20:18:27.692307692,7 days 12:37:53.684210526,0.84791226150788,0.6347414616160366,1.259643232220969,3.91611213055912,13 days 08:14:59.999999998,0
LCID,true,12,14,49,52.083333333333336,1.3130547314976124,43.55716878402904,31.434140961241425,18.04071450943608,0.9337568058076225,2,29.351843057275342,1.3136864562508137,0,0,1102,1103 days 00:00:00,1000.0,2506.3324337058843,150.63324337058845,-71.38523937851302,100.0,200.8580082663844,79.76121491753354,998 days 00:00:00,48,1,-2.5063324337056656,149.03585637508792,-20.594068100252567,16.148979034220805,-8.942802576495529,12 days 04:48:00,6 days 07:18:15.652173913,0.7666530220501473,0.44550435818965134,1.2229831412446757,3.110145524229048,9 days 08:59:59.999999999,1
LCID,true,10,17,34,44.11764705882353,1.4738488424202383,30.852994555353902,52.06704410720373,17.929422901929655,0.647912885662432,2,33.73490879541149,1.3900633400409521,0,0,1102,1103 days 00:00:00,1000.0,2770.2794996449256,177.0279499644926,-71.38523937851302,100.0,143.59866990110135,74.89251768861905,998 days 00:00:00,34,0,0.0,148.6222232306227,-20.512771241259074,23.366274413551874,-7.889981079637247,19 days 14:24:00,7 days 05:03:09.473684210,0.8058465112051212,0.5354333962423277,1.2438340010686408,3.479895725022645,12 days 16:14:07.058823528,0
LCID,true,9,19,29,44.827586206896555,1.4792118376337204,26.31578947368421,58.92815422397642,17.586455576485157,0.5526315789473684,2,32.56555891325012,1.3737817533615144,0,0,1102,1103 days 00:00:00,1000.0,2708.916472495316,170.8916472495316,-71.38523937851302,100.0,112.98529307355774,76.27815929885247,998 days 00:00:00,29,0,0.0,148.6222232306227,-20.51277124125909,27.588263887076042,-9.784524169252323,20 days 09:13:50.769230769,9 days 15:00:00,0.7968801060492949,0.5121430030745246,1.2442250869544929,3.3939353392568443,14 days 10:45:31.034482758,0
LCID,true,9,16,35,45.714285714285715,1.4070949213760997,31.76043557168784,47.34195524604392,17.389147932431193,0.6669691470054446,2,31.57562350802385,1.3660317454688586,0,0,1102,1103 days 00:00:00,1000.0,2656.968433611537,165.69684336115373,-71.38523937851302,100.0,138.84660042745,76.37011252980996,998 days 00:00:00,35,0,0.0,183.85321553194723,-20.752339854909515,25.146217394265324,-9.22816568044749,18 days 03:00:00,7 days 16:25:15.789473684,0.7889351965780764,0.4998959890062675,1.236174279114903,3.321163938143612,12 days 10:58:17.142857142,0
