Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ETH-USD_BTC-USD,true,16,24,55,44.44444444444444,1.390915297976595,20.224719101123593,73.55158576459675,40.52428967746377,0.6179775280898876,2,45.45322715789687,1.3042756528244142,0,0,2670,2671 days 00:00:00,1000.0,4772.979678377861,377.29796783778613,-40.866177271939186,100.0,564.053035875387,61.12101106437443,1388 days 00:00:00,54,1,-198.80595291036389,89.9685296842069,-20.250092409024724,17.0462126962765,-5.321996613049875,27 days 03:00:00,15 days 02:24:00,0.789478331296612,0.3895684521151253,1.213636396687996,10.232524131804672,20 days 10:40:00,0
ETH-USD_BTC-USD,true,17,25,52,39.21568627450981,1.3956900059483939,19.10112359550562,69.843246708068,32.06760638570615,0.5842696629213483,2,40.80729021145546,1.2539495267275031,0,0,2670,2671 days 00:00:00,1000.0,4447.671844122861,344.76718441228616,-40.866177271939186,100.0,496.27703342291,58.06477597372184,932 days 00:00:00,51,1,-114.33373798860885,106.21403182421871,-20.250092409024735,20.097749481115837,-5.152207471086081,31 days 02:24:00,15 days 14:42:34.838709677,0.7594723108616045,0.3896034912297448,1.2048404232835288,9.436492166078402,21 days 16:28:14.117647058,0
ETH-USD_BTC-USD,true,17,24,57,42.857142857142854,1.347394476622924,20.973782771535582,56.28042814906806,31.00850035761325,0.6404494382022472,2,36.04476858985258,1.1746159596158048,0,0,2670,2671 days 00:00:00,1000.0,3985.6904901618177,298.5690490161818,-40.866177271939186,100.0,521.4754927321235,59.45036116348184,1388 days 00:00:00,56,1,-166.01348618599104,106.21403182421874,-20.250092409024738,16.70719928179385,-5.2622628668242255,25 days 10:00:00,15 days 16:30:00,0.7161120895288124,0.34984197782318704,1.1914227617529436,8.306018545101223,19 days 20:34:17.142857142,0
ETH-USD_BTC-USD,true,2,35,69,28.985507246376812,1.3797016013804078,25.84269662921348,65.46509401318312,28.750590256119068,0.7752808988764045,2,50.753836931568934,1.3606868071221392,0,0,2670,2671 days 00:00:00,1000.0,5517.091486909636,451.7091486909636,-40.866177271939186,100.0,1010.78910984589,60.37164851154845,906 days 00:00:00,69,0,0.0,106.51227173122577,-11.54380729921843,21.26501875589256,-3.2939196516180407,39 days 14:24:00,6 days 13:13:28.163265306,0.8291684231151956,0.43541109145257006,1.2250820253510548,12.05337417995126,16 days 03:07:49.565217390,0
ETH-USD_BTC-USD,true,2,34,73,28.767123287671232,1.3861803356238114,27.340823970037455,63.73808931381035,27.781234445620946,0.8202247191011236,2,52.27955640346242,1.3814359885770187,0,0,2670,2671 days 00:00:00,1000.0,5652.880519908159,465.2880519908159,-40.866177271939186,100.0,1030.925418954557,59.006548647887314,906 days 00:00:00,73,0,0.0,108.82557097984895,-11.543807299218429,20.84678995165325,-3.2432324215994686,37 days 06:51:25.714285714,6 days 08:18:27.692307692,0.8401176867727097,0.45260717801005435,1.2290303062668695,12.38565148618162,15 days 05:55:04.109589040,0
ETH-USD_BTC-USD,true,3,34,59,32.20338983050847,1.2896618776427624,22.09737827715356,62.03031539759746,27.05638183090798,0.6629213483146067,2,41.121220319755615,1.2625507320241227,0,0,2670,2671 days 00:00:00,1000.0,4659.78860845825,365.978860845825,-40.866177271939186,100.0,808.8340735584787,66.54530965356822,855 days 00:00:00,59,0,0.0,108.82557097984895,-13.76323919197542,22.915881839966453,-4.602433732863136,40 days 02:31:34.736842105,8 days 19:12:00,0.7677124156107454,0.3517214436812676,1.2072617638307819,9.955544297927883,18 days 21:09:09.152542371,0
ETH-USD_BTC-USD,true,8,24,56,35.714285714285715,1.1880723906202102,20.973782771535582,57.96539232972532,26.614046065071314,0.6292134831460674,2,36.47260640971481,1.216218424520245,0,0,2670,2671 days 00:00:00,1000.0,4246.061970464614,324.60619704646143,-40.866177271939186,100.0,808.2705207046299,72.21980915438404,1388 days 00:00:00,56,0,0.0,111.0447438845112,-16.83408126360971,22.573304478691174,-5.644674625234646,34 days 00:00:00,11 days 11:19:59.999999999,0.7404626799898499,0.3025122225819701,1.200226791893089,8.94315051506794,19 days 12:25:42.857142856,0
ETH-USD_BTC-USD,true,20,23,77,38.15789473684211,1.3861019271512596,28.46441947565543,45.26534396817566,26.170155005524208,0.8651685393258426,2,39.16215152302837,1.2635751113296592,0,0,2670,2671 days 00:00:00,1000.0,4442.169021615685,344.2169021615685,-40.866177271939186,100.0,715.0206354981584,49.77096719665213,932 days 00:00:00,76,1,2.0028800343352486,98.60922679087162,-16.186624371730847,14.513456641103236,-3.994100957980236,21 days 16:33:06.206896551,10 days 09:11:29.361702127,0.7613423363709274,0.45411004926956705,1.2041177945860642,9.423026696894537,14 days 16:44:12.631578946,0
ETH-USD_BTC-USD,true,18,24,59,41.37931034482759,1.3236523512153557,21.722846441947567,46.75348619570937,25.759496526561637,0.6629213483146067,2,30.99388410726801,1.0996196375776075,0,0,2670,2671 days 00:00:00,1000.0,3618.678905294603,261.8678905294603,-40.866177271939186,100.0,492.16487047160757,60.18420505803158,932 days 00:00:00,58,1,-93.02329405654518,106.21403182421874,-20.352774996554334,16.50223090661974,-5.216709190498941,25 days 21:00:00,14 days 06:21:10.588235294,0.6763864566761268,0.31925431917014513,1.1811039116446056,7.40793702789696,19 days 01:39:18.620689654,0
ETH-USD_BTC-USD,true,2,36,66,27.27272727272727,1.3788286681630422,24.719101123595507,62.32012848645704,25.752119209279765,0.7415730337078652,2,46.2149267427659,1.3043256850473424,0,0,2670,2671 days 00:00:00,1000.0,5113.1284801061665,411.3128480106167,-40.866177271939186,100.0,880.064850716999,60.39501395354393,906 days 00:00:00,66,0,0.0,106.51227173122581,-11.739139495929663,23.156977178506096,-3.376028076220114,43 days 01:20:00,7 days 00:00:00,0.7988216718850448,0.41362746022861835,1.2160720543077426,11.06487211352272,16 days 19:59:59.999999999,0
ETH-USD_BTC-USD,true,15,24,53,40.38461538461539,1.3156699426930616,19.475655430711612,52.559983812471984,25.33883517130192,0.5955056179775281,2,31.299765641135004,1.0950996783930687,0,0,2670,2671 days 00:00:00,1000.0,3525.1782338436406,252.51782338436405,-40.866177271939186,100.0,442.77807237763705,66.53245409846971,1388 days 00:00:00,52,1,-207.94092440490203,88.81129485372595,-20.18273944960571,18.207432513616677,-5.450155628798373,31 days 08:00:00,14 days 06:11:36.774193548,0.6692333637461539,0.28239397897363366,1.1779808049293763,7.179139822744216,21 days 03:41:32.307692306,0
ETH-USD_BTC-USD,true,16,25,52,45.09803921568628,1.3077289216997572,19.10112359550562,47.684586425198574,25.177811932496954,0.5842696629213483,2,27.860657237194673,1.034647760408587,0,0,2670,2671 days 00:00:00,1000.0,3294.6825454900345,229.46825454900343,-40.866177271939186,100.0,411.6471823254489,63.48017235017227,1388 days 00:00:00,51,1,-137.23136219509342,89.96852968420687,-20.250092409024727,16.015567681433335,-5.94983415915555,28 days 06:15:39.130434782,16 days 01:42:51.428571428,0.6397439156341995,0.2787601257454926,1.1703206643486075,6.615114255048467,21 days 13:38:49.411764705,0
ETH-USD_BTC-USD,true,16,26,50,40.816326530612244,1.3116728581864847,18.352059925093634,54.37746568148819,24.96669682345647,0.5617977528089888,2,30.549138023307975,1.0879149236834271,0,0,2670,2671 days 00:00:00,1000.0,3572.655618459065,257.2655618459065,-40.866177271939186,100.0,427.8749429614746,61.10882570066233,932 days 00:00:00,49,1,-91.84019993385664,106.21403182421875,-20.250092409024724,19.065386148927086,-5.656630982383055,32 days 10:48:00,15 days 20:41:22.758620689,0.6695891455508614,0.31101445811068984,1.1781330282923237,7.295317522213125,22 days 15:11:01.224489795,0
ETH-USD_BTC-USD,true,20,24,69,42.64705882352941,1.3675981636340238,25.46816479400749,36.66261639987631,23.690193306515447,0.7752808988764045,2,28.42382619765692,1.0934645942620747,0,0,2670,2671 days 00:00:00,1000.0,3494.6335715373266,249.46335715373266,-40.866177271939186,100.0,520.7908338659826,53.445371611173364,932 days 00:00:00,68,1,1.5756563457380253,103.56086628674007,-16.18662437173086,13.323028589373159,-4.545481533458329,22 days 11:35:10.344827586,11 days 19:04:36.923076923,0.6686795767255744,0.3489017393459891,1.1773463472112207,7.1043966871113975,16 days 08:28:14.117647058,0
ETH-USD_BTC-USD,true,8,34,42,35.714285714285715,1.3807407768231286,15.730337078651687,67.99118285859473,23.41294175571444,0.4719101123595506,1,32.08572674225819,1.1285941291276391,0,0,2670,2671 days 00:00:00,1000.0,3855.629680060978,285.56296800609783,-40.866177271939186,100.0,419.34372048738186,64.6298643790985,906 days 00:00:00,42,0,0.0,86.97450327640726,-12.248762031153541,23.221112307547678,-5.251731695838236,45 days 01:36:00,15 days 13:20:00,0.7003243679085864,0.31335075816487595,1.1895003662854569,7.987758265370713,26 days 02:17:08.571428570,0
ETH-USD_BTC-USD,true,7,19,66,34.84848484848485,1.2360476310785216,24.719101123595507,43.93665299865458,23.198875550253796,0.7415730337078652,2,32.58223705518205,1.140995301999093,0,0,2670,2671 days 00:00:00,1000.0,3899.8190979112032,289.9819097911203,-40.866177271939186,100.0,721.7186991397608,63.94465236400364,1388 days 00:00:00,66,0,0.0,164.94105426951404,-15.343438327094617,21.50578725169119,-5.427151056036406,29 days 00:00:00,9 days 21:46:02.790697674,0.7018515442167889,0.31963936242893703,1.1877971827008929,8.095890272815822,16 days 13:27:16.363636363,0
ETH-USD_BTC-USD,true,19,24,61,40.0,1.3671606054113588,22.47191011235955,41.76977674994981,23.013651101900724,0.6853932584269663,2,28.62872339041504,1.0603673799971363,0,0,2670,2671 days 00:00:00,1000.0,3418.313976737435,241.83139767374348,-40.866177271939186,100.0,457.64689248112023,56.95003790373383,932 days 00:00:00,60,1,-87.8726282595544,101.19788548663844,-20.352774996554352,15.298428314017329,-4.5883715603359425,26 days 19:00:00,12 days 23:19:59.999999999,0.6552616855025574,0.3211536286121222,1.1739031625839298,6.917641771690677,18 days 11:59:59.999999999,0
ETH-USD_BTC-USD,true,3,33,61,29.508196721311474,1.2779713519576763,22.84644194756554,55.034938415282284,22.741710088959618,0.6853932584269663,2,37.720575767777746,1.2196347916527341,0,0,2670,2671 days 00:00:00,1000.0,4357.1312433322155,335.7131243332216,-40.866177271939186,100.0,802.3053600566384,66.17262395792868,855 days 00:00:00,61,0,0.0,108.82557097984895,-13.763239191975416,23.81488471068231,-4.285309565942256,39 days 21:19:59.999999999,9 days 02:13:57.209302325,0.7423422057800797,0.33666626233479807,1.2002192306248736,9.214938287456102,18 days 04:19:40.327868851,0
ETH-USD_BTC-USD,true,19,25,55,37.03703703703704,1.3868759191939286,20.224719101123593,47.537730980530526,21.82632276424726,0.6179775280898876,2,29.377249482350322,1.0894938434659998,0,0,2670,2671 days 00:00:00,1000.0,3568.6465001581037,256.86465001581035,-40.866177271939186,100.0,410.1683130258507,54.504065578899684,932 days 00:00:00,54,1,1.609027209452961,103.56086628674008,-19.34451792686881,18.563192018328262,-4.80900701610209,31 days 07:12:00,14 days 05:38:49.411764705,0.6714570523968733,0.34836796177496543,1.1792608059889897,7.285507164189463,20 days 13:19:59.999999999,0
