Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
MDLZ,false,5,27,false,153,32.23684210526316,0.9102667907709984,0.02540531505933478,0.0001,0.00005284728213977568,0.5370215610897543,1.0705331773357847,0.00005370215610897543,0.08487745923212917,0,0,5983,5984 days 00:00:00,1000.0,896.1916228129049,-10.380837718709506,116.70400390625142,100.0,262.45615052329094,58.03472116499388,5341 days 00:00:00,152,1,95.40960731459256,20.19161502793819,-32.83559794464836,5.086381028306012,-2.4357120644099832,46 days 00:00:00,10 days 20:02:19.805825242,-1.3106446348795302,0.0654820865364063,-0.01148093136693608,1.0142838949686321,-6.855443025056235,241.97637054806918,1.0508665601740141,0.4030480656506449,-0.013347912549687271,None,None,0.00003403904632889134,0.008577839674880619,-0.1038083771870939,-0.004604915862365444,0.15765275959845637,0.9102667907709984,-1.0889501419938294,8665.853174603175,1.339344913447664,0.05468600012130053,22 days 04:06:18.947368420
MDLZ,false,7,23,false,144,32.16783216783217,0.9125383019577746,0.023901052983453117,0.0001,0.00005273415109480684,0.5054320574962393,1.0073541701487547,0.000050543205749623936,0.08192079643602346,0,0,5983,5984 days 00:00:00,1000.0,890.2982731622212,-10.970172683777877,116.70400390625142,100.0,260.1430821381104,57.39977554578306,5732 days 00:00:00,143,1,94.78219442473039,27.855721358991325,-33.125392421699175,5.511302125971072,-2.6136894816112903,48 days 15:39:07.826086956,11 days 15:50:06.185567010,-1.4299574913462205,0.06325339491866239,-0.012304226745619224,1.0137776309959863,-6.886997777989163,242.77011150706502,1.043854803294297,0.4030480656506449,-0.01347406705605361,None,None,0.0000328505068981493,0.008278327738333624,-0.10970172683777779,-0.004881442727920349,0.15750884182752758,0.9125383019577746,-1.0939999684380173,8665.853174603175,1.29935542288905,0.051223021246241014,23 days 13:25:35.664335663
MDLZ,false,5,32,false,136,34.074074074074076,0.88396397278058,0.022563931138224972,0.0001,0.00005585913782635095,0.47735249874644825,0.9511950526491726,0.00004773524987464483,0.06775271490805718,0,0,5983,5984 days 00:00:00,1000.0,856.3813366869854,-14.361866331301462,116.70400390625142,100.0,230.38089448514123,56.42793806146715,5732 days 00:00:00,135,1,91.17135773752807,25.692166319724986,-32.835597944648356,4.897763479489332,-2.604828107944167,51 days 08:20:52.173913043,11 days 18:04:02.696629213,-1.73918534111513,0.05225187161528655,-0.016680059797427624,1.0113003690050222,-6.6765490430962515,232.8258990337344,1.0363210340609579,0.4093264248704664,-0.01358756681315787,None,None,0.000027429101802929826,0.006912133654338316,-0.1436186633130111,-0.006507802426732101,0.15920490278208874,0.88396397278058,-1.1230623273460127,8665.853174603175,1.2627464941954036,0.04224464521742429,25 days 05:51:59.999999999
MDLZ,false,5,35,false,132,32.06106870229007,0.8853981145323071,0.021895370215610898,0.0001,0.00005255912902014767,0.4633127193715527,0.9231154938993815,0.000046331271937155276,0.06536561514409132,0,0,5983,5984 days 00:00:00,1000.0,849.6317675690788,-15.036823243092122,116.70400390625142,100.0,225.36948855277643,56.0039487339297,5732 days 00:00:00,131,1,88.56900069020207,25.69216631972498,-32.83559794464836,5.480319939502735,-2.6523280885317946,55 days 21:08:34.285714286,12 days 01:04:43.146067415,-1.8239483444360651,0.050312506190129745,-0.017659826272895782,1.0108698805296323,-6.576182662121042,229.03140084242915,1.0381906881115142,0.4096584216725559,-0.013615214353796094,None,None,0.000026521135800012412,0.006683326221603128,-0.15036823243092312,-0.00683880167549733,0.1598684892057532,0.8853981145323071,-1.1288458213924797,8665.853174603175,1.2440381044841766,0.03784162590085768,26 days 02:22:54.045801526
MDLZ,false,6,29,false,131,33.84615384615385,0.8789285963961309,0.021728229984957378,0.0001,0.00005548549810844893,0.4598027745278288,0.9160956042119337,0.00004598027745278288,0.056963914610930894,0,0,5983,5984 days 00:00:00,1000.0,835.8214397452493,-16.417856025475068,116.70400390625142,100.0,226.16394985115997,57.152334599387785,5732 days 00:00:00,130,1,88.98252708601785,25.692166319724986,-32.835597944648356,5.139249469110423,-2.727073464189025,51 days 19:05:27.272727273,12 days 23:09:46.046511628,-1.947392979544368,0.04403455546118843,-0.01903583471150977,1.009544908006964,-6.761726744133363,235.91817700889672,1.030528520413576,0.40733772342427094,-0.013551431405432494,None,None,0.00002303812870740994,0.005805608434267305,-0.1641785602547513,-0.007523983525146938,0.15867199654953704,0.8789285963961309,-1.14067945808152,8665.853174603175,1.2393168802247605,0.034428275984555695,26 days 02:35:04.615384614
MDLZ,false,5,31,false,143,32.3943661971831,0.8703246537298779,0.0237339127527996,0.0001,0.00005310551835603789,0.5019221126525154,1.000334280461307,0.000050192211265251546,0.05052522320760559,0,0,5983,5984 days 00:00:00,1000.0,821.9076521461811,-17.809234785381886,116.70400390625142,100.0,236.97183477452103,58.15205357332442,5732 days 00:00:00,142,1,87.50124900073627,25.69216631972498,-32.83559794464836,4.958430282827543,-2.4837286485509518,50 days 06:15:39.130434782,11 days 08:15:00,-1.8703774426377073,0.03899667633230533,-0.020449325759336216,1.0084309109166507,-6.702198175438512,233.89285784631983,1.0398534551691017,0.4076687838155728,-0.013551431405432534,None,None,0.00002044708448282951,0.005152665289673037,-0.17809234785382133,-0.008225354001543894,0.15901954267064963,0.8703246537298779,-1.1526017462064804,8665.853174603175,1.2948359120725035,0.030237363096259143,23 days 22:49:00.845070422
MDLZ,false,6,26,false,141,32.142857142857146,0.8815858155934266,0.023399632291492563,0.0001,0.000052693208430913356,0.49490222296506764,0.9862945010864115,0.000049490222296506766,0.050077882475582626,0,0,5983,5984 days 00:00:00,1000.0,823.3155494008885,-17.668445059911154,116.70400390625142,100.0,242.600720486371,58.381080615860384,5732 days 00:00:00,140,1,87.65113538752178,25.692166319724976,-32.835597944648356,5.38606872272543,-2.6452536871506216,49 days 14:56:00,12 days 01:30:56.842105263,-1.8881113284759383,0.03864783399631828,-0.020192405338147017,1.0083857254025979,-6.794069211503633,239.1888124594423,1.040025951533766,0.403706310110251,-0.013572115327774437,None,None,0.000020147336556551168,0.005077128812250894,-0.17668445059911175,-0.008153869178424311,0.15810266293243924,0.8815858155934266,-1.151395363213967,8665.853174603175,1.2857492320026997,0.029910348084160186,24 days 03:15:25.714285714
MDLZ,false,5,33,false,137,33.088235294117645,0.8652611697649261,0.02273107136887849,0.0001,0.000054243008678881394,0.4808624435901721,0.9582149423366203,0.00004808624435901721,0.048706506951021876,0,0,5983,5984 days 00:00:00,1000.0,817.5474845000034,-18.245251549999658,116.70400390625142,100.0,228.3176800129589,57.86933942520112,5732 days 00:00:00,136,1,87.0370604585114,25.69216631972498,-32.835597944648356,4.942859122772914,-2.5684404017456735,52 days 05:52:00,11 days 16:05:16.483516483,-1.981540999694909,0.03757408959415164,-0.02110311608609287,1.0081041351010127,-6.663114712104572,232.22690651685133,1.0365259432828027,0.4093264248704664,-0.013591226865101202,None,None,0.000019736328964338468,0.004973554899013294,-0.1824525154999963,-0.008447484396506222,0.1593032409345166,0.8652611697649261,-1.1563378370861732,8665.853174603175,1.267380441856877,0.028972433205953038,25 days 02:17:38.823529411
MDLZ,false,6,28,false,135,34.32835820895522,0.8700890125862911,0.022396790907571452,0.0001,0.00005627599706386103,0.47384255390272434,0.9441751629617248,0.00004738425539027244,0.04690132781744512,0,0,5983,5984 days 00:00:00,1000.0,815.2455531386807,-18.475444686131926,116.70400390625142,100.0,226.96070478919532,58.76187004734288,5732 days 00:00:00,134,1,86.79199415610663,25.69216631972498,-32.83559794464837,4.996262424658851,-2.7350378172105403,50 days 00:00:00,12 days 10:38:10.909090909,-2.026465977741987,0.03623620696041296,-0.021071665703068117,1.0078465325296198,-6.730520812014734,234.9190692504399,1.0328825815757046,0.4070068187162003,-0.013587566813157906,None,None,0.000018978778594622098,0.004782652205844768,-0.18475444686132547,-0.008565215280753824,0.1588445177776988,0.8700890125862911,-1.1583102898592348,8665.853174603175,1.2580954784133964,0.028892533294239294,25 days 08:03:34.925373133
MDLZ,false,4,28,false,170,31.952662721893493,0.873968995118346,0.028246698980444594,0.0001,0.00005238141429818606,0.5966906234330603,1.1898713020223968,0.000059669062343306035,0.04225244232050394,0,0,5983,5984 days 00:00:00,1000.0,808.6903462677482,-19.130965373225184,116.70400390625142,100.0,267.72377536369487,61.255867992145994,5732 days 00:00:00,169,1,86.09411917323337,19.87909374722106,-32.83559794464838,4.7885704738273125,-2.3462589935824,42 days 22:40:00,9 days 03:57:54.782608695,-1.6414424432277137,0.03264940142092234,-0.021007497958399336,1.0070875009152853,-6.8429528763269545,240.83852293588754,1.0545142960165281,0.4033771106941838,-0.013347912549687074,None,None,0.000016991914095498913,0.004281962352065726,-0.19130965373224562,-0.008902230223483909,0.15783880451535323,0.873968995118346,-1.163927240993318,8665.853174603175,1.4117934996852333,0.02730839912244912,19 days 23:00:21.301775147
MDLZ,false,5,34,false,133,32.57575757575758,0.8628946843176389,0.022062510446264415,0.0001,0.00005340288127173374,0.4668226642152766,0.9301353835868292,0.00004668226642152766,0.04663221775476881,0,0,5983,5984 days 00:00:00,1000.0,812.6594074634564,-18.734059253654355,116.70400390625142,100.0,220.65098067929935,58.29214295943119,5732 days 00:00:00,132,1,86.51667006575519,25.692166319724997,-32.835597944648356,5.149011564320518,-2.6180172666981547,54 days 10:02:47.441860465,12 days 02:25:37.078651685,-2.074676231835605,0.03595235123496226,-0.021569780723895145,1.007755343207681,-6.619795985322006,230.54335511723565,1.0361673177860338,0.4093264248704664,-0.013605197783675617,None,None,0.000018919592120952977,0.00476773721448015,-0.18734059253654534,-0.008697862561897196,0.15959937052054662,0.8628946843176389,-1.160526276962215,8665.853174603175,1.2487414789327427,0.02683373280629651,25 days 21:16:21.818181817
MDLZ,false,5,26,false,159,31.645569620253166,0.8720756419289926,0.026408156443255892,0.0001,0.00005187798298402159,0.5580812301520975,1.1126525154604712,0.00005580812301520976,0.04205827774574537,0,0,5983,5984 days 00:00:00,1000.0,809.7430284086157,-19.025697159138428,116.70400390625142,100.0,261.7224436770054,61.84222077649203,5298 days 00:00:00,158,1,86.20618894395056,20.191615027938177,-32.835597944648356,4.918163089305537,-2.393456333997112,44 days 11:02:24,10 days 13:20:00,-1.7497668388312277,0.032536236561860186,-0.020681656359856377,1.0070720027216709,-6.920632408676552,244.0135320658453,1.0487885209207588,0.4014051522248243,-0.013438603474536013,None,None,0.00001687537723179745,0.004252595062412957,-0.19025697159138621,-0.008847933973346156,0.15730150412822505,0.8720756419289926,-1.16302523068893,8665.853174603175,1.3653540390570607,0.0259796922850303,21 days 06:50:07.594936708
