Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
SMH,true,72,82,56,58.92857142857143,3.7901242731620135,9.019165727170236,417.10542935037324,315.9889616290706,0.18940248027057496,1,79.00080285328377,1.236156685516702,0,0,6209,6210 days 00:00:00,1000.0,24357.90404362091,2335.790404362091,406.3863105604827,100.0,720.5048617764928,33.62233329484812,927 days 00:00:00,56,0,0.0,67.32228902684712,-16.445487489915934,15.473262773465546,-5.035111578317138,87 days 21:05:27.272727272,39 days 21:54:46.956521739,0.8375345414327042,0.613960725333391,1.16847922606612,4.747709368311643,68 days 04:17:08.571428571,0
SMH,true,72,81,59,57.6271186440678,4.131348752705709,9.502335319697213,392.4409535045106,306.3129572808393,0.1995490417136415,1,78.31121620101283,1.2297656973885114,0,0,6209,6210 days 00:00:00,1000.0,24154.01625676613,2315.4016256766126,406.3863105604827,100.0,712.8302515844643,33.62233329484812,931 days 00:00:00,59,0,0.0,69.57607795108498,-16.589954988975812,15.143811863593909,-4.8076222046271475,86 days 10:35:17.647058823,35 days 00:57:36,0.8330295775199296,0.6121884025719138,1.1677294591765053,4.697538439430307,64 days 15:51:51.864406778,0
SMH,true,61,84,40,65.0,6.658788181506935,6.442261233693026,502.61076046562624,299.99723994734353,0.13528748590755355,1,67.99694617347818,1.18658372713553,0,0,6209,6210 days 00:00:00,1000.0,21104.430418625045,2010.4430418625047,406.3863105604827,100.0,380.523934337519,35.01114466502821,487 days 00:00:00,40,0,0.0,91.42372210084058,-12.478881472534994,18.911231442976003,-6.7259897616430235,121 days 21:13:50.769230770,51 days 18:51:25.714285714,0.8041978355631586,0.5606904441691993,1.1590453540942576,3.9471229458731716,97 days 08:24:00,0
SMH,true,59,85,38,65.78947368421053,6.651089591524187,6.120148172008375,516.8754894937108,296.6457125193474,0.1285231116121759,1,66.43044622579824,1.1760752120575473,0,0,6209,6210 days 00:00:00,1000.0,20641.268600761006,1964.1268600761005,406.3863105604827,100.0,359.94075923848993,33.62233329484812,490 days 00:00:00,38,0,0.0,91.66921929821865,-11.332934949223828,19.408889203507925,-6.725093563655032,132 days 03:50:24,46 days 09:13:50.769230769,0.7981510835307254,0.5792127661686616,1.1573859619136404,3.833152124064421,102 days 19:34:44.210526316,0
SMH,true,64,82,39,64.1025641025641,6.6681968197118735,6.281204702850701,508.779029665602,291.9989839678616,0.1319052987598647,1,67.1106499107953,1.1851655598658728,0,0,6209,6210 days 00:00:00,1000.0,20842.382156958476,1984.2382156958474,406.3863105604827,100.0,371.0048827164458,33.622333294848104,931 days 00:00:00,39,0,0.0,90.03640475282717,-13.382548562667179,19.509829299018158,-6.762526057581178,122 days 22:04:48,55 days 03:25:42.857142857,0.8024202240740066,0.5812384427802052,1.1598466286431217,3.882640394454262,98 days 14:09:13.846153845,0
SMH,true,63,83,39,66.66666666666666,6.3333576569648224,6.281204702850701,489.4088097786703,289.1961148692143,0.1319052987598647,1,64.5556152695653,1.1671821376918223,0,0,6209,6210 days 00:00:00,1000.0,20086.943581368145,1908.6943581368146,406.3863105604827,100.0,369.1217738574305,33.62233329484812,914 days 00:00:00,39,0,0.0,90.94815585915535,-15.31148743300585,18.49316096009206,-7.042722514282933,119 days 01:50:46.153846154,59 days 22:09:13.846153846,0.7921916551251094,0.573531735486954,1.1571086155620571,3.6967486564800085,99 days 08:36:55.384615384,0
SMH,true,59,86,36,63.888888888888886,5.013049328167705,5.798035110323723,542.7875651336974,286.5958218107217,0.12175873731679819,1,66.08912856193835,1.1699092416462535,0,0,6209,6210 days 00:00:00,1000.0,20540.352344813105,1954.0352344813105,406.3863105604827,100.0,360.77455487204804,33.62233329484811,490 days 00:00:00,36,0,0.0,91.42372210084055,-11.33293494922383,20.771767649139207,-6.332279557416951,138 days 00:00:00,56 days 16:36:55.384615385,0.7960281391442968,0.5781892974154411,1.1572068388399537,3.8083195316946834,108 days 15:19:59.999999999,0
SMH,true,72,80,67,56.71641791044776,5.01647548120093,10.790787566435819,332.84046487402156,286.02301368640474,0.22660653889515223,1,75.42382574935552,1.2134457770981608,0,0,6209,6210 days 00:00:00,1000.0,23300.311146559452,2230.031114655945,406.3863105604827,100.0,677.6554912113971,33.622333294848104,941 days 00:00:00,67,0,0.0,71.40055771384637,-12.231802203095192,13.592221116825726,-4.350486835107371,71 days 19:34:44.210526315,37 days 09:55:51.724137931,0.8235296837371772,0.6046111815254351,1.1656880391133866,4.4874661294085305,56 days 22:12:32.238805969,0
SMH,true,62,88,37,62.16216216216216,5.588018960118676,5.95909164116605,539.0285024620081,284.61100910528427,0.12514092446448705,1,67.45452511080373,1.1779943077571753,0,0,6209,6210 days 00:00:00,1000.0,20944.0545910943,1994.40545910943,406.3863105604827,100.0,344.3852073365959,35.942295999063184,943 days 00:00:00,37,0,0.0,93.64879688942524,-12.499784935176999,21.432521898288865,-6.9765466917609364,137 days 20:52:10.434782610,51 days 22:17:08.571428571,0.8028838820037968,0.5446727552752095,1.1589849081003742,3.9076590605593284,105 days 08:25:56.756756757,0
SMH,true,62,84,40,65.0,6.844405479462817,6.442261233693026,474.6096207363103,283.2839793191935,0.13528748590755355,1,64.20874237695291,1.1688632930523937,0,0,6209,6210 days 00:00:00,1000.0,19984.384829452414,1898.4384829452413,406.3863105604827,100.0,377.6488011456789,33.622333294848126,497 days 00:00:00,40,0,0.0,90.94815585915538,-10.601032265103266,18.28063072348539,-6.28992290419733,119 days 02:46:09.230769230,56 days 00:00:00,0.7926464713622913,0.5724645048125958,1.156848849163279,3.671511893023512,97 days 00:36:00,0
