Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
BBY,false,25,42,false,80,45.0,1.3482138087302225,0.00794912559618442,17.25073693058598,11.439059301917393,0.1669316375198728,0.3338632750397456,2.879693764247262,1.1849301628416506,0,0,10064,10065 days 00:00:00,1000.0,736769.538231695,73576.95382316949,43369.91137015691,100.0,75355.0583655691,72.94638041774807,2847 days 00:00:00,80,0,0.0,346.260752201399,-22.90469382482254,50.021179482589396,-9.561443339234996,117 days 14:40:00,32 days 04:54:32.727272727,9197.119227896186,0.7789195086611967,0.3708486119765675,1.1737216472528875,0.44024949888037673,16.23160065484054,1.1208475222783185,0.3848376444689048,-0.03075632545699603,None,None,0.0008981273960227895,0.22632810379774296,735.7695382316923,0.17975036961643553,0.3496971279517862,0.6964976754321482,70 days 15:18:00
BBY,false,22,47,false,80,45.0,1.3688159864521299,0.00794912559618442,17.205662610121653,11.409170270111982,0.1669316375198728,0.3338632750397456,2.8721694341220565,1.1876529850164899,0,0,10064,10065 days 00:00:00,1000.0,751540.1595251701,75054.01595251702,43369.91137015691,100.0,74356.38916645966,72.20001972186995,2350 days 00:00:00,80,0,0.0,336.96282321824367,-22.904693824822537,49.71884891361631,-9.396035274555793,117 days 14:40:00,32 days 06:00:00,9381.751994064638,0.7806717598243124,0.3759493778547042,1.1741686803399405,0.440271087714623,16.239542147336856,1.120073051852849,0.3854094975911906,-0.030756325456995987,None,None,0.0009000459084103792,0.22681156891941556,750.540159525167,0.18033682437133036,0.3496575379002483,0.7305549765121754,70 days 15:54:00
BBY,false,23,45,false,80,45.0,1.3677427708064298,0.00794912559618442,17.162172453701427,11.380331706267294,0.1669316375198728,0.3338632750397456,2.864909551094833,1.1877840065649858,0,0,10064,10065 days 00:00:00,1000.0,752313.6557415964,75131.36557415963,43369.91137015691,100.0,74552.49401039457,71.85128988529968,2347 days 00:00:00,80,0,0.0,336.96282321824367,-22.904693824822537,49.62058817880447,-9.394713139564697,117 days 14:40:00,32 days 06:32:43.636363636,9391.42069676995,0.7807663207066745,0.3778400590873446,1.1742114020102723,0.4401846375799595,16.241053382153932,1.1201138052747988,0.3854094975911906,-0.03075632545699596,None,None,0.0009001411285060176,0.22683556438351643,751.3136557415967,0.1803672248846282,0.34965217729531034,0.7323384623252416,70 days 16:12:00
BBY,false,29,39,false,80,43.75,1.4069274134540968,0.00794912559618442,17.42513168192238,11.233737499857861,0.1669316375198728,0.3338632750397456,2.908805765662718,1.2153780636977682,0,0,10064,10065 days 00:00:00,1000.0,912854.0433145558,91185.40433145557,43369.91137015691,100.0,82881.79609131328,70.78393975232238,2345 days 00:00:00,80,0,0.0,339.04425492383655,-21.716979166223055,51.58124118956239,-9.140731268464295,119 days 20:34:17.142857144,32 days 06:56:00,11398.175541431949,0.7980702060165695,0.3961815575060211,1.1785012116612104,0.44237465948854493,16.31874730501393,1.1221015108174233,0.3854094975911906,-0.030580001982426726,None,None,0.0009185570385637633,0.23147637371806834,911.8540433145553,0.18609733935400996,0.34906936356280527,1.1025038200608541,70 days 14:24:00
BBY,false,25,43,false,80,43.75,1.3946432702481695,0.00794912559618442,17.35561986704421,11.18892420973563,0.1669316375198728,0.3338632750397456,2.8972020445781275,1.202417519653851,0,0,10064,10065 days 00:00:00,1000.0,830603.3379886699,82960.33379886698,43369.91137015691,100.0,76049.97819518055,70.15787538935729,2345 days 00:00:00,80,0,0.0,336.9628232182437,-21.716979166223066,51.52388655319151,-9.219698666625908,119 days 15:46:17.142857142,32 days 09:04:00,10370.04172485838,0.7899474557405303,0.3934782025235777,1.176554685225362,0.4421282460715501,16.326197210018297,1.1206083952235828,0.3848376444689048,-0.030608085641554598,None,None,0.0009091331664655653,0.22910155794932247,829.6033379886672,0.18329658749865874,0.3490406427274048,0.9128545846176775,70 days 13:30:00
BBY,false,23,46,false,80,43.75,1.4028774558893609,0.00794912559618442,17.327775009530598,11.170973021432507,0.1669316375198728,0.3338632750397456,2.892553856916872,1.1992193976601389,0,0,10064,10065 days 00:00:00,1000.0,811647.3539385003,81064.73539385003,43369.91137015691,100.0,73921.613182978,71.34477824117542,2347 days 00:00:00,80,0,0.0,336.96282321824367,-22.904693824822544,51.41110797751012,-9.181483965564588,119 days 17:49:42.857142858,32 days 09:36:00,10133.091924231252,0.787967387390772,0.38543544741379454,1.1760047726451979,0.4419398477323591,16.328276860987685,1.1201445459445483,0.3854094975911906,-0.03060808564155465,None,None,0.0009068220541442506,0.22851915764435113,810.647353938495,0.18261281594448153,0.349028212585926,0.8691469000702444,70 days 14:42:00
BBY,false,26,40,false,80,45.0,1.3557806013244682,0.00794912559618442,16.829339371260588,11.159628243974602,0.1669316375198728,0.3338632750397456,2.8093491796221963,1.156129815723876,0,0,10064,10065 days 00:00:00,1000.0,598904.6263916434,59790.46263916434,43369.91137015691,100.0,60157.37280833764,72.150676619055,2347 days 00:00:00,80,0,0.0,328.04246716649874,-22.904693824822534,49.127048372868195,-9.596058902782003,117 days 08:40:00,32 days 07:38:10.909090909,7473.807829895548,0.7610200921734538,0.36175824392646344,1.1695675921099773,0.43504427796522604,16.240233015169245,1.1192996440250211,0.3838856042898391,-0.030791621632243558,None,None,0.0008776360500159085,0.22116428460400894,597.9046263916421,0.17364680275627875,0.3497558874728228,0.3786162053424557,70 days 14:06:00
BBY,false,30,38,false,80,43.75,1.3776495956068127,0.00794912559618442,17.297563520937604,11.151496099333507,0.1669316375198728,0.3338632750397456,2.887510603654131,1.200064461003336,0,0,10064,10065 days 00:00:00,1000.0,818775.161628403,81777.5161628403,43369.91137015691,100.0,77545.39429822958,71.84194061657823,2347 days 00:00:00,80,0,0.0,339.04425492383655,-21.716979166223055,51.51468592419146,-9.315753903815398,119 days 20:34:17.142857144,32 days 08:00:00,10222.189520355038,0.7884952188216172,0.3833309610828674,1.1760849900034278,0.44122561852948,16.284804123781306,1.1202408972970872,0.3856002202643171,-0.030718575423740322,None,None,0.0009079884166774419,0.22881308100271536,817.7751616283982,0.18287173585749206,0.3492431901173744,0.8855818141955414,70 days 15:00:00
BBY,false,26,41,false,80,43.75,1.3819804962153435,0.00794912559618442,17.270668162780638,11.134157039921206,0.1669316375198728,0.3338632750397456,2.883020917475305,1.1893213857935916,0,0,10064,10065 days 00:00:00,1000.0,754544.1152652373,75354.41152652373,43369.91137015691,100.0,70797.51351632296,70.38723219058913,2345 days 00:00:00,80,0,0.0,346.26075220139893,-22.904693824822544,51.538436616649385,-9.382040634672833,119 days 14:24:00,32 days 10:40:00,9419.301440815478,0.7815632577134493,0.3858930916561994,1.174452146278621,0.44242731121855605,16.309429331990728,1.1206668601520855,0.3844566712517194,-0.03071857542374039,None,None,0.0008997024439475033,0.2267250158747708,753.5441152652428,0.18045471770086308,0.3491254177446763,0.7374813354674169,70 days 13:48:00
BBY,false,32,35,false,81,43.20987654320987,1.3713084574471535,0.008048489666136725,17.239234311844818,11.113892077999054,0.16901828298887123,0.33803656597774245,2.913745783430846,1.2040579683358077,0,0,10064,10065 days 00:00:00,1000.0,840124.642060232,83912.4642060232,43369.91137015691,100.0,80117.24122376092,70.62202659945552,2345 days 00:00:00,81,0,0.0,339.04425492383655,-21.716979166223055,52.171546509517555,-9.339698882036608,119 days 15:46:17.142857142,31 days 15:39:07.826086956,10359.563482225076,0.7908685702470425,0.39163913967812036,1.1767892975530332,0.4428069999880638,16.31471417901603,1.121673316866781,0.3848376444689048,-0.030589753999165442,None,None,0.0009103417331390527,0.22940611675104128,839.1246420602381,0.18363431601282,0.34909758034878147,0.9348082934696487,69 days 16:17:46.666666665
