Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
WDAY,true,70,73,59,63.793103448275865,1.6318441854725438,18.727801097836615,28.968719540482084,24.60612082180526,0.40006457862447525,1,11.589358576253568,0.7541873728059878,0,0,3097,3098 days 00:00:00,1000.0,2743.08644021263,174.308644021263,458.41039703642946,100.0,194.17460450171257,47.946431746472236,1330 days 00:00:00,58,1,62.900706864670155,27.67218815691287,-25.234411331610602,7.583813551756764,-7.255880785064332,31 days 14:16:12.972972973,35 days 03:25:42.857142857,0.5141333061112486,0.2633021102399487,1.1007836161160083,-0.6197541653763781,32 days 21:06:12.413793103,0
WDAY,true,70,72,71,57.14285714285714,1.5301678406527992,22.602518566354536,21.775735614585003,18.85345074855844,0.48143364546335166,1,10.483571779575795,0.7197351822581893,0,0,3097,3098 days 00:00:00,1000.0,2583.5437859243684,158.35437859243683,458.41039703642946,100.0,217.62337848421356,49.869843217761456,1336 days 00:00:00,70,1,59.242292903417365,29.244596125091626,-25.588889888821974,7.530799898801696,-5.899715254920211,27 days 18:00:00,26 days 12:00:00,0.49459726980306945,0.23725932045679413,1.096709694627385,-0.6545576199488936,27 days 05:08:34.285714284,0
WDAY,true,15,30,52,50.98039215686274,1.4742493410055146,16.467549241201162,29.25408184882555,17.461114051181454,0.35259928963513076,1,10.314968478823861,0.7183012351559921,0,0,3097,3098 days 00:00:00,1000.0,2450.8876775838553,145.0887677583855,458.41039703642946,100.0,202.88513215770897,46.57383776927292,1200 days 00:00:00,51,1,-41.07049670624929,28.758248912177216,-12.969050630323045,9.937301921731125,-5.737395122896371,43 days 04:36:55.384615384,25 days 00:00:00,0.4901538869457568,0.23918399369865337,1.1010431524871587,-0.6834959052055369,34 days 06:35:17.647058822,0
WDAY,true,9,22,81,51.24999999999999,1.384258388304163,25.831449790119468,20.651169311262564,16.035945866700093,0.5492412011624153,2,11.342473037926258,0.7694250252257625,0,0,3097,3098 days 00:00:00,1000.0,2714.23290106687,171.423290106687,458.41039703642946,100.0,348.16169501312044,32.30068084908684,516 days 00:00:00,80,1,62.139356165863774,29.451910166124684,-18.446429038787006,7.705848575693902,-4.841770701614904,28 days 13:27:48.292682927,13 days 19:04:36.923076923,0.5213372228342178,0.38649869807892967,1.113007623724882,-0.6260484246977842,21 days 08:42:00,0
WDAY,true,16,22,86,51.76470588235295,1.3182072196592247,27.445915402001937,20.080852694664124,15.749688387971862,0.5831449790119471,2,11.71004842317191,0.7896810737901434,0,0,3097,3098 days 00:00:00,1000.0,2805.6031766289825,180.56031766289826,458.41039703642946,100.0,390.9455382148725,46.93644518861908,818 days 00:00:00,85,1,98.73069758253177,23.825191073278095,-17.283100509784923,7.576623661304847,-4.991130944711564,26 days 05:27:16.363636363,14 days 06:26:20.487804878,0.5338422416852062,0.2753470673138032,1.1122133928187936,-0.6061164431910796,20 days 11:00:42.352941176,0
WDAY,true,17,23,83,52.4390243902439,1.3272127899518902,26.47723603487246,19.50284231531311,15.495606421996744,0.5628027123022279,2,10.976252552660881,0.7717688650536508,0,0,3097,3098 days 00:00:00,1000.0,2717.7870723268393,171.77870723268393,458.41039703642946,100.0,374.43326957117245,41.205111479724394,827 days 00:00:00,82,1,118.5540024711654,30.03606969110195,-17.606873333098612,7.190410931627111,-4.787314680768853,24 days 07:15:20.930232558,18 days 00:36:55.384615384,0.5278721388323776,0.30339718573239827,1.1088667505952057,-0.625273099512547,21 days 07:36:35.121951218,0
WDAY,true,7,24,78,51.94805194805194,1.3140552741279317,24.86277042298999,18.718041615274863,14.732815124183285,0.5288989344526962,2,9.899952265360099,0.7208568232983291,0,0,3097,3098 days 00:00:00,1000.0,2452.0174405189487,145.20174405189488,458.41039703642946,100.0,361.41134639937195,45.29624324927913,1001 days 00:00:00,77,1,10.728236142785136,37.16875303976106,-17.161825649724502,7.54499528975125,-4.939092294558091,31 days 01:48:00,12 days 16:12:58.378378378,0.48477614306998124,0.2460634796491245,1.10398035511191,-0.6832494529124831,22 days 05:36:37.402597402,0
WDAY,true,9,20,87,50.0,1.3718555015479195,27.768808524378432,19.116428657685006,14.482142922488642,0.5899257345818534,2,11.277273218466421,0.7615591156086109,0,0,3097,3098 days 00:00:00,1000.0,2655.6319690589457,165.56319690589459,458.41039703642946,100.0,340.35004299621835,34.13581557540938,987 days 00:00:00,86,1,11.619104498034176,62.125617702929226,-18.64781432399858,8.324148214759642,-5.0989217210737365,26 days 13:57:12.558139535,12 days 20:05:34.883720930,0.5108353425434135,0.3572576362900043,1.1121713414695968,-0.6388319331842348,19 days 17:01:23.720930232,0
WDAY,true,17,21,110,51.37614678899083,1.2766978797282718,35.19535033903778,18.56323514059585,14.450113537300078,0.7458831126896998,2,13.84600360825845,0.8447262344105929,0,0,3097,3098 days 00:00:00,1000.0,3133.6681108909956,213.36681108909957,458.41039703642946,100.0,595.2195937609686,48.18826415344886,1116 days 00:00:00,109,1,110.27548056605247,24.292211228647385,-19.084888166349685,6.736303494953501,-4.459695615250805,19 days 02:08:34.285714285,12 days 13:35:05.660377358,0.5772369843999379,0.29892591346250674,1.1205392836498103,-0.5345506723484208,15 days 22:01:06.055045870,0
WDAY,true,8,22,81,50.0,1.3186742121778767,25.831449790119468,17.994976094647924,13.63255764746055,0.5492412011624153,2,9.883582285113375,0.7150028047319454,0,0,3097,3098 days 00:00:00,1000.0,2450.318892108242,145.0318892108242,458.41039703642946,100.0,346.47678562579864,38.663576231769234,808 days 00:00:00,80,1,10.720804536406831,33.283984820325,-17.161825649724523,7.980418815780226,-4.990074552521849,29 days 20:24:00,12 days 18:00:00,0.48494994864882973,0.28804054016397795,1.1049261831802275,-0.6836199829924481,21 days 07:12:00,0
WDAY,true,54,58,53,56.60377358490566,1.4618659826649143,17.11333548595415,17.87473083286951,12.310420683794428,0.35938004520503714,1,6.423821574744515,0.5773245338107929,0,0,3097,3098 days 00:00:00,1000.0,1947.3607341420834,94.73607341420833,458.41039703642946,100.0,127.0627692671519,68.17369583039901,2713 days 00:00:00,53,0,0.0,36.690865261152226,-23.937783039490597,8.871283602743524,-7.229813641508484,41 days 22:23:59.999999999,29 days 11:28:41.739130435,0.4008286099073001,0.11982323099101247,1.0777683567903054,-0.7933378605139277,36 days 12:40:45.283018867,0
WDAY,true,9,24,73,50.0,1.3551232993905733,23.248304811107523,16.03907317583395,12.150813011995416,0.4949951566031644,1,7.939263538441539,0.6552674483009483,0,0,3097,3098 days 00:00:00,1000.0,2205.3011971230612,120.53011971230612,458.41039703642946,100.0,268.6081501131785,40.49838332738964,1116 days 00:00:00,72,1,50.48792846301831,26.328889959333306,-16.95676635318339,7.377021465197771,-4.578291057306804,32 days 15:19:59.999999999,15 days 04:00:00,0.45073578364562794,0.24113822723356426,1.0948429088484837,-0.7370694022397408,23 days 21:39:59.999999999,0
WDAY,true,8,21,85,50.0,1.2998249299943725,27.123022279625445,15.890770077360997,12.038462179818938,0.5763642234420406,2,9.158871355534187,0.6886754218647694,0,0,3097,3098 days 00:00:00,1000.0,2345.085064721375,134.50850647213753,458.41039703642946,100.0,336.07859354758966,37.35398424844458,808 days 00:00:00,84,1,10.260378223053976,29.40381353237654,-18.64781432399858,7.839805544916112,-5.059355852708293,28 days 01:08:34.285714285,12 days 14:17:08.571428571,0.46893640881136084,0.2827913856995565,1.1010309271573535,-0.7065762309456339,20 days 07:42:51.428571427,0
WDAY,true,73,76,55,51.85185185185185,1.3883197903282798,17.43622860833064,18.66902742958456,12.00029311359889,0.3729415563448499,1,6.962456145033958,0.6025693452852849,0,0,3097,3098 days 00:00:00,1000.0,2048.6943581715914,104.86943581715916,458.41039703642946,100.0,162.11584174094517,53.1500579273449,1257 days 00:00:00,54,1,40.566876974024126,24.91593493699316,-27.11796194147266,9.540154164296943,-6.419833610230219,36 days 15:25:42.857142857,34 days 18:27:41.538461538,0.4156869180019157,0.16589283064757832,1.079930027101006,-0.7712324229661282,35 days 17:46:39.999999998,0
WDAY,true,11,20,90,50.56179775280899,1.348278524138585,28.73748789150791,15.289821045481972,11.713346051186392,0.6102680012915724,2,9.330888529532103,0.7124480130099288,0,0,3097,3098 days 00:00:00,1000.0,2416.108194233942,141.6108194233942,458.41039703642946,100.0,346.24924982223735,30.962636132195286,817 days 00:00:00,89,1,55.31412118604567,42.010834618657924,-18.446429038787006,6.712958639031401,-4.248799063802862,25 days 16:32:00,12 days 03:16:21.818181818,0.4839725092579356,0.35374016828348814,1.1037995094924602,-0.691082880451901,18 days 23:43:49.213483145,0
WDAY,true,13,16,138,51.82481751824818,1.3371833545448717,44.23635776557959,14.552811675971306,11.427224386130975,0.9357442686470778,2,13.617710118490425,0.8436720824585855,0,0,3097,3098 days 00:00:00,1000.0,3006.8911575801076,200.68911575801076,458.41039703642946,100.0,554.0503577767146,40.46002642223678,817 days 00:00:00,137,1,13.155957972037868,25.609799289351624,-15.315976715706658,5.912576624209365,-4.186183893207563,16 days 01:00:50.704225352,8 days 05:49:05.454545454,0.5582588809954157,0.3422989949544242,1.1223132981525872,-0.5622064485111097,12 days 06:49:55.620437955,0
WDAY,true,70,74,52,56.86274509803921,1.321344586192716,16.467549241201162,16.162031708123095,10.759846637639342,0.35259928963513076,1,5.6987208993446625,0.558011068562616,0,0,3097,3098 days 00:00:00,1000.0,1867.0768705378198,86.70768705378198,458.41039703642946,100.0,158.2426062185807,45.285132968069355,1403 days 00:00:00,51,1,42.81325342354194,29.013534031234826,-24.687843006478673,8.360463127865762,-7.004662088561286,39 days 19:51:43.448275862,34 days 20:43:38.181818182,0.38474338030264776,0.16856695628933283,1.073999326956172,-0.8108513951377692,37 days 16:28:14.117647058,0
WDAY,true,17,22,95,51.06382978723404,1.2354755786249312,30.35195350339038,13.836685728197779,10.70536613400215,0.6441717791411042,2,8.913202462949489,0.6979433231972391,0,0,3097,3098 days 00:00:00,1000.0,2405.583674223134,140.5583674223134,458.41039703642946,100.0,400.7786950845715,52.08205652198957,1116 days 00:00:00,94,1,104.93521577254296,27.538216621640377,-19.084888166349693,7.1579122830916875,-4.99529998997847,22 days 13:00:00,14 days 07:18:15.652173913,0.48131378218797866,0.20920210893022245,1.09938675445262,-0.6933787533376051,18 days 12:15:19.148936170,0
WDAY,true,8,20,89,51.13636363636363,1.257033846416984,28.414594769131416,13.616364148781017,10.549868916927439,0.6034872457216661,2,8.217302096891094,0.6548931396173151,0,0,3097,3098 days 00:00:00,1000.0,2207.900202627529,120.79002026275289,458.41039703642946,100.0,334.6438211861283,38.78487788634949,808 days 00:00:00,88,1,9.660157534800419,29.403813532376542,-18.647814323998592,7.778843237414207,-5.4977935156080875,26 days 10:08:00,12 days 00:00:00,0.4473931331119419,0.25218441094257604,1.095990651834702,-0.7365024418214628,19 days 08:59:59.999999999,0
WDAY,true,69,73,52,56.86274509803921,1.3195514251338931,16.467549241201162,15.126403897099749,10.07037908668257,0.35259928963513076,1,5.333559268851445,0.5274723727661972,0,0,3097,3098 days 00:00:00,1000.0,1762.223370719928,76.2223370719928,458.41039703642946,100.0,139.72676640193984,53.321653889194074,2492 days 00:00:00,51,1,-9.223228032158431,23.877557667868494,-25.58888988882197,8.777968888464603,-7.63612504876313,36 days 09:06:12.413793103,38 days 21:49:05.454545454,0.3654593160724761,0.1294619262612351,1.0703597313171591,-0.8337246764803734,37 days 11:17:38.823529410,0
WDAY,true,7,25,77,51.31578947368421,1.2334623188343168,24.539877300613497,12.449654800804353,9.679755526941184,0.5221181788827898,2,6.50019109231535,0.6063513163825922,0,0,3097,3098 days 00:00:00,1000.0,1991.773206467507,99.1773206467507,458.41039703642946,100.0,296.85399256140914,46.96235895900452,1116 days 00:00:00,76,1,45.59944160637815,37.16875303976106,-17.16182564972452,7.440604453454294,-5.249666395421882,30 days 20:55:23.076923077,13 days 16:12:58.378378378,0.41049895776478146,0.18007104155233414,1.0875034102369805,-0.7836494955439042,22 days 11:59:59.999999999,0
WDAY,true,11,25,69,50.0,1.2867947682645313,21.95673232160155,12.528496860313524,9.491285500237518,0.4678721343235389,1,5.861734565900645,0.5858045518131472,0,0,3097,3098 days 00:00:00,1000.0,1934.1729432922084,93.41729432922084,458.41039703642946,100.0,222.9159269423139,40.091251231858564,818 days 00:00:00,68,1,82.23515679088905,29.23646993441249,-17.283100509784905,7.502379008240295,-4.9629215712010115,32 days 19:03:31.764705882,18 days 00:00:00,0.40072132988233256,0.20159580278402225,1.0839223203990713,-0.7962147129882897,25 days 09:31:45.882352941,0
WDAY,true,74,76,65,62.5,1.2179294087395345,20.665159832095576,10.330455607078733,9.486185130467154,0.4407491120439135,1,4.553139135829019,0.5081165918099466,0,0,3097,3098 days 00:00:00,1000.0,1694.706606870487,69.47066068704869,458.41039703642946,100.0,180.7219958470874,53.700321893836055,1403 days 00:00:00,64,1,33.55744801744754,25.61823675459315,-29.415749014154464,7.120771893757463,-8.285442258222938,30 days 15:36:00,28 days 23:00:00,0.35212834827286726,0.11940721636377248,1.0675454005658926,-0.8484531303474604,30 days 00:22:30,0
WDAY,true,11,19,95,51.06382978723404,1.2875876858796174,30.35195350339038,12.190445043847198,9.431678950752184,0.6441717791411042,2,7.852740672416906,0.6650740777379194,0,0,3097,3098 days 00:00:00,1000.0,2196.1809649704846,119.61809649704844,458.41039703642946,100.0,345.62490792472835,43.001870120189224,621 days 00:00:00,94,1,50.27913084884858,42.010834618657924,-17.16182564972452,6.575211548215436,-4.530397381282963,24 days 00:30:00,11 days 11:28:41.739130434,0.44645310223447365,0.22585360762682827,1.096864800958221,-0.7390589365547429,17 days 21:11:29.361702127,0
WDAY,true,53,56,65,51.5625,1.324013464825594,20.665159832095576,12.329858558430985,9.340801938205292,0.4407491120439135,1,5.434374211255504,0.5340933829293897,0,0,3097,3098 days 00:00:00,1000.0,1787.3236241154677,78.73236241154679,458.41039703642946,100.0,152.76928130099336,64.37327234496021,2754 days 00:00:00,64,1,-1.7873236241152881,42.67541152441952,-31.472474706344755,8.904827618948898,-6.41440707967423,33 days 10:10:54.545454545,26 days 05:25:09.677419355,0.3710365110012463,0.11000536727757441,1.0723156894093477,-0.8282491782024526,29 days 22:29:59.999999999,1
WDAY,true,71,74,57,57.14285714285714,1.2681748970472353,18.082014853083628,12.648235824443468,9.291633296193549,0.3865030674846626,1,4.888581944416801,0.518126764894931,0,0,3097,3098 days 00:00:00,1000.0,1724.6729824489175,72.46729824489175,458.41039703642946,100.0,153.4816080383355,56.497037560847765,2394 days 00:00:00,56,1,16.37177628008294,29.01353403123485,-24.68784300647867,8.380084795598576,-7.599087825277333,35 days 03:45:00,32 days 19:00:00,0.3580095806150985,0.1173899434143598,1.0689878826363937,-0.8419161111672324,34 days 03:25:42.857142856,0
WDAY,true,64,67,64,52.38095238095239,1.2367588968363514,20.342266709719084,11.710262390517109,8.8714109019069,0.4339683564740071,1,5.081883323492087,0.5089243881413448,0,0,3097,3098 days 00:00:00,1000.0,1695.7209103115229,69.57209103115228,458.41039703642946,100.0,204.9076980817326,46.70983992959468,1403 days 00:00:00,63,1,-42.025620291055475,29.332393828730098,-18.060868685555448,7.86119791040612,-5.95434038818632,29 days 18:10:54.545454545,30 days 17:36:00,0.35271092352455763,0.13743801517294976,1.068203556141257,-0.8482318649818419,30 days 05:19:59.999999999,0
