Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BNB-USD,EMA,8,31,false,40,19.686437528075782,52.5,2.7885738843314725,62.44048302840045,3.039061236820837,3.5500845657084694,36 days 23:59:59.999999999,0.014781966001478197,0.44345898004434586,0.8869179600886917,27.689792917250752,0,0,2706,2707 days 00:00:00,1000.0,1273519.7302983736,127251.97302983736,27966.946809926736,100.0,47163.57257889019,67.15846270296801,550 days 00:00:00,40,0,0.0,1564.4164038756526,-14.24173045068127,125.34022461700633,-7.0802839905849995,61 days 02:17:08.571428571,10 days 08:50:31.578947368,31812.993257459333,1.5709341862187367,2.4154768763381917,1.457701151527224,4.544215589564279,62.981470959475715,1.3293501067386657,0.4157949790794979,-0.046635897316550955,None,None,0.003442675072692018,0.8675541183183885,1272.5197302983722,0.945589160853529,0.6646373553882214,2706
BNB-USD,EMA,8,30,false,41,19.362019232675582,48.78048780487805,2.9354331775231315,62.49581030083424,3.055450458450832,3.7756619242346274,36 days 01:45:21.951219511,0.015151515151515152,0.45454545454545453,0.9090909090909091,28.4071865003792,0,0,2706,2707 days 00:00:00,1000.0,1336606.830172622,133560.6830172622,27966.946809926736,100.0,47640.82713205111,65.39712566852809,503 days 00:00:00,41,0,0.0,1564.4164038756526,-13.577050533746625,135.297702841416,-6.83932545210075,61 days 06:00:00,12 days 02:17:08.571428571,32575.77634567372,1.578949745052451,2.506758125727735,1.4598361465234955,4.542634476227375,62.91855819528136,1.3277906659334324,0.41653584510727365,-0.04663589731655096,None,None,0.003460842437746262,0.872132294312058,1335.6068301726223,0.9543659314598485,0.6647528725771978,2706
BNB-USD,EMA,9,29,false,40,19.28616739593831,52.5,2.8269279982483098,61.79477770205696,2.9675643042711086,2.814802636669226,37 days 01:48:00,0.014781966001478197,0.44345898004434586,0.8869179600886917,27.403449091821265,0,0,2706,2707 days 00:00:00,1000.0,1067883.8243009653,106688.38243009652,27966.946809926736,100.0,35790.39722582986,70.41271394748455,552 days 00:00:00,40,0,0.0,1564.4164038756528,-13.577050533746633,124.72256618721336,-7.75698851837906,61 days 01:08:34.285714286,10 days 13:53:41.052631579,26672.095607524145,1.5399858859034998,2.216454422176801,1.4455597480071194,4.518389528238919,62.58330643437472,1.330717044193188,0.41431556948798326,-0.04676998646767067,None,None,0.003380535591212212,0.8518949689854775,1066.8838243009707,0.9139531715261824,0.6657565911888266,2706
BNB-USD,EMA,7,30,false,44,19.216123440577466,47.72727272727273,3.0988662074548965,57.458398436549516,2.9996038193374215,3.1359815493844603,33 days 13:38:10.909090908,0.016260162601626018,0.4878048780487805,0.975609756097561,28.028487042219275,0,0,2706,2707 days 00:00:00,1000.0,1157707.7599847356,115670.77599847357,27966.946809926736,100.0,46816.64013151136,69.70494989460997,502 days 00:00:00,44,0,0.0,1564.4164038756526,-17.016824148298152,127.43965956825416,-6.437535640224288,56 days 13:42:51.428571428,12 days 13:33:54.782608695,26288.81272692582,1.553453187653787,2.2791825545291657,1.4499640228115092,4.521909098501432,62.524860230122854,1.3416755704749557,0.41210224308815857,-0.046988212593655064,None,None,0.0034104765466774324,0.859440089762713,1156.707759984734,0.9283972484256258,0.665830368342921,2706
BNB-USD,EMA,7,31,false,44,18.40376211196613,47.72727272727273,2.989862084636273,57.496802965262376,2.9755429185940385,2.8514108165163514,33 days 13:38:10.909090908,0.016260162601626018,0.4878048780487805,0.975609756097561,28.04722095866457,0,0,2706,2707 days 00:00:00,1000.0,1078122.014486893,107712.2014486893,27966.946809926736,100.0,43992.76931220514,70.27765731241294,503 days 00:00:00,44,0,0.0,1564.4164038756526,-17.016824148298163,127.81271752594871,-6.704684242320807,57 days 03:25:42.857142857,12 days 01:02:36.521739130,24480.04578379303,1.5417755230780907,2.225404692244778,1.4461834274272396,4.528363700837382,62.650254582782026,1.3381773233535608,0.41210224308815857,-0.046988212593655106,None,None,0.003383331904302384,0.8525996398842008,1077.1220144868905,0.9156540060922209,0.6655338666859589,2706
BNB-USD,EMA,6,34,false,44,18.361212991418586,50.0,2.921951339225145,55.725550293808816,2.941693615035941,2.4948318327539836,33 days 12:32:43.636363636,0.016260162601626018,0.4878048780487805,0.975609756097561,27.18319526527259,0,0,2706,2707 days 00:00:00,1000.0,978397.7597626944,97739.77597626943,27966.946809926736,100.0,42006.90886084144,72.36080101993238,502 days 00:00:00,44,0,0.0,1564.4164038756526,-17.01682414829814,117.76099427515749,-6.30989368753985,55 days 09:49:05.454545454,11 days 15:16:21.818181818,22213.58544915213,1.525487195781367,2.115269670423823,1.4417902433118703,4.528236896663418,62.70302198308197,1.3445702905185777,0.4091618948464341,-0.04687336116187824,None,None,0.00334732446436695,0.8435257650204714,977.3977597626968,0.8984231257657946,0.6654814397357017,2706
BNB-USD,EMA,6,36,false,42,18.039741399500095,47.61904761904761,3.0230035703605047,58.79422652702408,2.96462915022815,2.660641503723072,35 days 08:34:17.142857142,0.015521064301552107,0.4656319290465632,0.9312638580931264,27.37646911457884,0,0,2706,2707 days 00:00:00,1000.0,1024769.6622483339,102376.96622483339,27966.946809926736,100.0,35597.63154183535,71.38544312404107,502 days 00:00:00,42,0,0.0,1564.4164038756526,-17.01682414829814,130.86607674917485,-6.725637311294773,62 days 02:24:00,11 days 01:05:27.272727272,24375.468148769854,1.534960755643178,2.166374818279979,1.4451970882184868,4.557636940447934,63.26406025560206,1.341186691717915,0.4135770234986946,-0.046635897316550864,None,None,0.0033605467100158966,0.8468577709240059,1023.7696622483325,0.9066245064593317,0.6639866728355194,2706
BNB-USD,EMA,7,33,false,40,17.762924656281115,50.0,2.7270596275513923,62.16365081506928,3.0067645898511537,3.147637946970436,37 days 01:12:00,0.014781966001478197,0.44345898004434586,0.8869179600886917,27.56702918628349,0,0,2706,2707 days 00:00:00,1000.0,1160967.6984975592,115996.76984975592,27966.946809926736,100.0,43692.28539283505,69.32338844274007,552 days 00:00:00,40,0,0.0,1564.4164038756526,-17.016824148298145,131.28368493464458,-6.956383304506014,62 days 18:00:00,11 days 08:24:00,28999.19246243898,1.5554819643363291,2.2931434411978273,1.452194048547835,4.548211828423964,63.05758287593112,1.3314827044619975,0.4150548876110821,-0.046635897316550864,None,None,0.003408001959730338,0.8588164938520452,1159.9676984975567,0.9289021019078827,0.6644794565556771,2706
BNB-USD,EMA,6,35,false,44,17.633081393808858,45.45454545454545,3.142319094001483,56.033429875288924,2.978381518534788,2.816566845629606,33 days 14:10:54.545454545,0.016260162601626018,0.4878048780487805,0.975609756097561,27.333380426970205,0,0,2706,2707 days 00:00:00,1000.0,1068377.2196825305,106737.72196825306,27966.946809926736,100.0,42056.566038725214,70.57878902620321,502 days 00:00:00,44,0,0.0,1564.4164038756526,-17.01682414829814,130.37855307119236,-5.920839454630604,60 days 06:00:00,11 days 09:00:00,24258.573174602967,1.5419115887783936,2.211464983539466,1.447924836521519,4.554713713022326,63.22111355875896,1.341621494093358,0.41210224308815857,-0.04676543237299634,None,None,0.0033762333385548558,0.8508108013158237,1067.3772196825303,0.9140354760473894,0.66407890396418,2706
BNB-USD,EMA,8,29,false,42,17.065389216079264,47.61904761904761,2.74191252791535,60.57737073388001,3.0009972041247357,3.1250017211555337,35 days 03:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,28.20675799138537,0,0,2706,2707 days 00:00:00,1000.0,1154637.0372641303,115363.70372641305,27966.946809926736,100.0,45373.228355866,68.42138021810156,503 days 00:00:00,42,0,0.0,1564.4164038756526,-17.016824148298152,134.87291614438664,-6.964034184762351,61 days 01:12:00,11 days 14:10:54.545454545,27467.54850628881,1.5536793642236697,2.3205848294772755,1.4507133091957405,4.5336366220588,62.753964207276866,1.3298205334294304,0.4135770234986946,-0.04687336116187812,None,None,0.003407946017439043,0.8588023963946388,1153.63703726413,0.927920517461406,0.6652394746635307,2706
