Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
NTRS,true,55,79,false,89,56.81818181818182,1.8036303501318722,0.007751937984496124,5.835162339296772,5.374067359823884,0.16464059196617337,0.327431289640592,0.9607045817605415,0.8937807453438101,0,0,11352,11353 days 00:00:00,1000.0,46597.12462604046,4559.712462604046,12146.200340407406,100.0,3442.1264387887686,53.48762328713177,3104 days 00:00:00,88,1,128.34767914091935,82.44455811549504,-26.338027624778963,15.113365713303113,-6.372999994922099,106 days 11:31:12,51 days 14:31:34.736842105,516.6906471238585,0.5993635360611252,0.24577012690531286,1.132409667530447,0.6122782936899392,21.45426278197805,1.0560712890965673,0.41118707271597266,-0.0191721796451578,None,None,0.00043354454764357866,0.10925322600618183,45.59712462603999,0.08901081794732768,0.2193765051439206,1.8036303501318722,-0.6245976243751711,16442.38095238095,1.4070787697620586,2.112780776344632,82 days 18:49:05.454545454
NTRS,true,54,83,false,81,57.49999999999999,1.8639913754224584,0.007047216349541931,6.229169460206489,5.27798480695337,0.1498414376321353,0.29783298097251587,0.9333877071715325,0.879301618987378,0,0,11352,11353 days 00:00:00,1000.0,43444.49116512362,4244.449116512362,12146.200340407406,100.0,2905.9890464333757,52.455735942651195,3146 days 00:00:00,80,1,141.70353787024942,78.38800000000002,-26.33802762477898,15.664308094940699,-6.536018104433911,119 days 22:26:05.217391304,52 days 01:24:42.352941177,528.7848453406674,0.5904972904256873,0.24575219832646913,1.1303931268629137,0.6037482987944603,21.393272040222467,1.0482880203005418,0.4129433727442439,-0.019193908702298302,None,None,0.0004275787194745694,0.1077498373075915,42.44449116512351,0.08731873269973778,0.21960634091899742,1.8639913754224584,-0.650553341986948,16442.38095238095,1.3423504616547655,2.0738899046536265,91 days 02:05:59.999999999
NTRS,true,58,60,false,262,55.172413793103445,1.3367232963494453,0.02299154334038055,1.447152972910866,1.3089003712025922,0.4846723044397463,0.9674947145877378,0.7013949662575392,0.7055153583136685,0,0,11352,11353 days 00:00:00,1000.0,16234.415213884746,1523.4415213884747,12146.200340407406,100.0,4799.828712022284,48.955020923733265,3182 days 00:00:00,261,1,-456.0641575629761,50.23813134637014,-32.75794148632178,5.945890183449485,-4.089754363136665,31 days 06:30:00,21 days 21:56:55.384615384,60.116779200949054,0.4779073112729477,0.1914898904328731,1.104385174789228,0.5344652861666752,20.969745005421288,1.0981826995486064,0.39334806087383406,-0.019055417327904,None,None,0.00033483176508429253,0.08437760480124172,15.23441521388482,0.06381911943171104,0.2124856864544576,1.3367232963494453,-0.8745746423825761,16442.38095238095,2.414204486769681,2.0592742634188568,27 days 01:50:20.689655172
NTRS,true,49,52,false,229,52.19298245614035,1.4164633488872282,0.0200845665961945,1.7231958863327042,1.4744054535058368,0.4236257928118393,0.8454016913319239,0.729990223517792,0.7470879185901386,0,0,11352,11353 days 00:00:00,1000.0,19049.685641242453,1804.9685641242454,12146.200340407406,100.0,4595.586889210254,49.66931279721493,3398 days 00:00:00,228,1,-2359.8747528016866,57.07171324021719,-16.32824720762955,6.940101996069077,-3.972325462829023,38 days 06:51:25.714285714,22 days 03:31:22.568807339,89.51561576335143,0.5003288327338179,0.20008676327192323,1.11023507645735,0.7127439740186484,22.157867684836557,1.1102350764573534,0.38299427457668406,-0.01907052670189347,None,None,0.00034699151455701115,0.08744186166836682,18.049685641242483,0.06760201137208477,0.21033426403364253,1.4164633488872282,-0.8513964438640486,16442.38095238095,2.2570498347391843,2.043621591766868,30 days 13:41:03.157894735
NTRS,true,54,80,false,85,54.761904761904766,1.8242394026294417,0.007399577167019027,6.151939688700864,5.21254790348572,0.15724101479915434,0.3126321353065539,0.9673372396345175,0.9002286168389426,0,0,11352,11353 days 00:00:00,1000.0,48311.55191309864,4731.155191309864,12146.200340407406,100.0,3345.1886979533465,48.668878164691755,3067 days 00:00:00,84,1,329.15728648239747,82.44455811549504,-26.338027624778988,16.445894369399998,-6.309163345829669,115 days 12:31:18.260869566,52 days 03:09:28.421052631,559.3142217454316,0.6034184666936484,0.27280618907355114,1.1333506335549925,0.6157090699507669,21.392393337450713,1.0544226877150196,0.4127675460428074,-0.019172179645157814,None,None,0.0004369148325351681,0.11010253779886235,47.31155191309845,0.08988456687564694,0.21959623721590465,1.8242394026294417,-0.6104826975749379,16442.38095238095,1.3750955287215267,2.0272916280456332,86 days 20:17:08.571428571
NTRS,true,54,79,false,89,53.40909090909091,1.8108699976929556,0.007751937984496124,5.888374620579718,5.097690314371832,0.16464059196617337,0.327431289640592,0.9694654832508363,0.9019692642031153,0,0,11352,11353 days 00:00:00,1000.0,48800.72321739559,4780.072321739559,12146.200340407406,100.0,3571.893524974615,50.37885427605905,3072 days 00:00:00,88,1,332.4901187506839,82.44455811549504,-26.059152829333115,16.238586786696004,-5.976502740577974,110 days 20:25:31.914893618,50 days 14:38:02.926829268,539.4117397573289,0.6045536676930987,0.2642749045130256,1.1335526625017054,0.6134530097322364,21.355395038553944,1.0555417940892766,0.4120646766169154,-0.019182755498437412,None,None,0.0004378559479374681,0.11033969888024196,47.80072321739463,0.09012831398709542,0.21965601278189,1.8108699976929556,-0.6064553368317629,16442.38095238095,1.4070787697620586,2.012253878932924,82 days 18:49:05.454545455
NTRS,true,55,78,false,89,52.27272727272727,1.8343539005547815,0.007751937984496124,5.881437886166989,4.983351312648397,0.16464059196617337,0.327431289640592,0.9683234151908123,0.905402338704106,0,0,11352,11353 days 00:00:00,1000.0,49456.84517887866,4845.684517887866,12146.200340407406,100.0,3730.6260818360774,55.152613086437576,3157 days 00:00:00,88,1,136.2245277425027,82.44455811549506,-26.059152829333115,16.31139076195861,-5.541843834938119,113 days 18:15:39.130434782,48 days 21:42:51.428571428,549.0979619447288,0.6066072874557487,0.24228283663112263,1.133999719548513,0.6163637518175347,21.44432034695143,1.0589253729399548,0.41118707271597266,-0.019144444042546217,None,None,0.00043879173295713743,0.11057551670519863,48.45684517887887,0.09045152556516767,0.2193802443629634,1.8343539005547815,-0.601053466756392,16442.38095238095,1.4070787697620586,2.0025735440012937,82 days 19:21:49.090909090
NTRS,true,56,79,false,89,53.40909090909091,1.7663005712835353,0.007751937984496124,5.9133899756441055,5.119346635757468,0.16464059196617337,0.327431289640592,0.973584026116881,0.9040038922305567,0,0,11352,11353 days 00:00:00,1000.0,49235.31968711255,4823.531968711255,12146.200340407406,100.0,3820.350442191338,53.723981097848316,3337 days 00:00:00,88,1,-159.14573119847046,81.08228529373761,-28.86003711382616,16.104694532610022,-5.769325004292433,110 days 09:11:29.361702128,51 days 04:40:58.536585366,549.9371070262617,0.6055439711125277,0.24842111360511826,1.133933923582932,0.620936615365382,21.382022830428358,1.0574927914913428,0.41118707271597266,-0.01917217964515786,None,None,0.00043867491825541393,0.11054607940036432,48.235319687112415,0.09034287139772923,0.21970696348957633,1.7663005712835353,-0.6028772921960989,16442.38095238095,1.4070787697620586,1.967155406966694,82 days 19:21:49.090909090
NTRS,true,56,77,false,94,52.68817204301075,1.7420186873376318,0.008192389006342496,5.439569243609538,4.698376395855234,0.17389006342494714,0.34593023255813954,0.9458870407756544,0.9026259306690028,0,0,11352,11353 days 00:00:00,1000.0,48055.75951284745,4705.575951284745,12146.200340407406,100.0,4155.2899875996,55.3363288023761,3374 days 00:00:00,93,1,-350.37841664051666,84.11925316072143,-28.860037113826152,15.181134071288563,-5.408991587214828,103 days 13:13:28.163265306,49 days 15:16:21.818181818,509.74341859664423,0.6038303924172977,0.2395865334688868,1.1337667988287607,0.6358186943848173,21.652126810104644,1.0643947663890165,0.40716410510659395,-0.019108280997628596,None,None,0.00043583041400603785,0.10982926432952153,47.05575951284805,0.08975614656138298,0.2189017673524091,1.7420186873376318,-0.6125886434105275,16442.38095238095,1.4460633987905147,1.9639537024241398,78 days 01:01:56.129032258
NTRS,true,54,82,false,83,56.09756097560976,1.7675846480919382,0.007223396758280479,6.03768686248622,5.115741309161285,0.15354122621564484,0.30523255813953487,0.9270338443722237,0.8760336550201354,0,0,11352,11353 days 00:00:00,1000.0,42529.25497808061,4152.925497808061,12146.200340407406,100.0,3040.3030605865933,51.95640084314812,3146 days 00:00:00,82,1,1062.224792795132,81.61853948957074,-26.338027624778988,15.84940875170702,-6.499513329295918,117 days 18:46:57.391304348,52 days 04:40:00,493.50036811323776,0.5880271810431401,0.2466271852354511,1.129694347859043,0.6098266963966017,21.416085240521404,1.0507518512616687,0.41329515747541384,-0.019204207170558145,None,None,0.0004256228452495906,0.10725695700289684,41.52925497808104,0.08680497554172639,0.21952006964279172,1.7675846480919382,-0.6580885065766366,16442.38095238095,1.3588216356488252,1.934985030133483,88 days 23:42:26.341463415
