Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLE,true,45,47,true,199,55.05050505050505,1.4128869677133182,0.029959146618247844,0.7495065212788536,0.6764051235253772,0.008544858976089116,1.2614616432137993,0.0064044275259869405,0.5775350456409474,0,0,6609,6610 days 00:00:00,1000.0,3300.899432933668,230.0899432933668,304.5883024995825,100.0,710.3762477272439,42.003943330226626,1658 days 00:00:00,198,1,-3.30089943293342,30.878118831600542,-14.43029443069416,4.131001977822097,-3.39187555471231,21 days 18:16:30.825688073,15 days 08:37:45.168539326,11.63737541599291,0.40674146032417063,0.16228356603902455,1.078161850369754,-0.17916010773030372,5.4946283422574,1.1032224305694642,0.4142062473256311,-0.019746681398894437,None,None,0.00024940585697296716,0.06285027595718773,2.300899432933681,0.04657984242591939,0.1859665812354026,-0.24458706586842027,9572.559523809523,1.3378283162752287,0.1529392812388102,18 days 21:12:43.636363636
XLE,true,45,48,false,172,52.90697674418605,1.4607518454548,0.02602511726433651,0.8836372547533147,0.766402880123443,0.00738550625069009,1.0930549251021335,0.006526108468323237,0.5882206022732164,0,0,6609,6610 days 00:00:00,1000.0,3409.240022883381,240.92400228833804,304.5883024995825,100.0,649.9419861283116,38.8924825955365,1193 days 00:00:00,172,0,0.0,35.98425837079965,-13.625861035644036,4.562867601598028,-3.2498190608376603,25 days 12:23:44.175824176,17 days 06:31:06.666666666,14.007209435368505,0.416228649969355,0.18016857440879697,1.079914369974039,-0.2601836563396902,5.171740855293313,1.0894364365142681,0.41178983340452796,-0.019688162356450382,None,None,0.0002533003199259955,0.06383168062135086,2.4092400228833686,0.047869178735215456,0.18456547747252178,-0.20901754824065086,9572.559523809523,1.243764248893676,0.14662676504705374,21 days 15:12:33.488372092
XLE,true,45,46,true,285,53.87323943661971,1.2972307888661936,0.042971705250416097,0.4907455976101809,0.43341073905770994,0.012237612101434162,1.807989105764866,0.0060055542640398895,0.5320952246598872,0,0,6609,6610 days 00:00:00,1000.0,2893.575863871246,189.3575863871246,304.5883024995825,100.0,918.7050406739884,40.44609331429088,1416 days 00:00:00,284,1,-2.893575863870865,34.05868598180458,-15.430209207908579,3.3358838445386625,-2.832202125901709,15 days 04:04:42.352941176,10 days 14:17:24.274809160,6.677709294841932,0.37469330090721326,0.1493974843590992,1.0718603590906288,-0.1577172234182332,5.6062138229732845,1.1466672799854953,0.4093816631130064,-0.019647454925912685,None,None,0.0002290423663877968,0.05771867632972479,1.8935758638712414,0.04133812346958443,0.18539012452945483,-0.37831628846815557,9572.559523809523,1.6010182251432488,0.14207587736005597,13 days 01:26:11.830985914
XLE,true,61,71,false,79,53.84615384615385,1.666708502293164,0.011802088061733999,2.111168837053654,1.633249054268806,0.0033921801965378904,0.4988651838402179,0.007161465120601334,0.6070869026490971,0,0,6609,6610 days 00:00:00,1000.0,3486.6230068937352,248.66230068937352,304.5883024995825,100.0,297.19746533339867,41.48337992079155,1920 days 00:00:00,78,1,56.20825427230284,38.831977170182434,-16.402020985510177,8.616064780176249,-5.477876429922706,59 days 15:25:42.857142857,36 days 11:20:00,31.159163495146558,0.4282130176028025,0.17211484494405702,1.0807531107302835,-0.1528450744780553,3.9859236383082126,1.0216451884675646,0.4316655837123674,-0.019500232592560167,None,None,0.0002524846124167487,0.06362612232902067,2.4866230068937294,0.048766188227638674,0.17882233124274077,-0.18361178466558353,9572.559523809523,0.8429220047206014,0.130691020757489,48 days 22:46:09.230769230
XLE,true,43,68,false,61,55.00000000000001,1.6289406947890368,0.009078529278256923,2.7955727448233976,1.6992798043686155,0.0026192783796052067,0.38447571493418065,0.007322383249129509,0.6439455763394014,0,0,6609,6610 days 00:00:00,1000.0,3905.775894313768,290.5775894313768,304.5883024995825,100.0,303.4432830861605,35.82066893507837,1038 days 00:00:00,60,1,346.23359130722474,59.125738744617365,-12.718217003558898,9.75976812309739,-5.716221606400373,81 days 08:43:38.181818181,39 days 00:53:20,42.65903838344238,0.45594558427731313,0.21813211710375152,1.0878413699788627,-0.25630903733956967,5.240169344757833,1.0249635823534853,0.41997851772287864,-0.019469986933834976,None,None,0.0002705119035732658,0.06816899970046299,2.9057758943137872,0.053315032040845534,0.17993683164868987,-0.04599885469411582,9572.559523809523,0.7406938918165553,0.12433678151443622,62 days 07:35:59.999999999
XLE,true,43,69,false,61,56.666666666666664,1.627027743450192,0.009078529278256923,2.707911621815187,1.6958739204589492,0.0026192783796052067,0.38447571493418065,0.0070927743649021905,0.6237949801036331,0,0,6609,6610 days 00:00:00,1000.0,3694.396499181939,269.4396499181939,304.5883024995825,100.0,281.63692000686564,35.82066893507838,1036 days 00:00:00,60,1,317.28081573807367,60.75248315831375,-12.718217003558898,9.29830844859908,-5.9102996132099035,79 days 10:35:17.647058823,39 days 21:13:50.769230769,39.61859472406439,0.4419903724180945,0.20889905723123042,1.085102571328598,-0.25667516999108875,5.265933981665212,1.0212730083092691,0.41997851772287864,-0.019358558409380746,None,None,0.00026195959928919697,0.06601381902087763,2.6943964991819245,0.05108311496759588,0.17974971503346895,-0.11539725029800442,9572.559523809523,0.7406938918165553,0.1200634127088559,62 days 07:11:59.999999999
XLE,true,22,28,false,154,50.326797385620914,1.296680268597723,0.02315024965955515,1.042997678420377,0.8605038169759887,0.006612604433757407,0.9754879709487063,0.006896931072721267,0.5671243964886248,0,0,6609,6610 days 00:00:00,1000.0,3234.203837308563,223.4203837308563,304.5883024995825,100.0,666.4517189835087,40.510336953927165,1208 days 00:00:00,153,1,1.2368262884733667,45.71289692840486,-16.97679352187435,6.186399780534363,-4.168080767142477,31 days 07:28:49.870129870,15 days 16:25:15.789473684,14.594555627582288,0.40100360354943887,0.16529656174238588,1.081047759132287,-0.2183239026787238,12.01756115666985,1.074125361528454,0.39569256756756754,-0.01898552182070497,None,None,0.00024698610582789623,0.06224049866862985,2.23420383730857,0.045765715253343275,0.1867974528901504,-0.2664840314044478,9572.559523809523,1.1768854838760683,0.11936909304938802,23 days 13:10:35.294117646
XLE,true,43,70,false,56,56.36363636363636,1.7524196579207125,0.008321985171735512,2.8653513505513413,1.63613726039955,0.002404583430457239,0.35270086246028143,0.006889976379974027,0.6219772606581012,0,0,6609,6610 days 00:00:00,1000.0,3667.319192095189,266.73191920951894,304.5883024995825,100.0,244.40099808434198,35.70527280227239,1217 days 00:00:00,55,1,314.95537230438276,58.3029437085827,-12.111100570234013,9.434217426964455,-5.61943399814893,87 days 22:27:05.806451613,42 days 08:00:00,42.77025126892375,0.4405690032915551,0.2083516440222448,1.0847719021710756,-0.2502904170144801,5.288878527975125,1.0214842886360205,0.41967353951890035,-0.019324269252036556,None,None,0.00026057837273836136,0.06566574993006706,2.6673191920951775,0.050788378668155554,0.17937880714171564,-0.12428705560718452,9572.559523809523,0.7096886493150506,0.11936815896801731,68 days 00:52:21.818181817
XLE,true,43,67,false,63,51.61290322580645,1.5712817341082332,0.009381146920865486,2.717977921052986,1.6020499810958841,0.0027051563592643936,0.39718565592374033,0.007352555257476702,0.6320615357908768,0,0,6609,6610 days 00:00:00,1000.0,3785.8030675413574,278.58030675413573,304.5883024995825,100.0,311.5946126656581,40.93942520763247,972 days 00:00:00,62,1,335.5984131002092,66.40000770809603,-14.827855456399874,10.397881162077134,-5.4739188693727705,80 days 06:45:00,38 days 20:00:00,39.5194299103411,0.4471789312828492,0.186325565485817,1.0861074327994844,-0.24192933286587576,5.234323891255189,1.0259846225778821,0.4187593904271303,-0.019469986933834994,None,None,0.00026623348742537117,0.06709083883119353,2.7858030675413716,0.052062953072006035,0.1805627040621269,-0.08538737545734344,9572.559523809523,0.7527384846926909,0.11273153119312931,60 days 05:25:09.677419355
XLE,true,61,72,false,77,56.57894736842105,1.5900653817498163,0.011499470419125435,2.022173784822948,1.6016480520793288,0.0033063022168787035,0.4861552428506582,0.006685917667674111,0.5631844660712227,0,0,6609,6610 days 00:00:00,1000.0,3096.046827575941,209.6046827575941,304.5883024995825,100.0,272.41665391686604,45.1867432881619,1938 days 00:00:00,76,1,49.911730341728344,39.807171609895775,-18.193950335037595,8.230684867047227,-6.067704292014748,58 days 15:37:40.465116279,39 days 10:54:32.727272727,26.92283022676593,0.39772134580698304,0.14250456244785867,1.0746911106135155,-0.14894581810840346,3.9591850428336577,1.0164831668089735,0.43197573656845756,-0.01958449857675664,None,None,0.00023450739792384712,0.059095864276809476,2.0960468275759405,0.04402662108025579,0.1788234008967032,-0.3118426379559293,9572.559523809523,0.8321837063287792,0.11201908509027185,50 days 07:34:44.210526315
