Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
ZEC-USD,SMA,10,35,false,41,0.5367463034821683,55.00000000000001,1.9281889649936188,6.591752691178298,1.0415094905810196,5.9286397661015435,29 days 14:24:00,0.014781966001478197,0.45454545454545453,0.8980044345898004,2.996251223262863,0,0,2706,2707 days 00:00:00,1000.0,5288.681087733995,428.86810877339946,-87.01551120110075,100.0,221.540555811022,76.0144382510177,1100 days 00:00:00,40,1,-455.63190754275456,86.81396301555301,-20.47453725691056,20.820785081768427,-10.799286897320753,40 days 20:43:38.181818182,15 days 20:00:00,118.60782488191876,0.6731555694786033,0.3312454229307022,1.164926161569217,0.5951605296671932,14.942909590375,1.2652829761638638,0.2799054373522459,-0.05353091946634535,None,None,0.0013768391489249788,0.3469634655290947,4.288681087734009,0.1677176443310533,0.6203181171409551,2706
ZEC-USD,SMA,10,34,false,41,0.4797849979627269,50.0,1.8715791401904944,6.887366460888397,1.042023493878373,5.8874407753933795,29 days 12:36:00,0.014781966001478197,0.45454545454545453,0.8980044345898004,3.1306211185856347,0,0,2706,2707 days 00:00:00,1000.0,5252.831575359592,425.28315753595916,-87.01551120110075,100.0,214.95394050707992,78.92029200592263,1130 days 00:00:00,40,1,-452.54339049348346,95.92654957103298,-23.18344222037726,24.543950884208634,-10.76921796243184,42 days 20:24:00,16 days 04:48:00,117.63437414632682,0.6717819277537652,0.31759493917971,1.1646207257961216,0.6113835189948924,14.920504958589946,1.2796939832001688,0.2768867924528302,-0.053790778245322045,None,None,0.001374385284963764,0.34634509181086853,4.252831575359585,0.16697850786308477,0.6204787078904641,2706
ZEC-USD,SMA,10,33,false,44,0.46949886555654863,51.162790697674424,1.8986982987083538,6.123293263993816,1.0213592800711484,5.464815656028034,27 days 14:30:41.860465115,0.015890613451589063,0.4878048780487805,0.9645232815964523,2.986972323899422,0,0,2706,2707 days 00:00:00,1000.0,4885.082167279574,388.5082167279574,-87.01551120110075,100.0,214.61580678233926,80.31197075800361,1132 days 00:00:00,43,1,-420.86094235157634,95.92654957103298,-23.183442220377252,21.382528541823806,-9.862572265161413,39 days 05:27:16.363636363,15 days 10:17:08.571428571,100.13821185188716,0.6590740142234138,0.2969259230747791,1.1611155806050908,0.6093354542812024,14.773274169462704,1.2853096070535144,0.2780925401322002,-0.053790778245322045,None,None,0.001354704521368682,0.34138553938490784,3.8850821672795686,0.15912013287828297,0.6233860710353727,2706
ZEC-USD,SMA,10,27,false,50,0.4650796692495963,48.97959183673469,1.6669036277490898,6.227669719693288,1.0576521814872788,6.162388924927392,24 days 19:35:30.612244897,0.01810790835181079,0.5543237250554324,1.097560975609756,3.4521450774353037,0,0,2706,2707 days 00:00:00,1000.0,5492.0791132145805,449.207911321458,-87.01551120110075,100.0,289.7417172808616,82.39602299280546,1132 days 00:00:00,49,1,-529.9522398479667,87.32810892419641,-31.9065877063684,24.06588215593861,-10.89701421910222,36 days 21:00:00,13 days 05:45:36,102.4904357767866,0.6800904342561277,0.3133406621801087,1.1644554936287321,0.6058774884810691,14.52064581485166,1.322182742765736,0.28354670459933623,-0.05359353215568731,None,None,0.0013979647855546454,0.35228712595977063,4.492079113214553,0.17182717373195588,0.6234135937902683,2706
ZEC-USD,SMA,10,29,false,47,0.4563890669487329,47.82608695652174,1.7318888809502906,6.6474711614681885,1.02857040238227,5.610101147825059,26 days 09:54:46.956521738,0.016999260901699925,0.5210643015521064,1.0310421286031042,3.463759917838191,0,0,2706,2707 days 00:00:00,1000.0,5011.503080667789,401.15030806677885,-87.01551120110075,100.0,223.71953954785377,85.96682939089384,1193 days 00:00:00,46,1,-483.57957484890994,96.46576155295989,-31.906587706368395,26.59742188017729,-11.639983664015157,39 days 09:49:05.454545454,14 days 12:00:00,97.71918816340647,0.663571565412098,0.28236584271118914,1.1602367282857027,0.5910609715434936,14.683596456308992,1.3013988635604656,0.28476506881822494,-0.0535935321556874,None,None,0.0013599266404310734,0.34270151338863053,4.01150308066779,0.16188035791452537,0.6215476320941176,2706
ZEC-USD,SMA,11,40,false,35,0.42121988879339,52.94117647058824,1.8508788246058114,6.989505446923568,0.989175502628318,5.0077247507333364,34 days 16:56:28.235294117,0.012564671101256468,0.38802660753880264,0.7649667405764966,2.7121140869437346,0,0,2706,2707 days 00:00:00,1000.0,4487.342179383653,348.7342179383653,-87.01551120110075,100.0,177.81710048075516,69.37124520084386,1229 days 00:00:00,34,1,-278.13124769170645,75.80204581921078,-27.36705986237072,22.249599916810848,-10.178100831699624,46 days 18:40:00,21 days 03:00:00,110.74921844339295,0.6431485559483813,0.3234283608517873,1.1562812029965253,0.5471520738155163,14.9468559031913,1.2344083113071027,0.2799054373522459,-0.05447992145673775,None,None,0.0013049958481309654,0.32885895372900326,3.4873421793836465,0.1499923910877914,0.6153816383745201,2706
ZEC-USD,SMA,9,34,false,43,0.40909788219681464,50.0,1.7510636117597107,6.234751765483506,1.0002620143071597,5.091395109743397,28 days 09:42:51.428571427,0.015521064301552107,0.4767184035476718,0.942350332594235,2.9722209081573254,0,0,2706,2707 days 00:00:00,1000.0,4560.148370000054,356.01483700000534,-87.01551120110075,100.0,201.53948218085233,81.90579334162219,1132 days 00:00:00,42,1,-392.86715648633435,104.20570738690051,-22.10047002631537,23.49137198377498,-11.021868452807967,42 days 10:17:08.571428571,14 days 09:08:34.285714285,94.11941729729494,0.6471122252201057,0.277179649098602,1.1572651314634315,0.5898308174230171,14.559782828659673,1.270264083693869,0.28111689540937057,-0.055583688552745286,None,None,0.0013336029614315487,0.33606794628075026,3.5601483700000376,0.15171668851248699,0.6250196182264606,2706
ZEC-USD,SMA,10,32,false,45,0.40575409492288644,47.72727272727273,1.733554475470881,6.355932622473749,1.0007849289752555,5.078077644905342,27 days 07:05:27.272727271,0.016260162601626018,0.49889135254988914,0.9866962305986696,3.1709198227418924,0,0,2706,2707 days 00:00:00,1000.0,4548.560109892193,354.8560109892193,-87.01551120110075,100.0,208.23509411793535,85.66710547988788,1192 days 00:00:00,44,1,-438.9083930929719,104.20570738690054,-28.225376132211117,25.032877420806628,-10.696930019482359,40 days 19:25:42.857142857,14 days 22:57:23.478260869,90.62428415875375,0.6471499035844174,0.26451844325003154,1.1567620674260808,0.5886120109016992,14.360414436577427,1.287019308632044,0.28172348484848486,-0.05460016741164618,None,None,0.0013403970251329416,0.3377800503335013,3.548560109892203,0.1514439175270037,0.6281672163614215,2706
ZEC-USD,SMA,10,28,false,49,0.3615214190519192,47.91666666666667,1.6325140918292929,5.69937620601531,0.9644922166084378,4.439792712811771,25 days 07:29:59.999999999,0.017738359201773836,0.5432372505543237,1.0753880266075388,3.0961134600304896,0,0,2706,2707 days 00:00:00,1000.0,3993.1532133113737,299.3153213311374,-87.01551120110075,100.0,199.90274651412759,86.64854774588844,1193 days 00:00:00,48,1,-385.3150047235654,87.32810892419643,-31.906587706368384,24.160433752828826,-11.284796737053131,37 days 15:39:07.826086956,13 days 23:02:24,70.38475454239453,0.6228155225444262,0.23688178406489596,1.1497601289977692,0.596469814796559,14.584589252566287,1.3140115759974522,0.28172348484848486,-0.05379077824532208,None,None,0.0012790642889526592,0.3223242008160701,2.993153213311362,0.13756886465027574,0.6228445208700484,2706
ZEC-USD,SMA,10,31,false,48,0.3555526853062581,46.808510638297875,1.6238265729248031,5.8831809155035435,0.9740082904182705,4.719054304918621,25 days 17:52:20.425531914,0.01736881005173688,0.532150776053215,1.0532150776053215,3.130739289846675,0,0,2706,2707 days 00:00:00,1000.0,4236.154115271482,323.6154115271482,-87.01551120110075,100.0,217.39514282674992,86.12795064901867,1189 days 00:00:00,47,1,-364.954314349332,104.20570738690051,-30.42658634615038,25.051813108038946,-10.98521541392761,40 days 00:00:00,13 days 04:48:00,76.61932828980454,0.633793387275267,0.24950466065752125,1.1524158462441538,0.5042655291732271,14.35065414268382,1.2870888165898833,0.2841555977229602,-0.05379077824532209,None,None,0.0012959098504047811,0.3265692823020048,3.2361541152714732,0.1438420132761784,0.6201172179760726,2706
