Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
UNG,false,7,8,179,28.651685393258425,0.4831110795450232,0.039529202753719746,0.0001,0.00004407951598962835,0.8347768154563625,1.6648900732844771,0.00008347768154563625,-0.40716818868077786,0,0,4503,4504 days 00:00:00,1000.0,87.22382083541879,-91.27761791645813,-99.64176678407611,100.0,90.93334283648304,95.03429923983046,4492 days 00:00:00,178,1,20.127837607807066,57.49591061777279,-15.558393921019084,8.822795390686046,-5.197471184383844,22 days 09:24:42.352941176,6 days 01:19:22.204724409,-5.241033802092076,-0.29135272379890437,-0.18873709700475713,0.9392035526845649,-0.021146793173723054,11.039113750333398,1.1887749956430453,0.2573981016192071,-0.03441216772740962,None,None,-0.00032022242119872433,-0.08069605014207853,-0.9127761791645814,-0.1275746989407488,0.333333802797448,0.08394219750983652,10 days 17:39:46.516853931,false
UNG,false,7,9,170,28.402366863905325,0.41989049431574654,0.03753053519875638,0.0001,0.00004369594902139281,0.792804796802132,1.5809460359760161,0.00007928047968021321,-0.47860734877516237,0,0,4503,4504 days 00:00:00,1000.0,68.58229390077213,-93.14177060992279,-99.64176678407611,100.0,75.70491103296337,95.87091766650391,4482 days 00:00:00,169,1,15.826104167235648,57.49591061777283,-14.940148455304685,8.483015639269443,-5.321160923070259,24 days 12:00:00,5 days 23:24:17.851239669,-5.604992960156592,-0.34374906083830564,-0.2036076302931835,0.9285669995332806,-0.03934132317275591,11.187152896714412,1.1769993985312188,0.25389755011135856,-0.034412167727409605,None,None,-0.00037582636229188524,-0.09470824329755508,-0.9314177060992281,-0.139232716527797,0.33158312687265196,0.06523365034502879,11 days 05:40:49.704142011,false
UNG,false,7,11,153,28.289473684210524,0.4653494254944266,0.03375527426160337,0.0001,0.000043522267206477737,0.7135243171219188,1.4223850766155897,0.00007135243171219188,-0.3896348445418268,0,0,4503,4504 days 00:00:00,1000.0,96.10158259990794,-90.3898417400092,-99.64176678407611,100.0,77.85414036042583,94.11320706686202,4199 days 00:00:00,152,1,22.176476906165718,57.49591061777283,-14.940148455304675,9.470046453067935,-5.5795292962918195,27 days 06:41:51.627906977,6 days 12:33:01.651376146,-6.092597988856959,-0.277893078450056,-0.18370803308404535,0.9416442792084555,0.003272019545879721,11.330281418673135,1.1718700831558964,0.25250278086763067,-0.033919046323552624,None,None,-0.0003027100625447512,-0.0762829357612773,-0.9038984174000919,-0.12283053995123028,0.33036636936729047,0.09285187670463378,12 days 09:28:25.263157894,false
UNG,false,8,10,153,28.289473684210524,0.4507092406748996,0.03375527426160337,0.0001,0.000043522267206477737,0.7135243171219188,1.4223850766155897,0.00007135243171219188,-0.405163907223425,0,0,4503,4504 days 00:00:00,1000.0,91.4700962915515,-90.85299037084485,-99.64176678407611,100.0,74.7287784290049,94.40077779586402,4199 days 00:00:00,152,1,21.107711477129044,57.49591061777283,-14.940148455304689,9.4151273572676,-5.602852939994722,27 days 06:41:51.627906977,6 days 11:53:23.669724770,-6.116036942010375,-0.28884261780036274,-0.18664852697969733,0.9393829445568693,0.01120635468163402,11.373644483400827,1.1776096270635381,0.25076367675645655,-0.03391904632355257,None,None,-0.0003142401064001044,-0.07918850681282631,-0.9085299037084489,-0.12525132981871856,0.3299491724159233,0.08820373922389951,12 days 08:59:59.999999999,false
UNG,false,6,11,164,28.22085889570552,0.4267592687981455,0.036198090162114144,0.0001,0.000043416705993393106,0.7648234510326449,1.524983344437042,0.00007648234510326449,-0.48353690249392844,0,0,4503,4504 days 00:00:00,1000.0,66.96068549388633,-93.30393145061137,-99.64176678407611,100.0,76.06907792187512,95.86274327103034,4482 days 00:00:00,163,1,15.451900533817287,57.495910617772836,-14.940148455304683,8.72346534273313,-5.468242885757525,25 days 03:39:07.826086956,6 days 05:44:36.923076923,-5.818964509447434,-0.34767688555542947,-0.20525140585838225,0.9275064405618902,-0.053073025408290106,11.220391275005554,1.1711560353231796,0.2518065591995553,-0.03433046363229382,None,None,-0.00038057072935277414,-0.09590382379689909,-0.9330393145061135,-0.14038435694779916,0.3319756779965512,0.06360621191311108,11 days 13:50:25.766871164,false
UNG,false,5,14,157,28.205128205128204,0.4798892202597255,0.034643570952698204,0.0001,0.00004339250493096647,0.7321785476349101,1.4596935376415723,0.00007321785476349101,-0.4410144614744272,0,0,4503,4504 days 00:00:00,1000.0,79.99027099463831,-92.00097290053617,-99.64176678407611,100.0,83.40042567539021,95.30283731709045,4199 days 00:00:00,156,1,18.458617948215092,56.0016421645104,-14.940148455304689,8.850882384540979,-5.461924711039979,26 days 12:32:43.636363636,6 days 06:51:25.714285714,-6.015822736881906,-0.3156907581380754,-0.19422527733290332,0.9336915828572784,-0.021550303400303887,11.408836252859281,1.1749125708560402,0.24902939545202443,-0.03420499773724997,None,None,-0.00034364465576703946,-0.08659845325329395,-0.9200097290053617,-0.1317902927154253,0.33013717359960315,0.07668264152820128,11 days 23:50:46.153846153,false
UNG,false,6,9,182,28.176795580110497,0.4971171073025926,0.04019542527204086,0.0001,0.00004334891627709307,0.8487674883411059,1.6928714190539642,0.0000848767488341106,-0.3999992709399984,0,0,4503,4504 days 00:00:00,1000.0,89.20691579089703,-91.0793084209103,-99.64176678407611,100.0,95.3212010338255,94.91272391652798,4492 days 00:00:00,181,1,20.585458161945013,57.495910617772836,-15.558393921019082,8.947988060344253,-5.105145551013345,22 days 08:00:00,5 days 21:13:50.769230769,-5.145737803154956,-0.2860389912898416,-0.18740221076932667,0.9402489702721173,-0.01681473667132134,10.999925392273585,1.1952838216857962,0.2559955382041272,-0.034445376393863275,None,None,-0.0003147420299573323,-0.07931499154924775,-0.910793084209103,-0.12647665145706866,0.3337153675276417,0.08593242211090736,10 days 12:27:50.718232043,false
UNG,false,5,11,179,28.08988764044944,0.44980757679915134,0.039529202753719746,0.0001,0.000043215211754537596,0.8347768154563625,1.6648900732844771,0.00008347768154563625,-0.4406484283941712,0,0,4503,4504 days 00:00:00,1000.0,79.55784218846588,-92.04421578115341,-99.64176678407611,100.0,85.3860398746163,95.47072767910332,4492 days 00:00:00,178,1,18.358830336250776,56.0016421645104,-15.558393921019082,8.745034089611998,-5.138379859907235,22 days 12:28:48,5 days 21:11:15,-5.274162854762825,-0.31553687918743994,-0.19425859642989723,0.933774449618673,-0.020169932277628613,11.37396231763052,1.194362668116904,0.25076367675645655,-0.03430106183126021,None,None,-0.0003440837501066429,-0.08670910502687401,-0.9204421578115346,-0.13205357094132752,0.33072021350425157,0.07624865804905494,10 days 13:20:53.932584269,false
UNG,false,6,10,172,28.07017543859649,0.43911399946027596,0.0379746835443038,0.0001,0.000043184885290148445,0.8021319120586277,1.5996002664890074,0.00008021319120586277,-0.424640250751905,0,0,4503,4504 days 00:00:00,1000.0,82.85498053870322,-91.71450194612967,-99.64176678407611,100.0,80.35536542366452,95.26175896755036,4482 days 00:00:00,171,1,19.119680579319883,57.49591061777283,-15.558393921019078,8.811082913293506,-5.198855650495796,24 days 02:00:00,6 days 00:23:24.878048780,-5.475232163980211,-0.30387394409586393,-0.19186628225099567,0.9365414277497277,-0.019282083660829865,11.135438568604004,1.1894384543429577,0.2535485666573894,-0.034412167727409626,None,None,-0.0003329696242368211,-0.08390834530767892,-0.9171450194612972,-0.1300793531719242,0.33232105342226687,0.07955765030867865,11 days 02:06:18.947368419,false
UNG,false,6,12,158,28.02547770700637,0.45024283325903375,0.034865645125471904,0.0001,0.00004311611954924057,0.736842105263158,1.469020652898068,0.0000736842105263158,-0.4180983373866476,0,0,4503,4504 days 00:00:00,1000.0,86.61332667709235,-91.33866733229077,-99.64176678407611,100.0,76.94311530945036,94.58516126363261,4199 days 00:00:00,157,1,19.986959494906003,57.49591061777283,-14.940148455304698,9.122758341814706,-5.433359116567012,26 days 10:21:49.090909091,6 days 08:04:14.867256637,-5.945054986100719,-0.2987407101361349,-0.19012702204401122,0.9373514418000651,-0.007905217565550923,11.3117801848835,1.1747999818135753,0.2511111111111111,-0.03416995202388077,None,None,-0.00032555645545874495,-0.08204022677560373,-0.913386673322908,-0.12791747918619034,0.3305054345058983,0.08332950849595205,11 days 23:14:08.407643311,false
