Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLF,false,31,58,false,43,35.714285714285715,2.108271273746044,0.006354970494779845,3.7897816246383496,1.0470938362419457,0.0018463765626725226,0.2700862460281434,0.006997363969379244,0.6085500826521814,0,0,6609,6610 days 00:00:00,1000.0,3087.007036519158,208.70070365191583,164.86632443304208,100.0,119.12052549503079,35.17625965033556,2509 days 00:00:00,42,1,-2.4710629793162298,60.57423478688426,-10.153137928144083,19.092846753530495,-4.711921224746177,205 days 08:00:00,47 days 09:46:40,49.74947855948751,0.42464801485457654,0.1825700731129362,1.0803832580854535,0.11272686162467054,9.699701939112032,1.0030414597076152,0.5157074065581289,-0.015737510189742485,None,None,0.0002191043688901206,0.05521430096031039,2.087007036519163,0.043910242751857176,0.1564835326373811,0.26587830698364606,9572.559523809523,0.621882124446838,0.07923163157212612,103 days 19:25:42.857142857
XLF,false,46,54,false,35,41.17647058823529,2.0864651377360532,0.005144499924345589,3.809200032108281,0.9822950902471161,0.0015028646440357742,0.21924648206990466,0.005724712050315471,0.6887498958953637,0,0,6609,6610 days 00:00:00,1000.0,3658.2662628626476,265.82662628626474,164.86632443304208,100.0,89.92367848009488,38.83377091496772,2670 days 00:00:00,34,1,1093.6049189457253,52.61074485617082,-11.90835235321134,16.752764100806196,-5.251294815980258,204 days 22:17:08.571428570,58 days 10:48:00,46.01945129167416,0.47691991192257577,0.19118900445546433,1.0901123338268606,0.21358558989484464,9.240722466740843,1.0087895664721005,0.5167508031206975,-0.015633659304736938,None,None,0.0002439115562277806,0.061465712169400714,2.6582662628626683,0.05068937053206768,0.1551077952447748,0.6123767373380494,9572.559523809523,0.561058140351014,0.07552219217235681,118 days 18:21:10.588235293
XLF,false,47,53,false,35,41.17647058823529,2.0864651377360532,0.005144499924345589,3.809200032108281,0.9822950902471161,0.0015028646440357742,0.21924648206990466,0.005724712050315471,0.6887498958953637,0,0,6609,6610 days 00:00:00,1000.0,3658.2662628626476,265.82662628626474,164.86632443304208,100.0,89.92367848009488,38.83377091496772,2670 days 00:00:00,34,1,1093.6049189457253,52.61074485617082,-11.90835235321134,16.752764100806196,-5.251294815980258,204 days 22:17:08.571428570,58 days 10:48:00,46.01945129167416,0.47691991192257577,0.19118900445546433,1.0901123338268606,0.21358558989484464,9.240722466740843,1.0087895664721005,0.5167508031206975,-0.015633659304736938,None,None,0.0002439115562277806,0.061465712169400714,2.6582662628626683,0.05068937053206768,0.1551077952447748,0.6123767373380494,9572.559523809523,0.561058140351014,0.07552219217235681,118 days 18:21:10.588235293
XLF,false,42,59,false,35,41.17647058823529,2.082616945846331,0.005144499924345589,3.8033833853495818,0.9807951260802016,0.0015028646440357742,0.21924648206990466,0.005715970417554977,0.6880579766456921,0,0,6609,6610 days 00:00:00,1000.0,3651.995112389546,265.1995112389546,164.86632443304208,100.0,89.86943470568464,38.69146932725674,2660 days 00:00:00,34,1,1091.7302164194348,52.61074485617085,-11.90835235321134,16.736431723623348,-5.249750451442053,205 days 06:51:25.714285714,58 days 09:36:00,45.890143999120895,0.4764248753117379,0.19162914070170592,1.089990022403727,0.21416903428215478,9.241130836432228,1.0087485300506536,0.5174471992653811,-0.015664083504445665,None,None,0.00024364752892003957,0.06139917728784997,2.6519951123895407,0.05062064729070603,0.1551008881640593,0.6085729584313095,9572.559523809523,0.561058140351014,0.0751921782934415,118 days 21:10:35.294117647
XLF,false,45,55,false,35,41.17647058823529,2.0844554952148546,0.005144499924345589,3.793307937462349,0.9781969262197989,0.0015028646440357742,0.21924648206990466,0.00570082838315243,0.6869783315470913,0,0,6609,6610 days 00:00:00,1000.0,3642.168117358827,264.21681173588274,164.86632443304208,100.0,89.48630844081077,38.69146932725674,2670 days 00:00:00,34,1,1088.7925269972225,52.61074485617085,-11.908352353211345,16.69340453540708,-5.236759681098962,204 days 20:34:17.142857144,58 days 10:48:00,45.687517363576596,0.47565678984998677,0.1912161103657607,1.0898718867447232,0.21453359873382088,9.245795482182828,1.0090151097183468,0.5164028446891489,-0.0156336593047369,None,None,0.00024323006610882532,0.06129397665942398,2.642168117358828,0.05051272821335484,0.15508516624278088,0.6026123748709539,9572.559523809523,0.561058140351014,0.07494141609441449,118 days 17:38:49.411764706
XLF,false,28,76,false,36,37.142857142857146,2.225998846852093,0.005295808745649872,3.7166337326842704,0.8899657123760457,0.0015458036338653679,0.2256014525646845,0.005745185929729952,0.6938572834089792,0,0,6609,6610 days 00:00:00,1000.0,3689.7305044153736,268.97305044153734,164.86632443304208,100.0,93.85078917403945,38.243521411102044,2658 days 00:00:00,35,1,1101.5381741109595,53.87963832802466,-12.31272577151763,17.820783351420307,-4.617636496568842,216 days 00:00:00,55 days 10:54:32.727272727,45.37692372298324,0.48062358414342293,0.19546849202816305,1.091065195654458,0.21312118732561522,9.416281913301422,1.0095627710791124,0.5157074065581289,-0.01555705614588935,None,None,0.00024483036735233396,0.06169725257278816,2.68973050441541,0.05103247413684975,0.1544923250023007,0.631461436206013,9572.559523809523,0.5690168093612744,0.07452309003727234,115 days 02:03:25.714285714
XLF,false,48,52,false,35,41.17647058823529,2.0730306884606446,0.005144499924345589,3.785246791384773,0.9761181631863478,0.0015028646440357742,0.21924648206990466,0.005688713571722033,0.6851588824429554,0,0,6609,6610 days 00:00:00,1000.0,3628.290418020334,262.82904180203343,164.86632443304208,100.0,89.36812831938236,38.83377091496772,2670 days 00:00:00,34,1,1084.6439169262999,52.61074485617083,-11.908352353211336,16.752764100806196,-5.2920153252102216,204 days 22:17:08.571428570,58 days 12:00:00,45.40136767923627,0.4744640606840259,0.18993248729966708,1.0896089967527063,0.21378544569764607,9.237307740599942,1.0088076191071882,0.5167508031206975,-0.01563365930473686,None,None,0.00024267367678011383,0.06115376654858869,2.6282904180203714,0.050359846693334376,0.1551193768560201,0.5941948284822556,9572.559523809523,0.561058140351014,0.07417530711896833,118 days 19:03:31.764705881
XLF,false,49,51,false,35,41.17647058823529,2.0730306884606446,0.005144499924345589,3.785246791384773,0.9761181631863478,0.0015028646440357742,0.21924648206990466,0.005688713571722033,0.6851588824429554,0,0,6609,6610 days 00:00:00,1000.0,3628.290418020334,262.82904180203343,164.86632443304208,100.0,89.36812831938236,38.83377091496772,2670 days 00:00:00,34,1,1084.6439169262999,52.61074485617083,-11.908352353211336,16.752764100806196,-5.2920153252102216,204 days 22:17:08.571428570,58 days 12:00:00,45.40136767923627,0.4744640606840259,0.18993248729966708,1.0896089967527063,0.21378544569764607,9.237307740599942,1.0088076191071882,0.5167508031206975,-0.01563365930473686,None,None,0.00024267367678011383,0.06115376654858869,2.6282904180203714,0.050359846693334376,0.1551193768560201,0.5941948284822556,9572.559523809523,0.561058140351014,0.07417530711896833,118 days 19:03:31.764705881
XLF,false,43,58,false,35,41.17647058823529,2.0685174483079414,0.005144499924345589,3.7720188500767997,0.9727070160448553,0.0015028646440357742,0.21924648206990466,0.005668833766416899,0.6836236668058597,0,0,6609,6610 days 00:00:00,1000.0,3615.714651957164,261.57146519571637,164.86632443304208,100.0,89.23476319312029,38.83377091496772,2670 days 00:00:00,34,1,1080.8845077860174,52.61074485617085,-11.908352353211345,16.72063910048683,-5.2920153252102216,205 days 05:08:34.285714286,58 days 12:00:00,45.14206306385725,0.4734215379086282,0.18940241789672907,1.0893809634704528,0.21382961985431276,9.234804583700495,1.0086681769134116,0.5174471992653811,-0.01563365930473686,None,None,0.00024215340609389465,0.06102265833566145,2.615714651957187,0.0502208211549624,0.15512767120741808,0.5865669723349087,9572.559523809523,0.561058140351014,0.0735899083377921,118 days 21:52:56.470588235
XLF,false,32,56,false,44,34.883720930232556,2.0691316664086967,0.006506279316084128,3.624736120768808,1.0014927576263053,0.0018893155525021162,0.2764412165229233,0.006848270326684698,0.5930396898661481,0,0,6609,6610 days 00:00:00,1000.0,2975.7357413595264,197.5735741359526,164.86632443304208,100.0,118.94857178572798,36.05639136810562,2511 days 00:00:00,43,1,-19.009497001520685,60.57423478688428,-10.153137928144083,18.968656871897014,-4.595221424478444,204 days 17:35:59.999999998,45 days 16:17:08.571428571,46.389424147931315,0.41394561391856427,0.17213641742292327,1.0783519562633985,0.11390951098815792,9.713607249391826,1.0028384606642202,0.5132783882783882,-0.015737510189742513,None,None,0.0002135222481887591,0.053807606543567296,1.9757357413595424,0.042450248550825354,0.1564395474233098,0.1983864795638971,9572.559523809523,0.6290717520188451,0.07327689281256042,101 days 03:54:25.116279068
XLF,false,35,62,false,36,34.285714285714285,2.2745847665632484,0.005295808745649872,3.776395923441002,0.8347163581007926,0.0015458036338653679,0.2256014525646845,0.005837566541369462,0.707593105146442,0,0,6609,6610 days 00:00:00,1000.0,3804.872359647021,280.48723596470205,164.86632443304208,100.0,97.98583375947749,35.86166069807143,2597 days 00:00:00,35,1,1135.912811723067,52.359478773625824,-10.633734704920268,18.980866343646365,-4.156371252318318,222 days 16:00:00,58 days 17:44:20.869565217,47.684558512112986,0.4890912901862518,0.21354076703484542,1.0928114034659762,0.2269241371682173,9.370299871036535,1.0139186016114787,0.5139715987173614,-0.015557056145889378,None,None,0.00024967893246686054,0.06291909098164886,2.8048723596470575,0.05226449595353322,0.15482413863699393,0.7013009596063241,9572.559523809523,0.5690168093612744,0.07283617590513497,114 days 22:37:42.857142856
XLF,false,29,61,false,43,33.33333333333333,2.0896870528402456,0.006354970494779845,3.703080065108152,0.9549294697276501,0.0018463765626725226,0.2700862460281434,0.006837280241915531,0.5995956397376293,0,0,6609,6610 days 00:00:00,1000.0,3022.5438523720923,202.25438523720922,164.86632443304208,100.0,118.20467981127312,35.76208175214705,2509 days 00:00:00,42,1,-2.4194619994705135,61.31560491193475,-10.153137928144083,20.002045307211322,-4.44640255594343,217 days 17:08:34.285714288,46 days 21:25:42.857142857,48.21341224694197,0.4184077225580363,0.1761136339652333,1.079147591001658,0.11415260544953042,9.690785677272078,1.0033000290006502,0.5153599266391563,-0.015737510189742482,None,None,0.00021593241123964624,0.05441496763239085,2.022543852372074,0.043070712929421884,0.15651820019585863,0.2267780332505182,9572.559523809523,0.621882124446838,0.07056692499064213,103 days 19:59:59.999999999
XLF,false,30,59,false,43,33.33333333333333,2.0832630084288377,0.006354970494779845,3.7070242617132854,0.9559465769752439,0.0018463765626725226,0.2700862460281434,0.006844562714085821,0.5929158787315489,0,0,6609,6610 days 00:00:00,1000.0,2975.0857223126836,197.50857223126837,164.86632443304208,100.0,115.92453709484168,36.634259584349934,2511 days 00:00:00,42,1,-19.005344571266505,60.5742347868843,-10.153137928144083,20.240009732100845,-4.559468473480492,215 days 22:17:08.571428572,47 days 17:08:34.285714286,47.478358735332144,0.41384675558355616,0.16938616743060927,1.0782746610515035,0.11391136635953579,9.705957082834438,1.0038280808898172,0.5143184421534936,-0.015737510189742482,None,None,0.00021350412511214584,0.05380303952826075,1.9750857223126914,0.04244156631117746,0.15646363592776555,0.19799220920633456,9572.559523809523,0.621882124446838,0.06964035639889422,103 days 18:51:25.714285713
XLF,false,37,49,true,43,33.33333333333333,2.1336039910385893,0.006354970494779845,3.616721088977638,0.93265970244404,0.0018463765626725226,0.2700862460281434,0.006677829052411754,0.5926732666756347,0,0,6609,6610 days 00:00:00,1000.0,2965.308805852701,196.5308805852701,164.86632443304208,100.0,116.70058656229762,34.7610714039649,2511 days 00:00:00,42,1,-2.965308805852601,59.24360689504569,-9.004212673532557,19.574299184999436,-4.362067959033258,215 days 01:42:51.428571428,47 days 15:25:42.857142857,46.863669396632226,0.413224905829768,0.1779586762270571,1.0782556561912628,0.12616362628400946,9.732617421776725,1.003959740731102,0.5108571428571428,-0.015724311152474267,None,None,0.00021285098364238523,0.05363844787788108,1.9653088058527088,0.042310756429090324,0.15621972708540235,0.192062000903575,9572.559523809523,0.621882124446838,0.06955727264314711,103 days 10:51:25.714285712
XLF,false,37,59,false,36,34.285714285714285,2.243446660416802,0.005295808745649872,3.7001601757330627,0.8178655757744844,0.0015458036338653679,0.2256014525646845,0.0057197210455320864,0.6947704059357646,0,0,6609,6610 days 00:00:00,1000.0,3699.8100026885645,269.9810002688564,164.86632443304208,100.0,95.25154500280313,36.49814759259857,2657 days 00:00:00,35,1,1104.5473239961666,52.35947877362583,-10.429970595760858,18.951189371262444,-4.256898534977919,222 days 16:00:00,58 days 17:44:20.869565217,45.57893367692563,0.4805674035546824,0.20525959191129098,1.0911105188719792,0.22401605213693462,9.346187841691025,1.0109175408702502,0.5143184421534936,-0.015580611462498221,None,None,0.00024551595399734783,0.06187002040733165,2.6998100026885505,0.051141791600345154,0.15494305384747548,0.6375751761149078,9572.559523809523,0.5690168093612744,0.06911327634207064,114 days 22:37:42.857142856
XLF,false,39,65,false,34,42.42424242424242,2.080742947920787,0.004993191103041307,3.6753096117064405,0.9477681813205042,0.0014599256542061807,0.21289151157512481,0.00536567878928079,0.6620447535966728,0,0,6609,6610 days 00:00:00,1000.0,3463.5836921651326,246.35836921651327,164.86632443304208,100.0,83.04616655733581,36.064832474987085,2687 days 00:00:00,33,1,1035.4063621295795,58.258771384686646,-11.908352353211336,15.558843957520038,-5.080978853629893,221 days 22:17:08.571428572,49 days 18:56:50.526315789,43.278100910168284,0.46237680828349986,0.19688679296800002,1.086552846912626,0.04154160262181994,7.774802685534668,1.0029718586885779,0.5202391904323828,-0.01569132272584394,None,None,0.00023515769065684739,0.05925973804552554,2.4635836921651313,0.048501139149708106,0.1542445566038622,0.4942916333199866,9572.559523809523,0.552984940457325,0.0689047443656938,122 days 19:38:10.909090908
XLF,false,36,61,false,36,34.285714285714285,2.25750230744848,0.005295808745649872,3.657855802628887,0.8085148209899916,0.0015458036338653679,0.2256014525646845,0.005654326791859256,0.6938328723133801,0,0,6609,6610 days 00:00:00,1000.0,3688.97901624125,268.897901624125,164.86632443304208,100.0,95.17587901712828,36.42522232344682,2657 days 00:00:00,35,1,1101.3138236034638,52.35947877362579,-10.14779655686391,18.616401446255885,-4.146602794046069,222 days 16:00:00,58 days 19:49:33.913043479,45.36186264679391,0.48022584996960704,0.20519283454298698,1.0909605031204646,0.21688255859960945,9.364699269856757,1.0108142506650422,0.5146654445462878,-0.01555705614588945,None,None,0.0002449058559547852,0.06171627570060587,2.6889790162412472,0.05102431234971361,0.154667953230396,0.6310056195456321,9572.559523809523,0.5690168093612744,0.06865838017503564,115 days 00:00:00
XLF,false,34,68,false,36,34.285714285714285,2.2403148285506673,0.005295808745649872,3.6373721363448923,0.803987210096495,0.0015458036338653679,0.2256014525646845,0.005622663066082571,0.6867507453033336,0,0,6609,6610 days 00:00:00,1000.0,3627.64869650939,262.764869650939,164.86632443304208,100.0,88.35470881244748,39.72426751980287,2670 days 00:00:00,35,1,1083.0041697319325,52.61074485617083,-11.835907103377135,18.849898575036754,-4.29959817949434,223 days 14:00:00,58 days 15:39:07.826086956,44.132700765070226,0.47594356468001675,0.18564838058580288,1.089997868772037,0.20533141463198928,9.378202443765506,1.0077156140245918,0.5167508031206975,-0.015557056145889349,None,None,0.00024214937028738427,0.061021641312420834,2.627648696509401,0.05035276366967523,0.15430307737623114,0.5938055910117465,9572.559523809523,0.5690168093612744,0.06706251334700797,115 days 04:48:00
XLF,false,38,48,true,43,33.33333333333333,2.101148452264128,0.006354970494779845,3.558835325073383,0.917732447062578,0.0018463765626725226,0.2700862460281434,0.0065709501346265424,0.5814427656571572,0,0,6609,6610 days 00:00:00,1000.0,2890.666939389971,189.0666939389971,164.86632443304208,100.0,114.21765162152694,36.376020356268704,2570 days 00:00:00,42,1,-2.8906669393895754,59.243606895045694,-9.004212673532558,19.57429918499944,-4.448896604889643,215 days 01:42:51.428571428,47 days 16:17:08.571428571,45.08470491260382,0.405619043342202,0.16595149976703846,1.076745473073871,0.12421393609358396,9.712901394470427,1.0030353802862626,0.5108571428571428,-0.015737510189742496,None,None,0.000209046945044736,0.05267983015127347,1.890666939389956,0.041298193545274975,0.1563047555130989,0.1467878269815109,9572.559523809523,0.621882124446838,0.06612565315773766,103 days 11:25:42.857142855
XLF,false,33,70,false,36,34.285714285714285,2.208204071403112,0.005295808745649872,3.6469251469446826,0.8060987615276515,0.0015458036338653679,0.2256014525646845,0.005637430144582081,0.6850819171636665,0,0,6609,6610 days 00:00:00,1000.0,3614.1697859155606,261.4169785915561,164.86632443304208,100.0,87.80845759242342,41.48304911189058,2670 days 00:00:00,35,1,1078.9801537376034,53.87963832802469,-11.835907103377135,19.147207167105414,-4.440178515747872,223 days 16:00:00,58 days 11:28:41.739130435,43.86256091937021,0.475080904428056,0.17724533015909155,1.0898563776557948,0.20065513291453932,9.399857413542321,1.0070640895264544,0.5164028446891489,-0.015557056145889337,None,None,0.0002415089701429755,0.060860260476029826,2.6141697859155566,0.050203710539111324,0.1541744451064779,0.585629930736562,9572.559523809523,0.5690168093612744,0.06611385142171726,115 days 02:44:34.285714285
XLF,false,37,69,false,35,41.17647058823529,2.0415270838107737,0.005144499924345589,3.537245759449867,0.9121650512488144,0.0015028646440357742,0.21924648206990466,0.005316001589142676,0.6586777995775743,0,0,6609,6610 days 00:00:00,1000.0,3432.6926529862894,243.26926529862894,164.86632443304208,100.0,85.15110426979865,35.67848283609117,2670 days 00:00:00,34,1,1024.8016739243535,55.345391639667994,-11.908352353211345,15.703203659501344,-4.978924770586167,221 days 20:34:17.142857144,47 days 04:48:00,41.40855820770396,0.4603106111888387,0.19753417201364257,1.0861912058776242,0.03753031637670496,7.83177613402354,1.001715000736456,0.5205889118932597,-0.015664083504445567,None,None,0.00023359881544890717,0.0588669014931246,2.4326926529862964,0.04814308840054449,0.15390982782392615,0.47555461150241757,9572.559523809523,0.561058140351014,0.065623824336986,119 days 02:49:24.705882353
XLF,false,40,46,true,42,34.146341463414636,2.0924442052296452,0.006203661673475564,3.616004465277293,0.932474903552811,0.001803437572842929,0.26373127553336356,0.006521238316248875,0.57439956579965,0,0,6609,6610 days 00:00:00,1000.0,2843.895045602918,184.3895045602918,164.86632443304208,100.0,107.41352320670086,39.177528082910875,2658 days 00:00:00,41,1,-2.843895045602494,59.24360689504567,-10.633734704920252,19.701131570815853,-4.724431811668629,215 days 03:25:42.857142856,49 days 11:33:20,45.0424131865493,0.4008411564274493,0.15164772745791372,1.0757733520378814,0.12330566210191538,9.71081025182171,1.0021298071332738,0.5108571428571428,-0.01573751018974253,None,None,0.00020657426850529878,0.05205671566333529,1.8438950456029084,0.040650807270080414,0.15629699194843413,0.11841824092571901,9572.559523809523,0.6146083990842997,0.06536300442230937,106 days 01:10:14.634146341
XLF,false,35,66,false,37,33.33333333333333,2.1790773809238844,0.005447117566954153,3.5682032801439134,0.7886984594165952,0.0015887426236949613,0.23195642305946437,0.005668956641172808,0.6923182516011035,0,0,6609,6610 days 00:00:00,1000.0,3678.6534858833875,267.86534858833875,164.86632443304208,100.0,97.50234648868383,36.93373152078163,2658 days 00:00:00,36,1,1098.231222897662,52.61074485617083,-10.147796556863904,18.85647073136174,-4.075930445464997,223 days 14:00:00,56 days 06:00:00,43.900618416270106,0.4798981228454906,0.20191735513000417,1.0907883752835092,0.20133255749730591,9.360227626017414,1.0084829941036606,0.5170989212761075,-0.015557056145889361,None,None,0.0002443272813558642,0.061570474901677774,2.6786534858833684,0.050912006253253095,0.1544079346989113,0.624742648381951,9572.559523809523,0.5768656878487675,0.06534709678316494,112 days 00:39:59.999999999
XLF,false,36,50,true,43,33.33333333333333,2.077206888720804,0.006354970494779845,3.5573752535177543,0.9173559320178403,0.0018463765626725226,0.2700862460281434,0.006568254292726405,0.5811766776646337,0,0,6609,6610 days 00:00:00,1000.0,2886.511922931901,188.65119229319012,164.86632443304208,100.0,114.77769909201524,35.962367477794864,2570 days 00:00:00,42,1,-2.8865119229317315,59.24360689504567,-10.153137928144083,19.568454632500817,-4.448164435973774,215 days 01:42:51.428571428,47 days 14:34:17.142857142,44.98567702035314,0.40537178955128605,0.16762614696258663,1.0767383056006756,0.12611572296648504,9.74512730618268,1.0020651792614779,0.5108571428571428,-0.015724311152474284,None,None,0.00020875034017008332,0.052605085722860996,1.8865119229319056,0.04124109181166702,0.15617818530890107,0.14426759340903422,9572.559523809523,0.621882124446838,0.06531545924685794,103 days 10:17:08.571428569
XLF,false,28,77,false,37,36.11111111111111,2.125126928731724,0.005447117566954153,3.4610453114207704,0.8287638432210355,0.0015887426236949613,0.23195642305946437,0.0054987102087937795,0.67186070264053,0,0,6609,6610 days 00:00:00,1000.0,3509.732008356328,250.9732008356328,164.86632443304208,100.0,92.57868858543335,39.72161061810181,2660 days 00:00:00,36,1,1047.8011289651608,54.26442366653414,-12.312725771517643,17.59823669004555,-4.529541119975843,216 days 07:23:04.615384616,53 days 01:02:36.521739130,40.60919109419908,0.465663620324034,0.18073273294325334,1.0880581442355537,0.2132613656882716,9.400182337142816,1.0091993280904232,0.5157074065581289,-0.015580611462498265,None,None,0.00023729800518496226,0.05979909730661049,2.5097320083563117,0.0490303520648967,0.15454981151139177,0.5222829871333834,9572.559523809523,0.5768656878487675,0.06498779194243529,111 days 23:59:59.999999999
