Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
WNTR_MSTR,EMA,2,5,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,6,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,7,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,8,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,9,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,10,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,11,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,12,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,13,false,3,NaN,100.0,inf,NaN,13.34629987304767,-0.7154960248886119,0 days 13:30:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1111.3922874357977,11.13922874357977,39.153156785308795,100.0,5.432660806024792,10.878917417808198,0 days 14:00:00,2,1,-18.843162693635577,8.667882878932055,4.020538277435091,6.344210578183573,NaN,0 days 13:30:00,NaT,65.11772506471661,8.213593772415022,3253216586.807075,1.3652543839777718,0.8568132387480493,7.639206238092391,1.289406918201229,0.6206896551724138,-0.031540643740895005,None,None,0.002708623764105358,16.381756525309203,0.11139228743579754,798459.2876197565,2.4003435738770604,2.7761243386243386
WNTR_MSTR,EMA,2,14,false,3,NaN,100.0,inf,NaN,10.37376725360736,-0.7906709591603852,0 days 14:00:00,0.7204288266825492,32.869565217391305,54.78260869565217,NaN,0,0,46,1 days 23:00:00,1000.0,1081.9589275571175,8.195892755711748,39.153156785308795,100.0,5.372795967310394,13.239139749808857,0 days 14:00:00,2,1,-18.34413314746689,8.667882878932055,1.263080529593105,4.965481704262579,NaN,0 days 14:00:00,NaT,50.15153035229211,6.446659051034698,17965783.146855954,1.2687180890552965,0.8804268247613007,7.331299916952994,1.268718089055297,0.6206896551724138,-0.03154064374089487,None,None,0.002144364443388781,12.969116153615348,0.08195892755711709,25249.594664115513,2.421150798172836,2.7761243386243386
