Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
MAS,false,26,82,false,74,41.891891891891895,1.903779841587911,0.006519249405338737,4.87507946592087,2.7837071918133547,0.13690423751211347,0.27380847502422695,0.6674190370928581,0.600580777433054,0,0,11351,11352 days 00:00:00,1000.0,10760.586929622297,976.0586929622298,2757.927500131002,100.0,662.3112079551546,47.45517772105923,2706 days 00:00:00,74,0,0.0,90.12873448072052,-17.65023382064241,20.2045193519939,-6.1763771961317815,173 days 03:52:15.483870968,36 days 05:34:53.023255813,131.8998233732743,0.412147382283991,0.16728503567426867,1.080173709594736,0.11566649078843211,8.443768447523695,1.0711075033990936,0.4161676646706587,-0.022577310010989966,None,None,0.0003177545028407698,0.08007413471587399,9.760586929622308,0.054157370047565045,0.23382226890278265,1.903779841587911,-0.64608979281875,16440.93253968254,1.28298074208388,1.0074150354911784,93 days 14:16:12.972972973
MAS,false,27,81,false,71,40.845070422535215,1.9417672954384897,0.0062549555105277065,5.25653555392142,2.8078749505198233,0.13135406572108185,0.2627081314421637,0.6904673166149976,0.6119583649894994,0,0,11351,11352 days 00:00:00,1000.0,11525.395795670744,1052.5395795670743,2757.927500131002,100.0,653.034504984221,49.1486675103976,2709 days 00:00:00,71,0,0.0,90.12873448072052,-17.65023382064241,22.17131083002635,-6.422714041484367,180 days 12:24:49.655172414,40 days 13:42:51.428571428,148.24501120663018,0.4199661265916503,0.1663748344356124,1.0816130480252681,0.10816656884507186,8.379678385054774,1.0702957216632665,0.4177594604720869,-0.022647763535923886,None,None,0.0003238686359153148,0.08161489625065933,10.525395795670784,0.05576537110946589,0.23388444120314664,1.9417672954384897,-0.6183585030726593,16440.93253968254,1.2567053155171228,0.9999132514658081,97 days 17:34:38.873239437
MAS,false,25,84,false,74,41.891891891891895,1.886854638318973,0.006519249405338737,4.870117796016908,2.7808740408274857,0.13690423751211347,0.27380847502422695,0.6667397634578693,0.5999404513501044,0,0,11351,11352 days 00:00:00,1000.0,10717.599199319928,971.7599199319927,2757.927500131002,100.0,668.9202660531352,48.11898375398735,2709 days 00:00:00,74,0,0.0,90.1287344807205,-17.650233820642402,20.19279576777157,-6.176463997573663,173 days 05:25:09.677419354,36 days 06:41:51.627906977,131.31890809891803,0.4116926655819374,0.16468863351106253,1.0800621159737884,0.11587789306830001,8.444379078938837,1.0719681252965236,0.4161676646706587,-0.022577310010989927,None,None,0.0003173966659790747,0.07998395982672682,9.717599199319883,0.05406370192798682,0.23381691878341374,1.886854638318973,-0.647648489713441,16440.93253968254,1.28298074208388,0.9973942631515362,93 days 15:34:03.243243243
MAS,false,26,81,false,75,41.333333333333336,1.8181659536066612,0.006607347370275746,4.873307768026989,2.7826955389360224,0.13875429477579068,0.27750858955158136,0.6761923825779674,0.6010916797480311,0,0,11351,11352 days 00:00:00,1000.0,10706.849185529889,970.6849185529888,2757.927500131002,100.0,714.1391783103086,49.12890006492719,2759 days 00:00:00,75,0,0.0,90.12873448072051,-17.650233820642413,20.4769255386958,-6.120150206762401,169 days 05:25:09.677419354,38 days 03:16:21.818181818,129.42465580706522,0.412158849172976,0.1612323376099851,1.079893533372897,0.13257672611674276,8.014902798795179,1.0714745732926263,0.4159910190844455,-0.022647763535923803,None,None,0.000316279747619173,0.07970249640003159,9.706849185529823,0.0540402207660553,0.23273058302183666,1.8181659536066612,-0.6480382756592111,16440.93253968254,1.2916204406588676,0.9564884770598584,92 days 07:40:48
MAS,false,27,82,false,69,40.57971014492754,1.9391137646015286,0.006078759580653687,5.200063061250049,2.6819260584822504,0.12765395119372744,0.2553079023874549,0.6638085962251186,0.59731721247406,0,0,11351,11352 days 00:00:00,1000.0,10602.257701037677,960.2257701037678,2757.927500131002,100.0,595.3709554109678,52.513108609525496,2706 days 00:00:00,69,0,0.0,90.12873448072052,-17.65023382064241,22.155539692142597,-6.3792868330180355,181 days 18:00:00,45 days 00:35:07.317073170,139.16315508750253,0.4107330480802908,0.15019314789753072,1.0797024374423658,0.0844720392246101,8.3046097036391,1.067752395508362,0.4174054189037333,-0.022607092948945973,None,None,0.00031608095733986797,0.07965240124964673,9.602257701037574,0.05381055165746451,0.23339168881310435,1.9391137646015286,-0.6518306699294463,16440.93253968254,1.2388788050933726,0.9545886085950439,100 days 12:10:26.086956521
MAS,false,26,83,false,72,40.27777777777778,1.903542403201556,0.006343053475464717,5.034024515122621,2.689016594926432,0.13320412298475906,0.2664082459695181,0.6705528206206857,0.5994447148042115,0,0,11351,11352 days 00:00:00,1000.0,10713.828719480221,971.3828719480221,2757.927500131002,100.0,628.5344981683859,50.11858570399891,2708 days 00:00:00,72,0,0.0,90.12873448072051,-17.650233820642423,21.822131138866094,-6.288186928797396,178 days 19:02:04.137931036,40 days 17:18:08.372093023,134.9142877705587,0.41180699080135874,0.15809362082421938,1.0800085957261103,0.10237225532981829,8.414250056101677,1.0687012966383391,0.4174054189037333,-0.022577310010989924,None,None,0.0003171531505985451,0.07992259395083337,9.71382871948018,0.0540554687247603,0.2335726659759995,1.903542403201556,-0.647785203961351,16440.93253968254,1.2655244083851938,0.953493821825139,96 days 08:00:00
MAS,false,25,85,false,73,39.726027397260275,1.9190769097562166,0.006431151440401727,4.880023349720748,2.6067540457156326,0.13505418024843627,0.27010836049687253,0.6590675530897636,0.594957714436463,0,0,11351,11352 days 00:00:00,1000.0,10433.034230193578,943.3034230193578,2757.927500131002,100.0,616.7044875162676,49.648007043340215,2760 days 00:00:00,73,0,0.0,86.22374999827608,-17.65023382064241,21.54993539219925,-6.106964132821902,178 days 19:02:04.137931036,39 days 19:38:10.909090909,129.21964698895303,0.4087400116608626,0.15773663851376749,1.0793797453582696,0.10285944020294412,8.406954834225207,1.0696905196369186,0.4172284644194757,-0.022647763535923886,None,None,0.0003148606235012394,0.07934487712231232,9.433034230193579,0.05343422536341724,0.23362423955085712,1.9190769097562166,-0.6579665625820292,16440.93253968254,1.2742824672686976,0.9475224107523927,95 days 00:39:27.123287671
MAS,false,21,85,false,84,39.285714285714285,1.755681670467078,0.007400229054708836,4.312418877715159,2.6212897948904086,0.15540481014888557,0.31080962029777115,0.6701706369737945,0.6059354619833447,0,0,11351,11352 days 00:00:00,1000.0,10833.34645356394,983.3346453563939,2757.927500131002,100.0,815.1445782105274,54.290144020355456,2955 days 00:00:00,84,0,0.0,92.42186325260121,-12.297269886610481,19.720725923125173,-5.657662151667789,158 days 02:54:32.727272728,33 days 03:17:38.823529412,117.06364825671358,0.4139123801189642,0.14665518824478124,1.0802508450106711,0.1806078847254273,7.981063800808885,1.0789493379684858,0.41334661354581675,-0.022502626374721703,None,None,0.00031651229254142557,0.07976109772043924,9.83334645356383,0.05431507880978659,0.23191501529398256,1.755681670467078,-0.6434515971468846,16440.93253968254,1.3669225897084092,0.9365282551669811,82 days 05:42:51.428571428
MAS,false,20,87,false,86,39.53488372093023,1.7342158452614878,0.007576424984582856,4.0354653349810174,2.5272761353721607,0.15910492467624,0.31820984935248,0.6420624081557323,0.5930149310253328,0,0,11351,11352 days 00:00:00,1000.0,10184.758578433371,918.475857843337,2757.927500131002,100.0,772.1206797143998,54.09460821915341,2955 days 00:00:00,86,0,0.0,92.42186325260123,-12.297269886610476,18.720666615216338,-5.5663970405574625,153 days 07:03:31.764705882,32 days 15:41:32.307692307,106.79951835387627,0.40655275778247113,0.1432275437623868,1.0788983923639441,0.12734145211172826,8.267935363898363,1.0756535851688591,0.4142269839292388,-0.022506477491309594,None,None,0.00031167746250983274,0.07854272055247785,9.184758578433339,0.05287115530020059,0.23250654929174402,1.7342158452614878,-0.6669688170556661,16440.93253968254,1.3830997514982615,0.9218768566128954,80 days 08:22:19.534883720
MAS,false,26,86,false,70,40.0,1.9148796635398475,0.006166857545590697,5.022222580664058,2.5902050517331676,0.12950400845740465,0.2590080169148093,0.6503979555612868,0.584579039016267,0,0,11351,11352 days 00:00:00,1000.0,9838.90972503156,883.8909725031561,2757.927500131002,100.0,558.2292934852964,50.708621281518354,2764 days 00:00:00,70,0,0.0,87.36667089703086,-17.650233820642413,22.223239351307097,-6.445121933097966,180 days 12:51:25.714285714,45 days 04:34:17.142857143,126.27013892902232,0.4022089500504268,0.15043236608366567,1.077904551102866,0.08107701341774068,8.296121621848204,1.0676050749501922,0.418468074472073,-0.022607092948945917,None,None,0.0003094559238825853,0.07798289281841149,8.83890972503158,0.052064008089948155,0.2333424604873557,1.9148796635398475,-0.6795089891009929,16440.93253968254,1.2478238945777913,0.9159424345934166,99 days 07:53:08.571428571
