Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
PDD,true,27,29,false,59,54.23728813559322,1.4474100624329758,0.035202863961813845,5.488355247465918,3.2349855943803534,0.7392601431980906,1.4785202863961813,4.057322286163647,1.7092851493814976,0,0,1676,1677 days 00:00:00,1000.0,8660.174568327806,766.0174568327806,365.7677792390464,100.0,756.1966931831503,59.31539628041974,241 days 00:00:00,59,0,0.0,110.38462216444202,-36.41169565985783,17.166592611839274,-8.352518665865468,16 days 15:00:00,12 days 05:19:59.999999999,129.83346725979328,1.0868124466901248,1.0111270278993472,1.2620381754256778,0.5922481894221598,16.66792814820584,1.3097151731639813,0.3667481662591687,-0.04111201220515996,None,None,0.001769190777475069,0.4458360759237174,7.660174568327825,0.383185951783253,0.4937041364086704,1.0942726514249694,14 days 14:38:38.644067796
PDD,true,28,30,false,59,61.016949152542374,1.64583501352114,0.035202863961813845,4.590620220209294,3.043220145981442,0.7392601431980906,1.4785202863961813,3.393662561359973,1.4931743304848757,0,0,1676,1677 days 00:00:00,1000.0,5728.8601478645505,472.88601478645506,365.7677792390464,100.0,388.2875482279778,42.823253421499786,387 days 00:00:00,59,0,0.0,109.10263342664257,-26.039384046978327,13.70410581832411,-9.673965933361723,15 days 21:20:00,12 days 15:39:07.826086956,80.1501719977043,0.960781373970228,1.079219493113021,1.218842002699823,0.5102479085429823,9.825251851303367,1.281416480517001,0.3645240032546786,-0.04237393887019527,None,None,0.001460023224427678,0.36792585255577487,4.728860147864551,0.29991109421983553,0.460873663967843,0.29285858850186447,14 days 15:03:03.050847456
PDD,true,29,30,false,80,56.9620253164557,1.6706783620036332,0.04713603818615752,3.131670685658445,2.595785243223983,1.0023866348448687,1.9922434367541766,3.1391448400394912,1.4759591746354028,0,0,1676,1677 days 00:00:00,1000.0,5525.602188296384,452.5602188296384,365.7677792390464,100.0,367.6980141068195,45.419120788014375,347 days 00:00:00,79,1,844.8698467239192,113.02620416068858,-24.608143920536126,11.239258838394658,-7.598960692963017,11 days 22:24:00,8 days 10:35:17.647058823,46.59154862749955,0.9469557938103869,0.9923260953619767,1.2141711226003797,0.5790132994193852,9.475039357943768,1.316701128508856,0.3667481662591687,-0.042800799869932134,None,None,0.0014362007290457041,0.36192258371951747,4.525602188296386,0.2928738448429278,0.45997278835818023,0.23728836851391744,10 days 10:19:44.810126581
PDD,true,15,19,false,55,51.85185185185185,1.3820330048885243,0.032219570405727926,4.769031658761046,2.4596221485597582,0.6891408114558473,1.3657517899761336,3.2865343471772124,1.253873905932299,0,0,1676,1677 days 00:00:00,1000.0,4008.87525408044,300.887525408044,365.7677792390464,100.0,334.44010228382103,63.452556009595426,1061 days 00:00:00,54,1,-215.6887559404331,113.64266582612382,-35.77233457892082,17.784755735775352,-9.247901962638974,21 days 12:51:25.714285714,9 days 00:00:00,59.71414833371986,0.7980090323332649,0.5560776609830002,1.189288474366762,0.7329186527422559,16.225441612209217,1.2833252374562267,0.3448275862068965,-0.04347753123015331,None,None,0.001335158774171349,0.3364600110911799,3.008875254080446,0.23201272692607477,0.5074249408495797,-0.17738099830985962,15 days 11:59:59.999999999
PDD,true,9,15,false,59,50.0,1.4031585224563972,0.034606205250596656,4.4115631424153205,2.3565174273355,0.7392601431980906,1.4659904534606205,3.2612928003893686,1.4321429667656524,0,0,1676,1677 days 00:00:00,1000.0,5275.048424005829,427.50484240058285,365.7677792390464,100.0,439.7703614466916,75.07610934499928,1032 days 00:00:00,58,1,72.00210710212195,63.96495187803427,-32.84788177335679,17.387936594879434,-8.564810310048793,21 days 02:28:57.931034482,7 days 22:20:41.379310344,72.4663158086847,0.8900610792558904,0.5809138167970196,1.2114398933175712,1.0097316653180652,14.871254383815184,1.3557937123811121,0.3426741393114492,-0.04709881572426043,None,None,0.0015086665811672446,0.38018397845414564,4.275048424005847,0.28388985505108244,0.5140675168928406,0.16878759329204995,14 days 12:24:49.655172413
PDD,true,28,29,false,80,55.00000000000001,1.2889514444558043,0.0477326968973747,2.8752014924339573,2.3302425063012366,1.0023866348448687,2.0047732696897373,2.8820635485018187,1.1854986007409714,0,0,1676,1677 days 00:00:00,1000.0,3749.181114443359,274.91811144433586,365.7677792390464,100.0,446.0821284867232,57.8841673425807,447 days 00:00:00,80,0,0.0,69.47134528551479,-36.41169565985782,12.192684467659808,-8.512833255064306,11 days 19:38:10.909090909,9 days 12:00:00,34.36476393054201,0.7918835637163739,0.5757505356143846,1.1807289873435964,-0.027264859470265093,13.790850856856053,1.291422329907058,0.3645240032546786,-0.04197732989580091,None,None,0.0012356073031751392,0.3113730404001351,2.749181114443352,0.21967598022029855,0.4732229955250098,-0.24838072938987882,10 days 18:35:59.999999999
PDD,true,9,14,false,65,50.0,1.361663451053169,0.03818615751789976,3.8752111137632763,2.2841546443253793,0.8144391408114559,1.6163484486873507,3.1561236099563676,1.2992297584249408,0,0,1676,1677 days 00:00:00,1000.0,4313.467493173086,331.3467493173086,365.7677792390464,100.0,380.3500193978165,75.52833085672216,1032 days 00:00:00,64,1,58.87694736821413,73.08593367325807,-32.8478817733568,16.988235191427812,-9.23781296390126,18 days 21:45:00,7 days 13:30:00,50.852977278201024,0.8196406089493863,0.4959477456995949,1.191734716957051,0.8889700617176585,14.669457333428053,1.3497088538560065,0.3448275862068965,-0.04709881572426048,None,None,0.0013917978714109893,0.3507330635955693,3.3134674931731007,0.2456451070661605,0.5149907200403654,-0.09410623864504486,13 days 05:37:30
PDD,true,29,31,false,58,54.385964912280706,1.4730284594169758,0.03400954653937947,3.9043196954301056,2.229396031651009,0.7267303102625299,1.4409307875894988,2.837387463624027,1.1660762960616535,0,0,1676,1677 days 00:00:00,1000.0,3453.311156791037,245.33111567910368,365.7677792390464,100.0,209.14734853250974,70.56754573323974,1032 days 00:00:00,57,1,245.60270618028198,102.13547439050892,-29.906572158636617,15.342452015336383,-9.73345345522738,17 days 13:09:40.645161290,10 days 19:23:04.615384615,38.73172720369752,0.7624384508512078,0.43876551771864186,1.1690936276471564,0.4397629077240782,10.49360371490215,1.2263766116298662,0.3656351791530945,-0.04401770684307114,None,None,0.0011591197887382083,0.2920981867620285,2.4533111567910337,0.2047024260938679,0.4610735749123507,-0.32927083902934956,14 days 11:22:06.315789472
PDD,true,17,19,false,68,50.74626865671642,1.2378121912795408,0.03997613365155131,3.5064546292701104,2.195974532974466,0.8520286396181385,1.691527446300716,2.987599767659736,1.133696425666576,0,0,1676,1677 days 00:00:00,1000.0,3320.775195489256,232.0775195489256,365.7677792390464,100.0,442.4794452051932,60.19875082778526,1061 days 00:00:00,67,1,-178.6670388268849,105.07264121837203,-35.78631862303142,15.343155209288811,-8.688933847112795,16 days 19:45:52.941176470,8 days 08:43:38.181818181,37.305107974867866,0.7304294345651925,0.49588782886953303,1.1705142333122114,0.6568372062700512,15.756488313513877,1.2827553241777656,0.3535108958837772,-0.0454226171774754,None,None,0.0012309235721720503,0.31019274018735665,2.3207751954892535,0.1976386111210462,0.5110925202858843,-0.36550584080493304,12 days 15:45:40.298507461
PDD,true,19,20,false,85,52.38095238095239,1.2064690782957117,0.050119331742243436,2.6368778782656235,2.1370901942104887,1.0650357995226731,2.117541766109785,2.808369339322278,1.1461624078884045,0,0,1676,1677 days 00:00:00,1000.0,3402.568739972593,240.2568739972593,365.7677792390464,100.0,590.2339707633492,59.64652475101545,1061 days 00:00:00,84,1,-65.84716819374898,102.67511457940077,-32.295356823307095,11.77246602438811,-7.412269082469114,12 days 10:21:49.090909090,7 days 15:36:00,29.385903668646932,0.7375669574146526,0.5120389265641679,1.1722370581524704,0.7305865249900111,15.837961819358693,1.312482123800508,0.3589951377633711,-0.04517249878771849,None,None,0.0012527585940065118,0.31569516568964096,2.402568739972586,0.2020256613508753,0.515125015973827,-0.3431436894274928,10 days 03:42:51.428571428
