Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BCH-USD,EMA,23,80,false,15,0.4810272509606098,40.0,2.44232795722582,19.08217231418543,1.0823324467287223,6.885785320358306,76 days 14:24:00,0.005543237250554324,0.1662971175166297,0.3325942350332594,3.1733102518046725,0,0,2706,2707 days 00:00:00,1000.0,4379.00853823487,337.90085382348695,-57.409646365239276,100.0,59.934130094709985,76.98014072556296,1427 days 00:00:00,15,0,0.0,165.4163856277796,-26.330358046079365,67.41686006064023,-13.140952850117774,141 days 08:00:00,33 days 10:40:00,225.26723588232463,0.6354366916673537,0.2862276600148188,1.1787220612102056,2.8057861238893262,34.77687408619329,1.190936797595804,0.2720864661654135,-0.05499434627514838,None,None,0.001475873234527956,0.3719200551010449,3.3790085382348707,0.14737912653374452,0.7044066882989432,2706
BCH-USD,EMA,7,11,false,83,0.4753553432908724,32.53012048192771,1.5435437560835747,5.487583741309046,1.4703240942856082,22.534060344620325,13 days 23:42:39.036144577,0.03067257945306726,0.9201773835920177,1.8403547671840355,5.049550449319854,0,0,2706,2707 days 00:00:00,1000.0,13362.627891923754,1236.2627891923755,-57.409646365239276,100.0,1031.181567196004,74.22087685898437,770 days 00:00:00,83,0,0.0,102.6291868843491,-18.68664204204044,31.438354168928544,-7.024394857721784,26 days 06:13:20,8 days 01:42:51.428571428,148.94732399908122,0.8060656044621561,0.5637738232934197,1.2328870703161872,3.4180708706124143,36.082431764942584,1.5107829036969374,0.2602420856610801,-0.051342747149186976,None,None,0.001835095781425621,0.46244413691925645,12.362627891923704,0.27295047689931184,0.6904544764750606,2706
BCH-USD,EMA,7,10,false,88,0.45033471766543876,30.681818181818183,1.4914463421919306,5.517025591197819,1.4937950630200723,23.899020489097506,13 days 05:10:54.545454544,0.032520325203252036,0.975609756097561,1.951219512195122,5.382463991412506,0,0,2706,2707 days 00:00:00,1000.0,14146.246683894562,1314.6246683894562,-57.409646365239276,100.0,1184.4045490197323,71.68982783758825,757 days 00:00:00,88,0,0.0,127.09998747533082,-17.76263604533258,33.412552609782544,-6.830174892438044,26 days 05:20:00,7 days 11:00:59.016393442,149.38916686243823,0.8148142369341067,0.5989399971344479,1.2351487054141508,3.415209303012894,35.477437823945095,1.5389465018984219,0.2590697674418605,-0.05134274714918693,None,None,0.001865935813990606,0.4702158251256327,13.146246683894574,0.2797215236383712,0.6945200605072914,2706
BCH-USD,EMA,8,10,false,82,0.44889284936548807,31.70731707317073,1.5188771969218018,5.557628277278389,1.4722548208034238,22.617827419298642,14 days 03:30:43.902439023,0.030303030303030304,0.9090909090909091,1.8181818181818181,5.052389342980353,0,0,2706,2707 days 00:00:00,1000.0,13410.71827326708,1241.0718273267082,-57.409646365239276,100.0,1064.622338603407,74.22300421827983,757 days 00:00:00,82,0,0.0,102.62918688434914,-18.68664204204043,32.61602406886706,-7.005198340244926,26 days 22:09:13.846153846,8 days 05:08:34.285714285,151.35022284472052,0.8066248067515108,0.5646835720950788,1.2335284825792914,3.4319070329007095,36.29491596038122,1.5120671721939694,0.25965565379246164,-0.050997417498303985,None,None,0.0018337528813236492,0.4621057260935596,12.410718273267056,0.2733762541417897,0.6894708950018907,2706
BCH-USD,EMA,6,11,false,90,0.439582480069214,30.0,1.4730421552354058,5.508062189921228,1.5038784923843371,24.674358423547904,12 days 22:55:59.999999999,0.03325942350332594,0.9977827050997783,1.9955654101995566,5.4958491917174115,0,0,2706,2707 days 00:00:00,1000.0,14591.36545019809,1359.1365450198089,-57.409646365239276,100.0,1282.0609690639171,70.47267606285753,754 days 00:00:00,90,0,0.0,127.0999874753308,-17.762636045332577,34.05709624084964,-6.727238117619519,26 days 05:20:00,7 days 06:28:34.285714285,151.0151716688676,0.8198050124508436,0.6177748534964965,1.2365241182315532,3.411087596396565,35.39719353623656,1.5517600693785558,0.2590697674418605,-0.051342747149187094,None,None,0.0018783454093341452,0.4733430431522046,13.591365450198078,0.2834176271750555,0.694882846485885,2706
BCH-USD,EMA,5,13,false,89,0.4328772457402615,29.213483146067414,1.498612830392664,5.585978470693618,1.5219049776107738,26.17336183671951,12 days 23:27:38.426966290,0.03288987435328899,0.9866962305986696,1.9733924611973392,5.511663901238714,0,0,2706,2707 days 00:00:00,1000.0,15451.938008702771,1445.1938008702773,-57.409646365239276,100.0,1303.9757636269917,71.96612906000288,757 days 00:00:00,89,0,0.0,127.0999874753308,-17.762636045332567,35.1565711559914,-6.617758193080071,26 days 11:04:36.923076923,7 days 09:54:17.142857142,162.38132594048062,0.8290528612109702,0.6204252317869349,1.2405507086460732,3.4150768729502436,35.463564034809266,1.5602570618724658,0.25556586270871984,-0.05134274714918699,None,None,0.0018986310981913908,0.47845503674423046,14.45193800870277,0.29028242604714327,0.6945524860917843,2706
BCH-USD,EMA,5,8,false,125,0.42988171576647316,31.2,1.3538670119253484,3.878118158500415,1.5284398212105001,23.701443795107966,9 days 09:59:02.399999999,0.046193643754619367,1.3858093126385809,2.7716186252771617,5.374332259562659,0,0,2706,2707 days 00:00:00,1000.0,14032.818602575036,1303.2818602575037,-57.409646365239276,100.0,1796.2127090698332,61.95377011158838,597 days 00:00:00,125,0,0.0,140.25835239226046,-19.90464329217702,25.550641396127244,-5.950119123679193,19 days 16:00:00,4 days 18:25:06.976744186,104.26254882060027,0.8086586542331924,0.6905605564777606,1.2364297819611565,3.7936988096478195,38.78434542822721,1.6434120357730586,0.2602420856610801,-0.05052246901995361,None,None,0.0018886213819750421,0.4759325882577106,13.032818602575054,0.278762804550861,0.7083148812341324,2706
BCH-USD,EMA,5,14,false,85,0.42952650681343435,30.58823529411765,1.524389816873885,5.43066375205673,1.4739326515001352,22.744965935684508,13 days 14:40:56.470588235,0.031411677753141166,0.942350332594235,1.88470066518847,5.1175877929581155,0,0,2706,2707 days 00:00:00,1000.0,13483.70804591822,1248.370804591822,-57.409646365239276,100.0,1076.8198400237366,73.15613477657726,757 days 00:00:00,85,0,0.0,102.62918688434912,-18.686642042040454,33.24590104331786,-6.826898444092243,26 days 10:09:13.846153846,7 days 23:11:11.186440678,146.86715348139074,0.8075186060272683,0.5743388596817581,1.2332995161348532,3.4131227119953236,35.976519499391465,1.531606619315486,0.2573153738968881,-0.051483365561336224,None,None,0.0018396968941590127,0.4636036173280712,12.483708045918197,0.274019844527041,0.6909401661546964,2706
BCH-USD,EMA,6,9,false,105,0.42339733088229375,30.476190476190478,1.3720874023673804,4.679823643234146,1.5260845586339102,24.902349570590836,11 days 05:15:25.714285713,0.038802660753880266,1.164079822616408,2.328159645232816,5.447688276492077,0,0,2706,2707 days 00:00:00,1000.0,14722.254361459487,1372.2254361459488,-57.409646365239276,100.0,1739.3735297264311,65.9238704110219,661 days 00:00:00,105,0,0.0,130.20150119685573,-19.90464329217701,29.52669760592441,-6.211956723972547,22 days 09:45:00,6 days 07:33:41.917808219,130.6881367758047,0.8170269784998491,0.6630251875476074,1.2370742611482464,3.6570399019243025,37.33338608079358,1.5820487886798182,0.26259328358208955,-0.05228653814991893,None,None,0.0019268189528687159,0.4855583761229164,13.722254361459461,0.2844850269496737,0.7152390453423187,2706
BCH-USD,EMA,5,10,false,112,0.41751058214746917,32.142857142857146,1.3429130108134604,4.198918888183166,1.466679272896676,20.13237740731177,10 days 11:21:25.714285713,0.04138950480413895,1.2416851441241685,2.483370288248337,5.213735204839408,0,0,2706,2707 days 00:00:00,1000.0,11983.83021080062,1098.383021080062,-57.409646365239276,100.0,1529.0198775900135,68.36737885169111,660 days 00:00:00,112,0,0.0,130.20150119685573,-19.90464329217701,26.424532836183097,-6.329003508237855,20 days 18:40:00,5 days 14:12:37.894736842,98.06991259643428,0.7843375432880457,0.5818002700313119,1.2281981839707892,3.723349683931553,38.25442953582944,1.5800485534001445,0.262004662004662,-0.05205226690863406,None,None,0.0018386407218238198,0.46333746189960257,10.983830210800619,0.2601104363876754,0.7109524801988875,2706
