Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
SOL-USD,false,44,53,107,39.62264150943396,1.3363789029063275,0.14600550964187328,1.827978446589897,1.1142974565569765,4.421487603305785,8.801652892561984,8.082384040707396,2.1333662069997104,0,0,17424,726 days 01:00:00,1000.0,4514.682620161029,351.4682620161029,563.3050842097421,100.0,745.2279105755811,52.13834385290077,219 days 08:00:00,106,1,275.4419517101751,45.23923431221788,-9.684418770896697,10.738698150295122,-4.019681358966656,6 days 11:52:51.428571428,1 days 14:45:56.250000,30.558874230668508,1.4349936728379766,2.174075222853647,1.066652311881191,0.6380966912159532,31.411311077215807,1.0801867319400649,0.3556091489030652,-0.010080749868817159,None,None,0.00011416385835434658,0.6904630153270881,3.514682620161066,0.6873801611312638,0.5790773738623188,-0.37606055427464136,3 days 13:10:11.320754716,false
SOL-USD,false,47,50,107,39.62264150943396,1.3347248556244926,0.14600550964187328,1.8278720158986799,1.1142325786319967,4.421487603305785,8.801652892561984,8.081913458725568,2.1299810409715034,0,0,17424,726 days 01:00:00,1000.0,4499.458075519197,349.94580755191976,563.3050842097421,100.0,741.3706451187601,52.39084499421036,219 days 08:00:00,106,1,274.5130983127474,45.23923431221789,-9.6844187708967,10.77665001504087,-4.044763546038381,6 days 11:51:25.714285714,1 days 14:45:00,30.424009218928816,1.4326148989326624,2.1566874789906025,1.0665508668628092,0.6386405719028643,31.421791806288113,1.0810268199594584,0.3552928365870732,-0.010080749868817195,None,None,0.0001139655134333439,0.689263425244864,3.4994580755192244,0.6854029740865821,0.5790311557605378,-0.37876327169520047,3 days 13:09:03.396226414,false
SOL-USD,false,48,49,107,39.62264150943396,1.3347248556244926,0.14600550964187328,1.8278720158986799,1.1142325786319967,4.421487603305785,8.801652892561984,8.081913458725568,2.1299810409715034,0,0,17424,726 days 01:00:00,1000.0,4499.458075519197,349.94580755191976,563.3050842097421,100.0,741.3706451187601,52.39084499421036,219 days 08:00:00,106,1,274.5130983127474,45.23923431221789,-9.6844187708967,10.77665001504087,-4.044763546038381,6 days 11:51:25.714285714,1 days 14:45:00,30.424009218928816,1.4326148989326624,2.1566874789906025,1.0665508668628092,0.6386405719028643,31.421791806288113,1.0810268199594584,0.3552928365870732,-0.010080749868817195,None,None,0.0001139655134333439,0.689263425244864,3.4994580755192244,0.6854029740865821,0.5790311557605378,-0.37876327169520047,3 days 13:09:03.396226414,false
SOL-USD,false,45,52,107,39.62264150943396,1.3341392087971486,0.14600550964187328,1.8249184851785318,1.1124321680333578,4.421487603305785,8.801652892561984,8.06885445926045,2.1268049428792626,0,0,17424,726 days 01:00:00,1000.0,4487.330080720777,348.7330080720777,563.3050842097421,100.0,740.8296835700924,52.39084499421035,219 days 08:00:00,106,1,273.7731662203587,45.239234312217874,-9.684418770896704,10.762057723023807,-4.040079139657428,6 days 11:52:51.428571428,1 days 14:45:00,30.316574665098273,1.4306018332683688,2.1511748767194687,1.0664462416306133,0.6381973497839915,31.41010752966926,1.0802143659755183,0.3555036950602878,-0.010083111864514636,None,None,0.00011381565150583975,0.6883570603073188,3.4873300807208265,0.6838248029440965,0.5790834535873799,-0.3809162781455922,3 days 13:09:37.358490565,false
SOL-USD,false,43,54,107,39.62264150943396,1.330284903990562,0.14600550964187328,1.8207005826894105,1.1098610228295391,4.421487603305785,8.801652892561984,8.050205055692848,2.124827975790386,0,0,17424,726 days 01:00:00,1000.0,4479.04122689389,347.904122689389,563.3050842097421,100.0,747.8581081406633,52.8014522373677,219 days 08:00:00,106,1,273.2674611093671,45.239234312217874,-9.6844187708967,10.738698150295122,-4.031735321051837,6 days 11:52:51.428571428,1 days 14:43:07.500000,30.243148733816213,1.4293630748939412,2.1307038889765804,1.0664006258119612,0.6381671604284176,31.42729031624487,1.0797014651273407,0.3555036950602878,-0.010080749868817266,None,None,0.00011370242645580843,0.6876722752047294,3.47904122689389,0.6827446022841279,0.5790087388260913,-0.38238774610482706,3 days 13:08:29.433962263,false
SOL-USD,false,46,51,107,39.62264150943396,1.3314260678242889,0.14600550964187328,1.815149839492975,1.1064774057867193,4.421487603305785,8.801652892561984,8.025662513460674,2.1157849694923017,0,0,17424,726 days 01:00:00,1000.0,4441.762338445009,344.1762338445009,563.3050842097421,100.0,736.9987026423807,52.39084499421034,219 days 15:00:00,106,1,270.99306650495146,45.23923431221787,-9.6844187708967,10.74190931683571,-4.043036067513193,6 days 11:52:51.428571428,1 days 14:46:52.500000,29.912917659811868,1.4232194154264095,2.130396221233132,1.0660816835323614,0.6383832429433113,31.40662940478326,1.0807814309743708,0.3553982576228998,-0.010083111864514592,None,None,0.0001132312891127963,0.684822836554192,3.4417623384449874,0.6778702272944539,0.5790986283906092,-0.38900563213033296,3 days 13:10:45.283018867,false
SOL-USD,false,43,46,114,40.707964601769916,1.3720803803372708,0.15564738292011018,1.7493933551301906,1.0956037350032508,4.710743801652892,9.3801652892562,8.240943904332303,2.226535111565461,0,0,17424,726 days 01:00:00,1000.0,4865.364925108032,386.5364925108032,563.3050842097421,100.0,831.6661928008419,50.6784718476609,219 days 15:00:00,113,1,296.8371696316917,45.26108548151066,-9.304359367893575,9.64650544172505,-3.6725044953677735,5 days 20:35:13.043478260,1 days 13:03:34.925373134,31.579891641383597,1.4950802610847396,2.398041738259684,1.069854399352421,0.6569759087564255,31.988478889822083,1.0856743606758874,0.35140375368388393,-0.010012513311017457,None,None,0.0001180335167802582,0.7138667094870016,3.8653649251080333,0.7317659075450549,0.5746438771349148,-0.3138061357051777,3 days 07:12:12.743362830,false
SOL-USD,false,44,45,114,40.707964601769916,1.3720803803372708,0.15564738292011018,1.7493933551301906,1.0956037350032508,4.710743801652892,9.3801652892562,8.240943904332303,2.226535111565461,0,0,17424,726 days 01:00:00,1000.0,4865.364925108032,386.5364925108032,563.3050842097421,100.0,831.6661928008419,50.6784718476609,219 days 15:00:00,113,1,296.8371696316917,45.26108548151066,-9.304359367893575,9.64650544172505,-3.6725044953677735,5 days 20:35:13.043478260,1 days 13:03:34.925373134,31.579891641383597,1.4950802610847396,2.398041738259684,1.069854399352421,0.6569759087564255,31.988478889822083,1.0856743606758874,0.35140375368388393,-0.010012513311017457,None,None,0.0001180335167802582,0.7138667094870016,3.8653649251080333,0.7317659075450549,0.5746438771349148,-0.3138061357051777,3 days 07:12:12.743362830,false
SOL-USD,false,40,49,114,39.823008849557525,1.374870356250102,0.15564738292011018,1.7740642594407339,1.0869011800521855,4.710743801652892,9.3801652892562,8.357162213894366,2.260015872025932,0,0,17424,726 days 01:00:00,1000.0,5014.076990195884,401.4076990195884,563.3050842097421,100.0,859.6375591131124,50.67847184766091,220 days 02:00:00,113,1,305.9101310991782,45.26108548151067,-8.992487946488342,9.863151269661227,-3.5790080267345923,5 days 22:38:40,1 days 13:14:07.058823529,32.81563592120975,1.5161363109187784,2.464707988472564,1.0708803111435712,0.6655925685791001,31.916588082265783,1.087904683500016,0.3511941687344913,-0.010011906785176116,None,None,0.00011981400434421172,0.7246350982737925,4.0140769901958855,0.7499577185251451,0.5752111267885007,-0.28740622040945846,3 days 07:12:44.601769910,false
SOL-USD,false,41,48,114,39.823008849557525,1.374639472270768,0.15564738292011018,1.7470144636456624,1.070328806862557,4.710743801652892,9.3801652892562,8.229737556016756,2.2255804669028114,0,0,17424,726 days 01:00:00,1000.0,4861.232031062416,386.12320310624165,563.3050842097421,100.0,830.3165613386177,50.67847184766091,219 days 15:00:00,113,1,296.58502069943734,45.261085481510655,-9.304359367893573,9.822274455858679,-3.5969075900247165,5 days 21:45:20,1 days 13:48:31.764705882,31.54554876427416,1.4944698531656726,2.3961746313782815,1.0698198396106302,0.6567196506460552,31.98860181198838,1.0861151086907928,0.3512989530825901,-0.010012513311017426,None,None,0.00011798430934210155,0.7135691029010302,3.86123203106239,0.7312551820873316,0.5746389239346786,-0.3145398223274835,3 days 07:12:12.743362830,false
