Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLB,false,51,61,false,35,40.0,1.481517649349807,0.005295808745649872,2.5875445271485176,0.6672614363617472,0.0015028646440357742,0.22242396731729458,0.0038887291847197725,0.41314157482691816,0,0,6609,6610 days 00:00:00,1000.0,1967.1671764812193,96.71671764812193,317.7524483659994,100.0,118.04157434788644,35.64937690767124,1144 days 00:00:00,35,0,0.0,38.72229942287176,-8.604545846109342,14.42895732804152,-5.306730673446818,238 days 17:08:34.285714288,49 days 02:17:08.571428571,27.633347899463402,0.29472135320864,0.10678397028350256,1.0519355010143066,-0.1758720754105604,4.215051101583491,0.9520361558413983,0.5283236994219653,-0.016662541671109907,None,None,0.00014917108913541452,0.03759111446212446,0.9671671764812231,0.026130084345781013,0.15350402258158097,-0.6956224314069803,9572.559523809523,0.561058140351014,0.021226215273951705,124 days 22:37:42.857142858
XLB,false,53,59,false,35,40.0,1.4764444089991706,0.005295808745649872,2.5774316648338487,0.6646535882791285,0.0015028646440357742,0.22242396731729458,0.003873530921497055,0.41032919323311584,0,0,6609,6610 days 00:00:00,1000.0,1954.1637218413894,95.41637218413894,317.7524483659994,100.0,116.93530529227111,35.64937690767127,1145 days 00:00:00,35,0,0.0,39.80109142581733,-8.604545846109357,14.451439327094334,-5.3385734433398095,238 days 18:51:25.714285712,49 days 01:08:34.285714286,27.26182062403967,0.29273238821395275,0.10571776087516035,1.0515707783060408,-0.17566633328388662,4.213399348577546,0.951706069819213,0.5283236994219653,-0.01666254167110992,None,None,0.00014817315493696623,0.03733963504411549,0.954163721841395,0.02587066435390395,0.15351310460031728,-0.6997147538128967,9572.559523809523,0.561058140351014,0.020927419395630708,124 days 22:37:42.857142856
XLB,false,54,58,false,35,40.0,1.4764444089991706,0.005295808745649872,2.5774316648338487,0.6646535882791285,0.0015028646440357742,0.22242396731729458,0.003873530921497055,0.41032919323311584,0,0,6609,6610 days 00:00:00,1000.0,1954.1637218413894,95.41637218413894,317.7524483659994,100.0,116.93530529227111,35.64937690767127,1145 days 00:00:00,35,0,0.0,39.80109142581733,-8.604545846109357,14.451439327094334,-5.3385734433398095,238 days 18:51:25.714285712,49 days 01:08:34.285714286,27.26182062403967,0.29273238821395275,0.10571776087516035,1.0515707783060408,-0.17566633328388662,4.213399348577546,0.951706069819213,0.5283236994219653,-0.01666254167110992,None,None,0.00014817315493696623,0.03733963504411549,0.954163721841395,0.02587066435390395,0.15351310460031728,-0.6997147538128967,9572.559523809523,0.561058140351014,0.020927419395630708,124 days 22:37:42.857142856
XLB,false,47,66,false,34,41.17647058823529,1.498493508586935,0.005144499924345589,2.5880230918113676,0.6673848459266742,0.0014599256542061807,0.21606899682251474,0.003778321305413413,0.4075414598035723,0,0,6609,6610 days 00:00:00,1000.0,1941.8117411913693,94.18117411913693,317.7524483659994,100.0,112.78079046139258,35.6493769076713,1147 days 00:00:00,34,0,0.0,39.80109142581731,-7.861079996818411,13.896375203282036,-5.3278233862181,243 days 01:42:51.428571428,48 days 19:12:00,27.700345329157912,0.2907833059063273,0.10469874265216754,1.0511888369886329,-0.17525353601958127,4.196601799942247,0.9501571444864535,0.5297384864614673,-0.016704990613166583,None,None,0.0001472611043821546,0.03710979830430296,0.9418117411913702,0.02562269897971836,0.15359082954712336,-0.7036020505791494,9572.559523809523,0.552984940457325,0.02087753634125384,128 days 19:03:31.764705881
XLB,false,52,60,false,35,40.0,1.473340121060993,0.005295808745649872,2.5684388652127246,0.662334575667308,0.0015028646440357742,0.22242396731729458,0.003860015960895569,0.410209593853952,0,0,6609,6610 days 00:00:00,1000.0,1953.4974065230983,95.34974065230983,317.7524483659994,100.0,117.6508847843684,35.6493769076713,1144 days 00:00:00,35,0,0.0,38.72229942287176,-8.604545846109342,14.428957328041522,-5.338573443339808,238 days 17:08:34.285714288,49 days 01:08:34.285714286,27.242783043517107,0.2926408777400245,0.1056629464386902,1.0515669254216444,-0.17561731872727906,4.216031106250702,0.9521192652241544,0.5279704114655571,-0.016662541671109907,None,None,0.00014811245252823057,0.0373243380371141,0.9534974065230906,0.025857326628504707,0.1534981993216915,-0.6999244501729776,9572.559523809523,0.561058140351014,0.02080448951959935,124 days 21:56:34.285714287
XLB,false,55,57,false,35,40.0,1.4746275920933343,0.005295808745649872,2.569592185392979,0.6626319873918163,0.0015028646440357742,0.22242396731729458,0.003861749245017726,0.4093243402209963,0,0,6609,6610 days 00:00:00,1000.0,1949.3566108381156,94.93566108381155,317.7524483659994,100.0,116.7110541120439,35.64937690767128,1145 days 00:00:00,35,0,0.0,39.80109142581732,-8.604545846109355,14.437124628161268,-5.3420961097858815,238 days 20:34:17.142857144,49 days 00:00:00,27.12447459537473,0.29200118996537117,0.10532190734000073,1.0514347509718343,-0.1749389720290378,4.211620679249345,0.9524599385992708,0.5279704114655571,-0.016662541671109973,None,None,0.00014779555019771483,0.037244478649824136,0.9493566108381271,0.025774341526352273,0.15350532303943243,-0.7012276016376715,9572.559523809523,0.561058140351014,0.0207870629566573,124 days 22:37:42.857142858
XLB,false,50,62,false,35,40.0,1.4657845244303356,0.005295808745649872,2.5422364561598285,0.65557764572182,0.0015028646440357742,0.22242396731729458,0.003820637286741409,0.40606670591556104,0,0,6609,6610 days 00:00:00,1000.0,1934.5585281033768,93.45585281033767,317.7524483659994,100.0,116.65920541459104,35.64937690767132,1145 days 00:00:00,35,0,0.0,38.722299422871764,-8.604545846109355,14.428957328041525,-5.382244125094636,238 days 17:08:34.285714288,49 days 02:17:08.571428571,26.701672231525066,0.2897124563161206,0.10409750677389111,1.0510252314874038,-0.17537675455462942,4.211964827331606,0.952088968453349,0.5279704114655571,-0.01666254167110986,None,None,0.00014665283081254218,0.03695651336476063,0.9345585281033815,0.02547638311772582,0.1535217756421903,-0.7058847121684751,9572.559523809523,0.561058140351014,0.020279743566625093,124 days 22:37:42.857142858
XLB,false,47,62,false,39,35.8974358974359,1.4330175533957488,0.005901044030866999,2.4029892923439737,0.6196693699173997,0.0016746206033541483,0.24784384929641398,0.004024095378598623,0.41470952077593565,0,0,6609,6610 days 00:00:00,1000.0,1970.4171924908314,97.04171924908314,317.7524483659994,100.0,132.58337595402708,36.698749361616976,974 days 00:00:00,39,0,0.0,39.22380562014555,-7.864725830652756,15.611540223052774,-4.993799228852955,238 days 01:42:51.428571428,41 days 12:28:48,24.882492115149496,0.29513426069896875,0.10398841747552524,1.0520062592162636,-0.14479705119637054,4.20342785819212,0.9578793833916533,0.5265588914549654,-0.01680802634777182,None,None,0.0001494642073720866,0.03766498025776582,0.9704171924908336,0.026194664769495946,0.15359047319573493,-0.6945996175698801,9572.559523809523,0.5922514725860336,0.0202034080443776,112 days 01:50:46.153846153
XLB,false,48,64,false,36,38.88888888888889,1.465621399194866,0.005447117566954153,2.4822307864695965,0.6401037209536629,0.0015458036338653679,0.22877893781207445,0.0038370413698171923,0.4082298450390852,0,0,6609,6610 days 00:00:00,1000.0,1944.3920408185675,94.43920408185674,317.7524483659994,100.0,121.67988859087396,36.99856068176695,1145 days 00:00:00,36,0,0.0,38.72229942287176,-8.284932123228545,14.428957328041525,-5.120231558167087,238 days 17:08:34.285714288,46 days 20:43:38.181818182,26.233112244960182,0.29127338792662905,0.10108640916293546,1.0513164018287893,-0.17628960672092056,4.221001497290157,0.9519359454633581,0.5283236994219653,-0.016662541671109983,None,None,0.000147380543822918,0.037139897043375336,0.9443920408185678,0.025674623480252956,0.15345676901299513,-0.7027900034523791,9572.559523809523,0.5690168093612744,0.020186681818351235,121 days 11:20:00.000000002
XLB,false,51,64,false,34,41.17647058823529,1.4894410476579076,0.005144499924345589,2.523401803994814,0.6507206715035438,0.0014599256542061807,0.21606899682251474,0.0036839790295221855,0.40102115472297856,0,0,6609,6610 days 00:00:00,1000.0,1913.1060920902162,91.31060920902162,317.7524483659994,100.0,111.25962731890293,35.34178415550787,1156 days 00:00:00,34,0,0.0,38.07160135092854,-8.604545846109355,13.81651138912671,-5.381774905597512,243 days 03:25:42.857142856,48 days 08:24:00,26.856061532065162,0.2862014524321384,0.10319713089873404,1.0504350863081737,-0.1774932312542909,4.212124981335842,0.9515110637254978,0.5276172868037902,-0.01670499061316643,None,None,0.00014513320204243788,0.03657356691469435,0.9131060920902325,0.025040523799986447,0.15379479810904487,-0.7126360168786282,9572.559523809523,0.552984940457325,0.01990955024337873,128 days 13:24:42.352941175
