Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AXP,true,27,74,false,93,50.53763440860215,1.7325548803235258,0.006983554854697004,4.753618711659831,3.9383056486517196,0.14665465194863708,0.29330930389727417,0.6971402976550011,0.6665319899789584,0,0,13317,13318 days 00:00:00,1000.0,22290.988574540777,2129.0988574540775,7088.177319549237,100.0,1469.3825531525054,46.75403286588108,1974 days 00:00:00,93,0,0.0,101.43694329386055,-21.332686834149523,16.506067318959403,-7.254317908841903,126 days 09:42:07.659574468,47 days 08:52:10.434782608,228.93536101656758,0.44619923870380473,0.18992701823455505,1.086717289408082,0.7055633902078973,12.44127200891209,1.0950531417942388,0.4157542255766982,-0.02252250692084985,None,None,0.000336004655851928,0.08467317327468585,21.290988574540645,0.06049586539048146,0.22838268417114688,-0.699626750083973,87 days 07:29:01.935483870
AXP,true,36,77,false,89,53.93258426966292,1.571550888264421,0.006683186903957348,3.9768220701941495,3.516070351249202,0.1403469249831043,0.2806938499662086,0.5581347487566919,0.5270457864530594,0,0,13317,13318 days 00:00:00,1000.0,9443.484824784595,844.3484824784595,7088.177319549237,100.0,681.1864322932228,55.722892203512544,2679 days 00:00:00,89,0,0.0,73.92494863139947,-32.243386953075934,15.179885340800636,-9.138959319784174,131 days 22:30:00,43 days 18:08:46.829268293,94.87061600881566,0.35999300805493767,0.11390176148896136,1.0701752554792634,0.14880273263857505,19.021794038891205,1.0899678623106335,0.41305039787798414,-0.022654268251570773,None,None,0.0002757749766973437,0.06949529412773062,8.443484824784688,0.04340092913915883,0.2323311774338804,-0.8808793227915249,91 days 07:33:02.022471910
AXP,true,58,82,false,95,56.84210526315789,1.6430334599804615,0.007133738830066832,3.7358358699789207,3.4811930453643094,0.14980851543140347,0.29961703086280694,0.5596600255769277,0.5208148641919219,0,0,13317,13318 days 00:00:00,1000.0,9489.615163407034,848.9615163407034,7088.177319549237,100.0,660.7139703447722,63.39457501436709,2611 days 00:00:00,95,0,0.0,70.38183531350197,-40.510525132088404,13.525723535304651,-9.158162518498871,110 days 05:46:40,52 days 11:07:19.024390244,89.36437014112664,0.35874931052490544,0.10034201420080573,1.0712451268511012,0.021000584458270903,21.162516597569848,1.0797427212555046,0.41530286928799154,-0.02269516051306363,None,None,0.00028196124351447053,0.07105423336564658,8.48961516340702,0.043497140983698834,0.2383664040148418,-0.8802285160108422,85 days 07:19:34.736842105
AXP,true,35,79,false,87,54.02298850574713,1.4378772083471476,0.00653300292858752,3.9449972901265067,3.4152675011225972,0.13719306150033792,0.27438612300067583,0.5412262558429922,0.5202290654975193,0,0,13317,13318 days 00:00:00,1000.0,8717.720495253785,771.7720495253784,7088.177319549237,100.0,751.833073409831,55.330733557824516,2731 days 00:00:00,87,0,0.0,77.38468882457225,-30.630746859400947,15.274666163587195,-9.367363636189804,132 days 18:53:37.021276596,47 days 03:36:00,88.70943097992853,0.3531701044722364,0.11050130462581124,1.067778567739535,0.4382156090168919,9.982872152407417,1.0867040034379791,0.41305039787798414,-0.022684752901264985,None,None,0.0002650615396611203,0.06679550799460231,7.717720495253786,0.04182333052813658,0.2276195105339453,-0.891118405376679,93 days 09:55:51.724137930
AXP,true,57,81,false,92,54.347826086956516,1.7432640438358602,0.0069084628670120895,3.803705735439156,3.388903898288628,0.1450777202072539,0.2901554404145078,0.5518329564367688,0.5293737903184693,0,0,13317,13318 days 00:00:00,1000.0,10070.113667153282,907.0113667153283,7088.177319549237,100.0,660.4773872960427,64.97792357088143,2780 days 00:00:00,92,0,0.0,72.19372481746453,-38.421774761061144,13.96607327933254,-8.29435086443392,117 days 23:31:12,52 days 02:17:08.571428571,98.58819203427475,0.3644889142867519,0.10056268669854397,1.072525023653161,0.01732795455850046,21.265022293907773,1.0827107079127072,0.41350031840373597,-0.02260324435774334,None,None,0.00028624737182568076,0.07213433770007155,9.070113667153239,0.044670126368049345,0.2381792297584614,-0.8720388435805937,87 days 21:39:07.826086955
AXP,true,29,70,false,99,50.505050505050505,1.5966596827112833,0.007434106780806488,4.084255923557659,3.3815664212267427,0.15611624239693625,0.3122324847938725,0.6376186877732503,0.6286822972801088,0,0,13317,13318 days 00:00:00,1000.0,17300.278848049522,1630.027884804952,7088.177319549237,100.0,1314.2445641248762,49.287457811471484,2685 days 00:00:00,99,0,0.0,98.59468340122278,-22.452608264015744,14.929280335731612,-6.982095517436171,117 days 00:28:48,45 days 13:13:28.163265306,164.64928129342957,0.4214862045565866,0.16487249498021578,1.0818452409877934,0.694555673783183,12.441858316224387,1.0949332014321818,0.4118520089049083,-0.022478509715299192,None,None,0.00031622840644414326,0.0796895584239241,16.300278848049537,0.055422002487392374,0.22754338664506782,-0.7700356789453722,81 days 15:30:54.545454545
AXP,true,30,70,false,100,51.0,1.6249244042247704,0.007509198768491402,4.004380318994924,3.3479245289957564,0.15769317413831946,0.3153863482766389,0.6314634429593258,0.6217734516699542,0,0,13317,13318 days 00:00:00,1000.0,16588.050112206438,1558.8050112206436,7088.177319549237,100.0,1202.598438861078,51.8115082234873,2649 days 00:00:00,100,0,0.0,92.60439748639322,-21.0322342366367,14.777849515512065,-7.208822314114754,114 days 11:17:38.823529412,45 days 15:11:01.224489796,155.8805011220644,0.4169083750335137,0.15443746549167323,1.081108345619364,0.7026679627085628,12.559658353446338,1.0941941278094565,0.4115527291997881,-0.02248441291409423,None,None,0.0003135736197969487,0.07902055218883108,15.588050112206442,0.05458277781978205,0.2281106712542403,-0.7800838013855198,80 days 17:45:36
AXP,true,34,79,false,89,51.68539325842697,1.439541389869502,0.006683186903957348,3.9075003175437946,3.310830992945562,0.1403469249831043,0.2806938499662086,0.5484056539377752,0.5234643187674337,0,0,13317,13318 days 00:00:00,1000.0,8915.722929050904,791.5722929050904,7088.177319549237,100.0,760.0705443119955,55.4727190873852,2685 days 00:00:00,89,0,0.0,77.38468882457221,-30.630746859400965,15.864119790101332,-8.883301908913108,133 days 06:15:39.130434784,46 days 10:36:16.744186046,88.94070706798774,0.3554342505985181,0.11139624684418911,1.0682257437862588,0.43581177878361615,9.991112655968355,1.0863173268219035,0.41365035558857877,-0.02265426825157069,None,None,0.0002667160856015076,0.06721245357157991,7.9157229290507996,0.042266152885303665,0.22758133257711421,-0.8883249871977765,91 days 07:33:02.022471911
AXP,true,43,84,false,82,51.21951219512195,1.784087755778106,0.006157542990162949,4.210971247485342,3.2577047779404014,0.12930840279342196,0.2586168055868439,0.5445139662213532,0.5154367772694192,0,0,13317,13318 days 00:00:00,1000.0,8811.307453338617,781.1307453338618,7088.177319549237,100.0,446.04894348594365,63.66822174593907,2693 days 00:00:00,82,0,0.0,71.51663155907058,-28.5587090673365,16.907939604107916,-9.12084552696836,139 days 05:42:51.428571428,57 days 20:24:00,95.25984699193437,0.3522573784293698,0.09651874511678812,1.0690845366096495,0.20806268943780395,20.608567634915534,1.0797127030454865,0.41756253326237364,-0.022727173703690026,None,None,0.00027323330918851903,0.06885479391550679,7.811307453338717,0.0420338494338266,0.23524491573212744,-0.8897980806462759,99 days 12:52:40.975609755
AXP,true,33,67,false,104,52.88461538461539,1.603076105899126,0.007809566719231058,3.74059641375892,3.242950863126428,0.16400090110385224,0.3280018022077045,0.613461182522301,0.6098078435443575,0,0,13317,13318 days 00:00:00,1000.0,15482.257657039545,1448.2257657039545,7088.177319549237,100.0,1217.8843045619512,56.31711030995839,2499 days 00:00:00,104,0,0.0,93.99289453255531,-21.032234236636697,13.659447937532123,-7.392808357823247,106 days 19:12:00,44 days 02:26:56.326530612,139.2524774715341,0.41111281936285216,0.13845934836452564,1.0796744855378555,0.4935816077782637,9.296199949392868,1.097305250853798,0.40782241014799153,-0.022472834069522704,None,None,0.0003073072697274215,0.07744143197131022,14.482257657039593,0.05320705333720266,0.22670365265885847,-0.7956843204656099,77 days 06:13:50.769230769
