Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLK,true,81,84,false,83,66.26506024096386,3.348244295659738,0.01255863216825541,3.051263021087716,2.8455598960705664,0.003563936155856265,0.5274625510667271,0.01087450660188173,0.9668899854238237,0,0,6609,6610 days 00:00:00,1000.0,8912.038751960412,791.2038751960412,553.8234969222367,100.0,445.9402851939935,41.30794887966228,2456 days 00:00:00,83,0,0.0,39.899890967312906,-16.530890642615542,7.031769375430224,-4.767588746370784,62 days 17:27:16.363636364,33 days 00:51:25.714285714,95.32576809590859,0.6761183698577576,0.31079864910209193,1.1323297826078933,-0.08390016604713477,12.83072011484282,0.9587090450986822,0.565237982476912,-0.017670935878557722,None,None,0.0003925650269421106,0.09892638678941187,7.9120387519604165,0.08696854720231162,0.17609035671612105,0.428620994943332,9572.559523809523,0.8639983078504173,0.8009262459206238,52 days 17:03:36.867469879
XLK,true,69,77,false,62,62.903225806451616,3.995323043739906,0.009381146920865486,4.040726253156725,2.8148879516372696,0.0026622173694348,0.3940081706763504,0.010757291616285034,0.9439974067352045,0,0,6609,6610 days 00:00:00,1000.0,8360.162053920041,736.0162053920042,553.8234969222367,100.0,330.17576816346707,31.882182091994615,2419 days 00:00:00,62,0,0.0,40.23163353364589,-13.86401350276682,9.42347933611182,-5.086550713593218,90 days 15:23:04.615384615,35 days 11:28:41.739130435,118.71229119225872,0.6627285615326373,0.39021316832548614,1.1298949740269422,-0.1511678792076635,12.738238453344175,0.9589744207525263,0.5552941176470587,-0.017546517349280377,None,None,0.0003820440751685132,0.09627510694246533,7.3601620539200425,0.08432273392660816,0.17483343236768675,0.3289725146770894,9572.559523809523,0.7467404728926254,0.7572853004709906,70 days 04:15:29.032258064
XLK,true,81,85,false,77,64.93506493506493,3.3318887142522624,0.011650779240429718,3.263827706346937,2.8237610493113947,0.0033063022168787035,0.4893327280980481,0.010791200781005011,0.9479501847274623,0,0,6609,6610 days 00:00:00,1000.0,8527.320739504721,752.7320739504721,553.8234969222367,100.0,389.3245535862699,45.791884538822615,2568 days 00:00:00,77,0,0.0,39.899890967312906,-18.75522388059699,7.722323583967327,-4.9926461410982315,68 days 00:00:00,36 days 02:40:00,97.75741220136001,0.6634125224467178,0.27436815405021686,1.129890317666573,-0.08283031107099482,12.76030538141311,0.9564256128570239,0.5641268338854709,-0.017907331350462664,None,None,0.00038621627262845946,0.09732650070237178,7.527320739504766,0.08514144328811568,0.17656052269676148,0.3591551787412958,9572.559523809523,0.8321837063287792,0.7318726856920126,56 days 19:38:10.909090909
XLK,true,80,84,false,76,64.47368421052632,3.345929163159192,0.011499470419125435,3.313076199857269,2.829143721226432,0.0032633632270491096,0.4829777576032683,0.010811771039025819,0.9506354274133846,0,0,6609,6610 days 00:00:00,1000.0,8569.360024304704,756.9360024304704,553.8234969222367,100.0,409.3407299390328,42.87050718537485,2451 days 00:00:00,76,0,0.0,39.958741203484536,-16.530890642615564,7.835620983934155,-4.894505074948932,70 days 09:47:45.306122450,34 days 01:46:40,99.59684242506191,0.6652270624760274,0.2937778823624768,1.1302490430759282,-0.08850393585179663,12.778211244223343,0.9596185105005476,0.5619092627599244,-0.017713285549278927,None,None,0.00038681753179143334,0.0974780180114412,7.569360024304682,0.0853449133569717,0.17635303711157513,0.36674591568792364,9572.559523809523,0.8267622563939147,0.7284202030334227,57 days 12:00:00
XLK,true,70,79,false,60,61.66666666666667,3.7439338669543103,0.009078529278256923,4.224140798492715,2.8477353697703696,0.0025763393897756132,0.3812982296867907,0.010882820327114993,0.9504010277473082,0,0,6609,6610 days 00:00:00,1000.0,8612.897440237144,761.2897440237144,553.8234969222367,100.0,318.3827613064287,34.89292452585354,2377 days 00:00:00,60,0,0.0,40.51179378836899,-12.996818149697702,9.965211323539025,-5.011494393973089,95 days 16:51:53.513513514,36 days 07:18:15.652173913,126.88162400395242,0.6666496771370075,0.36184755077812303,1.1305509699161924,-0.13486356873218294,12.522890814367694,0.957279158105879,0.5608028335301063,-0.017828651151990234,None,None,0.00038758589804063174,0.0976716463062392,7.612897440237122,0.0855546248161887,0.1763262603383283,0.37460715959945706,9572.559523809523,0.7345975421227654,0.6970561211547849,72 days 22:24:00.000000001
XLK,true,80,86,false,62,62.903225806451616,3.5901741304260626,0.009381146920865486,4.1153771699232955,2.866891961070161,0.0026622173694348,0.3940081706763504,0.010956028583545229,0.9442746252061042,0,0,6609,6610 days 00:00:00,1000.0,8464.290294904535,746.4290294904536,553.8234969222367,100.0,303.41884490325043,44.19454782906406,2668 days 00:00:00,62,0,0.0,47.102016794738276,-18.755223880596986,9.560205802997848,-5.117158338333555,91 days 06:09:13.846153847,36 days 07:18:15.652173913,120.3917789500731,0.6617838172941404,0.28324149310821073,1.1292704061943357,-0.09481252102866689,12.766414170131828,0.9490777181549722,0.5678368121442124,-0.017830919997020824,None,None,0.00038501893678864096,0.09702477207073752,7.464290294904551,0.08483456100637077,0.176446338231457,0.34777421622337,9572.559523809523,0.7467404728926254,0.6932675503953274,70 days 20:54:11.612903226
XLK,true,70,77,false,66,63.63636363636363,3.5324017054759276,0.009986382206082615,3.7398249359971985,2.7733533233237653,0.0028339733287531745,0.4194280526554698,0.010598564122822108,0.9330378422479942,0,0,6609,6610 days 00:00:00,1000.0,8174.328622166677,717.4328622166677,553.8234969222367,100.0,346.9205741102467,33.050684499922376,2421 days 00:00:00,66,0,0.0,37.03492103004897,-14.854756328338226,8.987163846657758,-5.443018157658781,85 days 01:42:51.428571428,32 days 10:00:00,108.70194882070723,0.6550678865288676,0.37219690112419146,1.1284903299837663,-0.14544025745293468,12.702518788292359,0.9632402604403018,0.5538316878232251,-0.017618320744290903,None,None,0.0003791219334003976,0.0955387272169002,7.174328622166675,0.08339386834352247,0.17552513009487195,0.29541788350197723,9572.559523809523,0.770452402022402,0.6805480902944258,65 days 22:10:54.545454545
XLK,true,82,83,false,150,55.333333333333336,2.6340852228206484,0.022696323195642305,1.5735140109620365,1.4273405782497162,0.006440848474439033,0.9532455742169769,0.010134765317013277,0.9218160818387809,0,0,6609,6610 days 00:00:00,1000.0,7858.364293260304,685.8364293260304,553.8234969222367,100.0,722.605577575204,40.422622277643136,2401 days 00:00:00,150,0,0.0,33.954847247408736,-14.439889502762423,4.869519101473106,-2.509596772805408,39 days 17:03:36.867469880,15 days 15:45:40.298507462,45.72242862173536,0.6440233947214317,0.29827792388093627,1.1259660997854959,-0.06799580357666926,12.948434553420107,0.9939201177192044,0.5560263653483992,-0.01755418354547523,None,None,0.00037331517564882327,0.09407542426350346,6.858364293260323,0.0817669080069483,0.1758007419527087,0.23836643468077673,9572.559523809523,1.1615006983347105,0.6284712034019599,28 days 23:11:59.999999999
XLK,true,80,85,false,67,64.17910447761194,3.2796324834270205,0.010137691027386897,3.6504304391148885,2.7480768474235675,0.002876912318582768,0.42578302315024963,0.010501968298419125,0.9216428563077588,0,0,6609,6610 days 00:00:00,1000.0,7969.95369901838,696.995369901838,553.8234969222367,100.0,322.1379200917236,44.12471469116252,2456 days 00:00:00,67,0,0.0,40.30948064984227,-16.530890642615542,8.753864893366176,-5.4932229580853384,80 days 11:09:46.046511627,38 days 10:00:00,104.0291596868415,0.646202803730176,0.2752302900706259,1.1260399851506508,-0.09492121265819403,12.74418800175603,0.9508782096827717,0.5644970414201183,-0.017830919997020737,None,None,0.00037589217943850584,0.09472482921850348,6.96995369901835,0.08234857563797071,0.17641729338403686,0.25851534608995524,9572.559523809523,0.776267219624554,0.6284268306583515,65 days 09:40:17.910447760
XLK,true,70,80,false,57,59.64912280701754,3.543826858095396,0.008624602814344077,4.440922033691448,2.7812000210998202,0.0024475224202868324,0.3622333182024512,0.010869256244205615,0.9505552735041984,0,0,6609,6610 days 00:00:00,1000.0,8554.50575215628,755.450575215628,553.8234969222367,100.0,307.7412645093132,36.75461186729299,2423 days 00:00:00,57,0,0.0,40.511793788368976,-12.996818149697715,10.850031560812571,-5.033413789009343,102 days 03:31:45.882352941,39 days 01:02:36.521739130,132.5351886343206,0.6657791068310208,0.34236848144434684,1.130450988132707,-0.11966668930639789,12.592582091357484,0.9564987913922197,0.5596979707409155,-0.01778380898368792,None,None,0.00038630128617370954,0.09734792411577481,7.5545057521562615,0.08527312861229497,0.17597164526000503,0.36406378460627514,9572.559523809523,0.7159971169272735,0.6213786235659656,76 days 16:25:15.789473684
XLK,true,81,83,false,103,60.19417475728155,3.0742868211243093,0.01558480859434105,2.2099850180408476,2.1807905637200786,0.004422715952448136,0.6545619609623241,0.009774135993960638,0.8903951062285795,0,0,6609,6610 days 00:00:00,1000.0,7305.949749704252,630.5949749704253,553.8234969222367,100.0,481.32357089657626,44.27657676543676,2522 days 00:00:00,103,0,0.0,34.171674132000135,-13.288801791713315,5.977695568875083,-3.487528497854824,52 days 14:42:34.838709677,26 days 19:54:08.780487805,61.22281310392479,0.6238373353489381,0.2621490485278844,1.1216440616958594,-0.08373951558387442,12.791876614755855,0.9656632187293034,0.5600660844937455,-0.017828651151990203,None,None,0.0003626416325044147,0.09138569139111251,6.305949749704239,0.07876502304874289,0.1763002795470832,0.13862083944583553,9572.559523809523,0.9624816494870542,0.6159475377709693,42 days 08:23:18.058252426
XLK,true,70,78,false,61,63.934426229508205,3.3246645167105533,0.009229838099561204,4.051836783384947,2.777101615578447,0.0026192783796052067,0.38765320018157057,0.010612888484409297,0.9262228095707249,0,0,6609,6610 days 00:00:00,1000.0,8062.470516060595,706.2470516060596,553.8234969222367,100.0,339.38356152118536,31.95161802854214,1423 days 00:00:00,61,0,0.0,40.63054166675112,-14.536544601103854,9.542040078818918,-5.680796331248004,91 days 03:04:36.923076923,36 days 14:10:54.545454545,115.77820518132123,0.6507553986935601,0.3823265250189216,1.1274668148708997,-0.14718845472762304,12.637711425712677,0.9567252244632082,0.5567593028732924,-0.017783808983687928,None,None,0.0003772362397338091,0.0950635324129199,7.062470516060609,0.08282491676916726,0.1758094964690509,0.27522045476742374,9572.559523809523,0.7406938918165553,0.6149810192035916,71 days 11:00:59.016393443
XLK,true,79,85,false,62,62.903225806451616,3.2096581835860394,0.009381146920865486,4.050009881364851,2.8213551982541656,0.0026622173694348,0.3940081706763504,0.01078200665255208,0.920504742258616,0,0,6609,6610 days 00:00:00,1000.0,7957.06544175478,695.706544175478,553.8234969222367,100.0,304.5218446305717,42.43685017023718,2443 days 00:00:00,62,0,0.0,48.442520218341286,-16.530890642615535,9.753135863515046,-5.62050808836809,89 days 05:32:18.461538461,39 days 05:13:02.608695652,112.21073293152875,0.645188745439426,0.2859410233448719,1.1259078197619046,-0.09395558802931546,12.693387831727472,0.9502208613091239,0.5641268338854709,-0.017828651151990282,None,None,0.0003758162942552857,0.094705706152332,6.9570654417548345,0.08228179622174991,0.17665890145049606,0.25618820444009327,9572.559523809523,0.7467404728926254,0.5945909481926316,70 days 16:15:29.032258064
XLK,true,70,76,false,72,56.94444444444444,3.4950578365578284,0.010894235133908307,3.3286276754044097,2.5137913923665645,0.0030916072677307357,0.4575578756241489,0.010290809512849938,0.9076412274428337,0,0,6609,6610 days 00:00:00,1000.0,7614.5454285185915,661.4545428518592,553.8234969222367,100.0,360.9695993559906,40.444530451752485,2654 days 00:00:00,72,0,0.0,37.03492103004899,-13.882498390526186,9.254378498171159,-4.508655670835483,80 days 02:55:36.585365854,33 days 19:21:17.419354838,91.86868650720263,0.6375879957405055,0.293298485905642,1.1252213626391532,-0.14326054203534178,12.796004677382134,0.9635847048346383,0.550187617260788,-0.01761832074429091,None,None,0.00036807930442837297,0.09275598471595,6.614545428518514,0.08046783627075316,0.17508460891895067,0.1943417831272246,9572.559523809523,0.8047112890169801,0.5944301791882314,60 days 04:19:59.999999999
XLK,true,82,84,false,99,56.56565656565656,3.008852866185254,0.014979573309123922,2.353965260460816,2.1828457457493906,0.004250959993129762,0.6291420789832047,0.010006612147436209,0.9031388952985319,0,0,6609,6610 days 00:00:00,1000.0,7551.755749192394,655.1755749192395,553.8234969222367,100.0,457.1026978409137,44.200037569973226,2668 days 00:00:00,99,0,0.0,33.95484724740873,-16.530890642615535,6.8230128215269605,-3.4661897027881166,56 days 05:34:17.142857143,28 days 07:15:20.930232558,66.17935100194336,0.6324152431279739,0.2672211459829289,1.1235960874464008,-0.079458204869962,12.841478298948104,0.9677516048284133,0.5596979707409155,-0.01776512318551198,None,None,0.00036765702598055036,0.09264957054709869,6.551755749192385,0.08012681344845363,0.17631418063565968,0.18300429389552206,9572.559523809523,0.9436076280282676,0.5767374002959883,44 days 02:25:27.272727272
