Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
SUI-USD,SMA,19,20,true,46,9.337236422646578,53.333333333333336,3.788554901233707,12.914021045809488,4.368568481935589,38.17118061334403,7 days 21:51:59.999999999,0.05562422744128554,1.7058096415327566,3.3745364647713227,22.02886161089876,0,0,809,810 days 00:00:00,1000.0,37048.97530022999,3604.897530022999,-96.9809801717431,100.0,775.5984869219978,88.58283478485625,297 days 00:00:00,45,1,-37.04897530022572,205.84374077218146,-22.428393919666576,28.378740372070627,-4.759943898488955,10 days 17:00:00,4 days 17:08:34.285714285,801.911650567338,1.4854666219775066,4.619792618514724,2.0428304523655405,8.48253523046,96.1111914846379,2.1297594077853503,0.3022508038585209,-0.049776295059085526,None,None,0.012428249221225037,3.1319188037487096,36.04897530022999,2.0765480822499733,2.5374281777906162,809
SUI-USD,SMA,16,17,false,51,5.748202145431106,39.21568627450981,1.5629797727986035,19.375857466337877,6.029261930307172,22.74109213869554,7 days 04:14:07.058823529,0.0630407911001236,1.8912237330037085,3.782447466007417,36.6440814876353,0,0,809,810 days 00:00:00,1000.0,22084.72425614872,2108.472425614872,-96.9809801717431,100.0,773.6306657120601,78.0218800878998,280 days 00:00:00,51,0,0.0,662.2947610039291,-41.667926080886005,62.035127206038545,-8.146252043146433,11 days 01:12:00,4 days 16:15:29.032258064,413.42596580683755,1.0803577528292985,3.887881181807992,2.3205873617480672,19.49745448875592,453.5289148176108,2.7743334939334434,0.2836767036450079,-0.05280755800763585,None,None,0.015266748580837902,3.8472206423711515,21.084724256148704,1.6191595184244751,4.285738448848988,809
SUI-USD,SMA,18,20,true,34,3.794241064375373,48.484848484848484,1.5201743694187886,21.539107553328932,4.079056791379263,21.74100884984498,10 days 18:10:54.545454544,0.0407911001236094,1.2608158220024723,2.484548825710754,27.156847595050078,0,0,809,810 days 00:00:00,1000.0,21114.833680087642,2011.4833680087643,-96.9809801717431,100.0,636.3616510322292,86.46755237310626,297 days 00:00:00,33,1,-21.11483368008703,393.1562365131884,-45.3228958617837,54.290951668512974,-9.286157496256052,14 days 16:30:00,7 days 01:24:42.352941176,610.1802579929617,1.3903297370637842,3.414683204649943,1.9686963311175367,8.715388922395787,100.49199296685049,1.9055296039159033,0.3001605136436597,-0.05014289979682018,None,None,0.011502560287252075,2.898645192387523,20.114833680087646,1.5828188075165306,2.5091314211616886,809
SUI-USD,SMA,21,22,false,40,2.9712316790269915,52.5,1.7834124391360193,12.838117449972259,3.4882219354394883,15.7018950812099,8 days 19:11:59.999999998,0.049443757725587144,1.4833127317676145,2.966625463535229,19.04294306547183,0,0,809,810 days 00:00:00,1000.0,15258.041953578648,1425.8041953578647,-96.9809801717431,100.0,335.01186789433933,60.55026710800706,309 days 00:00:00,40,0,0.0,191.47803455925916,-47.264000588673476,32.1226410084442,-8.476355956759887,11 days 17:08:34.285714285,5 days 13:53:41.052631578,356.4510488394663,1.3048271156864333,3.9873089990612103,1.8000427203050293,9.471592712772814,133.17696938212785,1.8895476069500305,0.287758346581876,-0.0511877335107501,None,None,0.008594473170915894,2.1658072390708054,14.258041953578648,1.3345309079246364,1.9976205156727422,809
SUI-USD,SMA,18,19,false,49,1.8312813770433711,45.83333333333333,1.2230745504399028,12.002948360225709,3.2929184153778333,4.610281178446093,7 days 10:59:59.999999999,0.059332509270704575,1.8170580964153278,3.597033374536465,21.810054498803208,0,0,809,810 days 00:00:00,1000.0,4501.286073812978,350.12860738129785,-96.9809801717431,100.0,305.1722363970511,87.82335586947008,298 days 00:00:00,48,1,-4.50128607381248,393.1562365131883,-50.81096360524819,37.672009765394506,-9.71702667491711,11 days 00:00:00,4 days 11:04:36.923076923,73.03723666430801,1.172621890739166,1.1041723962507493,1.7530359497429957,8.592633389905302,98.96443434234409,1.9637834409689294,0.29186602870813394,-0.05474311594621083,None,None,0.009744380616165598,2.455583915273731,3.501286073812982,0.5968358718364593,2.5202460595654315,809
SUI-USD,SMA,16,18,false,37,1.476769137054116,56.75675675675676,1.601096590741688,8.314478730502373,2.9099867679287503,3.8177418393470846,9 days 14:16:12.972972972,0.04573547589616811,1.3720642768850433,2.7441285537700866,11.407999247042811,0,0,809,810 days 00:00:00,1000.0,3732.6736545081053,273.26736545081053,-96.9809801717431,100.0,162.9721490803393,78.90037488966938,308 days 00:00:00,37,0,0.0,209.20577958003878,-41.55746763560597,22.509028863351737,-10.315868318862414,11 days 22:51:25.714285714,6 days 12:00:00,73.85604471643526,1.0171966178242153,1.0270523755185708,1.6587169368865575,10.538629400507233,147.07612314015924,1.7798591850861376,0.28164556962025317,-0.050142899796820226,None,None,0.007218377910148578,1.8190312333574417,2.7326736545081114,0.506474498826996,2.152193971019357,809
SUI-USD,SMA,13,14,true,60,1.4602658241462565,40.67796610169492,1.6993328000416634,7.085504276978577,3.101523727320982,4.084568451260434,6 days 03:15:15.254237287,0.07292954264524104,2.224969097651422,4.412855377008653,15.765028057554314,0,0,809,810 days 00:00:00,1000.0,3991.4447181007245,299.14447181007245,-96.9809801717431,100.0,134.00985524265994,86.85271936157827,409 days 00:00:00,59,1,-3.9914447181004107,209.34636265112476,-52.96235166054727,30.59233163597859,-9.033463054907148,7 days 16:00:00,5 days 02:03:25.714285714,50.770104454556346,1.0709715245408384,0.9969318656977576,1.6526598699311963,9.515988706279687,121.06533835946625,2.1050639684039827,0.2836767036450079,-0.06141592720642731,None,None,0.008047706777552776,2.0280221079432996,2.9914447181007118,0.5382193106016442,2.2789821473237253,809
SUI-USD,SMA,22,23,false,38,1.0209418258845997,44.73684210526316,1.3606666412124635,9.05564431474458,2.9178328527941693,4.3545908481011875,9 days 10:06:18.947368420,0.04697156983930779,1.4091470951792338,2.8182941903584675,12.760734881098667,0,0,809,810 days 00:00:00,1000.0,4253.315085240121,325.3315085240121,-96.9809801717431,100.0,167.11830869326516,84.84429132090798,363 days 00:00:00,38,0,0.0,196.63266034649308,-39.495301667757715,34.06473140274064,-11.189807137442711,14 days 07:03:31.764705882,5 days 11:25:42.857142857,85.61355487474006,1.0545228666750686,1.0844136905943516,1.6516710004832855,10.251499667685543,141.74762456474213,1.7900791848813271,0.2836767036450079,-0.05280755800763583,None,None,0.0075480958430716606,1.9021201524540585,3.253315085240132,0.5689320277308472,2.1708414584240385,809
SUI-USD,SMA,20,21,false,43,0.9288745387885389,53.48837209302325,1.2361463544334357,6.804375019904884,2.6938782789977025,4.327300064903649,8 days 04:27:54.418604649,0.05315203955500618,1.5945611866501854,3.189122373300371,10.849992306152412,0,0,809,810 days 00:00:00,1000.0,4226.848216198603,322.6848216198603,-96.9809801717431,100.0,323.7630130122002,83.27255512039811,297 days 00:00:00,43,0,0.0,171.84998149178352,-50.37199846370577,20.377873561882453,-8.805148303369318,10 days 11:28:41.739130434,5 days 13:12:00,75.04298177206056,1.122943099712045,1.0984050626561304,1.6438832687285325,8.62848069215293,120.7867817779533,1.6971984017683763,0.296,-0.04928135118439468,None,None,0.0074947481367012275,1.8886765304487094,3.2268482161985954,0.5658881459477614,2.0241653889937554,809
SUI-USD,SMA,24,25,false,34,0.8526410911582805,55.88235294117647,1.1651449878811653,8.51416641187982,2.5035971239603687,3.4098299543244415,10 days 07:45:52.941176469,0.042027194066749075,1.2608158220024723,2.5216316440049447,10.734795723260095,0,0,809,810 days 00:00:00,1000.0,3337.076710176112,233.70767101761123,-96.9809801717431,100.0,219.89596230932517,84.78695998532021,309 days 00:00:00,34,0,0.0,92.5174015060494,-72.23673420053063,26.688261201772217,-14.506353655317215,13 days 08:50:31.578947368,6 days 11:12:00,68.73755029929754,1.0414576906844102,0.8506329454833794,1.5801018465567431,9.481212946739765,145.0735857865572,1.726238433521529,0.271585557299843,-0.05269100174835973,None,None,0.006641076657712798,1.6735513177436252,2.337076710176108,0.45487284158779007,1.9339425314104706,809
