Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
HSY,true,45,49,false,229,53.07017543859649,1.768971806920776,0.0200845665961945,1.7335923321263196,1.5082303148352363,0.4236257928118393,0.8454016913319239,0.7343944261095376,0.8515676135527942,0,0,11352,11353 days 00:00:00,1000.0,26664.816329947684,2566.4816329947685,20170.22207754631,100.0,4049.119057727342,46.06779107774456,2117 days 00:00:00,228,1,547.6464496767148,41.55711059570315,-25.76496062992123,6.42987861051382,-3.5771613097885173,39 days 19:50:04.958677686,18 days 19:44:17.943925233,110.16302579066218,0.5809989247820381,0.24167125559247313,1.1229777783559518,-0.24855977286283149,35.48876992550452,1.152272850834808,0.4159391369418808,-0.015992762418576625,None,None,0.0003593789065077953,0.09056348443996441,25.6648163299478,0.07560110540015952,0.1875961654075986,1.768971806920776,-0.8727588807338021,16442.38095238095,2.2570498347391843,2.958025299261628,29 days 23:15:47.368421051
HSY,true,60,67,false,145,59.310344827586206,1.8285211512708595,0.01277307963354475,2.956673378466558,2.8747756986786204,0.26823467230443976,0.5364693446088795,0.793082314784238,0.911826860384403,0,0,11352,11353 days 00:00:00,1000.0,38018.654464657666,3701.8654464657666,20170.22207754631,100.0,4348.746675712571,43.27454739861093,1722 days 00:00:00,145,0,0.0,57.41725007141203,-14.483361204013361,7.857609205733715,-4.187063590092347,61 days 01:57:12.558139535,29 days 22:46:46.779661017,255.30106527350108,0.6290026178170747,0.2867263627006359,1.131616212208374,-0.4540298936607402,33.60489334618393,1.1099929724846498,0.4372705405747564,-0.016512940834987295,None,None,0.0003916877235525844,0.09870530633525126,37.018654464657516,0.08410371849672016,0.18885748834410918,1.8285211512708595,-0.8164687809468038,16442.38095238095,1.796004449100151,2.9115241176551017,48 days 09:55:51.724137931
HSY,true,44,50,false,187,52.1505376344086,1.8789919130006423,0.01638477801268499,2.1843206650975775,1.8674343778817648,0.34593023255813954,0.6900105708245243,0.755622555658755,0.8714211242414016,0,0,11352,11353 days 00:00:00,1000.0,29517.160657388173,2851.716065738817,20170.22207754631,100.0,3766.5856829169743,48.428377898208126,2267 days 00:00:00,186,1,606.2283736940917,40.50003226143976,-23.966532258064518,7.634221643051942,-3.7554590524481894,50 days 21:16:42.061855670,21 days 11:19:33.033707865,150.05877571878545,0.5953648312610568,0.2374013414451475,1.1264590051189662,-0.2713687478039458,35.50886988119018,1.1416313053974352,0.41699950074887676,-0.015972401224535505,None,None,0.00036839471212969183,0.09283546745668234,28.51716065738825,0.07803017277471724,0.18766224760415712,1.8789919130006423,-0.8586175177062937,16442.38095238095,2.0395962759433197,2.855131791242122,36 days 19:29:01.935483870
HSY,true,59,69,false,124,61.29032258064516,1.9068848353208159,0.010923185341789992,3.335008218177908,3.335008218177908,0.22938689217758987,0.45877378435517974,0.7650071705545519,0.8798034283733707,0,0,11352,11353 days 00:00:00,1000.0,32528.531724083303,3152.8531724083305,20170.22207754631,100.0,3246.733773922226,42.593038100042364,1672 days 00:00:00,124,0,0.0,55.61086531189344,-15.245393841593321,8.439405536195329,-4.746954202016341,68 days 01:34:44.210526315,38 days 19:30:00,254.26235261357522,0.6066219038330726,0.27811443470814734,1.1267273787068104,-0.41845866172727497,33.75092318006617,1.098412739207249,0.4387276644278292,-0.016520511008342034,None,None,0.00037803542693596595,0.09526492758786342,31.528531724083713,0.08035726254172348,0.1889997004310961,1.9068848353208159,-0.843687731335486,16442.38095238095,1.6608646806288512,2.7996673769518052,56 days 17:48:23.225806451
HSY,true,45,50,false,196,54.871794871794876,1.7976402164017855,0.017177589852008457,1.9496018775194615,1.7537402345067878,0.36257928118393234,0.7233086680761099,0.7068852473458512,0.8213921213061658,0,0,11352,11353 days 00:00:00,1000.0,23349.21163422537,2234.921163422537,20170.22207754631,100.0,3283.387509147932,48.99080556403049,2259 days 00:00:00,195,1,479.5500068707479,40.07374527257305,-25.764960629921248,6.804063900581394,-3.9529826277944795,46 days 17:56:38.130841121,20 days 21:49:05.454545454,112.15211090951075,0.5628000588717295,0.21758879454023777,1.1189348482131753,-0.289633746958384,35.72537918936633,1.1353552757550915,0.416645869727976,-0.01601515039094254,None,None,0.0003474213949141707,0.08755019151837101,22.349211634225444,0.07243562494315525,0.1872186581035182,1.7976402164017855,-0.8891969976914398,16442.38095238095,2.088100718129635,2.7734738940830237,35 days 02:05:32.307692307
HSY,true,61,66,false,175,54.285714285714285,1.73998565611351,0.015415785764622974,2.3797992023278227,2.1178540910645727,0.3237315010570825,0.647463002114165,0.7704159679840336,0.905319105669348,0,0,11352,11353 days 00:00:00,1000.0,36455.70774151974,3545.5707741519736,20170.22207754631,100.0,5126.805615421562,40.549828178694156,1716 days 00:00:00,175,0,0.0,41.50575368766305,-15.229592261419642,7.153477481343719,-3.2889437540035535,51 days 20:27:47.368421052,25 days 23:24:00,202.60404423725566,0.6231518131914828,0.30225398669550235,1.1304953291432858,-0.4301405701016751,33.63400092931124,1.1249037025516597,0.4341839312784235,-0.01646310955413435,None,None,0.00038793604925376764,0.09775988441194945,35.455707741519284,0.08309402498936658,0.18880477696023765,1.73998565611351,-0.8242175638661442,16442.38095238095,1.9730697187951411,2.7659575261887674,40 days 00:32:54.857142856
HSY,true,61,67,false,161,54.037267080745345,1.820885770541392,0.014182522903453136,2.5948485302086532,2.298664312474828,0.29783298097251587,0.5956659619450317,0.7728314729241946,0.9047523883494517,0,0,11352,11353 days 00:00:00,1000.0,36521.09669674177,3552.109669674177,20170.22207754631,100.0,4611.131644222911,40.82665363730082,1709 days 00:00:00,161,0,0.0,42.47568591199386,-15.334513267540864,7.706518564329369,-3.414817590987323,58 days 09:55:51.724137931,26 days 03:14:35.675675676,220.6279297934273,0.6240984664637442,0.30036297162272346,1.1304759176484969,-0.45823442483045196,33.82914525499339,1.1163900108218179,0.43672487977727154,-0.016463109554134336,None,None,0.0003878698103287716,0.09774319220285044,35.521096696741814,0.08313710882581016,0.18848620265284835,1.820885770541392,-0.8238933782673409,16442.38095238095,1.8925019910183,2.761927835233205,43 days 13:51:48.074534161
HSY,true,60,68,false,142,58.45070422535211,1.837619696348548,0.012508809020436927,2.893392906307364,2.7724729995787487,0.2626849894291755,0.525369978858351,0.7600508850078013,0.8769404281054092,0,0,11352,11353 days 00:00:00,1000.0,32157.393909126327,3115.7393909126326,20170.22207754631,100.0,3701.842317719002,42.15639175781092,1677 days 00:00:00,142,0,0.0,56.56330336667884,-14.416472807979705,7.954733800510995,-4.226798521131644,61 days 11:33:58.554216867,32 days 12:36:36.610169491,219.41826696567813,0.6053302343443961,0.28001645144025,1.1263640344573769,-0.44956923536772336,33.60620604509023,1.1080757230831813,0.4363613360323887,-0.0165129408349873,None,None,0.00037692565442718824,0.09498526491565143,31.157393909126327,0.0800821172025521,0.18884697564313563,1.837619696348548,-0.8455277597374049,16442.38095238095,1.7773279854274664,2.744436720049945,49 days 10:49:00.845070421
HSY,true,45,48,false,262,51.724137931034484,1.6757413829129648,0.02299154334038055,1.3992674665341067,1.1864902203511363,0.4846723044397463,0.9674947145877378,0.678186187532651,0.7865719227878668,0,0,11352,11353 days 00:00:00,1000.0,19600.42659191867,1860.042659191867,20170.22207754631,100.0,3660.133669730713,41.958451655778596,2011 days 00:00:00,261,1,165.0938124326567,40.50003226143973,-25.174999999999997,5.71955098079053,-3.229607727312062,35 days 05:52:00,16 days 14:51:25.714285714,70.63345892523373,0.5367886388864972,0.2392594167528325,1.112951801311551,-0.2299935207779064,35.344165574936284,1.164786996384659,0.41470404984423687,-0.016112629852378338,None,None,0.00033241216965911556,0.08376786675409711,18.600426591918637,0.06827761608232152,0.1878106873745162,1.6757413829129648,-0.9077827377387935,16442.38095238095,2.414204486769681,2.6982545222154384,26 days 06:04:08.275862068
HSY,true,59,68,false,133,59.3984962406015,1.8596454030965126,0.01171599718111346,3.017805067792175,2.938575130723306,0.24603594080338267,0.49207188160676535,0.7424885090154638,0.8575789476390674,0,0,11352,11353 days 00:00:00,1000.0,29383.82436986672,2838.3824369866725,20170.22207754631,100.0,3147.573559815187,42.70773732461769,1711 days 00:00:00,133,0,0.0,57.41725007141202,-14.326388186857738,8.200834805199179,-4.564775473969923,66 days 06:22:47.088607595,32 days 22:40:00,213.41221330726867,0.5929205773838814,0.26882093040316307,1.1237432061564314,-0.4587490805921561,33.72956873257853,1.1006034823637705,0.43617963314358005,-0.01653050973408684,None,None,0.0003688498068384286,0.09295015132328402,28.38382436986665,0.07792184108033173,0.18866864922671894,1.8596454030965126,-0.8592785728350314,16442.38095238095,1.720082302557647,2.6711550320860353,52 days 17:41:03.157894736
HSY,true,43,53,false,150,55.70469798657718,1.8298834160021713,0.013125440451021847,2.703470545422815,2.468787053252213,0.27748414376321356,0.5531183932346723,0.7501702094857179,0.8693207820619085,0,0,11352,11353 days 00:00:00,1000.0,29053.4861932751,2805.3486193275103,20170.22207754631,100.0,3132.5480567150285,46.945300094079315,2004 days 00:00:00,149,1,596.7053501361843,40.50003226143975,-18.363636363636363,8.544155917505288,-4.641633786135445,62 days 02:18:47.710843374,25 days 19:38:10.909090909,184.27369693381814,0.5944730322619847,0.24369254327161952,1.1257115018127866,-0.2881283465934207,35.65021899812115,1.1220151356874342,0.4185930276146445,-0.016151391948175234,None,None,0.0003664939945477717,0.09235648662603846,28.053486193275308,0.07765136687683127,0.18697408095550538,1.8298834160021713,-0.8609163246422333,16442.38095238095,1.8267076039131176,2.6535941970034886,46 days 00:38:39.463087248
HSY,true,44,49,false,202,52.23880597014925,1.7447758909350102,0.0177061310782241,1.9088003507818887,1.634646740331933,0.3736786469344609,0.745507399577167,0.7132779323482005,0.8230755537805801,0,0,11352,11353 days 00:00:00,1000.0,23352.37107928398,2235.237107928398,20170.22207754631,100.0,3394.192281150753,42.67588751642381,2108 days 00:00:00,201,1,196.69632968145015,40.500032261439756,-25.174999999999976,7.0835914603942545,-3.751127425356635,46 days 04:20:34.285714286,20 days 16:30:00,110.22723756021176,0.5626632355380308,0.2497975395575788,1.1190516461838653,-0.26074680135595724,35.70410678594403,1.140881885380131,0.41540954993143,-0.015992762418576594,None,None,0.00034747185538335206,0.08756290755660472,22.352371079283845,0.07243884579680904,0.18729138301734374,1.7447758909350102,-0.889181333783296,16442.38095238095,2.1198205197283233,2.607004932639718,34 days 00:07:09.850746268
HSY,true,60,69,false,133,57.14285714285714,1.8163879258035944,0.01171599718111346,3.1001418185636886,2.9041141157505277,0.24603594080338267,0.49207188160676535,0.7627463089542268,0.879647011884475,0,0,11352,11353 days 00:00:00,1000.0,32421.49639648143,3142.149639648143,20170.22207754631,100.0,3536.159601032892,43.341259173779164,1709 days 00:00:00,133,0,0.0,54.356515701525886,-14.4164728079797,8.570441556506749,-4.193591165360391,67 days 03:47:22.105263158,33 days 16:50:31.578947368,236.25185260512342,0.6061424818785592,0.2730397752356445,1.126706332225259,-0.4158331733570504,33.74390944942488,1.1051644382719412,0.4369067206682698,-0.016475527512616734,None,None,0.00037774773550487033,0.09519242934722733,31.421496396481643,0.08027822751572078,0.189005241965939,1.8163879258035944,-0.8442183914699674,16442.38095238095,1.720082302557647,2.5745325198412807,52 days 19:40:09.022556390
HSY,true,46,51,false,196,54.871794871794876,1.6321558192080545,0.017177589852008457,1.9942211993239796,1.7938769930867242,0.36257928118393234,0.7233086680761099,0.7230632889726479,0.8390312918004283,0,0,11352,11353 days 00:00:00,1000.0,25904.715077952686,2490.4715077952683,20170.22207754631,100.0,4124.364678613832,47.186223658177205,1989 days 00:00:00,195,1,968.6857295762238,37.98163126788515,-21.43858267716535,7.000142088409242,-4.092523518086511,46 days 20:24:40.373831775,20 days 21:00:00,122.74886845321268,0.5774558872336925,0.2337542334006302,1.1221004490369975,-0.35033294646644875,35.46737327655197,1.1244360729273557,0.42090112640801,-0.016151391948175123,None,None,0.00035669155417203044,0.08988627165135167,24.90471507795273,0.07491086660995538,0.18733577242760557,1.6321558192080545,-0.8765273134712936,16442.38095238095,2.088100718129635,2.5722344475085794,35 days 03:04:36.923076922
HSY,true,43,50,false,176,52.0,1.8229524747408783,0.015415785764622974,2.236821006835404,1.9067982353350987,0.32558139534883723,0.6493128964059197,0.7282673045510619,0.8314851455282523,0,0,11352,11353 days 00:00:00,1000.0,24413.69267938823,2341.369267938823,20170.22207754631,100.0,3123.7394024511477,46.39742884060908,2114 days 00:00:00,175,1,205.63581007269022,40.50003226143974,-26.3642857142857,7.992449222668729,-3.9984428936506986,55 days 22:56:42.197802198,20 days 20:17:08.571428571,132.6174678246603,0.5681777320398366,0.23317177217191182,1.1203877603185917,-0.2545153084053042,35.49346850275552,1.1338297250494704,0.4157625639107121,-0.015972401224535485,None,None,0.00035172072502133764,0.08863362270537709,23.413692679388223,0.07349738199218425,0.18774157349492843,1.8229524747408783,-0.8839195097140127,16442.38095238095,1.9786990304307601,2.5567195428694043,39 days 02:28:06.857142857
HSY,true,44,51,false,173,53.48837209302325,1.7747900617732066,0.015151515151515152,2.2567274030438043,1.9788307384676895,0.3200317124735729,0.6382135306553911,0.7222243353821477,0.8370380250046322,0,0,11352,11353 days 00:00:00,1000.0,25293.60623130531,2429.360623130531,20170.22207754631,100.0,3288.1731595848923,46.93256276257024,2259 days 00:00:00,172,1,519.484307736926,41.557110595703115,-23.9665322580645,7.814208578388455,-4.1343759486025435,55 days 07:49:33.913043479,22 days 00:36:00,138.22163909051375,0.5742982470983872,0.2332025502811175,1.1213862493549047,-0.3165276163722465,35.600583456671174,1.127418811365783,0.4178843511927063,-0.016136518357136895,None,None,0.0003544585661409927,0.08932355866753015,24.293606231305283,0.07434140983604864,0.18718657081067802,1.7747900617732066,-0.8795570711224385,16442.38095238095,1.9617626359026594,2.555454659265709,39 days 20:05:34.883720929
