Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AMAT,false,62,65,false,44,45.45454545454545,16.872889251959226,0.0038766519823788545,29.163328297357673,10.743535935663168,0.08140969162995594,0.16281938325991188,2.374177563591056,1.069190181117084,0,0,11350,11351 days 00:00:00,1000.0,704299.4974690285,70329.94974690284,154561.40837087532,100.0,3829.1014741611957,76.08829039356034,3506 days 00:00:00,44,0,0.0,323.8483870967742,-25.17476862498691,76.57169553933055,-10.343644404286383,270 days 10:48:00,62 days 18:00:00,15984.079487932464,0.7098524378342845,0.3084961099681494,1.1437776119694678,0.3602208576528873,9.286573027077182,1.1010892295322225,0.4233228840125392,-0.033561102085091804,None,None,0.0008213862149473632,0.20698932616673552,703.2994974690212,0.15670382224592472,0.35093447500557534,-0.544970827529316,157 days 03:49:05.454545453
AMAT,false,63,64,false,44,45.45454545454545,16.872889251959226,0.0038766519823788545,29.163328297357673,10.743535935663168,0.08140969162995594,0.16281938325991188,2.374177563591056,1.069190181117084,0,0,11350,11351 days 00:00:00,1000.0,704299.4974690285,70329.94974690284,154561.40837087532,100.0,3829.1014741611957,76.08829039356034,3506 days 00:00:00,44,0,0.0,323.8483870967742,-25.17476862498691,76.57169553933055,-10.343644404286383,270 days 10:48:00,62 days 18:00:00,15984.079487932464,0.7098524378342845,0.3084961099681494,1.1437776119694678,0.3602208576528873,9.286573027077182,1.1010892295322225,0.4233228840125392,-0.033561102085091804,None,None,0.0008213862149473632,0.20698932616673552,703.2994974690212,0.15670382224592472,0.35093447500557534,-0.544970827529316,157 days 03:49:05.454545453
AMAT,false,61,66,false,45,44.44444444444444,16.0952640787747,0.003964757709251102,28.41368166537331,10.467372136810946,0.08325991189427313,0.16651982378854627,2.365720632050906,1.0635139040745556,0,0,11350,11351 days 00:00:00,1000.0,672139.7460802788,67113.97460802787,154561.40837087532,100.0,3733.3189676079764,76.08829039356034,3515 days 00:00:00,45,0,0.0,323.8483870967742,-25.17476862498691,76.57169553933055,-10.112729433792476,270 days 10:48:00,60 days 07:40:48,14914.216579561746,0.7062404761986887,0.3060591349206982,1.1429720012916587,0.35979589117013283,9.27923330232519,1.1009908021920871,0.4233228840125392,-0.03363701267911646,None,None,0.0008173595474803215,0.20597460596504102,671.1397460802748,0.15550424568202748,0.35100009841589347,-0.5657779304974653,153 days 17:04:00
AMAT,false,60,67,false,45,44.44444444444444,16.08570339516122,0.003964757709251102,28.32228859302448,10.433703662930366,0.08325991189427313,0.16651982378854627,2.3581112528993953,1.0576262826342562,0,0,11350,11351 days 00:00:00,1000.0,640529.7853053232,63952.978530532324,154561.40837087532,100.0,3556.385307155434,77.43777888359998,3514 days 00:00:00,45,0,0.0,323.8483870967743,-25.17476862498691,76.622577887263,-10.317942842366335,270 days 12:00:00,60 days 07:40:48,14211.77300678496,0.7025103645127712,0.2982613473553229,1.1421426321115244,0.3591635580799505,9.270675307598605,1.100530208015048,0.4233228840125392,-0.033663191302081244,None,None,0.000813226337567693,0.20493303706705862,639.5297853053196,0.1542691850568152,0.35107944415784414,-0.5862293233180498,153 days 17:36:00
AMAT,false,53,76,false,44,43.18181818181818,17.551617017130056,0.0038766519823788545,29.528259961616836,10.334075138528641,0.08140969162995594,0.16281938325991188,2.4038865378444014,1.070542638762441,0,0,11350,11351 days 00:00:00,1000.0,714893.0321697216,71389.30321697216,154561.40837087532,100.0,3961.5187647531357,77.04706323216598,3496 days 00:00:00,44,0,0.0,334.59032258064514,-25.17476862498691,81.55478790179232,-10.011901272916534,279 days 15:09:28.421052632,64 days 06:43:12,16224.841640220942,0.7107699342822772,0.30542670130316746,1.143896432763685,0.3592382553348484,9.256430857283329,1.1008902613720413,0.42367991972908564,-0.0336631913020812,None,None,0.0008230754338509722,0.207415009330445,713.8930321697202,0.15708726293806485,0.35120225311960507,-0.538116894964679,157 days 06:32:43.636363636
AMAT,false,63,65,false,44,43.18181818181818,15.521991828548595,0.0038766519823788545,29.459259627212482,10.309926927924796,0.08140969162995594,0.16281938325991188,2.398269241898179,1.0750565978293853,0,0,11350,11351 days 00:00:00,1000.0,741775.3314914312,74077.53314914311,154561.40837087532,100.0,4206.625608641073,75.70718136899997,3506 days 00:00:00,44,0,0.0,334.5903225806452,-25.17476862498691,81.14592209450431,-9.822603847929317,279 days 12:37:53.684210528,64 days 11:31:12,16835.802988441617,0.7136639618437182,0.3127701680309185,1.144503743917007,0.3594467451091445,9.266067026419744,1.1008229797260962,0.4240371346129721,-0.033637012679116486,None,None,0.0008261866996378179,0.2081990483087301,740.775331491434,0.1580358900347456,0.35110024720698574,-0.520724261444412,157 days 08:10:54.545454546
AMAT,false,62,66,false,44,43.18181818181818,15.496987865777443,0.0038766519823788545,29.391915123286182,10.286358212238673,0.08140969162995594,0.16281938325991188,2.3927867466005663,1.071463762880831,0,0,11350,11351 days 00:00:00,1000.0,719773.3531545114,71877.33531545114,154561.40837087532,100.0,4082.978516833631,76.4277365648533,3506 days 00:00:00,44,0,0.0,334.59032258064514,-25.17476862498691,81.1459220945043,-9.94113017483959,279 days 12:37:53.684210528,64 days 12:28:48,16335.758026238895,0.7113472654493405,0.30825534728865794,1.1439808965864602,0.3594803046110015,9.262452209949162,1.1006585431062677,0.4240371346129721,-0.0336370126791165,None,None,0.0008235736044946112,0.20754054833264204,718.7733531545159,0.15726204403624333,0.3511296109705133,-0.5349593661635184,157 days 08:43:38.181818182
AMAT,false,60,68,false,44,43.18181818181818,15.559047699036547,0.0038766519823788545,29.386877416389595,10.284595154013674,0.08140969162995594,0.16281938325991188,2.3923766284355934,1.071170428766404,0,0,11350,11351 days 00:00:00,1000.0,717997.4498833793,71699.74498833793,154561.40837087532,100.0,4064.956140633741,76.4277365648533,3497 days 00:00:00,44,0,0.0,334.59032258064514,-25.17476862498691,81.13425582590168,-9.941130174839591,279 days 12:37:53.684210528,64 days 12:28:48,16295.396588258624,0.7111586521271201,0.3081269293630015,1.1439408352546456,0.3594857366540048,9.262399191823171,1.100619998889976,0.4240371346129721,-0.033637012679116424,None,None,0.0008233568043974307,0.20748591470815256,716.997449883377,0.15719857731234388,0.35113028050494455,-0.5361083614333277,157 days 08:43:38.181818182
AMAT,false,61,67,false,44,43.18181818181818,15.48921852576588,0.0038766519823788545,29.359938869536457,10.2751674069109,0.08140969162995594,0.16281938325991188,2.39018356964332,1.0699288987542923,0,0,11350,11351 days 00:00:00,1000.0,710303.2291850976,70930.32291850976,154561.40837087532,100.0,4029.80571291871,76.4277365648533,3506 days 00:00:00,44,0,0.0,334.59032258064514,-25.17476862498691,81.07187182266283,-9.94113017483959,279 days 11:22:06.315789472,64 days 12:28:48,16120.527936024942,0.7103407551071568,0.30756697516789655,1.1437740019831713,0.35961668588677276,9.26289709605316,1.1007851596476133,0.42385850476668335,-0.03363701267911644,None,None,0.0008224025004361881,0.20724543010991942,709.3032291850963,0.15692181843339004,0.3511271343406291,-0.5410864609339606,157 days 08:10:54.545454544
AMAT,false,56,72,false,44,43.18181818181818,17.534920925647675,0.0038766519823788545,29.322258451869164,10.26198030181459,0.08140969162995594,0.16281938325991188,2.387116018460538,1.072854025006582,0,0,11350,11351 days 00:00:00,1000.0,728350.27900489,72735.027900489,154561.40837087532,100.0,4032.8632606087276,75.71270040995464,3483 days 00:00:00,44,0,0.0,334.59032258064514,-25.17476862498691,80.75828992827778,-9.769125470201379,279 days 10:06:18.947368424,64 days 07:40:47.999999999,16530.68815920205,0.712263786234123,0.3117882732435387,1.1442795253726545,0.35941682867396374,9.26747216014877,1.1012462118629371,0.42350137948332084,-0.033637012679116514,None,None,0.0008245939772201863,0.20779768225948694,727.3502790048873,0.15756642418314426,0.3511122622606748,-0.5294101634609925,157 days 04:54:32.727272728
