Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
MKC,false,41,45,false,90,44.9438202247191,2.0835352151394075,0.006774758316206136,3.1398610378181897,2.313399180562306,0.14386846311943366,0.2861383877597625,0.4517269819194929,0.5050414476799943,0,0,13137,13138 days 00:00:00,1000.0,7286.599835905041,628.6599835905041,9378.981711647715,100.0,469.5304206250177,62.68585347503377,3700 days 00:00:00,89,1,14.2026854922251,69.73000000000002,-18.628203617901185,13.798080788862272,-5.56072651405453,145 days 12:00:00,45 days 02:26:56.326530612,70.47637247654853,0.35154147619169834,0.090493592393932,1.0777023883944417,-0.8458903225249333,62.212474636424446,1.048670405686672,0.38835464440452283,-0.017028446218289823,None,None,0.0002309929154203996,0.058210214685940696,6.286599835905006,0.03882906462368374,0.19928232929367287,2.0835352151394075,-0.9329714031951066,19027.79761904762,1.522146910429876,1.1801156955669005,90 days 05:23:35.730337078
MKC,false,42,44,false,90,44.9438202247191,2.0789206051392317,0.006774758316206136,3.1329355085582833,2.308296561840695,0.14386846311943366,0.2861383877597625,0.4507306166685815,0.5039881720970276,0,0,13137,13138 days 00:00:00,1000.0,7240.772163981111,624.0772163981111,9378.981711647715,100.0,467.0165602159382,62.68585347503377,3700 days 00:00:00,89,1,14.113360426235886,69.73000000000002,-18.628203617901185,13.798080788862274,-5.5733055365878315,145 days 12:00:00,45 days 01:57:33.061224490,69.9624584669087,0.35081147475788804,0.09019813773046252,1.0775403382720024,-0.8458066680021653,62.2146801494049,1.0487981082364375,0.38820794590025365,-0.017028446218289833,None,None,0.00023051117436970317,0.058088815941165196,6.240772163981174,0.038703357100036584,0.19928054193528455,2.0789206051392317,-0.9334600241705268,19027.79761904762,1.522146910429876,1.1750462699519004,90 days 05:07:24.943820224
MKC,false,39,53,false,84,44.57831325301205,2.127976407448113,0.006318033036461902,3.4184497452794504,2.3297594506417325,0.13427723224480476,0.26695592601050466,0.45901997036408243,0.5132630668548379,0,0,13137,13138 days 00:00:00,1000.0,7447.846984175203,644.7846984175203,9378.981711647715,100.0,431.66523647791087,63.408929574252504,3981 days 00:00:00,83,1,14.516980579779556,64.95217391304348,-15.374671820399163,14.927431061660748,-5.838774357027246,161 days 14:16:12.972972972,45 days 00:00:00,77.51000004331836,0.3536410441571017,0.09047536894793956,1.0784255583447706,-0.5088950911162216,66.37051281839025,1.0517724551917635,0.38938240270727587,-0.01695445596268655,None,None,0.0002326486470149245,0.058627459047760976,6.447846984175323,0.03926529116400701,0.1995191425083763,2.127976407448113,-0.9312521638018799,19027.79761904762,1.4705336228058403,1.1737499284983133,96 days 23:25:18.072289156
MKC,false,37,49,false,93,43.47826086956522,2.1090375466487563,0.007003120956078252,3.0391304059255826,2.1661656492698382,0.14866407855674812,0.2957296186343914,0.4518095214107226,0.5008121003840922,0,0,13137,13138 days 00:00:00,1000.0,7062.472081530052,606.2472081530052,9378.981711647715,100.0,431.38535664864304,64.34898912905388,3980 days 00:00:00,92,1,13.765826589973585,69.73000000000002,-18.628203617901164,14.163738155032771,-5.5182601703107155,145 days 12:00:00,42 days 13:50:46.153846154,65.74680711891386,0.3483328840781699,0.08673000264643635,1.0767720584458977,-0.8324711905237262,62.72281615442064,1.048944706554612,0.3885013739167196,-0.017045765403987608,None,None,0.00022796244658652504,0.05744653653980431,6.062472081530029,0.03820673223810167,0.19847944477202611,2.1090375466487563,-0.9353610843061876,19027.79761904762,1.5473080680638844,1.16487210127962,87 days 07:49:33.913043478
MKC,false,40,46,false,90,44.9438202247191,2.0608259545226666,0.006774758316206136,3.113521226208308,2.293992430435298,0.14386846311943366,0.2861383877597625,0.44793751370432383,0.5007171066707742,0,0,13137,13138 days 00:00:00,1000.0,7106.357975857211,610.6357975857211,9378.981711647715,100.0,459.10463604671423,62.68585347503377,3700 days 00:00:00,89,1,13.85136683764722,69.73000000000002,-18.628203617901185,13.818759515150813,-5.625448805581492,145 days 12:36:00,45 days 03:25:42.857142857,68.45513043842206,0.3486127551921103,0.08932095443319467,1.0770102770178602,-0.8459820923605416,62.148229614460945,1.048297815878646,0.3885013739167196,-0.017033703826587043,None,None,0.0002291271807118478,0.05774004953938565,6.106357975857245,0.038330100450562954,0.19933338451444216,2.0608259545226666,-0.9348931668320266,19027.79761904762,1.522146910429876,1.1572587270421308,90 days 06:12:08.089887639
MKC,false,38,48,false,92,43.956043956043956,2.0850024669418827,0.0069270000761208796,3.0668096379888676,2.209915069709146,0.1470655400776433,0.29253254167618176,0.4510220157261546,0.49992347866008924,0,0,13137,13138 days 00:00:00,1000.0,7025.753971184112,602.5753971184112,9378.981711647715,100.0,430.63543469291005,64.70040953301825,3980 days 00:00:00,91,1,13.694257437712622,69.73,-18.628203617901164,14.149002745088147,-5.625106524441939,145 days 12:36:00,43 days 09:24:42.352941176,66.06659026094945,0.3477227608101504,0.08602262730910548,1.0766262167929412,-0.8323740033872772,62.71369306119992,1.0488026339324046,0.3885013739167196,-0.017045765403987646,None,None,0.00022757112572753714,0.05734792368333936,6.025753971184125,0.038102934377252984,0.198486393803341,2.0850024669418827,-0.93575257787633,19027.79761904762,1.5389667239116855,1.1559208576068625,88 days 06:51:25.714285713
MKC,false,40,52,false,83,43.90243902439025,2.1310929594139334,0.0062419121565045295,3.4074217256937653,2.25948023807286,0.13267869376569993,0.2637588490522951,0.4520922636739159,0.50635746542961,0,0,13137,13138 days 00:00:00,1000.0,7151.4568355001975,615.1456835500197,9378.981711647715,100.0,409.86083260451466,63.94310554686551,3985 days 00:00:00,82,1,13.939271338236722,64.95217391304348,-15.374671820399163,15.20581286412889,-5.826101773951116,163 days 12:40:00,47 days 00:31:18.260869565,74.8477751727068,0.3489507146171224,0.08785499895999897,1.0773490591799126,-0.5088425708306638,66.39153451579907,1.0513006847525792,0.3892354869408903,-0.01695445596268656,None,None,0.0002295448339301848,0.057845298150406566,6.151456835500269,0.03845610235580588,0.1995033229168257,2.1310929594139334,-0.9344123165539312,19027.79761904762,1.4617542391299383,1.1352533365306314,98 days 04:05:51.219512196
MKC,false,33,45,false,107,43.39622641509434,1.935336880354259,0.008068813275481465,2.5595270897436793,1.8208822475751507,0.17104361726421557,0.34048869604932636,0.4377907719155094,0.49179075638238035,0,0,13137,13138 days 00:00:00,1000.0,6679.123040641401,567.9123040641401,9378.981711647715,100.0,496.1521503353152,59.29018288051987,3690 days 00:00:00,106,1,101.65941016464149,70.60824175824175,-15.088971622173602,12.675616543786944,-5.196141491689491,131 days 11:28:41.739130434,32 days 10:23:59.999999999,52.617581419592064,0.34259218655400164,0.0913711909330102,1.0753451068078854,-0.9052838703737935,63.55377461259671,1.056174116148939,0.38411293721028233,-0.016999869848245464,None,None,0.00022269615805746445,0.05611943183048104,5.679123040641334,0.03709596611698318,0.19714327796592182,1.935336880354259,-0.9394484047922971,19027.79761904762,1.6596908688455616,1.1237928647696502,75 days 09:57:44.150943395
MKC,false,42,49,false,85,44.047619047619044,2.0850198046290034,0.0063941539164192734,3.303384678294098,2.251339714438785,0.13587577072390958,0.2701530029687143,0.44884993916076465,0.5005908429256165,0,0,13137,13138 days 00:00:00,1000.0,6915.962810291597,591.5962810291597,9378.981711647715,100.0,397.9693164389235,63.78499208887924,3985 days 00:00:00,84,1,13.480257854491356,64.95217391304351,-15.374671820399152,14.967761403207746,-5.879209764723028,160 days 12:58:22.702702704,44 days 17:21:42.127659574,70.26764943377506,0.34505696804646907,0.08653314991139979,1.0764715205212771,-0.5088773635186897,66.34122427400803,1.0515803128922485,0.3885013739167196,-0.016999869848245388,None,None,0.0002270254254262505,0.057210407207415125,5.915962810291617,0.03778936315665371,0.19954019801992692,2.0850198046290034,-0.9369231864164466,19027.79761904762,1.4792609019340008,1.1148860133962704,95 days 17:42:51.428571428
MKC,false,36,57,false,84,44.57831325301205,2.069060880059034,0.006318033036461902,3.3262206239411483,2.266902985555765,0.13427723224480476,0.26695592601050466,0.44663569921840496,0.5011831812249,0,0,13137,13138 days 00:00:00,1000.0,6936.836520780149,593.6836520780149,9378.981711647715,100.0,406.9812681460101,63.86776541238787,3987 days 00:00:00,83,1,13.520943874281329,64.95217391304347,-15.374671820399163,14.817033288021442,-5.916389562384305,161 days 22:42:09.729729728,44 days 19:18:15.652173913,71.36524791452854,0.34547769797385086,0.08655933484184855,1.076511036604793,-0.5115734017800837,66.5073894664613,1.0513602761733845,0.3892354869408903,-0.016980866792311373,None,None,0.00022715023400612876,0.057241858969544444,5.936836520780115,0.037849354071846086,0.19940675863526494,2.069060880059034,-0.9367006280286567,19027.79761904762,1.4705336228058403,1.114393354267156,97 days 00:34:41.927710842
