Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
AVAX-USD_BTC-USD,true,4,20,42,39.02439024390244,1.6628355353997302,25.246305418719214,452.65476573804574,166.26437676328587,0.7758620689655172,2,351.1976630726217,2.482979147760302,0,0,1624,1625 days 00:00:00,1000.0,19184.70801525582,1818.470801525582,-50.857256066819765,100.0,1324.6277637573519,67.61109306506522,504 days 00:00:00,41,1,-374.13738000404555,341.57533804611137,-12.083778490389186,48.689531892269116,-6.866998450627617,24 days 06:00:00,9 days 00:57:35.999999999,1.1716251480986104,1.3927483113163397,1.3999893546022615,36.75636874974831,14 days 23:24:52.682926827,0
AVAX-USD_BTC-USD,true,11,15,54,37.735849056603776,1.5710027005659173,32.635467980295566,312.6766332447679,143.56135594341958,0.9975369458128079,2,311.9064937540173,2.415545829092305,0,0,1624,1625 days 00:00:00,1000.0,17554.307254717987,1655.4307254717987,-50.857256066819765,100.0,1536.3796075364871,68.69962534472351,434 days 00:00:00,53,1,-17.55430725471524,177.67335808228034,-13.900608354085142,35.47844090351578,-6.046780756763448,16 days 01:12:00,9 days 10:10:54.545454545,1.1546560104738557,1.3148573609326777,1.3900995338250333,33.55053169397853,11 days 22:11:19.245283017,1
AVAX-USD_BTC-USD,true,7,16,50,38.0,1.449323139980293,30.788177339901477,313.6633071825688,136.8136555663179,0.9236453201970444,2,289.7136457967077,2.3755060691082837,0,0,1624,1625 days 00:00:00,1000.0,16683.165359128445,1568.3165359128445,-50.857256066819765,100.0,1506.2896800649105,66.07298611632112,746 days 00:00:00,50,0,0.0,467.37718267032636,-18.012646229622764,50.19744159707295,-7.588469321715985,19 days 20:12:37.894736842,8 days 00:46:27.096774193,1.1330931583482033,1.3343819981747937,1.382470391075954,31.837616049365348,12 days 12:28:47.999999999,0
AVAX-USD_BTC-USD,true,5,19,46,35.55555555555556,1.5990836609527752,27.70935960591133,354.9469273198189,130.37536357018138,0.8497536945812808,2,301.61746287028944,2.412041598128235,0,0,1624,1625 days 00:00:00,1000.0,16955.65607331853,1595.565607331853,-50.857256066819765,100.0,1265.4487041814398,68.74409675824089,636 days 00:00:00,45,1,-16.955656073318096,341.57533804611137,-12.826168424032419,48.78285989292982,-6.586773098922233,22 days 18:00:00,8 days 14:04:08.275862069,1.1397750175213754,1.2925124563852068,1.3886225182298573,32.37341120479424,13 days 14:56:00,1
AVAX-USD_BTC-USD,true,8,12,66,36.92307692307693,1.3463770108954152,40.02463054187192,228.927023057263,126.13059121612287,1.2192118226600985,3,279.110533037796,2.3580745961632643,0,0,1624,1625 days 00:00:00,1000.0,15551.232679231669,1455.1232679231668,-50.857256066819765,100.0,2224.854276773457,64.26507911058408,434 days 00:00:00,65,1,-329.02381949041774,224.88794470620513,-21.054134687860877,33.15007524025145,-6.483758090901485,14 days 09:00:00,7 days 01:10:14.634146341,1.1104885750160645,1.3260756326245546,1.377721542451881,29.611910678219164,9 days 18:05:32.307692307,0
AVAX-USD_BTC-USD,true,4,13,60,35.59322033898305,1.4273477867981956,36.330049261083744,259.89944803623416,125.29587715245448,1.1083743842364533,3,288.0658906805551,2.4447010730497567,0,0,1624,1625 days 00:00:00,1000.0,16021.61620958348,1502.161620958348,-50.857256066819765,100.0,1970.8644240027022,60.62940331233588,694 days 00:00:00,59,1,-312.4512245543283,169.54551970623945,-11.825371056371809,33.893420601668474,-5.662178860299942,17 days 01:08:34.285714285,6 days 11:22:06.315789473,1.1294200827330676,1.4261108211259046,1.394922316496343,30.536820055425416,10 days 05:41:41.694915252,0
AVAX-USD_BTC-USD,true,3,21,46,35.55555555555556,1.389295958383187,27.70935960591133,336.27773897653867,123.51799411443108,0.8497536945812808,2,285.7532511007533,2.3899459852437333,0,0,1624,1625 days 00:00:00,1000.0,15823.90280734832,1482.390280734832,-50.857256066819765,100.0,1766.4430096954407,67.7946093465721,434 days 00:00:00,45,1,-308.59544659590574,451.8596692875123,-13.568492535544022,53.81409576069787,-6.528213108058257,24 days 10:30:00,7 days 11:35:10.344827586,1.1201450883113206,1.267724788065225,1.3825038780605465,30.14805861305544,13 days 12:15:59.999999999,0
AVAX-USD_BTC-USD,true,3,22,45,36.36363636363637,1.4284304180191103,27.093596059113302,334.9401704402155,123.0266925400241,0.83128078817734,2,278.42932887579497,2.3740027198412905,0,0,1624,1625 days 00:00:00,1000.0,15436.330432743773,1443.6330432743773,-50.857256066819765,100.0,1621.3312338286266,67.69432594454561,718 days 00:00:00,44,1,-301.03706662571494,341.5753380461114,-13.568492535544022,47.12996739386358,-6.308477835381751,24 days 16:30:00,7 days 11:08:34.285714285,1.1148948322368986,1.2543455941648212,1.3816413262190348,29.38597979760514,13 days 17:27:16.363636362,0
AVAX-USD_BTC-USD,true,11,14,63,40.32258064516129,1.4977919762639729,38.177339901477836,213.58510276391064,122.58098184338304,1.1637931034482758,3,248.56886959593047,2.2889541760370733,0,0,1624,1625 days 00:00:00,1000.0,14568.625907500753,1356.8625907500752,-50.857256066819765,100.0,1453.053823051397,69.0034958359862,434 days 00:00:00,62,1,326.3495361382684,177.67335808228032,-16.468469584057566,28.60661551271037,-6.05366438677521,14 days 06:43:12,7 days 16:51:53.513513513,1.101416752687436,1.1959499862303566,1.364049220724792,27.67982301222338,10 days 08:30:58.064516128,0
AVAX-USD_BTC-USD,true,4,22,39,36.84210526315789,1.6229152858318403,23.39901477832512,380.6873967093635,122.35132125645292,0.7204433497536945,2,274.2637032943074,2.332217746737401,0,0,1624,1625 days 00:00:00,1000.0,15170.272628850127,1417.0272628850125,-50.857256066819765,100.0,1055.542046295984,71.8277995883341,434 days 00:00:00,38,1,-295.84844610570326,318.5504383026046,-14.418432311864931,51.39460506302967,-6.977855050374411,28 days 00:00:00,9 days 08:00:00,1.1068066543632524,1.1721279612531292,1.3718296953911144,28.862833594939225,16 days 05:03:09.473684209,0
