Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
UNH,true,64,88,false,62,66.12903225806451,2.9161777694469206,0.006084396467124632,18.308571234767395,12.754285579276164,0.12777232580961728,0.25554465161923456,2.3393287289172866,1.4546474669534908,0,0,10190,10191 days 00:00:00,1000.0,2139189.231230762,213818.92312307618,356944.5024806375,100.0,68879.19030956077,52.159960185781294,840 days 00:00:00,62,0,0.0,267.234300747245,-23.950814324665334,32.403145914838824,-9.209407902514918,145 days 22:14:38.048780488,44 days 18:17:08.571428571,34486.92308436712,0.9520148541761915,0.6059450866875127,1.198378457731585,0.8234148589620802,20.7577122120712,1.1017405609399649,0.5224081266806095,-0.026302509748116813,None,None,0.0009229507160375542,0.23258358044146366,2138.189231230757,0.20878595784335507,0.29402312491514837,-0.40097432055372584,111 days 15:52:15.483870967
UNH,true,63,89,false,61,65.57377049180327,3.047766497077392,0.005986261040235525,18.500546384271104,12.680149768994802,0.12571148184494602,0.25142296368989203,2.3257311009078787,1.443028487692046,0,0,10190,10191 days 00:00:00,1000.0,1980398.6503989361,197939.8650398936,356944.5024806375,100.0,62903.40740615974,52.159960185781294,831 days 00:00:00,61,0,0.0,267.23430074724496,-23.95081432466534,32.842314514986995,-8.817107198044871,149 days 13:48:00,44 days 11:25:42.857142857,32449.15820326124,0.944609675187886,0.598984734706571,1.1966689973806957,0.8255420777379414,20.809815575138995,1.1014015342444357,0.5212718316166592,-0.02630250974811679,None,None,0.0009151408021259395,0.23061548213573677,1979.3986503989377,0.2064827387790844,0.293820593842352,-0.4454603904408617,113 days 09:26:33.442622950
UNH,true,63,88,false,61,65.57377049180327,2.804613775422016,0.005986261040235525,18.3008952420002,12.54331022204508,0.12571148184494602,0.25142296368989203,2.300632659960967,1.4275624929692317,0,0,10190,10191 days 00:00:00,1000.0,1801936.2677699046,180093.62677699045,356944.5024806375,100.0,58223.12617358958,52.159960185781294,1411 days 00:00:00,61,0,0.0,260.408794449059,-23.950814324665323,32.98445700802595,-9.667793836144089,147 days 06:00:00,48 days 21:42:51.428571428,29523.545373277135,0.9346621181016163,0.5904886259091404,1.1943025792724338,0.8260716996040727,20.754003714761172,1.1018536984227938,0.5203640161121885,-0.026344025586316787,None,None,0.0009060838208723538,0.22833312285983318,1800.9362677699,0.20366865408680623,0.2940088729147623,-0.49545762569418017,113 days 09:26:33.442622950
UNH,true,64,87,false,67,64.17910447761194,2.6966947648999096,0.006575073601570167,16.58904467863264,12.488381949082997,0.1380765456329735,0.276153091265947,2.290557984576656,1.4325238130850377,0,0,10190,10191 days 00:00:00,1000.0,1853883.6674053993,185288.36674053993,356944.5024806375,100.0,70135.69286353067,50.69886318189034,1411 days 00:00:00,67,0,0.0,262.66183689117435,-21.642070647207763,30.6831224601434,-8.662844679907481,135 days 16:11:09.767441860,45 days 17:00:00,27654.980110528344,0.9372379569554538,0.6101335032602438,1.1948399703169077,0.8303517599748054,20.724985693633943,1.1022458519423384,0.5224081266806095,-0.026318567419371025,None,None,0.0009090339114354461,0.2290765456817324,1852.8836674054076,0.2045148707057216,0.2941554632501367,-0.480904270964109,103 days 10:44:46.567164179
UNH,true,65,87,false,68,60.29411764705882,2.4263153338047405,0.006673209028459273,16.484958411194,12.449498892226082,0.14013738959764474,0.2802747791952895,2.3101590393704643,1.4222815218877625,0,0,10190,10191 days 00:00:00,1000.0,1766121.9164004386,176512.19164004386,356944.5024806375,100.0,72126.2178475147,52.840509312454685,849 days 00:00:00,68,0,0.0,269.53,-21.74177897574123,32.710328548512926,-8.153566612142148,140 days 12:17:33.658536584,43 days 15:06:39.999999999,25957.67524118291,0.9316763850086661,0.5811043204532913,1.193419366092167,0.8216083323073617,20.633533471387786,1.0991034846634882,0.5242297337720611,-0.0264025192084155,None,None,0.0009046807397275735,0.22797954641134852,1765.1219164004228,0.203071271387387,0.29449434480946307,-0.5054912166643643,102 days 01:03:31.764705881
UNH,true,65,89,false,63,61.904761904761905,3.0401340017536644,0.006182531894013739,17.530361802398186,12.40913251180995,0.12983316977428852,0.25966633954857704,2.276022440095466,1.395593613079322,0,0,10190,10191 days 00:00:00,1000.0,1519383.009831906,151838.3009831906,356944.5024806375,100.0,49456.31075679085,62.37266454414849,1527 days 00:00:00,63,0,0.0,279.64424334005724,-19.17541899441339,33.321959113889605,-8.130983828775369,150 days 16:00:00,43 days 16:00:00,24101.317616379463,0.9289930692058844,0.48103260529887093,1.1901984345043894,0.20315271613717295,9.600615238944258,1.0935947319038655,0.5228631201434548,-0.026302509748116838,None,None,0.0008842371285261386,0.22282775638858693,1518.3830098319122,0.19860287907803742,0.28867087948745035,-0.5746165022070144,109 days 21:42:51.428571428
UNH,true,63,87,false,64,62.5,2.2226963277751133,0.006280667320902846,17.202325827531922,12.37021183103419,0.13189401373895976,0.2637880274779195,2.2688837990385577,1.4011538765143767,0,0,10190,10191 days 00:00:00,1000.0,1521009.972561588,152000.9972561588,356944.5024806375,100.0,60470.89840702301,53.557632908706545,1587 days 00:00:00,64,0,0.0,262.6618368911743,-30.544440631004115,32.758117897595824,-8.723994289241247,144 days 06:00:00,47 days 18:00:00,23750.155821274817,0.9192922888639928,0.5602986351483672,1.1907042446224794,0.804500353012303,20.816370383718656,1.1017946801187946,0.5190043225517962,-0.026302509748116827,None,None,0.0008884486868953713,0.22388906909763356,1520.0099725615974,0.19863459977509845,0.2931064903214136,-0.574160699493042,108 days 01:30:00
UNH,true,64,89,false,60,63.33333333333333,2.8840782614311062,0.005888125613346418,18.21521498952528,12.27992021765749,0.12365063788027478,0.24730127576054955,2.2523229525811432,1.3930247947886576,0,0,10190,10191 days 00:00:00,1000.0,1495133.146247713,149413.31462477127,356944.5024806375,100.0,49437.744432967585,65.34472755604178,1520 days 00:00:00,60,0,0.0,267.234300747245,-21.58315805859492,33.90520756576545,-8.885681278525924,156 days 00:37:53.684210526,45 days 02:10:54.545454545,24902.21910412856,0.9274870943451858,0.45800777341502785,1.1898476044846524,0.20101397311621386,9.59472649098713,1.092849158466887,0.5221807318894698,-0.026302509748116785,None,None,0.0008825766973251615,0.22240932772594071,1494.133146247708,0.19812611479187026,0.28859664892797166,-0.5814102372038179,115 days 08:23:59.999999999
UNH,true,64,86,false,67,62.68656716417911,2.3223444577505266,0.006575073601570167,16.255671257683158,12.237415441177207,0.1380765456329735,0.276153091265947,2.2445269342061045,1.4028838456066657,0,0,10190,10191 days 00:00:00,1000.0,1535660.5333771335,153466.05333771335,356944.5024806375,100.0,63959.98362525691,52.75331605666488,1587 days 00:00:00,67,0,0.0,260.4087944490589,-30.544440631004115,30.98079547306992,-8.482537424166605,139 days 01:08:34.285714284,43 days 15:21:36,22905.381095181103,0.9201768292225099,0.569687644373213,1.1907240775464252,0.8061247491686067,20.800861985957187,1.10136008203879,0.521044776119403,-0.026277558761015164,None,None,0.0008894365721608596,0.2241380161845366,1534.6605333771226,0.19891875848164697,0.29315033335696283,-0.570056262889108,103 days 10:44:46.567164178
UNH,true,69,89,false,67,61.19402985074627,2.9874873198009744,0.006575073601570167,16.165937760557217,12.169863257947567,0.1380765456329735,0.276153091265947,2.232136842895388,1.3621217690078156,0,0,10190,10191 days 00:00:00,1000.0,1298816.8450171428,129781.68450171429,356944.5024806375,100.0,48709.458068873435,73.06613190753446,1940 days 00:00:00,67,0,0.0,277.9163441852754,-32.32984924784779,31.514459241502728,-8.037499959395317,144 days 04:05:51.219512194,39 days 15:41:32.307692307,19370.40067189766,0.9084611683046702,0.40066452677880626,1.1855777804044032,0.16772222587968094,9.766695735912057,1.0928963790261457,0.5242297337720611,-0.026419928505960026,None,None,0.0008715442983682683,0.2196291631888036,1297.8168450171324,0.19396303576996776,0.2909576633934189,-0.6364093476723197,103 days 14:41:11.641791044
