Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
SPY,true,51,61,38,57.89473684210527,2.9138882280789353,0.2621442943374533,0.6795384422878183,0.3538425024930652,5.505030181086519,11.010060362173038,3.7408796340029595,5.088433650753957,0,0,3479,145 days 00:00:00,1000.0,1284.1014410285525,28.410144102855234,46.05146544623822,100.0,88.90960512622279,5.188504321920996,25 days 18:00:00,38,0,0.0,8.157711131945966,-2.9646796015347308,1.7564624236984687,-0.8012320321518261,3 days 05:43:38.181818181,1 days 01:30:00,7.476353711277692,3.4387164012633464,16.89496099153397,1.1511169995492792,0.4650579500935927,14.59458009731365,0.9994967361771028,0.49613069647463454,-0.002819319302892042,None,None,0.00007387845689792634,0.44681690731865853,0.2841014410285503,0.5443230433346542,0.1563793487012504,-0.3830783922387434,2 days 07:44:12.631578946,false
SPY,true,49,56,47,55.319148936170215,2.7617369431225876,0.3242311008910606,0.5670259618613862,0.34893905345316073,6.808853118712273,13.617706237424546,3.860796488810726,5.385346159793146,0,0,3479,145 days 00:00:00,1000.0,1295.2029157581728,29.520291575817293,46.05146544623822,100.0,108.85568201269398,4.324214337041456,16 days 16:00:00,47,0,0.0,8.25594995361082,-1.8849217737087587,1.5823655079552437,-0.6900610952071996,2 days 15:00:00,0 days 22:17:08.571428571,6.28091310123772,3.596284962663725,21.22242623042987,1.1589807627327118,0.618344625624265,15.048720825561244,1.0070657495620194,0.49484536082474223,-0.002767379897060334,None,None,0.00007630188641848046,0.46147380905896984,0.29520291575817237,0.5676004241150698,0.1544326495088118,-0.35897172240305547,1 days 20:48:30.638297872,false
SPY,true,32,44,44,59.09090909090909,1.9575007581124757,0.30353549870652485,0.5512765105191603,0.3392470833964063,6.374245472837021,12.748490945674043,3.513971801458148,4.274192740737191,0,0,3479,145 days 00:00:00,1000.0,1259.3582238722984,25.935822387229845,46.05146544623822,100.0,103.82264481136714,7.320159504632004,27 days 11:00:00,44,0,0.0,10.731836318500935,-3.6975916631736263,1.7759061660910913,-1.2176329919736293,2 days 16:50:46.153846153,0 days 23:53:20,5.894505088006795,3.0364080752659066,10.749747172374219,1.136004695382851,-0.47206465115447843,18.589741830562605,0.988471618060402,0.4967741935483871,-0.002767379897060392,None,None,0.00006849692777851064,0.41426941920443233,0.2593582238723009,0.4929750369062096,0.1641983919257316,-0.4368078814449878,2 days 00:05:27.272727272,false
SPY,true,31,43,44,61.36363636363637,1.836467156965563,0.30353549870652485,0.5142447511760039,0.3286297818166179,6.374245472837021,12.748490945674043,3.277922277113843,3.969164271122485,0,0,3479,145 days 00:00:00,1000.0,1238.819942669581,23.881994266958102,46.05146544623822,100.0,102.62953397231126,7.721053945482341,27 days 11:00:00,44,0,0.0,10.779750975880523,-3.4125127618614153,1.7171066245093212,-1.3961829300004411,2 days 15:04:26.666666666,1 days 00:07:03.529411764,5.427725969763201,2.835138692124764,9.25323133064203,1.1266326165690852,-0.558572017572818,18.778237938441514,0.9828696003923028,0.49484536082474223,-0.002743137764472408,None,None,0.00006375808822190375,0.38560891756607385,0.23881994266957296,0.4509144851836251,0.16368878369759074,-0.48140642136918277,2 days 00:01:21.818181817,false
SPY,true,31,42,47,61.702127659574465,1.8432878381708577,0.3242311008910606,0.47728030345216077,0.32760068165947126,6.808853118712273,13.617706237424546,3.249731482660185,3.984158632423187,0,0,3479,145 days 00:00:00,1000.0,1239.8412258155913,23.98412258155913,46.05146544623822,100.0,109.32005371623727,7.299048889203906,27 days 11:00:00,47,0,0.0,6.816696259512678,-3.6712698050856662,1.5892615106066508,-1.3142449747411842,2 days 10:06:12.413793103,0 days 23:13:20,5.103004804587048,2.8402339890025123,9.836994696561002,1.127343281230853,-0.5331391386845391,18.71229207473775,0.9839703552206558,0.4922813036020583,-0.002747279075720431,None,None,0.00006400394410780645,0.3870958539640134,0.23984122581559286,0.4529939156558973,0.1640251944606247,-0.47918872181040856,1 days 20:44:40.851063828,false
SPY,true,47,57,41,58.536585365853654,2.5233639588890693,0.28283989652198904,0.5682461495212054,0.32279071215405747,5.93963782696177,11.87927565392354,3.3751763247215254,4.604244705978086,0,0,3479,145 days 00:00:00,1000.0,1253.362178818586,25.336217881858612,46.05146544623822,100.0,94.0517869892628,5.000381332287212,31 days 11:00:00,41,0,0.0,8.12519310968635,-1.862520859540183,1.5688030075129602,-0.8443047088200952,2 days 22:55:00,0 days 23:56:28.235294117,6.17956533703869,3.1354366862605634,15.31002894818398,1.1373850824631135,0.40393137293887377,14.914717143392366,0.9853388127588445,0.49484536082474223,-0.002784741310629624,None,None,0.00006688724833432312,0.4045340779259862,0.2533621788185869,0.4806429445475675,0.1552756081091011,-0.449828194687163,2 days 03:26:20.487804877,false
SPY,true,52,61,38,55.26315789473685,2.8866042174368967,0.2621442943374533,0.6450457267247578,0.32061444405254236,5.505030181086519,11.010060362173038,3.5509961938006787,4.825631662021496,0,0,3479,145 days 00:00:00,1000.0,1267.6681011128048,26.76681011128047,46.05146544623822,100.0,87.4609733163423,5.4636291989798424,25 days 18:00:00,38,0,0.0,8.157711131945963,-2.964679601534705,1.762356694721024,-0.7351619396235713,3 days 06:48:34.285714285,1 days 03:28:14.117647058,7.043897397705395,3.28079048429006,14.94844865820706,1.1427709394021475,0.3890329609923998,14.317083714098068,0.9980662063989267,0.49548775247099264,-0.0028201229961426363,None,None,0.00007015852720266594,0.42431877252172356,0.2676681011128055,0.5101377467555348,0.155653865805748,-0.4187631196551432,2 days 07:50:31.578947367,false
SPY,true,48,57,43,55.81395348837209,2.593645919926822,0.29663696464501293,0.560891670394893,0.3186130198692883,6.229376257545271,12.458752515090541,3.494005254612854,4.839712195101275,0,0,3479,145 days 00:00:00,1000.0,1263.1871067707966,26.31871067707966,46.05146544623822,100.0,97.98708913915833,4.8404063064636516,21 days 15:00:00,43,0,0.0,8.255949953610795,-1.8849217737087656,1.6048661507802957,-0.7578129364077212,2 days 22:07:30,0 days 22:25:15.789473684,6.1206303900185155,3.2670706926276027,16.540054391625645,1.1429983312787446,0.5070678073952332,14.96734068177258,0.9958994156011336,0.4935622317596567,-0.0027847413106296967,None,None,0.00006909683784978,0.4178976753154694,0.2631871067707945,0.500872628439873,0.15394216330532356,-0.428493525188577,2 days 01:02:47.441860464,false
SPY,true,29,47,40,57.49999999999999,2.0487752774526777,0.2759413624604771,0.5814138300075715,0.31650930390944715,5.79476861167002,11.58953722334004,3.3691586125187243,4.0743242784167135,0,0,3479,145 days 00:00:00,1000.0,1247.503347592436,24.750334759243593,46.05146544623822,100.0,93.46371974022043,8.294229380113814,27 days 11:00:00,40,0,0.0,10.769403817099558,-3.0515620304702935,1.8499587044196921,-1.134852764785297,3 days 02:39:07.826086956,1 days 01:03:31.764705882,6.1875836898109,2.9004092348461654,8.98044140768925,1.1292647186922837,-0.49225579767502226,18.43987172330523,0.9777309060130623,0.5064935064935066,-0.002760845434723999,None,None,0.0000658046910178163,0.397986771275753,0.24750334759243753,0.4686350382689146,0.16514123166444214,-0.462550550358971,2 days 05:34:29.999999998,false
SPY,true,46,57,40,60.0,2.4435590072585383,0.2759413624604771,0.5553576165506473,0.31546941531871087,5.79476861167002,11.58953722334004,3.2181688846395655,4.3697735456203946,0,0,3479,145 days 00:00:00,1000.0,1239.938709387753,23.99387093877532,46.05146544623822,100.0,91.67367430715072,5.169066686855574,25 days 15:00:00,40,0,0.0,8.060612735634352,-2.132426448825216,1.5245911044623088,-0.8984926153168448,2 days 20:02:30,1 days 06:11:15,5.998467734693815,2.983115981898529,13.897036821350618,1.1301365267373775,0.3877636665183891,14.785448819559804,0.9886237790415657,0.4935622317596567,-0.002810038188443503,None,None,0.00006380329168273353,0.3858823080971724,0.23993870938775563,0.45319246766914745,0.15567930730853782,-0.47897703783636497,2 days 04:54:00,false
SPY,true,30,43,44,59.09090909090909,1.7889487435609848,0.30353549870652485,0.5055840585215887,0.31112865139790075,6.374245472837021,12.748490945674043,3.2227168961698047,3.878965349130463,0,0,3479,145 days 00:00:00,1000.0,1233.7220018199832,23.372200181998313,46.05146544623822,100.0,102.17668517804239,8.171062411246112,27 days 11:00:00,44,0,0.0,10.880815058309395,-3.4125127618614153,1.8027163494495921,-1.3680514728188609,2 days 16:50:46.153846153,1 days 00:00:00,5.311863677726889,2.771163906913004,8.526953477932691,1.1237069865302522,-0.5447947907788945,18.527112606994002,0.9778972564441467,0.4974182444061962,-0.0027608454347239127,None,None,0.00006259249234836855,0.378559393722933,0.2337220018199826,0.44055350582473674,0.16440611821366097,-0.49247651609950005,2 days 00:08:10.909090908,false
