Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
ETC-USD,true,2,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7797477239602727,0,0,2689,2690 days 00:00:00,1000.0,-29.522624711327808,-102.95226247113278,24.086022703347652,100.0,2.9950069910107127,122.45369788109382,2602 days 00:00:00,1,1,-1.878199827938625,-105.79778103437549,-105.79778103437549,NaN,-105.79778103437549,NaT,8 days 00:00:00,-1027.644424883389,-0.6397605002653463,NaN,0.8894719748170621,-4.654607115458491,84.55172111867344,0.8894719748170621,0.9366450683945284,-0.08222957730613766,None,None,-0.0020499618103269343,-0.5165903762023875,-1.0000418704408596,NaN,0.9717958732057417,-5.274357113215862,8 days 00:00:00,false
ETC-USD,true,3,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8584200670502792,0,0,2689,2690 days 00:00:00,1000.0,-61.47610582138918,-106.14761058213892,24.086022703347652,100.0,2.9950069910107127,146.75620547010425,2602 days 00:00:00,1,1,-3.911048306344053,-112.34219403487877,-112.34219403487877,NaN,-112.34219403487877,NaT,9 days 00:00:00,-1057.565057515045,-0.7259807558374494,-0.7506962596352698,0.8688437983143582,-6.133897173278834,107.14818131077018,0.8688437983143584,0.9366450683945284,-0.08226721494339949,None,None,-0.0024903062260617772,-0.6275571689675679,-0.9999905380208108,-0.6616637756140649,1.0403377275368098,-5.407021113011977,9 days 00:00:00,false
ETC-USD,true,4,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8584200670502792,0,0,2689,2690 days 00:00:00,1000.0,-61.47610582138918,-106.14761058213892,24.086022703347652,100.0,2.9950069910107127,146.75620547010425,2602 days 00:00:00,1,1,-3.911048306344053,-112.34219403487877,-112.34219403487877,NaN,-112.34219403487877,NaT,9 days 00:00:00,-1057.565057515045,-0.7259807558374494,-0.7506962596352698,0.8688437983143582,-6.133897173278834,107.14818131077018,0.8688437983143584,0.9366450683945284,-0.08226721494339949,None,None,-0.0024903062260617772,-0.6275571689675679,-0.9999905380208108,-0.6616637756140649,1.0403377275368098,-5.407021113011977,9 days 00:00:00,false
ETC-USD,true,5,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8293053720994685,0,0,2689,2690 days 00:00:00,1000.0,-46.64307587883741,-104.66430758788374,24.086022703347652,100.0,2.9950069910107127,135.47481107350512,2602 days 00:00:00,1,1,-2.967385791296083,-109.2531983820059,-109.2531983820059,NaN,-109.2531983820059,NaT,10 days 00:00:00,-1043.6756900875414,-0.6985032507187295,-0.7500065837308371,0.8738783076395281,-5.932166676768146,102.62910771915058,0.8738783076395286,0.9366450683945284,-0.08226721494339942,None,None,-0.0023930087193157375,-0.6030381972675658,-0.9999902915185932,-0.6608476401448804,1.0390167576283915,-5.345437554259912,10 days 00:00:00,false
ETC-USD,true,6,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8293053720994685,0,0,2689,2690 days 00:00:00,1000.0,-46.64307587883741,-104.66430758788374,24.086022703347652,100.0,2.9950069910107127,135.47481107350512,2602 days 00:00:00,1,1,-2.967385791296083,-109.2531983820059,-109.2531983820059,NaN,-109.2531983820059,NaT,10 days 00:00:00,-1043.6756900875414,-0.6985032507187295,-0.7500065837308371,0.8738783076395281,-5.932166676768146,102.62910771915058,0.8738783076395286,0.9366450683945284,-0.08226721494339942,None,None,-0.0023930087193157375,-0.6030381972675658,-0.9999902915185932,-0.6608476401448804,1.0390167576283915,-5.345437554259912,10 days 00:00:00,false
ETC-USD,true,7,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8650413596379971,0,0,2689,2690 days 00:00:00,1000.0,-61.25247032058542,-106.12524703205854,24.086022703347652,100.0,2.9950069910107127,146.5861174776024,2602 days 00:00:00,1,1,-3.896820839672716,-112.2949443743845,-112.2949443743845,NaN,-112.2949443743845,NaT,11 days 00:00:00,-1057.3556494809127,-0.7300676788223627,-0.7610138571300685,0.8682914183244312,-5.878491867726889,100.46037716319115,0.8682914183244315,0.9366450683945284,-0.08233950728752011,None,None,-0.0025160293313643625,-0.6340393915038194,-0.9999936311546108,-0.6739810370026089,1.0451997094628798,-5.406092626380713,11 days 00:00:00,false
ETC-USD,true,8,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8650413596379971,0,0,2689,2690 days 00:00:00,1000.0,-61.25247032058542,-106.12524703205854,24.086022703347652,100.0,2.9950069910107127,146.5861174776024,2602 days 00:00:00,1,1,-3.896820839672716,-112.2949443743845,-112.2949443743845,NaN,-112.2949443743845,NaT,11 days 00:00:00,-1057.3556494809127,-0.7300676788223627,-0.7610138571300685,0.8682914183244312,-5.878491867726889,100.46037716319115,0.8682914183244315,0.9366450683945284,-0.08233950728752011,None,None,-0.0025160293313643625,-0.6340393915038194,-0.9999936311546108,-0.6739810370026089,1.0451997094628798,-5.406092626380713,11 days 00:00:00,false
ETC-USD,true,9,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8622391367957275,0,0,2689,2690 days 00:00:00,1000.0,-59.888601896613864,-105.98886018966138,24.086022703347652,100.0,2.9950069910107127,145.54881507509378,2602 days 00:00:00,1,1,-3.8100528959589806,-112.00724130715953,-112.00724130715953,NaN,-112.00724130715953,NaT,12 days 00:00:00,-1056.078549000655,-0.727498939246358,-0.7599874200102079,0.8687849875719106,-5.880071837767058,100.66433304145906,0.8687849875719108,0.9366450683945284,-0.08233950728752007,None,None,-0.0025055110369308032,-0.6313887813065624,-0.9999933689275945,-0.6727464039473057,1.0445053249347163,-5.400430137223539,12 days 00:00:00,false
ETC-USD,true,10,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8556321968486984,0,0,2689,2690 days 00:00:00,1000.0,-56.817240604006884,-105.68172406040068,24.086022703347652,100.0,2.9950069910107127,143.2128636066113,2602 days 00:00:00,1,1,-3.6146559653771875,-111.36219679778058,-111.36219679778058,NaN,-111.36219679778058,NaT,13 days 00:00:00,-1053.2025846386296,-0.7218557674159964,-0.7586899713387268,0.8697904275598045,-5.879159910343877,100.63182094169376,0.8697904275598042,0.9366450683945284,-0.08233950728752014,None,None,-0.002486312463992977,-0.6265507409262302,-0.9999930241509232,-0.671188770868427,1.0446047083995826,-5.387678503919713,13 days 00:00:00,false
ETC-USD,true,11,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8776619394516132,0,0,2689,2690 days 00:00:00,1000.0,-170.15976796542077,-117.01597679654208,24.086022703347652,100.0,2.9950069910107127,229.41654269468,2602 days 00:00:00,1,1,-10.825394084696718,-138.09702511413124,-138.09702511413124,NaN,-138.09702511413124,NaT,14 days 00:00:00,-1159.334373880724,-0.7895254530114558,NaN,0.8327018190487985,-13.307893070319018,348.55233991668524,0.8327018190487989,0.9366450683945284,-0.08233950728751994,None,None,-0.003338067831059464,-0.8411930934269849,-1.0000116480973,NaN,1.2822589072818176,-5.858252366434843,14 days 00:00:00,false
ETC-USD,true,12,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8776619394516132,0,0,2689,2690 days 00:00:00,1000.0,-170.15976796542077,-117.01597679654208,24.086022703347652,100.0,2.9950069910107127,229.41654269468,2602 days 00:00:00,1,1,-10.825394084696718,-138.09702511413124,-138.09702511413124,NaN,-138.09702511413124,NaT,14 days 00:00:00,-1159.334373880724,-0.7895254530114558,NaN,0.8327018190487985,-13.307893070319018,348.55233991668524,0.8327018190487989,0.9366450683945284,-0.08233950728751994,None,None,-0.003338067831059464,-0.8411930934269849,-1.0000116480973,NaN,1.2822589072818176,-5.858252366434843,14 days 00:00:00,false
ETC-USD,true,13,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8682381321181919,0,0,2689,2690 days 00:00:00,1000.0,-150.97088003104068,-115.09708800310408,24.086022703347652,100.0,2.9950069910107127,214.82226130656818,2602 days 00:00:00,1,1,-9.604616245019805,-133.1049887343082,-133.1049887343082,NaN,-133.1049887343082,NaT,15 days 00:00:00,-1141.366263786021,-0.7802185633608556,NaN,0.8349544183095123,-13.163399626017517,342.3833344324802,0.8349544183095129,0.9366450683945284,-0.0823395072875199,None,None,-0.0032920128817046637,-0.8295872461895752,-1.0000126932616995,NaN,1.2796522054494452,-5.778584219598325,15 days 00:00:00,false
ETC-USD,true,14,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.8397498812322923,0,0,2689,2690 days 00:00:00,1000.0,-105.10304219342243,-110.51030421934225,24.086022703347652,100.0,2.9950069910107127,179.9370645012279,2602 days 00:00:00,1,1,-6.686550321786527,-121.98040852169399,-121.98040852169399,NaN,-121.98040852169399,NaT,16 days 00:00:00,-1098.4164918716358,-0.7522142128227252,NaN,0.8403698219469172,-13.01512629876216,338.1843040379431,0.8403698219469189,0.9366450683945284,-0.08233950728751996,None,None,-0.0031839967909291895,-0.8023671913141558,-1.000016225125471,NaN,1.2837421146299919,-5.588150795190554,16 days 00:00:00,false
ETC-USD,true,16,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.48932699193066426,0,0,2689,2690 days 00:00:00,1000.0,-140.62960361377964,-114.06296036137798,24.086022703347652,100.0,2.9950069910107127,206.95711047230114,2602 days 00:00:00,1,1,-8.946714592389572,-130.5005504799128,-130.5005504799128,NaN,-130.5005504799128,NaT,18 days 00:00:00,-1131.68288902139,-0.4869919625594867,-0.5916734532099283,0.6157197072453158,-48.90240138145929,2481.571893462303,0.6157197072453177,0.9366450683945284,-0.08233950728752001,None,None,-0.01068668866379589,-2.6930455432765643,-0.9992620571132658,-0.4911433671324328,6.655306580422328,-5.735649458037116,18 days 00:00:00,false
ETC-USD,true,17,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.48932699193066426,0,0,2689,2690 days 00:00:00,1000.0,-140.62960361377964,-114.06296036137798,24.086022703347652,100.0,2.9950069910107127,206.95711047230114,2602 days 00:00:00,1,1,-8.946714592389572,-130.5005504799128,-130.5005504799128,NaN,-130.5005504799128,NaT,18 days 00:00:00,-1131.68288902139,-0.4869919625594867,-0.5916734532099283,0.6157197072453158,-48.90240138145929,2481.571893462303,0.6157197072453177,0.9366450683945284,-0.08233950728752001,None,None,-0.01068668866379589,-2.6930455432765643,-0.9992620571132658,-0.4911433671324328,6.655306580422328,-5.735649458037116,18 days 00:00:00,false
ETC-USD,true,18,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.4925270986253042,0,0,2689,2690 days 00:00:00,1000.0,-159.75359497948102,-115.9753594979481,24.086022703347652,100.0,2.9950069910107127,221.5020341911378,2602 days 00:00:00,1,1,-10.163363777337478,-135.36359182084112,-135.36359182084112,NaN,-135.36359182084112,NaT,19 days 00:00:00,-1149.5902312021435,-0.4901495488412959,-0.5997401437196742,0.6156134805524928,-48.86308386954778,2478.8101603427767,0.6156134805524954,0.9366450683945284,-0.08265209550764592,None,None,-0.010691487330467639,-2.694254807277845,-0.9993766552913567,-0.49912518875974665,6.615401707807435,-5.815048168240288,19 days 00:00:00,false
ETC-USD,true,19,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.4863956812377953,0,0,2689,2690 days 00:00:00,1000.0,-99.29074451103588,-109.92907445110359,24.086022703347652,100.0,2.9950069910107127,175.51646919740952,2602 days 00:00:00,1,1,-6.316777762140167,-120.6460965933097,-120.6460965933097,NaN,-120.6460965933097,NaT,20 days 00:00:00,-1092.9739667488957,-0.4839569847106197,-0.5855821757448965,0.6203659588637459,-48.836517207163276,2477.0358348964332,0.6203659588637483,0.9366450683945284,-0.08265209550764596,None,None,-0.010558365307326605,-2.6607080574463047,-0.9991638635285778,-0.4851532095156692,6.616626568017453,-5.564019381905873,20 days 00:00:00,false
ETC-USD,true,20,89,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.4849225278646276,0,0,2689,2690 days 00:00:00,1000.0,-90.35404022984562,-109.03540402298458,24.086022703347652,100.0,2.9950069910107127,168.7195783401569,2602 days 00:00:00,1,1,-5.748233582637413,-118.62554399678787,-118.62554399678787,NaN,-118.62554399678787,NaT,21 days 00:00:00,-1084.605806647208,-0.48248373373902775,-0.5815967422030633,0.621515761770806,-48.83445395543197,2476.897003158524,0.6215157617708091,0.9366450683945284,-0.08265209550764578,None,None,-0.010526387039287632,-2.652649533900483,-0.999093675472328,-0.4812508056365832,6.616729197241741,-5.526916102583846,21 days 00:00:00,false
ETC-USD,true,21,87,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.48581459139470723,0,0,2689,2690 days 00:00:00,1000.0,-94.89920685598872,-109.48992068559886,24.086022703347652,100.0,2.9950069910107127,172.17644571697562,2602 days 00:00:00,1,1,-6.037392533057518,-119.64853958018426,-119.64853958018426,NaN,-119.64853958018426,NaT,22 days 00:00:00,-1088.861814322931,-0.4833709425222698,-0.5843403043626128,0.621131944392843,-48.833500028711526,2476.8328221876714,0.6211319443928456,0.9366450683945284,-0.08265209550764573,None,None,-0.010545801892370713,-2.6575420768774194,-0.99914251521178,-0.483935791911855,6.616765931191822,-5.545786659512745,22 days 00:00:00,false
ETC-USD,true,21,88,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.48581459139470723,0,0,2689,2690 days 00:00:00,1000.0,-94.89920685598872,-109.48992068559886,24.086022703347652,100.0,2.9950069910107127,172.17644571697562,2602 days 00:00:00,1,1,-6.037392533057518,-119.64853958018426,-119.64853958018426,NaN,-119.64853958018426,NaT,22 days 00:00:00,-1088.861814322931,-0.4833709425222698,-0.5843403043626128,0.621131944392843,-48.833500028711526,2476.8328221876714,0.6211319443928456,0.9366450683945284,-0.08265209550764573,None,None,-0.010545801892370713,-2.6575420768774194,-0.99914251521178,-0.483935791911855,6.616765931191822,-5.545786659512745,22 days 00:00:00,false
