Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
DOGE-USD,EMA,5,49,false,36,63.37258557610041,38.88888888888889,2.4591286572881614,350.6526758472845,3.3489211393949296,14.821919909783457,32 days 16:39:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,139.9500701829517,0,0,2706,2707 days 00:00:00,1000.0,1662933.2173214308,166193.3217321431,10503.992099554096,100.0,34136.52577293968,77.78825060789165,1283 days 00:00:00,36,0,0.0,11981.703242122303,-22.778456771378206,914.607981100402,-8.227972950154005,60 days 00:00:00,15 days 07:38:10.909090909,46164.811592261976,1.0593464747000376,2.2088749265638854,1.5583609626334496,24.32625222750835,918.7092619972819,1.6159810318400645,0.28172348484848486,-0.05892117803988045,None,None,0.004973670650843852,1.2533650040126507,1661.933217321436,0.9945164627028664,1.4239203620819638,2706
DOGE-USD,EMA,7,35,false,38,60.5069045224527,42.10526315789473,2.193740022347368,312.006870879151,3.3945194921279156,16.564821633523138,31 days 08:50:31.578947368,0.014042867701404288,0.4212860310421286,0.8425720620842572,131.4441362905514,0,0,2706,2707 days 00:00:00,1000.0,1846007.4766860392,184500.74766860393,10503.992099554096,100.0,43160.05182957091,75.48477474704322,1282 days 00:00:00,38,0,0.0,11252.27644588607,-26.224599171582053,751.864359373052,-7.889484389140663,56 days 10:30:00,13 days 03:16:21.818181818,48552.82833384313,1.0653976326879027,2.3273510715798325,1.5678639416961055,24.63206371395782,934.8850479338207,1.5936088340063854,0.29027645376549094,-0.05806062702025305,None,None,0.004980276627412307,1.2550297101079013,1845.0074766860382,1.014003179166,1.4177133903613954,2706
DOGE-USD,EMA,8,32,false,38,60.11455579665025,42.10526315789473,2.2184252870787287,311.55339759907815,3.339835153376288,13.45719629406382,31 days 13:53:41.052631578,0.014042867701404288,0.4212860310421286,0.8425720620842572,131.25309433220588,0,0,2706,2707 days 00:00:00,1000.0,1519582.7565454913,151858.27565454913,10503.992099554096,100.0,35196.61974349351,77.26525033113401,1282 days 00:00:00,38,0,0.0,11252.276445886071,-26.224599171582064,752.1039591878989,-8.847010829155105,56 days 18:00:00,13 days 06:32:43.636363636,39962.70411961818,1.050109479619642,2.1813230640099963,1.5550594232256603,24.617259889257042,934.1090627685625,1.5958478671135454,0.2908917501192179,-0.05829092022476987,None,None,0.004909928913593376,1.2373020862255308,1518.5827565454983,0.977848544738102,1.4180362335318168,2706
DOGE-USD,EMA,7,34,false,38,58.44260847310689,42.10526315789473,2.146815661113565,311.68091168133134,3.353878451296815,14.225535178091864,31 days 11:59:59.999999999,0.014042867701404288,0.4212860310421286,0.8425720620842572,131.3068142338203,0,0,2706,2707 days 00:00:00,1000.0,1600289.012221599,159928.9012221599,10503.992099554096,100.0,37949.30332052088,76.9939225090576,1282 days 00:00:00,38,0,0.0,11252.27644588607,-26.224599171582042,752.0840592172993,-8.612286526645399,56 days 16:30:00,13 days 04:21:49.090909091,42086.552953199964,1.054227868995396,2.2134315231986785,1.5578419735148956,24.61495386651662,933.9978916567013,1.5962124654733907,0.29027645376549094,-0.05829092022476985,None,None,0.004929303107342816,1.2421843830503898,1599.2890122215965,0.987399551806571,1.4180702107968117,2706
DOGE-USD,EMA,8,33,false,37,56.27344317701912,40.54054054054054,2.1677474736067617,320.8914371404568,3.37163305410244,15.119414503002536,32 days 05:50:16.216216216,0.013673318551367332,0.4101995565410199,0.8203991130820398,131.62952521282594,0,0,2706,2707 days 00:00:00,1000.0,1694182.0258897636,169318.20258897636,10503.992099554096,100.0,40353.80442809999,78.55079708078365,1283 days 00:00:00,37,0,0.0,11252.27644588607,-26.224599171582057,803.7474261879917,-8.328555391953385,58 days 17:36:00,14 days 04:21:49.090909091,45761.676375399045,1.058517956069495,2.1961294255760437,1.5635663860190743,24.642251884941142,935.4018955909975,1.5996288726817878,0.28904761904761905,-0.05806062702025302,None,None,0.004947482874873821,1.246765684468203,1693.1820258897721,0.9979761436810453,1.4175316771154134,2706
DOGE-USD,EMA,7,33,false,39,56.196122288463066,41.02564102564102,2.0887597103756352,306.9248063348978,3.4059912623753656,17.270406648478538,30 days 20:18:27.692307691,0.014412416851441241,0.43237250554323725,0.8647450110864745,132.70584752839264,0,0,2706,2707 days 00:00:00,1000.0,1920122.0709125919,191912.2070912592,10503.992099554096,100.0,47519.62522105966,78.75001640185559,1283 days 00:00:00,39,0,0.0,11252.27644588607,-26.224599171582053,760.5725413811925,-8.656226740785417,56 days 16:30:00,12 days 20:52:10.434782608,49208.258228528,1.0695767897268555,2.2494809472607122,1.564348885973716,24.453088689690144,925.1443134161402,1.600076266730047,0.29274116523400195,-0.058290920224769775,None,None,0.005012900869794113,1.2632510191881166,1919.1220709125937,1.0213968983228505,1.4214246714523149,2706
DOGE-USD,EMA,8,37,false,34,55.80155409257508,38.23529411764706,2.108095311277054,393.99733210023777,3.3254720195234126,13.114032865038013,34 days 12:42:21.176470587,0.012564671101256468,0.376940133037694,0.753880266075388,148.51340677836015,0,0,2706,2707 days 00:00:00,1000.0,1483536.8970720614,148253.68970720615,10503.992099554096,100.0,33029.153959140625,74.41948135575578,1282 days 00:00:00,34,0,0.0,12857.041985825583,-26.224599171582053,1044.757657910116,-8.854298163020163,65 days 12:55:23.076923076,15 days 08:00:00,43604.02638447239,1.048711376645987,2.2530743076184043,1.5597406879395037,24.56133452856744,931.255681887073,1.6096313833449747,0.28111689540937057,-0.05829092022476988,None,None,0.004907149350164082,1.2366016362413488,1482.5368970720615,0.9734333107861122,1.4191228709172847,2706
DOGE-USD,EMA,8,34,false,38,54.56462007881952,39.473684210526315,2.198276842115826,312.20526201856615,3.3563586847619593,14.020922352850729,31 days 08:50:31.578947368,0.014042867701404288,0.4212860310421286,0.8425720620842572,131.52771570626953,0,0,2706,2707 days 00:00:00,1000.0,1578796.4972235956,157779.64972235958,10503.992099554096,100.0,37788.3856537079,76.73046691308902,1282 days 00:00:00,38,0,0.0,11252.276445886071,-26.224599171582053,803.4294369421009,-8.158330322869622,58 days 22:24:00,13 days 09:23:28.695652174,41520.96045325252,1.0527876680918136,2.214611863647238,1.5612183249333946,24.65668779269082,936.1069233142077,1.6129142959576788,0.28720874940561103,-0.057461489987744634,None,None,0.004919815541947336,1.2397935165707288,1577.796497223589,0.9848995183999012,1.4172769812785926,2706
DOGE-USD,EMA,6,39,false,38,52.71325730033634,39.473684210526315,2.0692450777707663,314.99194960115625,3.4141948449203756,17.883388635613397,31 days 00:37:53.684210525,0.014042867701404288,0.4212860310421286,0.8425720620842572,132.70170825769333,0,0,2706,2707 days 00:00:00,1000.0,1984509.6504129274,198350.96504129274,10503.992099554096,100.0,47633.86388598097,76.88033133982637,1283 days 00:00:00,38,0,0.0,11252.276445886066,-21.5686953813163,810.5903625348102,-8.224406659922467,59 days 09:36:00,12 days 12:31:18.260869565,52197.62237928756,1.0719765858669164,2.3202548211914746,1.5723520653693412,24.482188949499605,926.6685917807138,1.6089792349453325,0.28537511870845206,-0.058290920224769824,None,None,0.005022074443463241,1.2655627597527366,1983.509650412923,1.027613058242832,1.4208379522571173,2706
DOGE-USD,EMA,5,43,false,39,52.262889159353975,38.46153846153847,2.1462107547414084,306.72523939306524,3.3954715811884175,16.5811519393463,30 days 01:50:46.153846153,0.014412416851441241,0.43237250554323725,0.8647450110864745,132.61956026972888,0,0,2706,2707 days 00:00:00,1000.0,1847722.810719537,184672.2810719537,10503.992099554096,100.0,41853.56427312284,76.62328217598716,1282 days 00:00:00,39,0,0.0,11252.27644588607,-21.98491482586955,810.2971791462796,-8.007222952693848,58 days 00:00:00,12 days 15:00:00,47351.866941526634,1.0664426478011517,2.293220711739712,1.5690865150127578,24.46684973957341,925.8581438403493,1.6352368739930612,0.2805108798486282,-0.05829092022476982,None,None,0.004997275550322067,1.2593134386811609,1846.7228107195458,1.0141773216611103,1.4211584290836379,2706
