Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XYL,true,22,26,false,92,59.78260869565217,2.029136826897227,0.027186761229314422,1.931006167217503,1.8924686243222144,0.5709219858156028,1.1418439716312057,1.1024538756099929,1.2719648203204739,0,0,3384,3385 days 00:00:00,1000.0,4440.352174167,344.03521741670005,392.61855292566236,100.0,396.173680230981,35.213638254002625,413 days 00:00:00,92,0,0.0,26.849843298870606,-16.041328665999593,6.061015722899223,-4.208197226363432,28 days 08:43:38.181818182,12 days 11:01:37.297297297,37.39513232790216,0.853300253577836,0.49521740351939403,1.1766090361185444,0.46492304975686793,14.075450913682799,1.1250707092801722,0.4641003460207613,-0.017014097338745846,None,None,0.0005039344649547201,0.12699148516858946,3.440352174167008,0.11737176376093927,0.1791096105005059,2.029136826897227,-0.12374182306703418,4901.428571428572,0.7810814192012999,1.9757307839755534,21 days 23:13:02.608695651
XYL,true,37,42,false,57,60.71428571428571,2.2340665887942266,0.016548463356973995,3.1745359424642885,1.9881050293568947,0.3537234042553192,0.7012411347517731,1.1229076604993362,1.105054109015194,0,0,3384,3385 days 00:00:00,1000.0,3840.427761553949,284.0427761553949,392.61855292566236,100.0,238.81409546197128,39.38497804022346,759 days 00:00:00,56,1,-378.098161109825,38.4112814921406,-18.357920693451497,8.78940868972871,-5.50299466694436,45 days 00:00:00,21 days 04:21:49.090909091,57.47367719042453,0.7468696359808765,0.3964620587037064,1.1573126671813885,0.43450418472082153,17.12989273072162,1.0973765121013712,0.4571674558760223,-0.01765064127831723,None,None,0.0004695077773240054,0.11831595988564936,2.8404277615539595,0.10536261955047777,0.19065345932435906,2.2340665887942266,-0.27654265434273806,4901.428571428572,0.6148084400765965,1.5107080146944034,35 days 15:25:42.857142856
XYL,true,21,26,false,83,57.831325301204814,1.8278541958067922,0.024527186761229315,2.004158561944107,1.771958205439623,0.5150709219858156,1.0301418439716312,1.0322837983063176,1.1731477738208567,0,0,3384,3385 days 00:00:00,1000.0,3916.5836695919097,291.65836695919097,392.61855292566236,100.0,351.56580673126126,36.117871449699926,697 days 00:00:00,83,0,0.0,31.719980351067566,-14.683155814689977,6.818751575989729,-4.598711857318459,32 days 05:00:00,13 days 12:20:34.285714285,35.13956228423986,0.7888597056330181,0.4391095555338437,1.16250881610737,0.45871823791156496,13.954068044491747,1.1198579752530051,0.4577950043066323,-0.01701409733874584,None,None,0.00046720633268656776,0.11773599583701508,2.9165836695918963,0.10697964639668434,0.17962039626526854,1.8278541958067922,-0.25714573398060225,4901.428571428572,0.741893283255063,1.5082350181797517,24 days 07:48:26.024096384
XYL,true,37,41,false,63,55.55555555555556,2.029159517180776,0.018617021276595744,2.784405513009771,1.7950671017745807,0.39095744680851063,0.7819148936170213,1.0885840702458414,1.1924019495286926,0,0,3384,3385 days 00:00:00,1000.0,4210.968047775715,321.0968047775715,392.61855292566236,100.0,276.7712593819798,38.95686462041344,782 days 00:00:00,63,0,0.0,37.93772573738321,-11.81135646572998,8.684309164107153,-4.590474050861957,43 days 22:37:42.857142857,17 days 08:34:17.142857143,50.96774679009067,0.7958820956446256,0.43044151471434705,1.1669916571911323,0.6073197693192507,16.409218666381264,1.1216823220160939,0.4534134821811936,-0.017608904575102963,None,None,0.0004951494321221776,0.12477765689478876,3.2109680477756877,0.11296829252752083,0.18868364314280817,2.029159517180776,-0.18216599194086647,4901.428571428572,0.6463573143221771,1.4243253187859133,32 days 03:02:51.428571427
XYL,true,23,26,false,104,54.807692307692314,1.7501609029645173,0.030732860520094562,1.4408548290571754,1.294588985754398,0.6453900709219859,1.2907801418439717,0.9299134003134962,1.084217712278921,0,0,3384,3385 days 00:00:00,1000.0,3481.8391264480224,248.1839126448022,392.61855292566236,100.0,387.37413374097673,34.30875024137522,661 days 00:00:00,104,0,0.0,25.55805130465177,-14.582663109723235,5.628417634732159,-3.6376787863358913,26 days 04:37:53.684210526,11 days 03:03:49.787234042,23.863837754307934,0.7325213067330208,0.4196909695847817,1.1498841698965176,0.4531896155887213,14.211623412485329,1.123971287194622,0.4590517241379311,-0.017021476568958062,None,None,0.00043185886300367517,0.10882843347692614,2.4818391264480186,0.09732566525014197,0.17880031442066427,1.7501609029645173,-0.36787522954425217,4901.428571428572,0.8304606571043787,1.4158759982970965,19 days 09:13:50.769230768
XYL,true,21,30,false,56,58.92857142857143,1.9987122606763723,0.016548463356973995,3.085087689700653,1.875260522382051,0.3475177304964539,0.6950354609929078,1.0721226723073192,1.1957828405577275,0,0,3384,3385 days 00:00:00,1000.0,4090.629545460659,309.0629545460659,392.61855292566236,100.0,276.2901909442611,42.6513411411094,697 days 00:00:00,56,0,0.0,43.14891283507908,-16.070210506441562,8.792277813140766,-5.1034894439308145,48 days 16:43:38.181818181,18 days 01:02:36.521739130,55.189813311797465,0.8109525296302766,0.38461070186550333,1.1676845219338676,0.34829427151220266,14.554152636297475,1.076357240888759,0.46473388143660754,-0.0170214765689579,None,None,0.000480046335199948,0.1209716764703869,3.0906295454606507,0.11056857910323226,0.17952892413435725,1.9987122606763723,-0.21281622520629256,4901.428571428572,0.6093915200356483,1.407003176651961,36 days 02:34:17.142857142
XYL,true,21,29,false,59,50.847457627118644,2.1288531124023433,0.01743498817966903,3.065769543791846,1.6941073183598339,0.36613475177304966,0.7322695035460993,1.1224847709096033,1.264294261198631,0,0,3384,3385 days 00:00:00,1000.0,4441.868592226168,344.1868592226169,392.61855292566236,100.0,301.26867176651314,38.853449336099935,659 days 00:00:00,59,0,0.0,41.76129611492902,-14.972722604237246,10.02379574598022,-4.132188596403022,51 days 05:36:00,16 days 18:12:24.827586206,58.33675580044351,0.8533146881168994,0.4489364713630605,1.1771201819772918,0.3733536913509719,14.605905524671298,1.0936676317624807,0.46346735840899267,-0.01698842315483031,None,None,0.0005041281672012714,0.1270402981347204,3.4418685922261716,0.1174001673005387,0.17917542566804262,2.1288531124023433,-0.12335559117659793,4901.428571428572,0.6255015624165442,1.4033360128226702,34 days 06:54:54.915254236
XYL,true,22,30,false,58,56.896551724137936,1.972922096794101,0.017139479905437353,2.991995366185847,1.8186746561822245,0.3599290780141844,0.7198581560283688,1.076906133573984,1.196401612299456,0,0,3384,3385 days 00:00:00,1000.0,4111.618507617758,311.1618507617758,392.61855292566236,100.0,287.1178523292767,41.45228180497341,660 days 00:00:00,58,0,0.0,44.10528971891833,-14.612046135173113,8.933676741539728,-4.851024049281275,50 days 10:10:54.545454545,14 days 20:09:36,53.648594958926836,0.8113797691318483,0.3972861617836127,1.1669418239165033,0.3443063197665022,14.331708012387937,1.0815030805528267,0.4679098005203816,-0.017052289761464143,None,None,0.00048201681834615667,0.12146823822323148,3.1116185076177745,0.11099179209930221,0.18017092968318557,1.972922096794101,-0.20747033362763534,4901.428571428572,0.6201780480535231,1.3653985197116933,35 days 02:04:08.275862068
XYL,true,23,29,false,71,52.112676056338024,1.9503649571871224,0.02098108747044917,2.394457597943846,1.6318830562520226,0.44060283687943264,0.8812056737588653,1.0550048104415706,1.1888746610325325,0,0,3384,3385 days 00:00:00,1000.0,4023.6668144310142,302.3666814431014,392.61855292566236,100.0,323.6579927037705,40.083300582291145,659 days 00:00:00,71,0,0.0,36.126050808456625,-15.260812206541924,8.16840052836572,-3.8889508851623087,43 days 13:37:17.837837837,12 days 05:38:49.411764705,42.58685654128186,0.8036928815122814,0.40408791749102696,1.1655533033272838,0.3787053283357224,14.587242209087785,1.0992916523459535,0.4641003460207613,-0.017021476568958,None,None,0.00047493652688000487,0.11968400477376123,3.023666814431021,0.10920480448230685,0.17922234395151923,1.9503649571871224,-0.22987164210665578,4901.428571428572,0.6861697487956296,1.3592428707951598,28 days 13:31:16.056338026
XYL,true,22,29,false,63,50.79365079365079,2.0058188965712493,0.018617021276595744,2.825486107183366,1.6654182249008602,0.39095744680851063,0.7819148936170213,1.1046448344573265,1.232000308957728,0,0,3384,3385 days 00:00:00,1000.0,4277.221233511944,327.72212335119445,392.61855292566236,100.0,308.36044736245634,36.02207606988836,642 days 00:00:00,63,0,0.0,43.148912835079095,-14.225877490325582,9.548574067745985,-4.114475658558692,49 days 15:00:00,14 days 10:50:19.354838709,52.01938465891975,0.8320098653996958,0.47097161826892936,1.1714174458252944,0.37345565966847066,14.371036875369859,1.0942647198015478,0.4672735153879497,-0.017021476568957982,None,None,0.0004934616731310284,0.12435234162901916,3.277221233511951,0.1142625109380051,0.17987535069055946,2.0058188965712493,-0.16529129632535544,4901.428571428572,0.6463573143221771,1.3300096644843655,32 days 07:37:08.571428570
