Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
TOST,true,47,48,31,70.96774193548387,2.459501052373246,36.427732079905994,52.372928632372094,24.599405872780835,0.7649823736780259,2,40.06436726166185,1.6000904593551832,0,0,851,852 days 00:00:00,1000.0,2623.560787603535,162.3560787603535,-36.41017266463922,100.0,88.84645670194374,37.942984674497275,259 days 00:00:00,31,0,0.0,54.06099533314131,-27.84032067078357,9.07647173982295,-8.328989700712944,15 days 10:54:32.727272727,8 days 21:20:00,1.0530892313419293,1.3485007579587371,1.2513685167414308,5.459085658718402,13 days 13:09:40.645161289,0
TOST,true,46,48,25,68.0,2.8184070375219856,29.37720329024677,64.58378580514719,24.46355522922242,0.6169212690951822,2,39.84311110188281,1.5901937478027057,0,0,851,852 days 00:00:00,1000.0,2614.594645128679,161.45946451286792,-36.41017266463922,100.0,70.2292033985844,41.586481364057434,369 days 00:00:00,25,0,0.0,58.53339646744112,-26.17312234221401,10.954327253870193,-7.704103372530938,19 days 22:35:17.647058823,10 days 09:00:00,1.0494156488833644,1.2250280505693427,1.249406538054665,5.4344602811970155,16 days 21:07:11.999999998,0
TOST,true,45,48,22,63.63636363636363,2.5425984102422077,25.851938895417156,62.01395239476721,19.931022349098733,0.5428907168037602,2,33.66679906742943,1.4471957950445662,0,0,851,852 days 00:00:00,1000.0,2364.3069526848785,136.43069526848788,-36.41017266463922,100.0,52.022708285767024,47.58047567202674,369 days 00:00:00,22,0,0.0,58.53339646744116,-27.801607017682834,14.054558794105354,-9.83646517082047,20 days 20:34:17.142857143,16 days 03:00:00,0.9664433037898847,0.9368543870443788,1.2295781330902438,4.747048840583677,19 days 03:16:21.818181817,0
TOST,true,54,56,22,68.18181818181817,2.362451876871586,25.851938895417156,56.856245507348746,18.952081835782913,0.5428907168037602,2,30.866727878255134,1.4558922979443136,0,0,851,852 days 00:00:00,1000.0,2250.8374011616725,125.08374011616725,-36.41017266463922,100.0,65.35840523148478,39.794907260191636,397 days 00:00:00,22,0,0.0,42.05104162597658,-26.689586753890428,10.518729739983241,-7.9248632120951195,22 days 11:11:59.999999999,11 days 10:17:08.571428571,0.9493064733513016,1.0443956258042033,1.2287450811422258,4.4354063977742655,18 days 22:54:32.727272726,0
TOST,true,51,53,24,58.333333333333336,2.267888420871109,28.2021151586369,54.44983207718868,17.49994603031776,0.5922444183313749,2,32.247609126795645,1.4675424715494398,0,0,851,852 days 00:00:00,1000.0,2306.7959698525283,130.67959698525283,-36.41017266463922,100.0,61.21353971225945,48.15674807250234,416 days 00:00:00,24,0,0.0,65.41877382429352,-31.37332007029588,14.10426073216337,-7.7920109262883965,23 days 15:25:42.857142857,9 days 00:00:00,0.9637104854495996,0.8941379014576428,1.2313817561481428,4.589095777954551,17 days 13:00:00,0
TOST,true,54,57,21,66.66666666666666,2.2990540220639692,24.676850763807284,53.31086238986358,16.962547124047504,0.518213866039953,2,27.626428100975133,1.3674274584324493,0,0,851,852 days 00:00:00,1000.0,2119.528110187135,111.95281101871353,-36.41017266463922,100.0,60.171438944675366,41.47338893516888,479 days 00:00:00,21,0,0.0,42.051041625976566,-26.68958675389042,10.678370440193778,-7.687846345762528,24 days 03:25:42.857142857,12 days 00:00:00,0.9005208010812442,0.9153539100024874,1.2139425374451465,4.074767374762815,20 days 02:17:08.571428571,0
TOST,true,46,47,31,56.666666666666664,2.244335885650474,35.252643948296125,41.25795160409276,16.101588091588084,0.7649823736780259,2,31.561605751191998,1.3807233466399744,0,0,851,852 days 00:00:00,1000.0,2235.5030450777053,123.55030450777053,-36.41017266463922,100.0,75.66890441359953,46.57727126879979,415 days 00:00:00,30,1,-2.235503045077621,58.53339646744116,-27.84612675215339,11.42397214282543,-6.40525111115008,18 days 22:35:17.647058823,7 days 11:04:36.923076923,0.9196328489675355,0.8834278338301812,1.218150223171275,4.393290815886735,13 days 23:11:59.999999998,1
TOST,true,55,57,22,68.18181818181817,2.017061627012125,25.851938895417156,47.79305019786717,15.931016732622389,0.5428907168037602,2,25.9464032801582,1.3119698346258541,0,0,851,852 days 00:00:00,1000.0,2051.4471043530775,105.14471043530776,-36.41017266463922,100.0,61.126770580799096,46.32614881557037,436 days 00:00:00,22,0,0.0,37.39793073366413,-30.33195193774492,10.64412858815134,-9.344544147331552,21 days 14:24:00,13 days 13:42:51.428571428,0.8737791946636474,0.7781056515949946,1.2070571406374608,3.8877839004982815,19 days 01:05:27.272727271,0
TOST,true,45,47,27,65.38461538461539,2.336305874164471,30.552291421856637,40.2367893564943,15.70306288017454,0.6662749706227967,2,26.8087656464539,1.2621226598867314,0,0,851,852 days 00:00:00,1000.0,2044.112410857994,104.4112410857994,-36.41017266463922,100.0,64.36894759675855,43.41786475242378,359 days 00:00:00,26,1,-2.0441124108576787,37.426512870405325,-27.801607017682812,9.316888934539756,-7.252291735484151,16 days 05:38:49.411764705,16 days 00:00:00,0.8535585031205478,0.8254215601750616,1.2001918814256112,3.8676392734385843,16 days 03:41:32.307692306,1
TOST,true,10,11,63,62.903225806451616,1.6711805246442175,72.85546415981199,16.239884358496262,14.539841367799683,1.5546415981198591,4,25.247199772374334,1.1830800619042594,0,0,851,852 days 00:00:00,1000.0,2026.2775944517907,102.62775944517908,-36.41017266463922,100.0,125.44276669079122,64.39645848133125,586 days 00:00:00,62,1,19.404764225022973,32.03453733505546,-31.24214923536452,6.887917908226927,-7.181513376130316,8 days 03:41:32.307692307,5 days 05:13:02.608695652,0.8216455843929715,0.5486176398949572,1.1856151135412114,3.8186562143070795,7 days 01:32:54.193548385,0
TOST,true,56,58,22,63.63636363636363,2.3418475768550255,25.851938895417156,44.59444112098035,14.332465006742995,0.5428907168037602,2,24.209908105632103,1.251428444383817,0,0,851,852 days 00:00:00,1000.0,1981.0777046615679,98.10777046615678,-36.41017266463922,100.0,51.68776207233787,39.25781882135881,430 days 00:00:00,22,0,0.0,43.03189887553377,-27.680160783725622,10.973928085679832,-7.687208331045042,24 days 06:51:25.714285714,10 days 06:00:00,0.8392445344934342,0.8667684795642657,1.1964693605351298,3.694515386394664,19 days 04:21:49.090909090,0
TOST,true,56,57,28,67.85714285714286,1.852780085968267,32.90246768507638,32.837454150630265,13.93104115481284,0.690951821386604,2,22.689098755077083,1.2113660565692554,0,0,851,852 days 00:00:00,1000.0,1919.448716217647,91.94487162176472,-36.41017266463922,100.0,69.9775265674799,45.79094779750326,435 days 00:00:00,28,0,0.0,49.890543715635275,-30.331951937744904,9.08626639998658,-8.880296576478543,16 days 18:56:50.526315789,11 days 05:19:59.999999999,0.8128684713645058,0.7037437473687271,1.1908167417932882,3.5252522823397543,14 days 23:59:59.999999998,0
TOST,true,51,52,28,53.57142857142857,1.9232640462167374,32.90246768507638,38.11968382624242,13.126612887824525,0.690951821386604,2,26.338864970423675,1.3080413583501782,0,0,851,852 days 00:00:00,1000.0,2067.3511471347883,106.73511471347881,-36.41017266463922,100.0,69.03953383925541,50.20208862030853,541 days 00:00:00,28,0,0.0,69.83423897847614,-26.652998974151252,13.297593334507432,-7.022448432565959,21 days 09:36:00,7 days 11:04:36.923076923,0.8651796052076844,0.7270112835185848,1.203381532468007,3.93146411846428,14 days 22:17:08.571428570,0
TOST,true,51,54,22,54.54545454545454,2.0325078643136822,25.851938895417156,45.17302167845602,12.444358589106338,0.5428907168037602,2,24.524014119208786,1.2679491110220782,0,0,851,852 days 00:00:00,1000.0,1993.8064769260332,99.38064769260333,-36.41017266463922,100.0,55.572473261836784,46.21071559898702,461 days 00:00:00,22,0,0.0,62.32776597430297,-25.75094458540519,14.452276568565292,-7.428860289035696,20 days 20:00:00,16 days 21:36:00,0.8384799726800684,0.7443226995196213,1.1993627820630557,3.729474770909826,19 days 01:05:27.272727272,0
TOST,true,52,53,28,50.0,1.9627648243484042,32.90246768507638,38.63681800666829,12.417710103153263,0.690951821386604,2,26.696179774290197,1.3343738982320605,0,0,851,852 days 00:00:00,1000.0,2081.830904186712,108.18309041867118,-36.41017266463922,100.0,74.92021283925669,51.45735836228938,543 days 00:00:00,28,0,0.0,65.57753044547735,-28.425585432297012,13.141274440632134,-5.598960826436601,16 days 12:00:00,13 days 08:34:17.142857143,0.8766194752061767,0.7172197756825951,1.208693037043999,3.97123255676665,14 days 22:17:08.571428571,0
TOST,true,55,56,29,62.06896551724138,1.9439918387890749,34.07755581668625,30.041632902192823,12.41389789346811,0.7156286721504113,2,21.498653863026355,1.193779654426388,0,0,851,852 days 00:00:00,1000.0,1871.2073541635914,87.12073541635912,-36.41017266463922,100.0,77.07473639908137,40.99215935243474,479 days 00:00:00,29,0,0.0,43.628144893534476,-26.68958675389044,8.028027562928688,-5.696548369875824,17 days 05:20:00,9 days 21:49:05.454545454,0.792262526744655,0.7511450440630291,1.1851536334625665,3.3927580958979884,14 days 10:45:31.034482757,0
