Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
GOOG,false,2,3,584,28.130360205831906,0.6265448009247289,0.11256999420737594,0.0001,0.00004327747723974139,2.368024715195984,4.731994593550879,0.0002368024715195984,-1.1974773065024527,0,0,5179,5180 days 00:00:00,1000.0,23.935219909871307,-97.60647800901286,6504.290199200053,100.0,345.36638396567497,97.94096218243354,5168 days 00:00:00,583,1,-0.02393521990989058,17.404658572267028,-18.134628333798027,3.031316623325116,-2.0037722182014166,7 days 11:16:05.853658536,2 days 11:41:05.871121718,-1.6741695452319334,-0.9171889828945948,-0.2361180154483151,0.8154844508700203,-1.2775632167342406,21.875795927584797,1.3292998382724428,0.2646484375,-0.020224089430653857,None,None,-0.0006323276951721813,-0.1593465791833897,-0.9760647800901272,-0.16604549116076173,0.20908846629130676,-1.0150064764977764,3 days 21:19:27.066895368,false
GOOG,false,5,12,193,28.125,0.5930854089436862,0.03707279397567098,0.0001,0.000043269230769230766,0.7825835103301796,1.56111218381927,0.00007825835103301796,-0.7294085545363285,0,0,5179,5180 days 00:00:00,1000.0,118.48052544715631,-88.15194745528437,6504.290199200053,100.0,180.3431367452094,89.67747678419231,5168 days 00:00:00,192,1,15.008149331146996,34.04515637809259,-20.937301927411383,4.811663830455292,-3.3280743617116526,23 days 19:33:19.999999999,5 days 13:02:36.521739130,-4.669414707729119,-0.5333267821835568,-0.15561221379874177,0.8837708120462512,-0.8225053887438791,26.630462992663276,1.1660363877304105,0.23333333333333336,-0.01825374073168773,None,None,-0.00033780646248559004,-0.08512722854636869,-0.8815194745528425,-0.09856549692909333,0.19209730101101638,-1.0135528927454875,10 days 16:22:29.999999998,false
GOOG,false,8,9,174,27.74566473988439,0.5514794236950368,0.03340413207182854,0.0001,0.0000426856380613606,0.7055416103494884,1.4070283838578876,0.00007055416103494885,-0.7336094543750211,0,0,5179,5180 days 00:00:00,1000.0,113.9531377009298,-88.60468622990702,6504.290199200053,100.0,147.92446574526016,90.07192190452767,5168 days 00:00:00,173,1,14.434656673860468,34.05860813682722,-20.937301927411397,5.147728774723751,-3.6025264822249303,26 days 05:30:00,6 days 08:38:24,-5.205095485392656,-0.5398180915770556,-0.1575497642277923,0.8821217411704357,-0.9031366959987234,26.34801601683128,1.1350502647279168,0.23539232053422368,-0.01855357596533259,None,None,-0.00034425727345922005,-0.08675283291172345,-0.8860468622990703,-0.10027247142232731,0.1934115439997187,-1.0136224989224503,11 days 20:56:52.716763005,false
GOOG,false,6,10,196,27.692307692307693,0.6199331421986036,0.03765205638154084,0.0001,0.00004260355029585799,0.7947480208534466,1.5854412048658042,0.00007947480208534467,-0.668610528056445,0,0,5179,5180 days 00:00:00,1000.0,136.91591368844922,-86.30840863115507,6504.290199200053,100.0,193.5753809195282,88.07130798645136,5168 days 00:00:00,195,1,17.343394373813325,34.04515637809259,-20.937301927411376,5.062538689349226,-3.246342349153328,23 days 17:20:00,5 days 11:03:49.787234042,-4.515012721463411,-0.48625715981273293,-0.1484433898443359,0.8932128894940407,-0.7542763420274504,26.513448676203662,1.1727957857990847,0.23450905624404192,-0.01825374073168765,None,None,-0.00030930734707844475,-0.07794545146376808,-0.8630840863115492,-0.09220110327076747,0.19291719096462287,-1.0132694584632416,10 days 12:25:50.769230768,false
GOOG,false,7,10,178,27.683615819209038,0.5470987353695402,0.03417648194632168,0.0001,0.00004259017818339852,0.7217609577138444,1.4394670785865997,0.00007217609577138444,-0.7567966702939856,0,0,5179,5180 days 00:00:00,1000.0,107.59741197986159,-89.24025880201384,6504.290199200053,100.0,147.8857217475627,90.62565954251869,5168 days 00:00:00,177,1,13.629565032262834,34.05860813682723,-20.93730192741139,5.071068200209563,-3.573520937069574,25 days 17:37:57.551020408,6 days 03:11:15,-5.118825723459898,-0.5570726199771169,-0.16040839392871523,0.8783931305275204,-0.8991435841921022,26.376123252028297,1.1389562304087721,0.2336270540604906,-0.018553575965332574,None,None,-0.0003553117429870234,-0.0895385592327299,-0.8924025880201395,-0.1027809890122886,0.1934391834257124,-1.0137202148226703,11 days 13:25:25.423728813,false
GOOG,false,5,13,181,27.22222222222222,0.572642492252367,0.034755744352191545,0.0001,0.00004188034188034188,0.7339254682371114,1.4637960996331338,0.00007339254682371114,-0.7432490689512479,0,0,5179,5180 days 00:00:00,1000.0,116.05912244749493,-88.39408775525051,6504.290199200053,100.0,165.4094599032272,89.88843962879923,5168 days 00:00:00,180,1,14.701425693041326,37.54698856204002,-20.937301927411372,5.1356169994760545,-3.442823392595439,26 days 01:57:33.061224489,5 days 21:04:07.328244274,-4.992457240253033,-0.5489042309976272,-0.15663876540308658,0.8806298993184054,-0.9985122401036376,27.398569840052172,1.1401651338736263,0.23450905624404192,-0.01825374073168787,None,None,-0.00034347060986133425,-0.08655459368505623,-0.8839408775525053,-0.09947056881961491,0.18977530822699754,-1.0135901205278512,11 days 09:03:59.999999998,false
GOOG,false,7,9,193,27.083333333333332,0.6272780227247086,0.03707279397567098,0.0001,0.000041666666666666665,0.7825835103301796,1.56111218381927,0.00007825835103301796,-0.6595058515361265,0,0,5179,5180 days 00:00:00,1000.0,140.4098353464252,-85.95901646535748,6504.290199200053,100.0,195.37359575155529,87.76690279165226,5168 days 00:00:00,192,1,17.785975952484964,34.0451563780926,-20.937301927411383,5.30767726483226,-3.2676553810278937,24 days 09:41:32.307692307,5 days 13:53:08.571428571,-4.569667398989891,-0.48018221361733177,-0.14719810820069182,0.8945284197237452,-0.7854361664499293,26.540441235406448,1.1687899250603664,0.23480333730631706,-0.018253740731687864,None,None,-0.0003047603880013589,-0.07679961777634245,-0.8595901646535753,-0.09108757153806357,0.19248600152209988,-1.0132157412773386,10 days 16:14:59.999999998,false
GOOG,false,7,8,206,26.82926829268293,0.6138691246922358,0.0395829310677737,0.0001,0.000041275797373358354,0.8352963892643367,1.6665379416875845,0.00008352963892643367,-0.7053038281782882,0,0,5179,5180 days 00:00:00,1000.0,125.82770263539499,-87.4172297364605,6504.290199200053,100.0,194.02010797588687,89.03735971170317,5168 days 00:00:00,205,1,15.93882998087678,32.61639021345342,-20.93730192741138,5.0746151296440525,-3.1491559310231407,22 days 18:19:38.181818181,5 days 08:57:36,-4.342005499246246,-0.5124151498719154,-0.15262531472240032,0.8879683947216556,-0.7291617962678035,26.623435885731194,1.1875785258662708,0.2336270540604906,-0.018154683636175294,None,None,-0.00032572128743160305,-0.08208176443276397,-0.874172297364607,-0.09592318500949915,0.19278395420386849,-1.0134399338066453,10 days 00:56:11.707317072,false
GOOG,false,6,11,184,26.775956284153008,0.5646646913935659,0.0353350067580614,0.0001,0.000041193778898696934,0.7460899787603784,1.488125120679668,0.00007460899787603785,-0.7667212448803246,0,0,5179,5180 days 00:00:00,1000.0,106.79189201141139,-89.32081079885886,6504.290199200053,100.0,161.87379757318314,90.73496257580076,5168 days 00:00:00,183,1,13.527528314160293,34.04515637809259,-20.937301927411383,5.075046638194059,-3.422470703283124,25 days 10:46:31.836734694,5 days 23:17:00.895522388,-4.954839542637968,-0.5654775468759216,-0.16071376399722442,0.8770359601585725,-0.94158711198034,26.57147337316037,1.1372945987422127,0.23450905624404192,-0.018471381422046934,None,None,-0.00035789294795017203,-0.09018902288344335,-0.8932081079885881,-0.1031089295488814,0.19194839201250855,-1.013732599263459,11 days 04:27:32.459016392,false
GOOG,false,4,15,188,26.737967914438503,0.5970501158371792,0.03610735663255455,0.0001,0.000041135335252982315,0.7623093261247345,1.52056381540838,0.00007623093261247345,-0.701586589514013,0,0,5179,5180 days 00:00:00,1000.0,129.85145315224543,-87.01485468477546,6504.290199200053,100.0,179.28889923333568,88.74166879074899,5168 days 00:00:00,187,1,16.448525970156297,37.54698856204004,-20.93730192741139,5.216793285016758,-3.282662787633629,25 days 20:38:24,5 days 12:47:17.956204379,-4.741160817208085,-0.5143622576018544,-0.15097171740578494,0.8878708477269972,-0.8922530653250835,27.47132082549431,1.156485581354047,0.23480333730631706,-0.018256671523116535,None,None,-0.00032186126839318783,-0.08110903963508333,-0.8701485468477532,-0.0945376731189419,0.18977820177974844,-1.0133780707840307,10 days 23:13:47.807486630,false
GOOG,false,2,4,525,26.52671755725191,0.6283783356557142,0.10117783355860205,0.0001,0.00004081033470346448,2.128789341571732,4.253523846302375,0.00021287893415717322,-1.2704385853908902,0,0,5179,5180 days 00:00:00,1000.0,20.92013290669479,-97.90798670933052,6504.290199200053,100.0,325.1751531836205,98.15095349494408,5168 days 00:00:00,524,1,0.3179272262145803,17.404658572267028,-18.134628333798013,3.334998811592211,-2.1303646176514954,8 days 13:48:46.618705036,2 days 16:27:25.714285714,-1.8690797601517524,-0.9703245065117083,-0.24300826388950036,0.8049514677715593,-1.1711482757337908,21.867903517077004,1.3061332276483413,0.2548449612403101,-0.01986675370873938,None,None,-0.0006605826996798199,-0.1664668403193146,-0.9790798670933059,-0.17149004803874557,0.2064699716350635,-1.0150528318557146,4 days 05:57:15.114503815,false
GOOG,false,6,9,209,26.442307692307693,0.6076058134535238,0.04016219347364356,0.0001,0.00004068047337278106,0.8474608997876037,1.6908669627341186,0.00008474608997876038,-0.7274923902453494,0,0,5179,5180 days 00:00:00,1000.0,119.11780179041307,-88.08821982095868,6504.290199200053,100.0,194.29776826644314,89.62195458066297,5168 days 00:00:00,208,1,15.08887431517882,32.61639021345343,-20.937301927411383,5.059323885733792,-3.1177434262444392,22 days 09:09:49.090909091,5 days 09:34:07.058823529,-4.307553233292142,-0.5289972361703511,-0.15534564667278095,0.8844743164445205,-0.7299993428790227,26.647410109241246,1.1868201286985143,0.23333333333333336,-0.018129134654389662,None,None,-0.0003362846930447874,-0.08474374264728643,-0.8808821982095865,-0.09833022122433077,0.19279705656254492,-1.013543094960891,9 days 21:20:46.153846153,false
GOOG,false,4,14,194,26.42487046632124,0.6008949157378841,0.03726588144429427,0.0001,0.00004065364687126345,0.7866383471712686,1.569221857501448,0.00007866383471712686,-0.6829497519339509,0,0,5179,5180 days 00:00:00,1000.0,134.04478137083515,-86.59552186291648,6504.290199200053,100.0,186.56481601484245,88.32145314653064,5168 days 00:00:00,193,1,16.979702683473484,34.045156378092585,-19.64775283675531,5.076106275017638,-3.1493168658461856,24 days 18:49:24.705882353,5 days 11:49:51.549295774,-4.574792338407455,-0.49783852587954797,-0.14949161383145246,0.8910541436876622,-0.7602187698641595,25.602512196703643,1.1722959520630305,0.23303975243989525,-0.018129134654389603,None,None,-0.00031444814003941745,-0.0792409312899332,-0.8659552186291661,-0.09313657298032807,0.19156105968528753,-1.0133136005945071,10 days 14:10:34.196891190,false
GOOG,false,10,12,131,26.153846153846157,0.5471058648998104,0.025101370921027225,0.0001,0.000040236686390532545,0.5311836261826608,1.0583124155242325,0.000053118362618266084,-0.7132951675184371,0,0,5179,5180 days 00:00:00,1000.0,129.5126425649771,-87.04873574350229,6504.290199200053,100.0,131.47516326016677,88.994784638546,5168 days 00:00:00,130,1,13.557792200189342,36.362534619187954,-20.211531874168685,5.938464405777133,-4.060635664160756,33 days 04:56:28.235294117,9 days 02:15:00,-6.800347304886245,-0.5242313119194496,-0.15072145816475765,0.8839590161114065,-0.9392246244439284,28.308398728733188,1.118384205918726,0.22574538570752486,-0.01791310316390598,None,None,-0.00032407670598051387,-0.0816673299070895,-0.870487357435023,-0.09465275075373292,0.18748717316702665,-1.013383279816483,15 days 09:35:59.999999999,false
GOOG,false,5,11,204,26.108374384236456,0.6068512344019076,0.03919675613052713,0.0001,0.00004016672982190224,0.8271867155821587,1.6503185943232284,0.00008271867155821587,-0.7362487918108946,0,0,5179,5180 days 00:00:00,1000.0,116.01993771281343,-88.39800622871866,6504.290199200053,100.0,191.641553390756,89.89185356819519,5168 days 00:00:00,203,1,14.696462089551428,32.61639021345343,-20.937301927411387,5.130679295868576,-3.1581114955729945,23 days 15:50:56.603773585,5 days 08:47:59.999999999,-4.426977952594766,-0.5359397982428592,-0.15665555926793265,0.8833329074487282,-0.7360350243260251,26.39400620354951,1.1783768928287506,0.23392091472129586,-0.018404746561993174,None,None,-0.0003411629361088544,-0.0859730598994313,-0.8839800622871895,-0.09948536249477069,0.1930601047814845,-1.0135907229722914,10 days 03:25:42.857142855,false
