Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
UAL,false,3,4,false,399,35.338345864661655,1.2955710469622526,0.08283163794893086,1.1397907126017492,0.6603003018893409,1.7394643969275483,3.4789287938550966,1.9826253645194223,0.9548851652422375,0,0,4817,4818 days 00:00:00,1000.0,9940.403991002479,894.0403991002478,103.68731546824654,100.0,2901.649154923374,70.40932671714314,1377 days 00:00:00,399,0,0.0,179.52979907286922,-25.082609001392402,9.736082061383499,-3.5581824663836255,12 days 02:53:37.021276595,3 days 03:43:15.348837209,22.407027546372092,0.5803163679809427,0.26990490394907735,1.1460720650154785,4.1424770277021254,97.23602040061311,1.4314821229698447,0.3668085106382979,-0.03298389684270694,None,None,0.0008388852961575688,0.21139909463170733,8.940403991002468,0.12763379085961413,0.4384140510409467,1.2955710469622526,7.622466451781568,6977.003968253968,1.9407160021041319,1.390883480679417,6 days 07:45:33.834586465
UAL,false,4,7,false,261,35.63218390804598,1.3498264981980024,0.054183101515466056,1.9452214490714397,1.1362703018883482,1.1378451318247873,2.2756902636495746,2.2133607561470963,1.0569074268983851,0,0,4817,4818 days 00:00:00,1000.0,14846.22861095082,1384.622861095082,103.68731546824654,100.0,2930.3441857127086,70.23503898548414,1063 days 00:00:00,261,0,0.0,126.05729399829306,-19.245334928229653,13.499216747608337,-4.450740234047202,19 days 12:07:44.516129032,4 days 09:42:51.428571428,53.05068433314486,0.6375465273684189,0.32285554433516056,1.1623661884589942,4.2389203499423855,97.86665537945056,1.323090619407112,0.3730407523510972,-0.03277427977148303,None,None,0.0009213433969657432,0.23217853603536728,13.846228610950767,0.15154270220776045,0.4382847359011035,1.3498264981980024,12.35383074431233,6977.003968253968,1.5696245858128008,1.3080468461598869,9 days 18:51:02.068965516
UAL,false,2,4,false,494,35.4251012145749,1.1570978937173004,0.10255345650820012,0.7743706730307154,0.44970753229035376,2.1536225866722027,4.3072451733444055,1.6677021718955038,0.8699659881816462,0,0,4817,4818 days 00:00:00,1000.0,7025.042303841928,602.5042303841927,103.68731546824654,100.0,3879.7696506400853,70.61633941829658,1379 days 00:00:00,494,0,0.0,78.57516771267264,-25.0826090013924,8.2500181789304,-3.3266898709581403,9 days 13:59:18.857142857,2 days 13:14:28.965517241,12.196441910611227,0.5306542952848602,0.22537440231604108,1.1326977926568107,4.136247315034005,97.85400686700234,1.5162096437138533,0.35794813979706874,-0.03321068277470795,None,None,0.0007644120882554551,0.1926318462403747,6.0250423038418806,0.10734515107322706,0.4368804038648898,1.1570978937173004,4.8107804957946385,6977.003968253968,2.159429417819165,1.262387411749455,5 days 01:01:12.874493926
UAL,false,3,9,false,265,33.58490566037736,1.3446261349752646,0.05501349387585634,1.8879664978114312,1.0394619134254093,1.155283371392983,2.310566742785966,2.181136300668593,1.0182904210195292,0,0,4817,4818 days 00:00:00,1000.0,12830.99644042107,1183.099644042107,103.68731546824654,100.0,2496.8956425055576,75.6570916171304,1126 days 00:00:00,265,0,0.0,126.05729399829306,-20.037032256028255,14.27748246650346,-4.377186463629425,20 days 14:01:20.898876404,4 days 04:46:21.818181818,44.64526958649458,0.6166085944092733,0.2818964296457191,1.1563716436761924,4.211727473130456,97.593771181789,1.3140586859956773,0.3773584905660377,-0.03293333529823479,None,None,0.0008917772662614628,0.22472787109788864,11.830996440421144,0.14278964515031856,0.4386251459747452,1.3446261349752646,10.410264010590788,6977.003968253968,1.5816066267722488,1.1923011978824605,9 days 16:50:43.018867923
UAL,false,2,6,false,405,33.33333333333333,1.2605770691090912,0.0840772264895163,1.0387097563658365,0.5676009597627522,1.7656217562798422,3.5312435125596844,1.8339685442996552,0.8739857013602386,0,0,4817,4818 days 00:00:00,1000.0,7156.931328755181,615.6931328755181,103.68731546824654,100.0,2177.44288264806,69.9736578655271,1378 days 00:00:00,405,0,0.0,179.52979907286925,-25.0826090013924,10.089960281410717,-3.486915506156602,12 days 19:54:40,2 days 23:28:00,15.202299577173235,0.5331657754096045,0.22978026921423467,1.1333472293013132,4.1157500839880035,96.63503094557501,1.424554503496798,0.3679727427597956,-0.033389970667490325,None,None,0.0007720387676263429,0.19455376944183841,6.156931328755219,0.10842296185426403,0.43916077994280756,1.2605770691090912,4.937979299541896,6977.003968253968,1.9552534037857785,1.1771334231300008,6 days 06:16:53.333333333
UAL,false,5,6,false,257,34.63035019455253,1.270206043446951,0.05335270915507578,1.8940382610937685,1.0752657092386642,1.1204068922565913,2.2408137845131826,2.1220935219271473,1.0032310387720211,0,0,4817,4818 days 00:00:00,1000.0,11902.209197794291,1090.220919779429,103.68731546824654,100.0,2837.833263209964,70.2230308863006,1063 days 00:00:00,257,0,0.0,126.05729399829303,-20.03703225602827,14.05883813745119,-4.550409292452722,20 days 04:18:52.584269663,4 days 12:17:08.571428571,42.42104746223464,0.6061225336176639,0.2939032975441907,1.1541883905645773,4.279906940474458,99.34770579275835,1.3131431803898492,0.37225861577898034,-0.03258393898524679,None,None,0.0008726855050008156,0.21991674726020552,10.90220919779425,0.13830717911867674,0.4366606282023721,1.270206043446951,9.51450618483127,6977.003968253968,1.5575503712323788,1.1267933725162922,9 days 22:30:21.011673151
UAL,false,2,5,false,444,34.45945945945946,1.1834162503546661,0.09217355200332157,0.7722551672488422,0.4362540266913044,1.935644592069753,3.871289184139506,1.4948115381831442,0.8131389621461601,0,0,4817,4818 days 00:00:00,1000.0,5628.225807900138,462.8225807900138,103.68731546824654,100.0,2458.953299966729,71.77600503974516,1379 days 00:00:00,444,0,0.0,78.57516771267264,-25.082609001392402,8.608044271226278,-3.347592712161974,11 days 02:30:35.294117647,2 days 19:17:56.288659793,10.423931999775078,0.49889153740917025,0.1948372389490853,1.1241002140095395,4.112316928583355,98.57799735640151,1.4532759776135888,0.3633276740237691,-0.03338997066749019,None,None,0.0007176442044765849,0.1808463395280994,4.628225807900114,0.09457954244029243,0.4362643720981398,1.1834162503546661,3.4636374150486104,6977.003968253968,2.047231824261545,1.1128790053153077,5 days 15:56:45.405405404
UAL,false,2,7,false,368,32.33695652173913,1.2616703746293398,0.07639609715590616,1.2241318109445163,0.6489294614326331,1.6043180402740296,3.208636080548059,1.9638967479716052,0.8846640614317204,0,0,4817,4818 days 00:00:00,1000.0,7496.973106212336,649.6973106212336,103.68731546824654,100.0,2125.7840321369113,73.50621613421772,1377 days 00:00:00,368,0,0.0,179.52979907286922,-19.20272090885163,11.278628599264573,-3.581029304758645,14 days 16:56:28.235294117,3 days 06:21:41.204819277,17.65481822340314,0.5399104664151163,0.22430044465474305,1.1343017377138984,4.176923769428604,98.59104840122018,1.3906019776859009,0.3734321550741163,-0.03333748527050301,None,None,0.0007773575899051756,0.19589411265610426,6.496973106212316,0.1111173083926762,0.4366624018999739,1.2616703746293398,5.265928553432348,6977.003968253968,1.8638006048108886,1.1027905765927801,6 days 23:09:07.826086956
UAL,false,4,6,false,292,35.95890410958904,1.2456831605628829,0.06061864230849076,1.417200664764374,0.8354259476771799,1.272991488478306,2.545982976956612,1.8040843837108453,0.8629964239128788,0,0,4817,4818 days 00:00:00,1000.0,6960.931207164465,596.0931207164466,103.68731546824654,100.0,1830.2301169391228,74.85578980165722,1154 days 00:00:00,292,0,0.0,126.05729399829309,-19.245334928229642,11.741201101411747,-4.379697976133883,17 days 01:08:34.285714285,4 days 01:32:24.385026738,20.41414796974135,0.5294712715835243,0.21153520875745233,1.1326151441709273,4.166539049595244,99.85978625750889,1.3303871731915486,0.3695281409891984,-0.03300550341227842,None,None,0.000759949213102481,0.1915072017018252,5.960931207164456,0.10681428353078015,0.4353002047414576,1.2456831605628829,4.748949309995354,6977.003968253968,1.6602250590560355,1.0521076223540953,8 days 17:35:20.547945205
UAL,false,2,3,false,588,33.50340136054422,1.1021456572719042,0.12206767697737181,0.5714255922792164,0.31384755681667675,2.563421216524808,5.126842433049616,1.4648044869137977,0.7343034036696398,0,0,4817,4818 days 00:00:00,1000.0,3869.113437549218,286.9113437549218,103.68731546824654,100.0,2796.7685045716075,74.17957827857569,2500 days 00:00:00,588,0,0.0,107.49950611709997,-25.082609001392402,7.897099774335261,-3.1195151081428825,8 days 03:24:40.203045685,2 days 06:37:44.961636828,4.879444621682367,0.446473549798042,0.14551098284462397,1.1116448221456963,4.012893819431931,90.58627990576905,1.6111308834928983,0.3514726507713885,-0.03350338310384253,None,None,0.0006620356076503472,0.1668329731278875,2.8691134375492013,0.07333266856496912,0.4497097629421294,1.1021456572719042,1.7670823808991973,6977.003968253968,2.35593987081528,1.047219696844817,4 days 05:47:45.306122448
