Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
L,false,37,59,false,72,38.028169014084504,2.1059042017001874,0.0062549555105277065,7.083884524504878,3.5230223275305153,0.13320412298475906,0.2645581887058409,0.9436026254119793,0.9827709268944513,0,0,11351,11352 days 00:00:00,1000.0,40045.315779585995,3904.5315779586,13383.640364341054,100.0,1807.9797862306348,47.05194810094044,1502 days 00:00:00,71,1,6160.270568791275,107.17875591168735,-13.799830863056403,27.76308483083702,-5.605624754380753,211 days 16:00:00,32 days 23:27:16.363636363,463.16965085626356,0.6509486402866611,0.26772484328504625,1.128085659403211,0.5248460562023274,11.02355192617606,1.0852781500783228,0.47639484978540775,-0.017393331825656076,None,None,0.00039056983360469195,0.09842359806838237,39.045315779586176,0.08536200784469306,0.1819695307435901,2.1059042017001874,-0.7082608713574141,16440.93253968254,1.2655244083851938,1.6328151366853336,100 days 22:18:35.492957746
L,false,36,58,false,72,38.028169014084504,2.092901399180286,0.0062549555105277065,7.064184922288206,3.5132251409427435,0.13320412298475906,0.2645581887058409,0.9409785571755588,0.973224547993153,0,0,11351,11352 days 00:00:00,1000.0,38188.69754031971,3718.869754031971,13383.640364341054,100.0,1691.6938423480071,46.226403138582945,1513 days 00:00:00,71,1,5874.662365330347,114.16080854848319,-13.690914549360306,27.864719416722895,-5.699779426569444,209 days 13:20:00,33 days 21:16:21.818181818,441.04274894351204,0.6453728531220582,0.268791023159587,1.1270714012877316,0.5179093085136613,11.102054420463435,1.0833076225119909,0.47524366471734897,-0.01736345944928703,None,None,0.0003859666742668751,0.09726360191525252,37.18869754031922,0.08421883339823588,0.18137850462484456,2.092901399180286,-0.7221331675991227,16440.93253968254,1.2655244083851938,1.606970593033048,100 days 16:33:48.169014084
L,false,28,30,false,114,38.93805309734513,1.533771284736206,0.009955070037882124,4.798846478647361,3.0632416228127646,0.21090652805920185,0.41996299885472643,1.0121080495006416,1.0259051179306466,0,0,11351,11352 days 00:00:00,1000.0,48984.92620765837,4798.492620765837,13383.640364341054,100.0,5913.020719848691,58.19504401351973,3822 days 00:00:00,113,1,2574.7396521334085,144.35201894974398,-12.41985546025679,19.064568296797233,-4.298135550317774,122 days 03:16:21.818181818,25 days 15:39:07.826086956,401.86005801349506,0.6824433618776451,0.22903740566873598,1.136769996272465,0.4001581970189623,10.564452666785726,1.0953005255089707,0.46269810591418636,-0.01721999531896995,None,None,0.00040787919759399714,0.10278555779368728,47.984926207658205,0.09022777667536719,0.18126403576233643,1.533771284736206,-0.6414658127282926,16440.93253968254,1.5924166261836967,1.599443489078635,63 days 05:18:35.044247786
L,false,27,31,false,114,38.93805309734513,1.523610925566798,0.009955070037882124,4.776764075235368,3.049145790082057,0.21090652805920185,0.41996299885472643,1.0074507264658155,1.0194633869133225,0,0,11351,11352 days 00:00:00,1000.0,47642.37547537622,4664.237547537622,13383.640364341054,100.0,5799.75118253957,58.48825600892516,3822 days 00:00:00,113,1,2504.1726660619534,144.35201894974398,-12.419855460256791,19.08367773199389,-4.346485213132386,122 days 03:49:05.454545454,25 days 15:39:07.826086956,390.60356468419707,0.6783057351027066,0.2261586390209147,1.1358703006074753,0.3999808366388692,10.561019270610355,1.094749961125718,0.46269810591418636,-0.017266556994059813,None,None,0.00040544203851432676,0.10217139370561035,46.64237547537615,0.08955541918538579,0.1812800408360569,1.523610925566798,-0.6514970949185941,16440.93253968254,1.5924166261836967,1.5788715991756928,63 days 05:31:19.646017698
L,false,19,42,false,115,38.59649122807017,1.5137983958719048,0.010043168002819135,4.70675078378871,2.978099431790383,0.21275658532287905,0.4236631133820809,1.0013922247246705,1.0210212930364941,0,0,11351,11352 days 00:00:00,1000.0,47547.10422577237,4654.710422577236,13383.640364341054,100.0,6140.829116102967,62.79498646709543,3499 days 00:00:00,114,1,2499.1650303859496,144.35201894974404,-13.882065069405844,18.891672388357637,-4.209485653368902,122 days 12:32:43.636363636,25 days 05:29:08.571428571,386.38543153847695,0.6787529686257755,0.21053173032274386,1.1357215405485306,0.4088003269117135,10.560007901142498,1.0977798409756345,0.4628865979381443,-0.017333074626099645,None,None,0.00040505037379767045,0.10207269419701295,46.54710422577254,0.0895070051945479,0.18098558998640737,1.5137983958719048,-0.6522089434665997,16440.93253968254,1.599385660031992,1.56413425720143,62 days 18:44:12.631578946
L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
L,false,25,34,false,113,39.285714285714285,1.5143002021631533,0.009866972072945115,4.758530992528772,3.0646276883967505,0.2090564707955246,0.416262884327372,0.9948016954691901,1.0091599116753132,0,0,11351,11352 days 00:00:00,1000.0,45431.93748274955,4443.1937482749545,13383.640364341054,100.0,5557.209753586097,59.040668040844835,3822 days 00:00:00,112,1,2387.9878968112753,143.1667879971591,-13.882065069405842,18.90361419906009,-4.39416990581502,122 days 04:54:32.727272728,26 days 01:03:31.764705882,375.39240701730535,0.6713941511545024,0.22111540857903741,1.1343537335424245,0.40246887655413177,10.56751173257873,1.096404904987892,0.46194462330972313,-0.01721999531897011,None,None,0.0004012279292791402,0.10110943817834334,44.43193748274952,0.08840697825163346,0.18124260909125042,1.5143002021631533,-0.6680130646581585,16440.93253968254,1.5854169587766376,1.560343760452725,63 days 19:42:51.428571429
L,false,44,83,false,54,41.509433962264154,2.204964848565449,0.004669192141661528,8.989201507710069,3.642704608023974,0.09990309223856929,0.19795612721346137,0.8980490273758451,0.9643928113271163,0,0,11351,11352 days 00:00:00,1000.0,37182.61638222385,3618.2616382223855,13383.640364341054,100.0,1088.4690592954803,44.715782684729064,2389 days 00:00:00,53,1,12823.851155986635,127.06987201893301,-15.343719287382726,30.319552028623313,-6.148466603905782,256 days 09:49:05.454545456,40 days 00:46:27.096774193,440.73141936296645,0.6460763750571796,0.27571416714492697,1.1258594232994004,0.33345144467238674,9.487139180847244,1.0673294423929742,0.47851002865329517,-0.017372148601134098,None,None,0.0003823445929882824,0.09635083743304716,36.18261638222409,0.08357644285872112,0.17948071664146192,2.1641321661846074,-0.7296504135106046,16440.93253968254,1.0959762867708505,1.5565242040459233,129 days 20:22:38.490566037
L,false,42,86,false,54,41.509433962264154,2.1670831905379027,0.004669192141661528,9.061196578935075,3.671879254679898,0.09990309223856929,0.19795612721346137,0.9052415576171593,0.9697470791008642,0,0,11351,11352 days 00:00:00,1000.0,38148.313331823636,3714.831333182364,13383.640364341054,100.0,1145.647062121367,45.202290032388795,2515 days 00:00:00,53,1,13156.908782059949,127.30060173021414,-15.384149658734744,30.61954779549633,-6.238278477979368,256 days 15:16:21.818181816,40 days 07:44:30.967741935,452.66801037289963,0.6494485988978861,0.27479620193782406,1.1264067413714884,0.3338984181963565,9.447092114194188,1.0679596651416654,0.47985921001173243,-0.01738018989518789,None,None,0.0003847341543471757,0.09695300689548828,37.14831333182354,0.08419336823488721,0.17966466023426014,2.1269520203427565,-0.7224349106779615,16440.93253968254,1.0959762867708505,1.5382761519630916,130 days 02:43:01.132075471
L,false,23,37,false,113,38.392857142857146,1.5410730819734735,0.009866972072945115,4.697318852005543,2.9564506826147303,0.2090564707955246,0.416262884327372,0.9820049014015639,0.9978764802491652,0,0,11351,11352 days 00:00:00,1000.0,43371.89012485948,4237.189012485947,13383.640364341054,100.0,5218.30203817259,59.60293084908892,3499 days 00:00:00,112,1,2279.7079415624466,143.1667879971591,-13.882065069405833,19.054972977657194,-4.250204733545488,124 days 15:37:40.465116278,26 days 01:23:28.695652174,357.9659123508661,0.6642109199286897,0.2162015740574866,1.1326843971858378,0.40109594716626634,10.530964464437842,1.096085124184841,0.4625096624581293,-0.017312259231916115,None,None,0.0003972391443537173,0.10010426437713676,42.37189012485948,0.08728638179027759,0.18138139138055748,1.5410730819734735,-0.683405344350452,16440.93253968254,1.5854169587766376,1.5344901976029952,63 days 21:51:25.714285713
