Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLY,false,43,89,false,24,62.5,5.276407235331477,0.003631411711302769,8.385763393852795,2.2613294545221017,0.0010305357559102454,0.1525192918747163,0.008641829017968554,0.8439310894190906,0,0,6609,6610 days 00:00:00,1000.0,5165.525954935871,416.55259549358703,698.2723830521471,100.0,100.19549772401518,31.61975781027218,1252 days 00:00:00,24,0,0.0,64.08618068787986,-10.200363070539407,16.557508176264967,-5.233811243500831,263 days 14:24:00,84 days 18:39:59.999999999,173.56358145566122,0.6048049399187462,0.300154924936753,1.1071239871345864,-0.40270741170370994,5.1254339688701975,0.9644964834242089,0.6141636141636141,-0.015408389996934073,None,None,0.0002907062667193889,0.073257979213286,4.165525954935849,0.06460087275277981,0.14577591188763936,-0.4034525700804083,9572.559523809523,0.4646002793338842,0.4440191714752765,196 days 12:59:59.999999999
XLY,false,44,87,false,24,62.5,5.237565522528023,0.003631411711302769,8.311696252345126,2.241356292767225,0.0010305357559102454,0.1525192918747163,0.008565500180306837,0.8366230414427633,0,0,6609,6610 days 00:00:00,1000.0,5080.494920811023,408.0494920811023,698.2723830521471,100.0,98.9934458091742,31.61975781027218,1252 days 00:00:00,24,0,0.0,64.08618068787982,-10.200363070539407,16.4390007498527,-5.233811243500827,263 days 09:36:00,84 days 18:39:59.999999999,170.02062170045926,0.5996769623405555,0.29698262838709777,1.1062221764421905,-0.40260345158213634,5.13186453957381,0.9640376308827708,0.6133756407127166,-0.015408389996934124,None,None,0.0002881752032012255,0.07262015120670882,4.080494920810991,0.06392741448644412,0.14574240965493093,-0.4156299146509005,9572.559523809523,0.4646002793338842,0.43307466531546707,196 days 09:59:59.999999999
XLY,false,45,85,false,24,62.5,5.18850511822288,0.003631411711302769,8.367373904743474,2.2563704911667792,0.0010305357559102454,0.1525192918747163,0.008622877991908477,0.8385698349643854,0,0,6609,6610 days 00:00:00,1000.0,5100.907241454333,410.09072414543334,698.2723830521471,100.0,99.86838722393075,31.61975781027218,1252 days 00:00:00,24,0,0.0,66.46906421924707,-10.200363070539407,16.535395251695657,-5.245995006843499,263 days 09:36:00,84 days 18:39:59.999999999,170.87113506059717,0.6009826180816976,0.2977487116873516,1.1064655842049689,-0.40219527161490676,5.13456549295158,0.9650740824017072,0.6129819424109321,-0.015408389996934077,None,None,0.00028877322619847974,0.0727708530020169,4.100907241454299,0.06409006657454008,0.14572756766966408,-0.4127066541670635,9572.559523809523,0.4646002793338842,0.4328969101687938,196 days 09:59:59.999999999
XLY,false,49,79,false,24,58.333333333333336,5.596750843094814,0.003631411711302769,8.293321001327655,2.1386349975794285,0.0010305357559102454,0.1525192918747163,0.008546563827109508,0.8364147047301801,0,0,6609,6610 days 00:00:00,1000.0,5073.944485222638,407.3944485222638,698.2723830521471,100.0,98.79567122511084,31.91561607826451,1438 days 00:00:00,24,0,0.0,63.77485754199925,-10.200363070539401,17.43530500904612,-4.5054566094782045,271 days 13:42:51.428571428,90 days 02:24:00,169.7476868842766,0.599370960446876,0.2939854222501975,1.1062543830113403,-0.4013614062633394,5.13940889231443,0.9649928496659184,0.6106237816764132,-0.015408389996934101,None,None,0.000287959510809931,0.07256579672410261,4.073944485222634,0.06387508521548191,0.1457076762794876,-0.4165680063966678,9572.559523809523,0.4646002793338842,0.430860527886263,195 days 22:59:59.999999999
XLY,false,44,86,false,24,62.5,5.03305690568891,0.003631411711302769,8.362606802446795,2.2550849804350905,0.0010305357559102454,0.1525192918747163,0.008617965322539667,0.837444828616392,0,0,6609,6610 days 00:00:00,1000.0,5088.022332199138,408.8022332199137,698.2723830521471,100.0,100.01052507699676,31.61975781027218,1252 days 00:00:00,24,0,0.0,66.4690642192471,-10.200363070539407,16.622861632846348,-5.404484581552464,263 days 11:11:59.999999996,84 days 13:20:00,170.3342638416307,0.6001689183795974,0.2972654733164999,1.106323706142518,-0.40192910104104496,5.133493432133104,0.965334623718942,0.6125884362039521,-0.015408389996934157,None,None,0.000288393850904341,0.07267525042789393,4.0880223321991345,0.0639874684165962,0.14573343395584526,-0.41455190962437893,9572.559523809523,0.4646002793338842,0.4191249816992406,196 days 08:59:59.999999998
XLY,false,46,83,false,24,58.333333333333336,5.1982293604133165,0.003631411711302769,8.379456208439677,2.1608470605665038,0.0010305357559102454,0.1525192918747163,0.008635329237881182,0.8404536865777082,0,0,6609,6610 days 00:00:00,1000.0,5120.9619751581195,412.0961975158119,698.2723830521471,100.0,100.48838894142352,31.61975781027218,1252 days 00:00:00,24,0,0.0,66.31366478572521,-10.200363070539407,17.68159467361915,-4.643537642811581,271 days 22:17:08.571428572,90 days 04:48:00,171.70674896492164,0.6022886402181287,0.29849855908854545,1.1067514267141658,-0.40227714030616146,5.13952085293101,0.9647697695819129,0.6121951219512194,-0.015408389996934122,None,None,0.0002893530619879736,0.07291697162096936,4.120961975158098,0.06424926071822279,0.1457035432349177,-0.40983460391983384,9572.559523809523,0.4646002793338842,0.4062895582509877,196 days 05:00:00.000000001
XLY,false,56,76,false,24,58.333333333333336,5.603223708436928,0.003631411711302769,7.984893640062817,2.0590994835306584,0.0010305357559102454,0.1525192918747163,0.008228718403225047,0.8098985568899565,0,0,6609,6610 days 00:00:00,1000.0,4801.683103705893,380.16831037058927,698.2723830521471,100.0,91.76667998405316,34.93901236847326,2597 days 00:00:00,24,0,0.0,62.404353410743354,-10.200363070539401,17.223292648825893,-4.94886497220549,279 days 10:17:08.571428572,79 days 12:00:00,158.40346265441218,0.5801443202792558,0.2590259812741801,1.1029317582091502,-0.37892514566264646,5.247843980902719,0.961823310865534,0.611801999512314,-0.015408389996934072,None,None,0.0002799957252877868,0.07055892277252228,3.8016831037058525,0.061640511829412326,0.1463733656146905,-0.45555871949442656,9572.559523809523,0.4646002793338842,0.40215023211427303,196 days 03:00:00.000000001
XLY,false,55,77,false,24,58.333333333333336,5.581730807525544,0.003631411711302769,8.001950784358675,2.0634980840121835,0.0010305357559102454,0.1525192918747163,0.008246296400315647,0.810875572409226,0,0,6609,6610 days 00:00:00,1000.0,4811.713788100295,381.17137881002947,698.2723830521471,100.0,91.594318002555,35.50200631228312,2619 days 00:00:00,24,0,0.0,62.40435341074334,-10.200363070539407,17.308857576866274,-5.0277187251519635,279 days 08:34:17.142857140,79 days 14:24:00,158.82140783751225,0.5808382010206483,0.2552723001788608,1.1030623252929315,-0.37923761629774305,5.249857063782784,0.9619371732725945,0.611801999512314,-0.015408389996934242,None,None,0.0002803032479209318,0.07063641847607481,3.811713788100259,0.06172497700446522,0.14635907666851727,-0.4541222192635914,9572.559523809523,0.4646002793338842,0.4019477316837092,196 days 02:59:59.999999999
XLY,false,44,88,false,24,62.5,4.97121954367846,0.003631411711302769,8.21970505560196,2.2165496779151352,0.0010305357559102454,0.1525192918747163,0.008470699962834031,0.8268098345654382,0,0,6609,6610 days 00:00:00,1000.0,4969.477104982765,396.94771049827654,698.2723830521471,100.0,97.3253077513072,31.61975781027218,2586 days 00:00:00,24,0,0.0,64.08618068787985,-10.200363070539407,16.363132158131393,-5.352673448613761,263 days 14:24:00,84 days 16:00:00,165.3948793742819,0.5928145995236185,0.2927644675188412,1.1049353132527886,-0.4023653855864743,5.1405981263455445,0.9637955458217757,0.6133756407127166,-0.015408389996934032,None,None,0.00028481272904935784,0.07177280772043818,3.9694771049828086,0.06303162971511966,0.14570927830031896,-0.43152884156291715,9572.559523809523,0.4646002793338842,0.40173404306943433,196 days 12:00:00
XLY,false,47,82,false,24,58.333333333333336,5.161771545607924,0.003631411711302769,8.329581902179989,2.14798575484472,0.0010305357559102454,0.1525192918747163,0.008583931981979355,0.83515033481817,0,0,6609,6610 days 00:00:00,1000.0,5059.727033200443,405.9727033200443,698.2723830521471,100.0,99.36441561893463,31.91561607826451,1438 days 00:00:00,24,0,0.0,66.3136647857252,-10.200363070539401,17.625275909961317,-4.684389708713875,271 days 20:34:17.142857140,90 days 02:24:00,169.15529305001843,0.5985266060468392,0.29345442961341406,1.1060778139074894,-0.40185122816871877,5.1412230671094115,0.9649514580660248,0.6114090687469527,-0.015408389996934127,None,None,0.00028752721352668466,0.07245685780872453,4.059727033200468,0.06376128273720938,0.14569417798670925,-0.4186040960899263,9572.559523809523,0.4646002793338842,0.398508181988479,196 days 02:59:59.999999999
