Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AES,false,16,67,false,58,49.122807017543856,2.0529897484566346,0.006705882352941176,12.691082912489279,6.545410233002391,0.14329411764705882,0.28411764705882353,1.8185575279308166,1.0762081446280023,0,0,8500,8501 days 00:00:00,1000.0,64150.85942127787,6315.085942127787,278.734805877295,100.0,3332.49704826424,48.54747032793307,948 days 00:00:00,57,1,-3375.805100472033,314.6572413793104,-17.669953610853703,33.38298876266293,-7.287308942850798,145 days 05:08:34.285714286,26 days 19:02:04.137931034,1167.1344652938583,0.7094837613920313,0.40295205655446753,1.14970211483406,0.7191774484194239,12.173460319643556,1.0916411983503687,0.39246519246519246,-0.02607561929595826,None,None,0.0006346377478340917,0.1599287124541911,63.15085942127753,0.1312847574277627,0.27128772454907857,21.65625178115654,84 days 23:09:28.421052631
AES,false,16,68,false,58,47.368421052631575,2.019985799656752,0.006705882352941176,12.576598613153841,6.254709201605337,0.14329411764705882,0.28411764705882353,1.8021526012731033,1.0635314195938286,0,0,8500,8501 days 00:00:00,1000.0,60280.05715167708,5928.005715167707,278.734805877295,100.0,3202.0165415720517,48.54747032793308,1038 days 00:00:00,57,1,-3172.112209020248,314.6572413793104,-17.669953610853714,34.42888279616509,-7.09045715155628,147 days 20:26:40,28 days 11:12:00,1095.652094047321,0.7014011895670118,0.39637981950129236,1.147861944982704,0.7195451560645888,12.188416734515112,1.0908758909764675,0.39269331585845346,-0.02607561929595826,None,None,0.0006272334766513253,0.15806283611613398,59.28005715167686,0.12919957172703533,0.2712123326017668,20.267547468676522,85 days 00:25:15.789473684
AES,false,17,65,false,60,49.152542372881356,1.9694373124007634,0.006941176470588235,11.628295275583834,6.211467360322918,0.14823529411764705,0.294,1.7237237702630153,1.0340757703455246,0,0,8500,8501 days 00:00:00,1000.0,52186.959868976264,5118.695986897626,278.734805877295,100.0,2789.439968347764,49.64966667923345,1047 days 00:00:00,59,1,-2746.229854021025,290.41818181818184,-17.66995361085371,31.51231350778182,-7.592922348874219,140 days 05:47:35.172413792,25 days 13:36:00,914.1218597118184,0.6826348752464845,0.37275973169743154,1.1438603731200032,0.7198835381770112,12.22655274949068,1.0892768308279632,0.3908704188481676,-0.026075619295958228,None,None,0.0006101048224425493,0.1537464152555224,51.18695986897615,0.1243840379589225,0.27105828622577377,17.3640359186107,81 days 22:22:22.372881356
AES,false,17,66,false,58,47.368421052631575,1.8789594321431837,0.006705882352941176,12.322173339906689,6.12817609463033,0.14329411764705882,0.28411764705882353,1.765694956236041,1.034128997741292,0,0,8500,8501 days 00:00:00,1000.0,52216.00608233575,5121.600608233574,278.734805877295,100.0,2986.953342374895,49.04700945096286,1124 days 00:00:00,57,1,-2747.7583503824644,314.6572413793104,-17.66995361085372,34.235328720580924,-7.39966650270012,148 days 00:00:00,28 days 03:12:00,946.7327093459332,0.6826375714670069,0.3773976823510189,1.1437325535416292,0.7201550544684953,12.215677889296588,1.089200763033997,0.39132569558101477,-0.02607561929595826,None,None,0.0006102257487038897,0.1537768886733802,51.2160060823358,0.1244025841816645,0.2711109407127986,17.37445665285236,84 days 21:53:41.052631579
AES,false,18,63,false,62,49.18032786885246,1.9172356968152513,0.007176470588235294,11.035695321875167,6.098192294276202,0.1531764705882353,0.3038823529411765,1.6904088598919373,1.0313717022263509,0,0,8500,8501 days 00:00:00,1000.0,51301.90645400083,5030.190645400084,278.734805877295,100.0,2919.122922783317,48.2236223803882,1047 days 00:00:00,61,1,-2699.6557650778996,290.41818181818184,-17.669953610853714,29.94862020246331,-7.267135207726259,135 days 11:12:00,24 days 15:29:01.935483871,868.8780691652252,0.6807884472174868,0.38197867174342137,1.1435851571403437,0.7232556284616382,12.290031426164157,1.0908411876286286,0.38996075866579466,-0.025899280575539592,None,None,0.0006077565059016375,0.15315463948721264,50.30190645400099,0.12381406856711719,0.27074730469972486,17.046510659363012,79 days 03:32:27.540983606
AES,false,28,35,false,74,43.83561643835616,1.7839556800515557,0.008588235294117647,10.220796811610962,6.024415140385904,0.18282352941176472,0.3631764705882353,1.8686021464992277,1.087236384659886,0,0,8500,8501 days 00:00:00,1000.0,66578.02434604522,6557.802434604522,278.734805877295,100.0,4973.706171725476,45.14158398072986,1694 days 00:00:00,73,1,-3127.609731024597,325.448051948052,-17.66995361085372,30.9055998391855,-5.923439697715502,122 days 14:15:00,20 days 17:33:39.512195121,941.1730695489014,0.7138259209103124,0.43758100739967276,1.1524756552872295,0.7655778602980178,12.529472093631794,1.1012870157757402,0.38520449731138995,-0.025766818544671857,None,None,0.0006392828633342645,0.16109928156023465,65.57802434604568,0.13253084674806725,0.27161106047049116,22.52703105722436,65 days 09:12:19.726027396
AES,false,16,69,false,58,45.614035087719294,1.902073890397897,0.006705882352941176,12.5593870449032,6.01481052067569,0.14329411764705882,0.28411764705882353,1.7996862847873056,1.0451284429901613,0,0,8500,8501 days 00:00:00,1000.0,55269.349911234734,5426.934991123473,278.734805877295,100.0,3214.2152541024475,49.31745752396062,1699 days 00:00:00,57,1,-2908.4341973481714,314.6572413793104,-17.669953610853696,36.19197584182209,-7.261493881544897,154 days 14:46:09.230769230,26 days 20:54:11.612903226,1003.1190194488227,0.6896158732192994,0.3811986841906236,1.1450644541993378,0.7175044498648353,12.146759674019668,1.0906285293541638,0.3929215140095035,-0.026086916028369465,None,None,0.0006173156193695476,0.155563536081126,54.26934991123523,0.1262983796986219,0.27148555003582747,18.469886346065174,85 days 03:22:06.315789473
AES,false,15,72,false,60,45.76271186440678,1.8198135820336574,0.006941176470588235,12.07468417223463,6.005092515202339,0.14823529411764705,0.294,1.7898943596488979,1.0360471920637193,0,0,8500,8501 days 00:00:00,1000.0,52777.686758937954,5177.768675893795,278.734805877295,100.0,3374.450137110325,48.8205698526269,1699 days 00:00:00,59,1,-2777.315623815979,314.65724137931034,-17.669953610853717,35.099048878713354,-7.352123548856795,150 days 14:13:19.999999998,24 days 16:30:00,924.6610573348121,0.683652020828507,0.3802635423061564,1.1436940661292758,0.7191548531090252,12.157278406295331,1.09264055545934,0.39269331585845346,-0.02607561929595829,None,None,0.0006118020345947166,0.15417411271786857,51.777686758938,0.12475926655257408,0.2714079205865398,17.57596743111142,82 days 07:19:19.322033897
AES,false,27,37,false,72,43.66197183098591,1.7426255369468886,0.008352941176470589,10.43929704085099,5.96091744826636,0.17788235294117646,0.3532941176470588,1.8569667206784348,1.0755640601878906,0,0,8500,8501 days 00:00:00,1000.0,63059.11093157522,6205.9110931575215,278.734805877295,100.0,4874.177916978812,46.49348060189153,1040 days 00:00:00,71,1,-2962.3031160291503,325.44805194805207,-17.66995361085371,31.780316704191925,-6.099993198238233,125 days 02:19:21.290322580,22 days 12:00:00,915.7945640507664,0.7063740637765945,0.41885912425752964,1.1506486041477453,0.764957774267359,12.486512145973242,1.101001329349493,0.38520449731138995,-0.025899541501616424,None,None,0.0006331333980290965,0.1595496163033323,62.059110931575084,0.13070927233138896,0.27183613157846254,21.264571780423775,67 days 07:05:54.929577463
AES,false,18,65,false,58,45.614035087719294,1.9382916038026423,0.006705882352941176,12.412184727158774,5.944313923487348,0.14329411764705882,0.28411764705882353,1.778593058550516,1.0402693520478061,0,0,8500,8501 days 00:00:00,1000.0,53423.42544829731,5242.342544829731,278.734805877295,100.0,2915.730780898478,45.89933256627426,1138 days 00:00:00,57,1,-2078.736363365926,314.6572413793104,-17.669953610853717,35.56642957682274,-7.007504501591648,151 days 16:36:55.384615384,28 days 22:27:05.806451613,956.178277397601,0.6860323872505976,0.4058143151606994,1.144473979984083,0.7279145067401666,12.257658098324793,1.09225645641009,0.3908704188481676,-0.025947067364938948,None,None,0.0006125860649676404,0.15437168837184537,52.42342544829761,0.1251648044797209,0.2708128058775662,17.807635194068737,84 days 22:18:56.842105263
